ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760313970.546620,0,24.500,0.000000,0.000000,11,9,1827,48
1760313971.546613,1,30.328,41.589000,41.589000,10,9,2228,49
1760313972.546485,2,31.204,41.647000,83.236000,10,9,2722,50
1760313973.546578,3,30.746,41.478000,124.714000,6,8,2899,50
1760313974.546577,4,30.892,41.941000,166.655000,8,9,2899,50
1760313975.546510,5,30.423,41.393000,208.048000,8,9,2899,50
1760313976.546490,6,30.217,33.166000,241.214000,8,8,2899,50
1760313977.546563,7,30.053,32.980000,274.194000,6,8,2899,50
1760313978.546565,8,30.149,33.082000,307.276000,8,9,2899,50
1760313979.546505,9,30.076,32.838000,340.114000,7,8,2899,51
1760313980.546470,10,29.811,32.716000,372.830000,7,8,2899,51
1760313981.546503,11,29.116,31.960000,404.790000,8,9,2899,51
1760313982.546468,12,30.560,33.324000,438.114000,7,8,2899,51
1760313983.546832,13,30.287,33.207000,471.321000,7,8,2899,51
1760313984.546681,14,29.158,31.906000,503.227000,6,7,2899,52
1760313985.546491,15,29.460,32.177000,535.404000,7,8,2899,51
1760313986.546506,16,30.605,33.527000,568.931000,7,9,2899,52
1760313987.546485,17,31.007,33.837000,602.768000,7,8,2899,52
1760313988.546688,18,31.113,34.095000,636.863000,9,9,2899,52
1760313989.546604,19,30.644,33.543000,670.406000,8,9,2899,52
1760313990.546485,20,30.617,33.425000,703.831000,8,9,2899,52
1760313991.546463,21,30.685,33.631000,737.462000,8,9,2899,52
1760313992.546478,22,30.447,33.655000,771.117000,6,8,2899,53
1760313993.546743,23,29.868,33.246000,804.363000,7,8,2899,52
1760313994.546467,24,28.846,32.477000,836.840000,6,8,2899,53
1760313995.546495,25,30.079,33.880000,870.720000,6,8,2899,52
1760313996.546805,26,30.250,34.137000,904.857000,8,9,2899,52
1760313997.546582,27,30.101,34.230000,939.087000,8,9,2899,53
1760313998.546503,28,30.177,34.279000,973.366000,7,8,2899,53
1760313999.546662,29,30.281,34.594000,1007.960000,8,9,2899,53
1760314000.546499,30,30.220,34.755000,1042.715000,8,9,2899,53
1760314001.546487,31,30.485,35.092000,1077.807000,7,8,2899,53
1760314002.546564,32,30.587,35.554000,1113.361000,6,7,2899,53
1760314003.546509,33,30.634,35.878000,1149.239000,7,8,2899,53
1760314004.546482,34,30.766,35.979000,1185.218000,7,8,2899,54
1760314005.546507,35,31.353,36.784000,1222.002000,7,8,2899,53
1760314006.546467,36,31.536,37.304000,1259.306000,8,9,2899,53
1760314007.546469,37,31.408,37.226000,1296.532000,8,9,2899,53
1760314008.546485,38,31.362,37.357000,1333.889000,7,8,2899,53
1760314009.546489,39,31.065,37.258000,1371.147000,8,9,2899,54
1760314010.546467,40,31.074,37.406000,1408.553000,8,8,2899,53
1760314011.546505,41,31.345,37.947000,1446.500000,7,8,2899,54
1760314012.546483,42,31.606,38.328000,1484.828000,7,8,2899,54
1760314013.546619,43,30.438,37.288000,1522.116000,6,8,2899,54
1760314014.546628,44,30.577,37.746000,1559.862000,8,8,2899,54
1760314015.546579,45,30.300,37.740000,1597.602000,8,10,2899,54
1760314016.546578,46,29.532,37.157000,1634.759000,5,7,2899,54
1760314017.546469,47,29.141,36.973000,1671.732000,5,7,2899,54
1760314018.546706,48,28.917,36.917000,1708.649000,7,8,2899,54
1760314019.546581,49,29.003,37.586000,1746.235000,6,7,2899,54
1760314020.546466,50,29.009,37.538000,1783.773000,7,8,2899,54
1760314021.546496,51,29.427,38.031000,1821.804000,8,9,2899,54
1760314022.546505,52,30.314,38.980000,1860.784000,8,8,2899,54
1760314023.546894,53,30.906,39.738000,1900.522000,8,8,2899,54
1760314024.546509,54,31.195,40.433000,1940.955000,7,8,2899,54
1760314025.546562,55,30.882,40.120000,1981.075000,7,8,2899,54
1760314026.546507,56,30.451,40.037000,2021.112000,5,7,2899,54
1760314027.546505,57,29.737,39.343000,2060.455000,6,8,2899,54
1760314028.546467,58,31.047,41.113000,2101.568000,5,8,2899,54
1760314029.546588,59,30.943,40.932000,2142.500000,7,8,2899,54
1760314030.546901,60,29.561,39.660000,2182.160000,8,9,2899,54
1760314031.546589,61,29.903,40.558000,2222.718000,6,9,2899,54
1760314032.546467,62,30.878,41.442000,2264.160000,6,8,2899,55
1760314033.546847,63,31.325,42.089000,2306.249000,8,8,2899,55
1760314034.546469,64,31.405,42.587000,2348.836000,7,9,2899,54
1760314035.546564,65,31.514,42.480000,2391.316000,7,8,2899,55
1760314036.546507,66,31.898,34.784000,2426.100000,8,9,2899,55
1760314037.546464,67,31.650,34.340000,2460.440000,8,8,2899,55
1760314038.546807,68,31.291,34.052000,2494.492000,8,9,2899,55
1760314039.546468,69,31.554,34.268000,2528.760000,8,8,2899,55
1760314040.546580,70,31.606,34.510000,2563.270000,7,8,2899,55
1760314041.546510,71,30.886,33.675000,2596.945000,8,9,2899,55
1760314042.546469,72,30.464,33.166000,2630.111000,8,9,2899,55
1760314043.546470,73,30.762,33.565000,2663.676000,7,9,2899,55
1760314044.546565,74,31.033,33.998000,2697.674000,6,8,2899,55
1760314045.546475,75,31.370,34.251000,2731.925000,8,9,2899,55
1760314046.546571,76,31.236,33.999000,2765.924000,7,8,2899,55
1760314047.546507,77,31.423,34.161000,2800.085000,7,8,2899,55
1760314048.546562,78,31.570,34.372000,2834.457000,8,8,2899,55
1760314049.546503,79,31.598,34.468000,2868.925000,8,9,2899,55
1760314050.546477,80,31.676,34.551000,2903.476000,8,9,2899,55
1760314051.546495,81,31.650,34.759000,2938.235000,6,8,2899,55
1760314052.546568,82,31.574,35.224000,2973.459000,9,9,2899,55
1760314053.546605,83,31.366,34.976000,3008.435000,8,9,2899,55
1760314054.546670,84,31.450,34.965000,3043.400000,8,8,2899,55
1760314055.546486,85,31.439,35.406000,3078.806000,8,8,2899,55
1760314056.546496,86,30.910,34.727000,3113.533000,8,9,2899,55
1760314057.546468,87,30.863,34.762000,3148.295000,8,8,2899,55
1760314058.546574,88,30.761,35.003000,3183.298000,6,7,2899,55
1760314059.546486,89,30.715,35.266000,3218.564000,8,8,2899,55
1760314060.546579,90,30.871,35.417000,3253.981000,8,8,2899,55
1760314061.546600,91,31.095,35.940000,3289.921000,6,8,2899,55
1760314062.546507,92,31.401,36.475000,3326.396000,8,8,2899,55
1760314063.546476,93,31.409,36.569000,3362.965000,8,9,2899,55
1760314064.546571,94,31.420,36.672000,3399.637000,8,9,2899,55
1760314065.546469,95,31.194,36.810000,3436.447000,5,7,2899,55
1760314066.546468,96,30.977,36.861000,3473.308000,8,9,2899,55
1760314067.546485,97,30.964,36.798000,3510.106000,7,8,2899,55
1760314068.546567,98,30.942,37.162000,3547.268000,6,8,2899,55
1760314069.546467,99,31.028,37.509000,3584.777000,8,8,2899,55
1760314070.546491,100,31.006,37.465000,3622.242000,8,8,2899,55
1760314071.546579,101,31.342,37.979000,3660.221000,7,8,2899,55
1760314072.546699,102,31.389,38.286000,3698.507000,8,8,2899,55
1760314073.546571,103,31.100,38.281000,3736.788000,5,7,2899,55
1760314074.546588,104,31.156,38.709000,3775.497000,4,6,2899,55
1760314075.546466,105,31.480,39.169000,3814.666000,8,9,2899,55
1760314076.546502,106,31.669,39.152000,3853.818000,7,8,2899,55
1760314077.546558,107,31.843,39.693000,3893.511000,6,8,2899,55
1760314078.546495,108,31.698,39.865000,3933.376000,8,9,2899,55
1760314079.546486,109,31.591,39.641000,3973.017000,8,8,2899,55
1760314080.546574,110,31.456,39.782000,4012.799000,7,8,2899,55
1760314081.546496,111,31.459,40.149000,4052.948000,9,9,2899,55
1760314082.546564,112,31.559,40.165000,4093.113000,8,9,2899,55
1760314083.546496,113,31.460,40.484000,4133.597000,7,8,2899,56
1760314084.546464,114,31.373,40.464000,4174.061000,6,8,2899,56
1760314085.546495,115,31.190,40.670000,4214.731000,8,8,2899,55
