ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760320485.160493,0,11.495,0.000000,0.000000,0,0,498,53
1760320486.160511,1,21.550,32.392000,32.392000,6,8,918,55
1760320487.160476,2,34.675,44.211000,76.603000,7,9,1500,56
1760320488.160507,3,34.783,48.857000,125.460000,7,9,1914,56
1760320489.160473,4,35.706,32.409000,157.869000,8,9,2805,57
1760320490.160489,5,35.069,44.565000,202.434000,7,8,2899,57
1760320491.160491,6,35.180,45.158000,247.592000,6,8,2899,57
1760320492.160476,7,35.614,45.915000,293.507000,7,9,2899,57
1760320493.160497,8,35.497,45.638000,339.145000,6,8,2899,58
1760320494.160523,9,35.516,46.051000,385.196000,7,8,2899,58
1760320495.160526,10,35.349,49.464000,434.660000,6,8,2899,58
1760320496.160558,11,35.149,35.513000,470.173000,7,8,2899,58
1760320497.160528,12,34.729,34.867000,505.040000,6,8,2899,58
1760320498.160523,13,34.849,38.685000,543.725000,7,9,2899,58
1760320499.160523,14,35.148,38.824000,582.549000,8,9,2899,58
1760320500.160503,15,35.399,39.305000,621.854000,6,8,2899,59
1760320501.160475,16,35.580,39.526000,661.380000,7,9,2899,59
1760320502.160501,17,35.176,38.830000,700.210000,5,8,2899,59
1760320503.160523,18,35.381,39.326000,739.536000,7,9,2899,59
1760320504.160541,19,35.765,39.257000,778.793000,7,9,2899,59
1760320505.160500,20,35.716,39.633000,818.426000,7,9,2899,59
1760320506.160476,21,35.887,39.326000,857.752000,6,8,2899,59
1760320507.160474,22,35.617,39.517000,897.269000,7,8,2899,60
1760320508.160478,23,35.475,38.867000,936.136000,8,9,2899,60
1760320509.160507,24,35.851,39.533000,975.669000,6,8,2899,60
1760320510.160518,25,35.968,39.706000,1015.375000,7,8,2899,60
1760320511.160479,26,35.644,39.305000,1054.680000,7,8,2899,60
1760320512.160476,27,35.357,39.265000,1093.945000,8,9,2899,60
1760320513.160476,28,35.380,38.941000,1132.886000,6,8,2899,60
1760320514.160486,29,35.384,39.045000,1171.931000,7,10,2899,60
1760320515.160527,30,34.815,38.667000,1210.598000,5,7,2899,61
1760320516.160523,31,35.647,39.351000,1249.949000,7,9,2899,61
1760320517.160528,32,35.807,39.560000,1289.509000,7,9,2899,61
1760320518.160495,33,35.641,39.336000,1328.845000,6,8,2899,61
1760320519.160523,34,35.788,39.779000,1368.624000,7,9,2899,61
1760320520.160526,35,35.722,36.400000,1405.024000,6,8,2899,61
1760320521.160527,36,35.925,36.615000,1441.639000,5,7,2899,62
1760320522.160476,37,35.854,36.978000,1478.617000,7,9,2899,62
1760320523.160495,38,35.084,35.629000,1514.246000,7,9,2899,62
1760320524.160519,39,35.378,37.438000,1551.684000,6,8,2899,62
1760320525.160520,40,36.527,38.253000,1589.937000,7,8,2899,62
1760320526.160476,41,36.468,38.245000,1628.182000,7,9,2899,62
1760320527.160518,42,36.436,38.174000,1666.356000,7,8,2899,61
1760320528.160495,43,35.943,37.996000,1704.352000,7,9,2899,61
1760320529.160521,44,35.351,37.077000,1741.429000,5,8,2899,61
1760320530.160469,45,34.819,37.755000,1779.184000,6,8,2899,62
1760320531.160525,46,34.794,36.927000,1816.111000,5,7,2899,61
1760320532.160525,47,35.080,37.846000,1853.957000,6,8,2899,61
1760320533.160484,48,36.365,39.350000,1893.307000,7,9,2899,61
1760320534.160479,49,34.929,37.994000,1931.301000,7,9,2899,61
1760320535.160529,50,35.681,38.452000,1969.753000,7,9,2899,61
1760320536.160478,51,34.654,37.736000,2007.489000,6,8,2899,61
1760320537.160477,52,36.140,39.151000,2046.640000,6,8,2899,61
1760320538.160477,53,34.768,38.268000,2084.908000,6,8,2899,60
1760320539.160478,54,35.572,39.344000,2124.252000,7,8,2899,60
1760320540.160479,55,34.054,37.927000,2162.179000,7,8,2899,60
1760320541.160494,56,34.501,38.346000,2200.525000,7,9,2899,60
1760320542.160484,57,35.249,40.044000,2240.569000,5,7,2899,60
1760320543.160502,58,33.930,38.550000,2279.119000,7,8,2899,60
1760320544.160547,59,35.281,39.654000,2318.773000,5,7,2899,60
1760320545.160478,60,34.963,40.245000,2359.018000,6,8,2899,60
1760320546.160479,61,35.637,40.633000,2399.651000,7,9,2899,60
1760320547.160525,62,35.684,41.082000,2440.733000,8,9,2899,60
1760320548.160530,63,35.679,40.896000,2481.629000,6,8,2899,60
1760320549.160480,64,35.855,41.190000,2522.819000,7,8,2899,59
1760320550.160478,65,34.652,40.562000,2563.381000,7,9,2899,59
1760320551.160478,66,35.997,41.563000,2604.944000,7,8,2899,59
1760320552.160478,67,36.160,42.136000,2647.080000,6,7,2899,59
1760320553.160479,68,36.019,42.464000,2689.544000,7,9,2899,59
1760320554.160475,69,36.194,42.185000,2731.729000,5,7,2899,59
1760320555.161125,70,35.741,42.723000,2774.452000,7,9,2899,59
1760320556.160479,71,36.033,43.056000,2817.508000,6,8,2899,59
1760320557.160532,72,35.975,43.020000,2860.528000,6,8,2899,59
1760320558.160476,73,35.739,42.680000,2903.208000,7,9,2899,59
1760320559.160478,74,35.845,42.720000,2945.928000,6,7,2899,59
1760320560.160491,75,35.788,43.746000,2989.674000,7,9,2899,59
1760320561.160477,76,36.037,43.135000,3032.809000,6,8,2899,59
1760320562.160481,77,35.561,43.405000,3076.214000,6,8,2899,58
1760320563.160485,78,35.657,38.446000,3114.660000,6,8,2899,58
1760320564.160475,79,34.999,37.879000,3152.539000,5,8,2899,58
1760320565.160492,80,34.930,38.409000,3190.948000,7,9,2899,58
1760320566.160479,81,35.475,38.382000,3229.330000,7,8,2899,58
1760320567.160578,82,35.476,38.563000,3267.893000,7,8,2899,58
1760320568.160485,83,35.507,38.310000,3306.203000,6,8,2899,58
1760320569.160488,84,35.388,39.276000,3345.479000,8,8,2899,58
1760320570.160502,85,35.882,39.404000,3384.883000,6,8,2899,58
1760320571.160499,86,35.525,38.920000,3423.803000,7,9,2899,58
1760320572.160477,87,34.895,38.946000,3462.749000,7,8,2899,58
1760320573.160478,88,34.400,40.472000,3503.221000,7,8,2899,58
1760320574.160475,89,35.087,37.920000,3541.141000,6,7,2899,58
1760320575.160478,90,35.301,38.865000,3580.006000,7,9,2899,58
1760320576.160491,91,35.194,38.718000,3618.724000,7,9,2899,57
1760320577.160479,92,34.513,37.118000,3655.842000,7,9,2899,57
1760320578.160478,93,34.304,37.559000,3693.401000,7,8,2899,57
1760320579.160511,94,35.017,38.258000,3731.659000,6,8,2899,57
1760320580.160479,95,33.853,39.980000,3771.639000,6,7,2899,58
1760320581.160479,96,34.861,38.246000,3809.885000,5,7,2899,57
1760320582.160521,97,33.145,36.945000,3846.830000,5,7,2899,57
1760320583.160489,98,34.627,38.656000,3885.486000,6,8,2899,57
1760320584.160478,99,33.875,37.528000,3923.014000,6,8,2899,57
1760320585.160532,100,34.453,38.609000,3961.623000,7,8,2899,57
1760320586.160528,101,34.680,38.825000,4000.448000,6,8,2899,57
1760320587.160473,102,34.057,38.356000,4038.804000,6,8,2899,57
1760320588.160477,103,34.039,38.764000,4077.568000,6,8,2899,57
1760320589.160474,104,33.945,38.334000,4115.902000,5,7,2899,57
1760320590.160646,105,34.675,39.718000,4155.620000,6,8,2899,57
1760320591.160512,106,34.740,39.646000,4195.266000,7,9,2899,57
1760320592.160477,107,34.501,39.176000,4234.442000,8,10,2899,57
1760320593.160523,108,34.562,41.696000,4276.138000,6,8,2899,57
1760320594.160476,109,34.982,40.515000,4316.653000,6,8,2899,57
1760320595.160519,110,35.129,40.747000,4357.400000,7,8,2899,57
1760320596.160497,111,33.798,39.676000,4397.076000,6,8,2899,57
1760320597.160526,112,35.066,40.956000,4438.032000,7,9,2899,57
1760320598.160523,113,34.846,41.089000,4479.121000,7,8,2899,56
1760320599.160487,114,34.941,41.137000,4520.258000,6,8,2899,57
1760320600.160523,115,34.841,41.227000,4561.485000,7,9,2899,56
1760320601.160524,116,35.433,42.049000,4603.534000,7,8,2899,57
1760320602.160523,117,34.951,41.737000,4645.271000,7,9,2899,56
1760320603.160481,118,35.125,41.853000,4687.124000,5,7,2899,56
1760320604.160523,119,34.327,41.255000,4728.379000,5,7,2899,56
1760320605.160519,120,34.805,42.191000,4770.570000,7,8,2899,56
1760320606.160537,121,34.947,42.359000,4812.929000,6,8,2899,56
1760320607.160478,122,33.386,41.121000,4854.050000,6,8,2899,56
1760320608.160476,123,34.618,42.174000,4896.224000,8,9,2899,56
1760320609.160474,124,34.245,42.243000,4938.467000,7,9,2899,56
1760320610.160475,125,34.104,42.078000,4980.545000,7,8,2899,56
1760320611.160486,126,34.436,42.485000,5023.030000,7,8,3009,56
1760320612.160495,127,32.040,40.246000,5063.276000,6,7,3009,56
1760320613.160497,128,34.336,43.664000,5106.940000,6,8,2399,56
1760320614.160523,129,33.625,42.262000,5149.202000,7,9,2399,56
1760320615.160479,130,35.134,43.984000,5193.186000,14,10,2702,56
1760320616.160525,131,34.194,42.640000,5235.826000,6,8,2899,56
1760320617.160525,132,33.403,43.356000,5279.182000,8,9,2899,56
1760320618.160520,133,35.405,44.861000,5324.043000,7,9,2899,56
