ts,cpu_percent,rss_mb,power_w,energy_j_total
1760320485.0530226,68.00,197.02,0.000,0.000000
1760320486.0530386,61.00,194.23,1.213,1.213225
1760320487.0529966,54.00,194.23,1.501,2.713880
1760320488.0530016,56.00,194.36,1.505,4.218425
1760320489.0530283,22.00,194.61,1.263,5.481284
1760320490.0530019,0.00,194.61,0.244,5.725671
1760320491.0530028,0.00,194.61,0.099,5.824467
1760320492.053046,0.00,194.61,0.087,5.911254
1760320493.0530565,1.00,194.61,0.102,6.012858
1760320494.053055,0.00,194.61,0.081,6.093755
1760320495.0530124,0.00,194.61,0.089,6.182786
1760320496.0534506,0.00,194.61,0.072,6.254346
1760320497.053049,0.00,194.61,0.108,6.362113
1760320498.0530124,0.00,194.61,0.120,6.482545
1760320499.0530035,1.00,194.61,0.107,6.589488
1760320500.0530028,1.00,194.61,0.115,6.704823
1760320501.0529976,0.00,194.61,0.108,6.813018
1760320502.0530152,0.00,194.61,0.088,6.901468
1760320503.0530016,0.00,194.61,0.113,7.014652
1760320504.0529983,0.00,194.61,0.069,7.083191
1760320505.0530446,0.00,194.61,0.096,7.179591
1760320506.0530033,1.00,194.61,0.067,7.246848
1760320507.052999,0.00,194.61,0.070,7.316638
1760320508.0530016,0.00,194.61,0.106,7.422392
1760320509.0530534,0.00,194.61,0.079,7.501001
1760320510.0530078,0.00,194.61,0.093,7.594303
1760320511.0529993,0.00,194.61,0.073,7.667542
1760320512.053001,0.00,194.61,0.070,7.737073
1760320513.0530121,1.00,194.61,0.053,7.789621
1760320514.0530052,0.00,194.61,0.066,7.855780
1760320515.052999,0.00,194.61,0.061,7.916552
1760320516.0530472,0.00,194.61,0.144,8.060939
1760320517.053054,0.00,194.61,0.056,8.116554
1760320518.0530138,0.00,194.61,0.080,8.196430
1760320519.0530522,0.00,194.61,0.094,8.290755
1760320520.0530496,1.00,194.61,0.068,8.358683
1760320521.0529985,0.00,194.61,0.054,8.412987
1760320522.0529983,0.00,194.61,0.056,8.468739
1760320523.0530496,0.00,194.61,0.070,8.538804
1760320524.0530527,0.00,194.61,0.125,8.664133
1760320525.0530062,0.00,194.61,0.074,8.738455
1760320526.0530002,1.00,194.61,0.106,8.844574
1760320527.0530143,0.00,194.61,0.102,8.946483
1760320528.0533583,0.00,194.61,0.107,9.053212
1760320529.05305,0.00,194.61,0.101,9.154602
1760320530.0530047,0.00,194.61,0.075,9.229915
1760320531.0530016,0.00,194.61,0.128,9.358006
1760320532.052998,1.00,194.61,0.120,9.478010
1760320533.0529985,1.00,194.61,0.070,9.547938
1760320534.053001,0.00,194.61,0.075,9.623038
1760320535.0530047,0.00,194.61,0.076,9.699160
1760320536.0530033,0.00,194.61,0.085,9.784605
1760320537.0530019,0.00,194.61,0.109,9.893745
1760320538.0530007,1.00,194.61,0.072,9.966037
1760320539.0530384,0.00,194.61,0.078,10.044204
1760320540.053001,0.00,194.61,0.164,10.207862
1760320541.0530055,0.00,194.61,0.072,10.279864
1760320542.0530052,0.00,194.61,0.089,10.368711
1760320543.0530012,0.00,194.61,0.088,10.456948
1760320544.0529983,1.00,194.61,0.061,10.517782
1760320545.0530128,0.00,194.61,0.062,10.579760
1760320546.0530238,0.00,194.61,0.092,10.672010
1760320547.0533679,0.00,194.61,0.093,10.764870
1760320548.053005,0.00,194.61,0.102,10.866855
1760320549.0530016,0.00,194.61,0.083,10.950087
1760320550.052999,0.00,194.61,0.063,11.013331
1760320551.0529993,1.00,194.61,0.039,11.052804
1760320552.0530014,1.00,194.61,0.082,11.134693
1760320553.053013,0.00,194.61,0.084,11.218490
1760320554.0530033,0.00,194.61,0.044,11.262006
1760320555.0530012,0.00,194.61,0.068,11.329752
1760320556.052997,1.00,194.61,0.061,11.390570
1760320557.0530033,0.00,194.61,0.043,11.433811
1760320558.0530488,0.00,194.61,0.103,11.537077
1760320559.0530016,0.00,194.61,0.098,11.635354
1760320560.053,0.00,194.61,0.086,11.721455
1760320561.0530212,0.00,194.61,0.087,11.808487
1760320562.052998,0.00,194.61,0.086,11.894023
1760320563.053004,1.00,194.61,0.055,11.948784
1760320564.053001,0.00,194.61,0.128,12.076646
1760320565.0530493,0.00,194.61,0.108,12.184978
1760320566.0530028,0.00,194.61,0.073,12.258064
1760320567.052999,0.00,194.61,0.060,12.317723
1760320568.0529976,0.00,194.61,0.077,12.394852
1760320569.0529726,0.00,194.61,0.090,12.484630
1760320570.0530019,1.00,194.61,0.072,12.556571
1760320571.0529974,0.00,194.61,0.103,12.659334
1760320572.0530012,0.00,194.61,0.082,12.741239
1760320573.0531056,0.00,194.61,0.070,12.811319
1760320574.053001,0.00,194.61,0.092,12.903019
1760320575.0530112,0.00,194.61,0.085,12.988510
1760320576.0530012,1.00,194.61,0.103,13.091334
1760320577.0530035,0.00,194.61,0.083,13.174291
1760320578.0530148,0.00,194.61,0.102,13.276001
1760320579.053185,0.00,194.61,0.101,13.377299
1760320580.0530028,0.00,194.61,0.071,13.447944
1760320581.052999,0.00,194.61,0.073,13.520633
1760320582.05301,1.00,194.61,0.085,13.606001
1760320583.0530005,1.00,194.61,0.055,13.661464
1760320584.0530026,0.00,194.61,0.065,13.726066
1760320585.053127,0.00,194.61,0.069,13.795292
1760320586.0530014,0.00,194.61,0.051,13.846757
1760320587.0530033,1.00,194.61,0.072,13.919034
1760320588.0530019,0.00,194.61,0.124,14.042853
1760320589.0530014,0.00,194.61,0.132,14.174621
1760320590.0530279,0.00,194.61,0.084,14.258204
1760320591.0530524,0.00,194.61,0.231,14.488997
1760320592.0530593,0.00,194.61,0.085,14.573526
1760320593.053047,0.00,194.61,0.066,14.639899
1760320594.0530047,1.00,194.61,0.060,14.700305
