ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760204523.514204,0,19.436,0.000000,0.000000,3,1,813,49
1760204524.514234,1,25.647,34.959000,34.959000,7,6,1227,50
1760204525.514209,2,27.719,35.255000,70.214000,6,7,1633,51
1760204526.514120,3,28.266,35.630000,105.844000,8,7,2055,51
1760204527.514081,4,28.216,35.900000,141.744000,7,7,2447,51
1760204528.514111,5,28.202,35.715000,177.459000,6,7,2469,51
1760204529.514078,6,28.054,35.865000,213.324000,6,7,2469,51
1760204530.514081,7,28.139,36.249000,249.573000,6,7,2469,51
1760204531.514108,8,28.105,36.276000,285.849000,6,7,2469,51
1760204532.514077,9,28.004,36.435000,322.284000,6,7,2469,52
1760204533.514111,10,27.993,36.725000,359.009000,6,7,2469,52
1760204534.514484,11,27.979,36.801000,395.810000,6,7,2469,52
1760204535.514121,12,28.084,37.333000,433.143000,6,7,2469,52
1760204536.514108,13,28.113,37.377000,470.520000,6,7,2469,52
1760204537.514110,14,28.166,37.450000,507.970000,6,7,2469,52
1760204538.514097,15,28.119,37.645000,545.615000,6,7,2469,52
1760204539.514119,16,27.983,37.624000,583.239000,6,7,2469,52
1760204540.514279,17,28.139,38.043000,621.282000,6,7,2469,52
1760204541.514122,18,28.198,38.306000,659.588000,5,7,2469,52
1760204542.514112,19,28.148,38.401000,697.989000,5,6,2469,52
1760204543.514119,20,28.240,38.623000,736.612000,6,7,2469,53
1760204544.514107,21,28.223,38.988000,775.600000,6,7,2469,53
1760204545.514102,22,28.274,39.067000,814.667000,6,7,2469,53
1760204546.514119,23,28.242,39.313000,853.980000,6,7,2469,53
1760204547.514093,24,28.334,39.644000,893.624000,5,7,2469,53
1760204548.514111,25,28.380,31.027000,924.651000,6,7,2469,53
1760204549.514111,26,28.401,31.182000,955.833000,6,7,2469,53
1760204550.514119,27,28.405,31.182000,987.015000,6,7,2469,53
1760204551.514120,28,28.448,31.238000,1018.253000,6,6,2469,53
1760204552.514080,29,28.262,31.058000,1049.311000,6,7,2469,53
1760204553.514102,30,28.278,31.049000,1080.360000,6,7,2469,53
1760204554.514208,31,28.325,31.090000,1111.450000,6,7,2469,53
1760204555.514120,32,28.366,31.130000,1142.580000,6,7,2469,53
1760204556.514095,33,28.345,31.121000,1173.701000,6,7,2469,53
1760204557.514091,34,28.368,31.274000,1204.975000,6,7,2469,53
1760204558.514101,35,28.346,31.139000,1236.114000,5,7,2469,53
1760204559.514474,36,28.316,31.102000,1267.216000,6,7,2469,53
1760204560.514118,37,28.464,31.179000,1298.395000,6,7,2469,53
1760204561.514077,38,28.397,31.169000,1329.564000,6,7,2469,53
1760204562.514108,39,28.403,31.199000,1360.763000,6,7,2469,53
1760204563.514113,40,28.493,31.533000,1392.296000,6,7,2469,53
1760204564.514197,41,28.435,31.806000,1424.102000,6,7,2469,54
1760204565.514286,42,28.576,32.100000,1456.202000,6,7,2469,54
1760204566.514079,43,28.496,32.247000,1488.449000,6,6,2469,54
1760204567.514165,44,28.504,32.286000,1520.735000,6,7,2469,54
1760204568.514431,45,28.546,32.329000,1553.064000,5,7,2469,54
1760204569.514148,46,28.589,32.912000,1585.976000,6,7,2469,54
1760204570.514120,47,28.642,32.813000,1618.789000,6,7,2469,54
1760204571.514119,48,28.630,32.941000,1651.730000,6,7,2469,54
1760204572.514777,49,28.593,33.162000,1684.892000,6,7,2469,54
1760204573.514121,50,28.567,33.693000,1718.585000,6,7,2469,54
1760204574.514119,51,28.648,33.548000,1752.133000,6,7,2469,54
1760204575.514081,52,28.683,33.808000,1785.941000,6,7,2469,54
1760204576.514111,53,28.704,33.840000,1819.781000,6,7,2469,54
1760204577.514081,54,28.635,34.094000,1853.875000,6,6,2469,54
1760204578.514178,55,28.570,34.076000,1887.951000,6,7,2469,54
1760204579.514104,56,28.570,34.421000,1922.372000,6,7,2469,54
1760204580.514181,57,28.717,34.664000,1957.036000,6,7,2469,54
1760204581.514118,58,28.658,34.893000,1991.929000,6,7,2469,54
1760204582.514119,59,28.678,34.971000,2026.900000,6,7,2469,54
1760204583.514098,60,28.620,35.184000,2062.084000,6,7,2469,54
1760204584.514251,61,28.624,35.505000,2097.589000,6,7,2469,55
1760204585.514098,62,28.688,35.827000,2133.416000,5,7,2469,55
1760204586.514081,63,28.705,35.757000,2169.173000,6,7,2469,55
1760204587.514122,64,28.596,35.881000,2205.054000,6,7,2469,54
1760204588.514118,65,28.581,36.141000,2241.195000,6,7,2469,55
1760204589.514119,66,28.600,36.360000,2277.555000,6,7,2469,55
1760204590.514119,67,28.633,36.573000,2314.128000,6,7,2469,55
1760204591.514119,68,28.654,36.793000,2350.921000,6,7,2469,55
1760204592.514079,69,28.716,36.920000,2387.841000,6,7,2469,55
1760204593.514077,70,28.617,36.997000,2424.838000,6,7,2469,55
1760204594.514078,71,28.600,37.221000,2462.059000,6,7,2469,55
1760204595.514095,72,28.627,37.433000,2499.492000,6,7,2469,55
1760204596.514111,73,28.683,37.930000,2537.422000,6,7,2469,55
1760204597.514080,74,28.672,38.323000,2575.745000,6,7,2469,55
1760204598.514081,75,28.630,38.280000,2614.025000,6,7,2469,55
1760204599.514110,76,28.645,38.334000,2652.359000,6,7,2469,55
1760204600.514097,77,28.687,38.494000,2690.853000,6,7,2469,55
1760204601.514119,78,28.645,38.672000,2729.525000,6,7,2469,55
1760204602.514512,79,28.729,38.845000,2768.370000,6,7,2469,55
1760204603.514178,80,28.716,39.328000,2807.698000,6,7,2469,55
1760204604.514082,81,28.720,39.322000,2847.020000,6,7,2469,55
1760204605.514121,82,28.737,39.464000,2886.484000,6,7,2469,55
1760204606.514367,83,28.694,39.586000,2926.070000,6,7,2469,55
1760204607.514078,84,28.660,39.904000,2965.974000,6,7,2469,55
1760204608.514118,85,28.601,39.777000,3005.751000,6,7,2469,55
1760204609.514180,86,28.523,31.258000,3037.009000,6,7,2469,55
1760204610.514106,87,28.580,31.298000,3068.307000,6,7,2469,55
1760204611.514405,88,28.599,31.297000,3099.604000,6,7,2469,55
1760204612.514119,89,28.638,31.322000,3130.926000,5,7,2469,55
1760204613.514084,90,28.712,31.335000,3162.261000,6,7,2469,55
1760204614.514123,91,28.679,31.420000,3193.681000,6,7,2469,55
1760204615.514363,92,28.683,31.455000,3225.136000,6,7,2469,55
1760204616.514077,93,28.763,31.516000,3256.652000,6,7,2469,55
1760204617.514117,94,28.773,31.555000,3288.207000,6,7,2469,55
1760204618.514109,95,28.745,31.508000,3319.715000,6,7,2469,55
1760204619.514120,96,28.750,31.481000,3351.196000,6,7,2469,55
1760204620.514120,97,28.698,31.480000,3382.676000,6,7,2469,55
1760204621.514119,98,28.671,31.513000,3414.189000,6,7,2469,55
1760204622.514174,99,28.652,31.440000,3445.629000,5,7,2579,55
1760204623.514246,100,28.647,31.921000,3477.550000,12,9,2055,55
1760204624.514081,101,28.821,32.246000,3509.796000,6,7,2055,55
1760204625.514080,102,28.690,32.518000,3542.314000,6,7,2447,55
1760204626.514087,103,28.786,31.812000,3574.126000,6,7,2579,55
1760204627.514119,104,28.114,32.217000,3606.343000,6,7,2055,56
1760204628.514081,105,28.781,32.645000,3638.988000,6,7,2355,56
1760204629.514096,106,28.931,32.782000,3671.770000,6,7,2469,56
1760204630.514108,107,28.672,33.127000,3704.897000,6,7,2579,56
1760204631.514096,108,28.677,33.074000,3737.971000,5,6,2689,56
1760204632.514078,109,28.850,33.339000,3771.310000,6,7,2121,56
1760204633.514082,110,28.455,33.423000,3804.733000,6,7,1934,56
1760204634.514105,111,28.821,33.832000,3838.565000,6,7,2469,56
1760204635.514118,112,28.681,33.791000,3872.356000,6,7,2469,56
1760204636.514081,113,28.647,34.119000,3906.475000,6,7,2469,56
1760204637.514776,114,28.700,34.208000,3940.683000,6,7,2469,56
1760204638.514108,115,28.668,34.766000,3975.449000,6,7,2469,56
1760204639.514119,116,28.648,34.534000,4009.983000,6,7,2469,56
1760204640.514109,117,28.586,34.822000,4044.805000,6,7,2469,56
1760204641.514112,118,28.662,34.993000,4079.798000,5,6,2469,56
1760204642.514090,119,28.588,35.133000,4114.931000,6,7,2469,55
1760204643.514135,120,28.644,35.369000,4150.300000,6,7,2469,55
1760204644.514101,121,28.652,35.653000,4185.953000,6,7,2469,56
1760204645.514175,122,28.708,35.970000,4221.923000,6,7,2469,56
1760204646.514098,123,28.728,36.070000,4257.993000,6,7,2469,55
1760204647.514099,124,28.660,36.303000,4294.296000,6,7,2469,55
1760204648.514079,125,28.680,36.457000,4330.753000,6,7,2469,55
1760204649.514119,126,28.658,36.637000,4367.390000,6,7,2469,56
1760204650.514090,127,28.759,37.103000,4404.493000,6,7,2469,56
1760204651.514102,128,28.748,37.023000,4441.516000,6,7,2469,56
1760204652.514113,129,28.574,37.288000,4478.804000,6,7,2469,56
1760204653.514187,130,28.705,37.542000,4516.346000,5,7,2469,56
1760204654.514081,131,28.687,37.876000,4554.222000,6,7,2469,56
