ts,cpu_percent,rss_mb,power_w,energy_j_total
1760229644.3469396,37.00,188.64,0.000,0.000000
1760229645.3469458,14.00,189.39,11.435,11.435030
1760229646.346932,71.00,184.80,12.914,24.348937
1760229647.347285,78.00,185.80,12.328,36.681242
1760229648.3479927,32.00,186.80,11.834,48.523985
1760229649.3477387,0.00,186.80,11.645,60.166411
1760229650.3469374,0.00,186.80,11.431,71.588013
1760229651.3471444,0.00,186.80,11.320,82.910799
1760229652.3469963,0.00,186.80,11.152,94.060978
1760229653.347545,0.00,186.80,11.029,105.095739
1760229654.3488016,0.00,186.80,10.937,116.046578
1760229655.3469336,0.00,186.80,10.780,126.806927
1760229656.3469374,0.00,186.80,10.581,137.388442
1760229657.3469415,1.00,186.80,9.745,147.133718
1760229658.346943,0.00,186.80,9.613,156.747158
1760229659.347321,0.00,186.80,9.608,166.358644
1760229660.3505461,0.00,186.80,9.579,175.968361
1760229661.346933,0.00,186.80,9.607,185.540358
1760229662.3469386,0.00,186.80,9.580,195.120411
1760229663.3482225,0.00,186.80,9.526,204.658595
1760229664.3473682,0.00,186.80,9.518,214.168947
1760229665.347014,0.00,186.80,9.474,223.639992
1760229666.3478713,0.00,186.80,10.158,233.806653
1760229667.3470325,1.00,186.80,8.908,242.707326
1760229668.3469415,0.00,186.80,8.984,251.690396
1760229669.347299,0.00,186.80,8.927,260.620610
1760229670.3469903,0.00,186.80,8.937,269.554486
1760229671.347567,0.00,186.80,8.944,278.504048
1760229672.3469458,0.00,186.80,8.903,287.401669
1760229673.349111,0.00,186.80,8.957,296.378514
1760229674.346937,0.00,186.80,8.920,305.279126
1760229675.346933,0.00,186.80,8.897,314.175771
1760229676.3470697,0.00,186.80,9.397,323.574123
1760229677.3474247,0.00,186.80,9.915,333.492616
1760229678.3493752,0.00,186.80,10.065,343.577307
1760229679.3469388,0.00,186.80,10.147,353.699412
1760229680.347018,0.00,186.80,10.102,363.802108
1760229681.3469343,0.00,186.80,10.056,373.857625
1760229682.3469303,1.00,186.80,10.046,383.903558
1760229683.347629,0.00,186.80,10.063,393.973784
1760229684.3479314,0.00,186.80,10.013,403.989445
1760229685.3469322,0.00,186.80,9.968,413.947671
1760229686.3469365,0.00,186.80,9.923,423.871169
1760229687.3469393,1.00,186.80,9.867,433.737843
1760229688.3473938,0.00,186.80,9.842,443.584009
1760229689.3469381,0.00,186.80,8.846,452.425966
1760229690.3469326,0.00,186.80,8.762,461.187540
1760229691.3469362,0.00,186.80,8.724,469.911761
1760229692.3489943,0.00,186.80,8.774,478.703792
1760229693.3469353,0.00,186.80,8.868,487.553928
1760229694.3469365,0.00,186.80,8.842,496.396312
1760229695.3469377,0.00,186.80,8.752,505.148304
1760229696.347217,0.00,186.80,8.715,513.865628
1760229697.3469315,0.00,186.80,8.803,522.666570
1760229698.3476188,0.00,186.80,8.867,531.540021
1760229699.3469336,0.00,186.80,8.438,539.972617
1760229700.3469648,0.00,186.80,8.244,548.216736
1760229701.347196,1.00,186.80,8.316,556.534647
1760229702.3469365,0.00,186.80,8.308,564.840168
1760229703.3477666,0.00,186.80,8.301,573.148191
1760229704.34799,0.00,186.80,8.292,581.441932
1760229705.3469381,0.00,186.80,8.253,589.686235
1760229706.3469388,0.00,186.80,8.327,598.012752
1760229707.3469374,0.00,186.80,8.307,606.319920
1760229708.3476233,0.00,186.80,8.330,614.656019
1760229709.3480725,0.00,186.80,8.382,623.042167
1760229710.3469357,0.00,186.80,8.328,631.361116
1760229711.3470545,0.00,186.80,8.305,639.666942
1760229712.3482237,0.00,186.80,8.260,647.936452
1760229713.347237,0.00,186.80,8.314,656.242522
1760229714.346942,1.00,186.80,8.531,664.771126
1760229715.3476176,20.00,196.05,8.516,673.292405
1760229716.3469365,0.00,196.05,8.562,681.848291
1760229717.3469443,25.00,196.05,8.607,690.455447
1760229718.3469412,38.00,196.05,8.589,699.044719
1760229719.3469925,0.00,196.05,8.639,707.684407
1760229720.3470678,0.00,196.05,8.581,716.266294
1760229721.3469925,1.00,196.05,8.683,724.948828
1760229722.3469555,39.00,196.30,8.611,733.559035
1760229723.3469434,54.00,196.30,8.661,742.220146
1760229724.3469393,0.00,196.30,8.631,750.851166
1760229725.3471956,0.00,196.30,8.710,759.563730
1760229726.346939,0.00,196.30,8.640,768.201220
1760229727.3469467,0.00,196.30,8.668,776.868861
1760229728.3469448,0.00,196.30,8.540,785.408512
1760229729.3469405,1.00,196.30,8.459,793.867597
1760229730.3469434,0.00,196.30,8.288,802.155478
1760229731.3489861,0.00,196.30,8.268,810.440613
1760229732.3490136,0.00,196.30,8.246,818.687052
1760229733.3491623,0.00,196.30,8.258,826.946370
1760229734.3469338,0.00,196.30,8.279,835.207030
1760229735.3469357,0.00,196.30,8.298,843.504982
1760229736.3474882,0.00,196.30,8.381,851.890153
1760229737.3469355,0.00,196.30,8.346,860.231563
1760229738.3472989,0.00,196.30,8.266,868.500768
1760229739.346935,0.00,196.30,8.269,876.766432
1760229740.3473737,0.00,196.30,8.302,885.072564
1760229741.3489966,0.00,196.30,8.314,893.400545
1760229742.3469322,1.00,196.30,8.229,901.613049
1760229743.346934,0.00,196.30,8.268,909.881338
1760229744.3476384,0.00,196.30,8.296,918.182891
1760229745.3469355,0.00,196.30,8.314,926.491098
1760229746.3469317,0.00,196.30,8.242,934.733447
1760229747.346932,0.00,196.30,8.265,942.998502
1760229748.3469365,0.00,196.30,8.304,951.302680
1760229749.3470595,0.00,196.30,8.260,959.563523
1760229750.3474972,0.00,196.30,8.300,967.867273
1760229751.3469357,0.00,196.30,8.249,976.112064
1760229752.3469422,0.00,196.30,8.261,984.372907
1760229753.346941,0.00,196.30,8.229,992.602134
1760229754.3472512,0.00,196.30,8.293,1000.897829
1760229755.3482244,1.00,196.30,8.208,1009.113994
1760229756.349669,0.00,196.30,8.264,1017.390096
1760229757.3469827,0.00,196.30,8.277,1025.644408
1760229758.347566,0.00,196.30,8.211,1033.860208
1760229759.3475347,0.00,196.30,8.182,1042.042132
1760229760.3469892,0.00,196.30,8.229,1050.267026
1760229761.3469439,0.00,196.30,8.254,1058.520850
1760229762.346939,0.00,196.30,8.232,1066.752457
1760229763.3469357,0.00,196.30,8.192,1074.944453
1760229764.3470056,0.00,196.30,8.181,1083.125584
1760229765.3488503,0.00,196.30,8.156,1091.296645
1760229766.3473167,0.00,196.30,8.180,1099.464410
1760229767.3469312,0.00,196.30,8.162,1107.623507
1760229768.3474069,0.00,196.30,8.144,1115.771253
1760229769.3469336,0.00,196.30,8.184,1123.951591
1760229770.3469355,1.00,196.30,8.196,1132.147615
1760229771.3476899,0.00,196.30,8.233,1140.386851
1760229772.346936,1.00,196.30,8.098,1148.478383
1760229773.346985,0.00,196.30,8.134,1156.612945
1760229774.3469408,0.00,196.30,8.160,1164.772897
1760229775.3490992,0.00,196.30,8.114,1172.904896
1760229776.3469558,0.00,196.30,9.033,1181.918239
1760229777.346934,0.00,196.30,9.382,1191.299990
1760229778.3474379,0.00,196.30,9.640,1200.944680
1760229779.3469346,0.00,196.30,9.767,1210.706373
1760229780.347066,0.00,196.30,9.732,1220.439686
1760229781.3469896,0.00,196.30,9.721,1230.160425
1760229782.3469875,0.00,196.30,9.690,1239.850281
1760229783.3469374,0.00,196.30,9.635,1249.485144
1760229784.346939,2.00,196.30,9.668,1259.152783
1760229785.3531783,0.00,196.30,9.673,1268.886522
1760229786.346935,76.50,196.30,9.690,1278.516136
1760229787.3469572,0.00,196.30,9.659,1288.175108
1760229788.3483834,0.00,196.30,9.575,1297.763585
1760229789.3499928,0.00,196.30,8.763,1306.541089
1760229790.3469384,0.00,196.30,8.581,1315.095388
1760229791.3471994,0.00,196.30,8.630,1323.727691
1760229792.3469403,2.00,196.30,8.621,1332.346199
1760229793.3470404,0.00,196.30,8.591,1340.938523
1760229794.3469317,12.00,201.05,8.638,1349.575464
1760229795.3469338,106.00,201.05,8.631,1358.206850
1760229796.3474727,0.00,201.05,8.766,1366.978007
1760229797.3472085,0.00,196.14,8.655,1375.630817
1760229798.3469362,0.00,196.14,8.915,1384.543026
1760229799.3472877,0.00,196.14,8.158,1392.703405
1760229800.3489592,0.00,196.14,8.220,1400.937088
1760229801.3469346,0.00,196.14,8.189,1409.109430
1760229802.346937,0.00,196.14,8.187,1417.296421
1760229803.3519027,0.00,196.14,8.185,1425.521680
1760229804.3469393,1.00,196.14,8.180,1433.661491
1760229805.3470592,0.00,196.14,8.196,1441.858187
1760229806.3481143,0.00,196.14,8.214,1450.081066
1760229807.3475792,0.00,196.14,8.221,1458.297842
1760229808.346935,0.00,196.14,8.251,1466.543548
1760229809.347859,0.00,196.14,8.300,1474.850778
1760229810.3471398,0.00,196.14,8.273,1483.117358
1760229811.3469977,0.00,196.14,8.280,1491.396390
1760229812.346941,0.00,196.14,8.269,1499.664984
1760229813.346943,0.00,196.14,8.244,1507.909470
1760229814.3485982,0.00,196.14,8.264,1516.186854
1760229815.346941,0.00,196.14,8.257,1524.430668
1760229816.347945,0.00,196.14,8.286,1532.724592
1760229817.346939,0.00,196.14,8.302,1541.018089
1760229818.3469384,1.00,196.14,8.263,1549.281312
1760229819.3469944,0.00,196.14,8.299,1557.581157
1760229820.3472617,1.00,196.39,8.253,1565.836080
1760229821.346938,37.00,196.39,8.281,1574.114379
1760229822.3476703,0.00,196.39,8.266,1582.386208
