ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760839568.1457868,6.00,167.48,0.000,0.000000,4
1760839569.1457784,2.00,168.23,5.657,5.657213,8
1760839570.1457732,3.00,168.73,5.899,11.555879,12
1760839571.145776,0.00,168.73,5.132,16.687519,12
1760839572.1457844,0.00,168.73,5.169,21.856085,12
1760839573.145786,0.00,168.73,5.096,26.952507,12
1760839574.1459172,0.00,168.73,5.079,32.032328,12
1760839575.145784,0.00,168.73,5.284,37.315579,12
1760839576.1460729,0.00,168.73,5.084,42.401381,12
1760839577.145801,1.00,168.73,5.116,47.515626,12
1760839578.1457763,0.00,168.73,5.070,52.585132,12
1760839579.145902,0.00,168.73,5.047,57.633093,12
1760839580.1458037,0.00,168.73,5.299,62.931175,12
1760839581.1457918,0.00,168.73,5.111,68.042612,12
1760839582.14577,0.00,168.73,5.072,73.114865,12
1760839583.1457536,1.00,168.73,5.077,78.192061,12
1760839584.1457732,0.00,168.73,5.118,83.310395,12
1760839585.1457543,0.00,168.73,5.363,88.673479,12
1760839586.1457553,0.00,168.73,5.277,93.950871,12
1760839587.1457791,0.00,168.73,5.105,99.055533,12
1760839588.1457546,0.00,168.73,5.126,104.181802,12
1760839589.1458018,0.00,168.73,5.142,109.324122,12
1760839590.1457574,0.00,168.73,5.324,114.648267,12
1760839591.1457603,0.00,168.73,5.113,119.761718,12
1760839592.145847,1.00,168.73,5.129,124.891221,12
1760839593.1458466,0.00,168.73,5.157,130.048007,12
1760839594.1458704,0.00,168.73,5.139,135.187032,12
1760839595.1457686,0.00,168.73,5.345,140.531867,12
1760839596.145797,0.00,168.73,5.198,145.729974,12
1760839597.1457748,0.00,168.73,5.175,150.905254,12
1760839598.1457803,0.00,168.73,5.229,156.133939,12
1760839599.1457808,0.00,168.73,5.124,161.257705,12
1760839600.1457806,0.00,168.73,5.328,166.586122,12
1760839601.1457536,0.00,168.73,5.242,171.827991,12
1760839602.1457534,1.00,168.73,5.150,176.977575,12
1760839603.14577,0.00,168.73,5.112,182.089195,12
1760839604.1457565,0.00,168.73,5.160,187.248850,12
1760839605.145758,0.00,168.73,5.350,192.599178,12
1760839606.145982,0.00,168.73,5.113,197.713667,12
1760839607.1458514,0.00,168.73,5.131,202.843780,12
1760839608.1457748,0.00,168.73,5.132,207.975115,12
1760839609.1459177,0.00,168.73,5.161,213.136662,12
1760839610.1457531,0.00,168.73,5.306,218.442251,12
1760839611.145789,0.00,168.73,5.221,223.663490,12
1760839612.1457727,0.00,168.73,5.167,228.830530,12
1760839613.145767,0.00,168.73,5.190,234.020275,12
1760839614.1458592,0.00,168.73,5.134,239.154295,12
1760839615.1457713,1.00,168.73,5.351,244.504746,12
1760839616.1457746,0.00,168.73,5.187,249.691500,12
1760839617.1457722,0.00,168.73,5.165,254.856343,12
1760839618.1458642,0.00,168.73,5.118,259.974860,12
1760839619.1457767,0.00,168.73,5.176,265.150750,12
1760839620.1457536,0.00,168.73,5.324,270.474284,12
1760839621.145754,0.00,168.73,5.218,275.692593,12
1760839622.1458468,0.00,168.73,5.297,280.989699,12
1760839623.1459038,0.00,168.73,5.189,286.179077,12
1760839624.145782,1.00,168.73,5.190,291.368700,12
1760839625.145775,0.00,168.73,5.361,296.729587,12
1760839626.1457753,0.00,168.73,5.208,301.937460,12
1760839627.145853,1.00,168.73,5.186,307.124336,12
1760839628.1461463,0.00,168.73,5.133,312.258784,12
1760839629.145853,0.00,168.73,5.153,317.410626,12
1760839630.1457691,0.00,168.73,5.324,322.733854,12
1760839631.14577,0.00,168.73,5.172,327.906265,12
1760839632.1457603,0.00,168.73,5.217,333.123232,12
1760839633.145779,0.00,168.73,5.191,338.313832,12
1760839634.1457517,0.00,168.73,5.137,343.450964,12
1760839635.1457713,1.00,168.73,5.396,348.847496,12
1760839636.1457746,0.00,168.73,5.177,354.024058,12
1760839637.1459417,0.00,168.73,5.243,359.268063,12
1760839638.1458635,0.00,168.73,5.158,364.426131,12
1760839639.1457734,0.00,168.73,5.151,369.576752,12
1760839640.1457791,0.00,168.73,5.382,374.958330,12
1760839641.1459873,0.00,168.73,5.182,380.141483,12
1760839642.1457534,0.00,168.73,5.141,385.281424,12
1760839643.145753,0.00,168.73,5.153,390.434792,12
1760839644.1457717,0.00,168.73,5.189,395.624049,12
1760839645.1457553,0.00,168.73,5.374,400.997753,12
1760839646.145859,0.00,168.73,5.184,406.181944,12
1760839647.145774,1.00,168.73,5.138,411.319443,12
1760839648.1457748,0.00,168.73,5.189,416.508089,12
1760839649.1457555,0.00,168.73,5.154,421.661763,12
1760839650.1457694,0.00,168.73,5.283,426.945197,12
1760839651.1458318,0.00,168.73,4.972,431.917901,12
1760839652.145782,0.00,168.73,5.082,436.999919,12
1760839653.1458561,0.00,168.73,5.061,442.061003,12
1760839654.1457841,0.00,168.73,5.068,447.128433,12
1760839655.1458502,0.00,168.73,5.174,452.302981,12
1760839656.1457734,0.00,168.73,5.038,457.340565,12
1760839657.1457815,1.00,168.73,5.005,462.345130,12
1760839658.145778,0.00,168.73,5.002,467.347376,12
1760839659.1457787,0.00,168.73,4.921,472.268506,12
1760839660.1457589,0.00,168.73,5.129,477.397826,12
1760839661.1457582,0.00,168.73,4.907,482.305040,12
1760839662.145754,0.00,168.73,5.355,487.659946,12
1760839663.145885,5.00,170.73,5.343,493.003621,16
1760839664.1457763,0.00,170.73,5.268,498.271186,16
1760839665.1457803,0.00,170.73,5.419,503.690178,16
1760839666.1458607,1.00,170.98,5.364,509.054483,16
1760839667.1457567,0.00,170.98,5.028,514.081570,16
1760839668.1457787,5.00,171.23,6.366,520.448070,24
1760839669.1457796,0.00,171.23,5.251,525.699094,24
1760839670.1457756,0.00,171.23,5.443,531.141585,24
1760839671.1457794,0.00,171.23,5.228,536.369660,24
1760839672.1458828,0.00,171.23,5.206,541.575946,24
1760839673.1457531,0.00,171.23,5.222,546.797368,24
1760839674.145753,1.00,171.23,5.119,551.916800,24
1760839675.1457849,0.00,171.23,5.329,557.246377,24
1760839676.1457686,0.00,171.23,5.187,562.433314,24
1760839677.14577,1.00,171.23,5.200,567.633435,24
1760839678.145889,0.00,171.23,5.150,572.783629,24
1760839679.1457956,0.00,171.23,5.123,577.906602,24
1760839680.1457725,0.00,171.23,5.388,583.294772,24
1760839681.145869,0.00,171.23,5.222,588.517476,24
1760839682.146147,0.00,171.23,5.180,593.698798,24
1760839683.1457567,0.00,171.23,5.134,598.831048,24
1760839684.1457748,0.00,171.23,5.183,604.014445,24
1760839685.1457796,0.00,171.23,5.391,609.405545,24
1760839686.1457593,0.00,171.23,5.151,614.556166,24
1760839687.1457767,1.00,171.23,5.315,619.871705,24
1760839688.1457531,0.00,171.23,5.228,625.099291,24
1760839689.145781,0.00,171.23,5.179,630.278538,24
1760839690.1457548,0.00,171.23,5.384,635.662436,24
1760839691.1457756,0.00,171.23,5.263,640.925789,24
1760839692.145774,0.00,171.23,5.177,646.102472,24
1760839693.1457531,0.00,171.23,5.178,651.279888,24
1760839694.1458595,0.00,171.23,5.245,656.525175,24
1760839695.1457686,0.00,171.23,5.347,661.871963,24
1760839696.145797,0.00,171.23,5.297,667.168703,24
1760839697.1459835,0.00,171.23,5.231,672.400562,24
1760839698.1457531,0.00,171.23,5.233,677.632360,24
1760839699.14605,0.00,171.23,5.165,682.798668,24
1760839700.1457694,0.00,171.23,5.357,688.153939,24
1760839701.145756,0.00,171.23,5.223,693.377071,24
1760839702.1457736,0.00,171.23,5.234,698.611371,24
1760839703.1457984,1.00,171.23,5.228,703.839690,24
1760839704.1461284,0.00,171.23,5.205,709.046525,24
1760839705.145785,0.00,171.23,5.404,714.448794,24
1760839706.1457822,1.00,171.23,5.200,719.648427,24
1760839707.1457958,0.00,171.23,5.199,724.847937,24
1760839708.1457434,0.00,171.23,5.176,730.023766,24
1760839709.1457543,0.00,171.23,5.191,735.214976,24
1760839710.1457763,0.00,171.23,5.427,740.642575,24
1760839711.1457653,0.00,171.23,5.184,745.826949,24
1760839712.1457727,0.00,171.23,5.180,751.006745,24
1760839713.145771,0.00,171.23,5.188,756.194415,24
1760839714.1457694,0.00,171.23,5.187,761.381657,24
1760839715.1457665,0.00,171.23,5.340,766.721670,24
1760839716.1457543,1.00,171.23,5.160,771.881447,24
1760839717.145776,0.00,171.23,5.194,777.075465,24
1760839718.145776,0.00,171.23,5.181,782.256726,24
1760839719.1457741,0.00,171.23,5.188,787.445189,24
1760839720.1457744,0.00,171.23,5.333,792.777939,24
1760839721.1457734,0.00,171.23,5.365,798.143160,24
1760839722.145772,0.00,171.23,5.175,803.318012,24
1760839723.1457698,0.00,171.23,5.141,808.459479,24
1760839724.145776,0.00,171.23,5.180,813.639092,24
1760839725.145754,0.00,171.23,5.372,819.011454,24
1760839726.1457846,0.00,171.23,5.169,824.180691,24
1760839727.1457748,0.00,171.23,5.235,829.415419,24
1760839728.1457784,0.00,171.23,5.154,834.569824,24
1760839729.1458676,0.00,171.23,5.230,839.800402,24
1760839730.1462018,0.00,171.23,5.370,845.171848,24
1760839731.1458595,1.00,171.23,5.205,850.374838,24
1760839732.1457582,0.00,171.23,5.222,855.596077,24
1760839733.145752,0.00,171.23,5.187,860.782892,24
1760839734.145862,0.00,171.23,5.191,865.973980,24
1760839735.1458578,0.00,171.23,5.361,871.335233,24
1760839736.1457534,0.00,171.23,5.176,876.510330,24
1760839737.1457534,0.00,171.23,5.215,881.725282,24
1760839738.145772,0.00,171.23,5.155,886.880543,24
1760839739.1460972,0.00,171.23,5.158,892.040502,24
1760839740.1458428,0.00,171.23,5.352,897.390770,24
1760839741.1457853,0.00,171.23,5.168,902.558176,24
1760839742.1457913,0.00,171.23,5.156,907.714351,24
1760839743.1457682,1.00,171.23,5.145,912.859541,24
1760839744.145777,0.00,171.23,5.143,918.003082,24
1760839745.1457758,1.00,171.23,5.219,923.222307,24
1760839746.1458635,0.00,171.23,5.090,928.312687,24
1760839747.1458664,0.00,171.23,4.987,933.299735,24
1760839748.1457756,0.00,171.23,5.347,938.646584,24
1760839749.145775,0.00,171.23,5.319,943.965785,24
1760839750.145873,0.00,171.23,5.268,949.233960,24
1760839751.1458626,0.00,171.23,5.100,954.333861,24
1760839752.1457725,0.00,171.23,5.227,959.560410,24
