ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760404483.567342,0,20.207,0.000000,0.000000,6,10,1211,54
1760404484.567353,1,33.828,42.445000,42.445000,7,9,1617,55
1760404485.567351,2,34.039,39.305000,81.750000,6,8,2023,56
1760404486.567350,3,34.475,39.228000,120.978000,13,9,2295,56
1760404487.567356,4,34.382,40.271000,161.249000,7,8,2429,56
1760404488.567355,5,34.158,39.846000,201.095000,7,9,2429,56
1760404489.567356,6,34.257,39.613000,240.708000,6,8,2429,56
1760404490.567355,7,33.949,39.638000,280.346000,6,8,2429,57
1760404491.567356,8,33.680,39.644000,319.990000,6,8,2429,57
1760404492.567356,9,33.958,40.037000,360.027000,7,9,2429,57
1760404493.567305,10,34.030,39.859000,399.886000,7,9,2429,57
1760404494.567359,11,33.939,40.397000,440.283000,6,8,2429,57
1760404495.567327,12,33.962,40.489000,480.772000,7,8,2429,57
1760404496.567359,13,34.148,41.051000,521.823000,6,8,2429,57
1760404497.567327,14,34.137,41.168000,562.991000,6,8,2429,58
1760404498.567355,15,34.376,41.554000,604.545000,7,8,2429,58
1760404499.567362,16,34.571,41.944000,646.489000,7,9,2429,58
1760404500.567359,17,34.485,41.442000,687.931000,7,8,2429,58
1760404501.567358,18,34.547,42.375000,730.306000,7,8,2429,58
1760404502.567366,19,34.695,42.522000,772.828000,6,8,2429,58
1760404503.567307,20,34.501,42.483000,815.311000,6,8,2429,59
1760404504.567315,21,34.449,42.540000,857.851000,6,8,2429,59
1760404505.567358,22,34.456,42.752000,900.603000,6,8,2429,59
1760404506.567355,23,34.535,43.081000,943.684000,7,8,2429,59
1760404507.567356,24,34.299,42.510000,986.194000,7,9,2429,59
1760404508.567358,25,34.365,43.297000,1029.491000,8,9,2429,59
1760404509.567307,26,34.515,43.620000,1073.111000,7,9,2429,59
1760404510.567322,27,34.549,43.334000,1116.445000,6,8,2429,59
1760404511.567355,28,34.439,43.842000,1160.287000,6,8,2429,60
1760404512.567317,29,34.541,44.177000,1204.464000,6,8,2429,60
1760404513.567331,30,34.811,44.480000,1248.944000,7,9,2429,60
1760404514.567352,31,34.665,44.103000,1293.047000,7,9,2429,60
1760404515.567327,32,34.824,44.914000,1337.961000,6,8,2429,60
1760404516.567354,33,35.110,45.448000,1383.409000,7,8,2429,60
1760404517.567355,34,35.346,45.696000,1429.105000,7,9,2429,60
1760404518.567311,35,35.579,46.179000,1475.284000,6,8,2429,61
1760404519.567304,36,35.282,45.973000,1521.257000,6,8,2429,61
1760404520.567356,37,35.419,46.417000,1567.674000,6,8,2429,61
