ts,cpu_percent,rss_mb,power_w,energy_j_total
1760405693.4477942,68.00,151.64,0.000,0.000000
1760405694.447796,172.00,151.64,0.083,0.082684
1760405695.447791,116.00,152.14,1.381,1.463868
1760405696.4477947,154.00,152.26,1.556,3.020001
1760405697.4477808,96.00,152.39,1.792,4.811672
1760405698.4477646,100.00,152.39,1.666,6.477494
1760405699.447789,100.00,152.39,1.739,8.216327
1760405700.4477913,100.00,152.39,1.558,9.774275
1760405701.4478111,41.00,152.64,1.738,11.512039
1760405702.4478111,0.00,152.64,0.285,11.796967
1760405703.4478195,0.00,152.64,0.194,11.991186
1760405704.4477682,0.00,152.64,0.173,12.163861
1760405705.4477825,0.00,152.64,0.170,12.333484
1760405706.4478128,0.00,152.64,0.173,12.506846
1760405707.4478106,1.00,152.64,0.165,12.672212
1760405708.4478142,0.00,152.64,0.171,12.843620
1760405709.447811,0.00,152.64,0.173,13.016600
1760405710.4478116,0.00,152.64,0.170,13.187063
1760405711.4478106,0.00,152.64,0.166,13.352902
1760405712.4478083,0.00,152.64,0.181,13.534228
1760405713.4478126,0.00,152.64,0.181,13.714867
1760405714.4478118,0.00,152.64,0.181,13.896026
1760405715.4478118,0.00,152.64,0.164,14.059637
1760405716.447812,0.00,152.64,0.170,14.229565
1760405717.4478166,1.00,152.64,0.174,14.403690
1760405718.4478111,0.00,152.64,0.179,14.582651
1760405719.4478118,0.00,152.64,0.179,14.761780
1760405720.4478123,0.00,152.64,0.170,14.932242
1760405721.4477692,0.00,152.64,0.169,15.101667
1760405722.447764,0.00,152.64,0.175,15.276890
1760405723.4477632,0.00,152.64,0.177,15.453883
1760405724.4477794,1.00,152.64,0.184,15.637711
1760405725.447795,0.00,152.64,0.180,15.817938
1760405726.4478147,0.00,152.64,0.241,16.058771
1760405727.4477775,0.00,152.64,0.172,16.231064
1760405728.4477718,0.00,152.64,0.178,16.409339
1760405729.447816,0.00,152.64,0.167,16.575864
1760405730.4478123,0.00,152.64,0.169,16.745060
1760405731.447811,0.00,152.64,0.177,16.921565
1760405732.4477832,0.00,152.64,0.173,17.094942
1760405733.447781,0.00,152.64,0.178,17.272697
1760405734.4477835,1.00,152.64,0.190,17.462461
1760405735.4477737,0.00,152.64,0.175,17.637272
1760405736.4478123,1.00,152.64,0.173,17.810053
1760405737.4478118,0.00,152.64,0.175,17.984651
1760405738.4477613,0.00,152.64,0.176,18.160499
1760405739.4478097,0.00,152.64,0.179,18.339247
1760405740.4477735,0.00,152.64,0.184,18.523502
1760405741.4477906,0.00,152.64,0.177,18.700053
1760405742.4477646,0.00,152.64,0.172,18.872346
1760405743.4478176,1.00,152.64,0.180,19.052711
1760405744.447807,0.00,152.64,0.171,19.224012
1760405745.4478095,0.00,152.64,0.169,19.393483
1760405746.4478116,0.00,152.64,0.183,19.576533
1760405747.4477654,0.00,152.64,0.176,19.752473
1760405748.4477592,0.00,152.64,0.175,19.927788
1760405749.4478095,0.00,152.64,0.178,20.105345
1760405750.4477644,1.00,152.64,0.173,20.278783
1760405751.4478242,0.00,152.64,0.238,20.516456
1760405752.4478137,0.00,152.64,0.167,20.682967
1760405753.4477742,0.00,152.64,0.165,20.848104
1760405754.4477727,0.00,152.64,0.175,21.022732
1760405755.447773,0.00,152.64,0.165,21.187381
1760405756.4478185,0.00,152.64,0.164,21.351847
1760405757.4478126,0.00,152.64,0.159,21.510759
1760405758.4478106,0.00,152.64,0.167,21.678140
1760405759.4478104,0.00,152.64,0.173,21.851150
1760405760.447811,1.00,152.64,0.171,22.022543
1760405761.4478123,0.00,152.64,0.179,22.201367
1760405762.4478405,0.00,152.64,0.157,22.358295
1760405763.4478116,0.00,152.64,0.191,22.549417
1760405764.447812,0.00,152.64,0.181,22.730881
1760405765.4478145,0.00,152.64,0.164,22.894629
1760405766.4478104,0.00,152.64,0.183,23.077985
1760405767.4477797,0.00,152.64,0.168,23.246052
1760405768.4478064,1.00,152.64,0.176,23.421671
1760405769.4478111,0.00,152.64,0.174,23.596070
