ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760841324.138735,10.00,198.19,0.000,0.000000,4
1760841325.1384065,4.00,198.44,6.058,6.055831,8
1760841326.1382756,6.00,198.94,6.048,12.103240,12
1760841327.1382945,0.00,198.94,5.370,17.472855,12
1760841328.1382809,0.00,198.94,5.399,22.871645,12
1760841329.1382945,0.00,198.94,5.309,28.180286,12
1760841330.1383042,0.00,198.94,5.501,33.680944,12
1760841331.1382728,1.00,198.94,5.290,38.970298,12
1760841332.1382947,0.00,198.94,5.317,44.287728,12
1760841333.138274,0.00,198.94,5.337,49.625056,12
1760841334.1385698,0.00,198.94,5.304,54.930950,12
1760841335.1385055,0.00,198.94,5.488,60.418424,12
1760841336.1383028,0.00,198.94,5.316,65.733474,12
1760841337.1382742,0.00,198.94,5.338,71.070924,12
1760841338.138277,0.00,198.94,5.306,76.377429,12
1760841339.1382854,1.00,198.94,5.316,81.693577,12
1760841340.1382773,0.00,198.94,5.516,87.209188,12
1760841341.1382763,0.00,198.94,5.386,92.595283,12
1760841342.1383579,0.00,198.94,5.436,98.031548,12
1760841343.1382768,0.00,198.94,5.288,103.319071,12
1760841344.138376,0.00,198.94,5.376,108.695888,12
1760841345.1382923,1.00,198.94,5.518,114.213025,12
1760841346.138273,0.00,198.94,5.376,119.588866,12
1760841347.1382732,0.00,198.94,5.373,124.961838,12
1760841348.1382945,0.00,198.94,5.512,130.474031,12
1760841349.138294,0.00,198.94,5.375,135.849322,12
1760841350.1382966,0.00,198.94,5.509,141.358647,12
1760841351.138301,0.00,198.94,5.383,146.741384,12
1760841352.1383154,0.00,198.94,5.374,152.115760,12
1760841353.1382763,1.00,198.94,5.423,157.538171,12
1760841354.1382723,0.00,198.94,5.266,162.804454,12
1760841355.1382728,0.00,198.94,5.265,168.069027,12
1760841356.138273,0.00,198.94,5.132,173.201094,12
1760841357.1382945,0.00,198.94,5.184,178.384736,12
1760841358.1382732,0.00,198.94,5.082,183.466571,12
1760841359.1382754,0.00,198.94,5.118,188.584600,12
1760841360.1382732,0.00,198.94,5.324,193.908866,12
1760841361.138373,0.00,198.94,5.201,199.110269,12
1760841362.138374,1.00,198.94,5.113,204.223232,12
1760841363.1382737,0.00,198.94,5.145,209.367933,12
1760841364.138316,0.00,198.94,5.158,214.526062,12
1760841365.138277,0.00,198.94,5.318,219.843492,12
1760841366.1382885,0.00,198.94,5.193,225.036106,12
1760841367.1382718,0.00,198.94,5.160,230.196127,12
1760841368.138412,0.00,198.94,5.137,235.333992,12
1760841369.138275,0.00,198.94,5.150,240.482966,12
1760841370.1383224,0.00,198.94,5.313,245.796307,12
1760841371.1383467,0.00,198.94,5.145,250.941374,12
1760841372.1382754,0.00,198.94,5.169,256.110489,12
1760841373.1382728,0.00,198.94,5.176,261.286806,12
1760841374.1382732,1.00,198.94,5.134,266.420460,12
1760841375.1383767,0.00,198.94,5.329,271.749975,12
1760841376.1382782,0.00,198.94,5.176,276.925621,12
1760841377.138295,0.00,198.94,5.207,282.132761,12
1760841378.1382957,0.00,198.94,5.220,287.352414,12
1760841379.1382732,0.00,198.94,5.176,292.527998,12
1760841380.1382852,0.00,198.94,5.322,297.850434,12
1760841381.138272,0.00,198.94,5.192,303.042559,12
1760841382.138276,0.00,198.94,5.294,308.336674,12
1760841383.1382995,0.00,198.94,5.209,313.545950,12
1760841384.138273,1.00,198.94,5.217,318.762795,12
1760841385.1382728,0.00,198.94,5.313,324.075464,12
1760841386.1382966,0.00,198.94,5.146,329.221935,12
1760841387.138295,1.00,198.94,5.138,334.360228,12
1760841388.1382902,0.00,198.94,5.198,339.557907,12
1760841389.138276,0.00,198.94,5.125,344.682467,12
1760841390.1382732,0.00,198.94,5.372,350.054340,12
1760841391.1382926,0.00,198.94,5.172,355.226629,12
1760841392.1382763,0.00,198.94,5.188,360.415032,12
1760841393.138276,1.00,198.94,5.172,365.587382,12
1760841394.138296,0.00,198.94,5.189,370.776761,12
1760841395.1382725,0.00,198.94,5.384,376.161024,12
1760841396.1382728,0.00,198.94,5.160,381.321045,12
1760841397.1382728,0.00,198.94,5.150,386.471422,12
1760841398.1382992,0.00,198.94,5.189,391.660191,12
1760841399.1382937,0.00,198.94,5.182,396.842246,12
1760841400.1382735,0.00,198.94,5.364,402.205696,12
1760841401.1382728,0.00,198.94,5.169,407.374323,12
1760841402.1382718,0.00,198.94,5.167,412.541119,12
1760841403.1382792,1.00,198.94,5.187,417.728056,12
1760841404.1382964,0.00,198.94,5.156,422.884171,12
1760841405.1382754,0.00,198.94,5.350,428.233584,12
1760841406.1382973,0.00,198.94,5.147,433.380665,12
1760841407.138274,0.00,198.94,5.055,438.435950,12
1760841408.1382732,0.00,198.94,5.049,443.485315,12
1760841409.138276,0.00,198.94,5.059,448.544506,12
1760841410.1382954,0.00,198.94,5.216,453.760313,12
1760841411.138275,0.00,198.94,4.971,458.731430,12
1760841412.1382983,0.00,198.94,4.980,463.712008,12
1760841413.1382785,0.00,198.94,4.962,468.674032,12
1760841414.1383858,1.00,198.94,5.129,473.803718,12
1760841415.1383042,0.00,198.94,5.116,478.919245,12
1760841416.1383755,0.00,198.94,4.978,483.897260,12
1760841417.138273,0.00,198.94,4.933,488.829742,12
1760841418.1382756,0.00,198.94,5.216,494.045488,12
1760841419.138275,9.00,200.44,5.267,499.312564,16
1760841420.138516,0.00,200.44,5.574,504.887501,16
1760841421.1382735,0.00,200.44,5.281,510.167700,16
1760841422.138274,2.00,200.44,5.440,515.607444,16
1760841423.1382785,2.00,200.44,5.775,521.382515,20
1760841424.1382997,2.00,200.44,5.975,527.357658,24
1760841425.1382754,0.00,200.44,5.373,532.730142,24
1760841426.1382732,0.00,200.44,5.217,537.947597,24
1760841427.138279,0.00,200.44,5.137,543.084608,24
1760841428.1382966,0.00,200.44,5.113,548.197205,24
1760841429.138295,0.00,200.44,5.248,553.444750,24
1760841430.1382742,1.00,200.44,5.383,558.827671,24
1760841431.1382732,0.00,200.44,5.215,564.042562,24
1760841432.138297,0.00,200.44,5.158,569.200508,24
1760841433.1382983,0.00,200.44,5.176,574.376398,24
1760841434.1382978,0.00,200.44,5.212,579.588726,24
1760841435.138297,0.00,200.44,5.480,585.068570,24
1760841436.138273,0.00,200.44,5.171,590.239333,24
1760841437.1382954,0.00,200.44,5.156,595.395509,24
1760841438.1382935,0.00,200.44,5.169,600.564136,24
