ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760920030.483761,0,19.599,0.000000,0.000000,18,10,1392,48
1760920031.483874,1,30.804,38.742000,38.742000,44,20,1892,49
1760920032.483663,2,30.335,33.909000,72.651000,8,7,2392,49
1760920033.483699,3,28.189,33.385000,106.036000,6,6,2391,49
1760920034.483686,4,27.863,33.644000,139.680000,5,6,2391,49
1760920035.483852,5,27.986,33.893000,173.573000,6,6,2391,49
1760920036.483758,6,27.933,34.011000,207.584000,6,6,2367,50
1760920037.483774,7,27.853,34.120000,241.704000,6,6,2360,50
1760920038.483763,8,28.001,34.237000,275.941000,5,6,2360,50
1760920039.483760,9,27.940,34.581000,310.522000,5,6,2360,50
1760920040.483759,10,27.949,34.794000,345.316000,6,6,2360,50
1760920041.484144,11,27.937,35.196000,380.512000,5,6,2360,50
1760920042.483706,12,27.960,35.638000,416.150000,5,6,2360,51
1760920043.483781,13,27.950,35.232000,451.382000,5,6,2360,51
1760920044.483683,14,27.994,35.490000,486.872000,6,6,2360,51
1760920045.483760,15,28.078,35.494000,522.366000,6,6,2360,51
1760920046.483792,16,28.075,36.214000,558.580000,5,6,2360,51
1760920047.483906,17,28.010,36.361000,594.941000,5,6,2360,51
1760920048.483764,18,28.047,36.685000,631.626000,6,6,2360,51
1760920049.483789,19,28.050,36.677000,668.303000,6,6,2360,51
1760920050.483780,20,28.048,36.663000,704.966000,5,6,2360,52
1760920051.483842,21,28.050,36.615000,741.581000,7,6,2360,52
1760920052.483787,22,28.142,36.943000,778.524000,6,6,2360,52
1760920053.483773,23,28.143,37.315000,815.839000,5,6,2360,52
1760920054.483759,24,28.109,37.754000,853.593000,5,6,2360,52
1760920055.483762,25,28.072,37.870000,891.463000,5,6,2360,52
1760920056.483805,26,28.121,38.066000,929.529000,6,6,2360,52
1760920057.483731,27,28.145,38.254000,967.783000,6,6,2360,52
1760920058.484043,28,28.078,38.039000,1005.822000,6,6,2360,52
