ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760860106.828255,0,20.966,0.000000,0.000000,17,8,1413,48
1760860107.828253,1,27.752,38.169000,38.169000,10,7,1981,49
1760860108.828322,2,28.049,37.256000,75.425000,8,7,2549,49
1760860109.828348,3,27.968,36.776000,112.201000,7,7,2549,49
1760860110.828306,4,27.616,37.181000,149.382000,7,7,2549,50
1760860111.828523,5,27.618,37.480000,186.862000,7,7,2543,50
1760860112.828281,6,27.579,37.775000,224.637000,6,6,2543,50
1760860113.828249,7,27.590,37.885000,262.522000,6,6,2543,50
1760860114.828253,8,27.700,37.940000,300.462000,6,6,2543,51
1760860115.828345,9,27.707,38.128000,338.590000,6,7,2543,51
1760860116.828270,10,27.719,38.314000,376.904000,7,7,2543,51
1760860117.828543,11,27.767,38.513000,415.417000,7,7,2543,51
1760860118.828349,12,27.829,38.914000,454.331000,7,7,2543,51
1760860119.828249,13,27.784,39.014000,493.345000,7,7,2543,51
1760860120.828354,14,27.747,30.553000,523.898000,6,7,2543,52
1760860121.828363,15,27.852,30.623000,554.521000,6,7,2543,52
1760860122.828284,16,27.916,30.649000,585.170000,6,6,2543,52
1760860123.828266,17,27.953,30.715000,615.885000,8,7,2543,52
1760860124.828254,18,27.974,30.626000,646.511000,6,7,2543,52
1760860125.828480,19,28.013,30.739000,677.250000,7,7,2543,52
1760860126.828362,20,27.979,30.721000,707.971000,7,7,2543,52
1760860127.828252,21,27.954,30.896000,738.867000,6,6,2543,53
1760860128.828266,22,27.988,30.744000,769.611000,7,7,2543,53
1760860129.828251,23,28.090,30.782000,800.393000,7,7,2540,53
1760860130.828272,24,28.069,30.743000,831.136000,7,7,2540,53
1760860131.828473,25,28.045,30.839000,861.975000,6,7,2540,53
1760860132.828345,26,28.029,30.732000,892.707000,6,7,2540,53
1760860133.828254,27,28.123,30.903000,923.610000,6,7,2540,53
1760860134.828552,28,28.080,31.047000,954.657000,6,6,2540,53
1760860135.828252,29,28.054,31.558000,986.215000,8,7,2540,53
1760860136.828358,30,28.183,31.412000,1017.627000,7,7,2540,53
1760860137.828293,31,28.169,31.800000,1049.427000,7,7,2540,53
1760860138.828259,32,28.136,31.762000,1081.189000,6,6,2540,54
1760860139.828367,33,28.132,31.926000,1113.115000,6,7,2540,54
1760860140.828295,34,28.173,32.127000,1145.242000,6,6,2540,54
1760860141.828314,35,28.241,32.372000,1177.614000,6,7,2540,54
1760860142.828278,36,28.232,32.494000,1210.108000,7,7,2540,54
1760860143.828248,37,28.238,32.678000,1242.786000,7,7,2540,54
1760860144.828264,38,28.232,32.840000,1275.626000,6,7,2540,54
1760860145.828258,39,28.277,33.154000,1308.780000,6,7,2540,54
1760860146.828254,40,28.246,33.307000,1342.087000,6,7,2540,54
1760860147.828283,41,28.245,33.384000,1375.471000,7,7,2540,54
1760860148.828416,42,28.313,33.776000,1409.247000,7,7,2540,54
1760860149.828251,43,28.367,33.949000,1443.196000,7,7,2540,54
1760860150.828351,44,28.343,34.009000,1477.205000,7,7,2540,54
1760860151.828284,45,28.310,34.467000,1511.672000,6,7,2540,54
1760860152.828284,46,28.297,34.506000,1546.178000,6,7,2540,55
1760860153.828251,47,28.376,34.843000,1581.021000,6,6,2540,55
1760860154.828251,48,28.365,34.892000,1615.913000,7,7,2540,55
1760860155.828250,49,28.389,35.038000,1650.951000,7,7,2540,55
1760860156.828267,50,28.338,35.238000,1686.189000,6,7,2540,55
1760860157.828291,51,28.345,35.496000,1721.685000,6,7,2540,55
1760860158.828251,52,28.367,35.732000,1757.417000,6,6,2540,55
1760860159.828250,53,28.376,35.810000,1793.227000,7,7,2540,55
1760860160.828353,54,28.388,36.018000,1829.245000,7,7,2540,55
1760860161.828259,55,28.459,36.255000,1865.500000,7,7,2540,55
1760860162.828252,56,28.349,36.355000,1901.855000,7,7,2540,55
1760860163.828249,57,28.346,36.633000,1938.488000,6,6,2540,55
1760860164.828279,58,28.376,36.852000,1975.340000,6,7,2540,55
1760860165.828242,59,28.468,37.096000,2012.436000,7,7,2540,55
1760860166.828274,60,28.478,37.226000,2049.662000,7,7,2540,55
1760860167.828253,61,28.396,37.418000,2087.080000,6,7,2540,55
1760860168.828276,62,28.429,37.645000,2124.725000,6,7,2540,55
1760860169.828531,63,28.474,37.795000,2162.520000,6,7,2540,55
1760860170.828304,64,28.457,38.207000,2200.727000,7,7,2540,55
1760860171.828252,65,28.528,38.339000,2239.066000,7,7,2540,55
1760860172.828297,66,28.539,38.370000,2277.436000,7,7,2540,55
1760860173.828255,67,28.546,38.715000,2316.151000,7,7,2540,55
1760860174.828276,68,28.462,38.850000,2355.001000,7,7,2540,55
1760860175.828268,69,28.433,39.043000,2394.044000,7,7,2540,55
1760860176.828250,70,28.503,39.134000,2433.178000,7,7,2540,55
1760860177.828254,71,28.523,39.277000,2472.455000,6,7,2540,55
1760860178.828250,72,28.494,39.541000,2511.996000,6,7,2540,55
1760860179.828268,73,28.467,39.781000,2551.777000,5,6,2540,55
1760860180.828258,74,28.532,31.293000,2583.070000,6,7,2540,55
1760860181.828252,75,28.536,31.256000,2614.326000,6,7,2540,55
1760860182.828271,76,28.419,31.144000,2645.470000,7,7,2540,55
1760860183.828269,77,28.471,31.128000,2676.598000,7,7,2540,55
1760860184.828250,78,28.442,31.234000,2707.832000,6,6,2540,55
1760860185.828250,79,28.446,31.232000,2739.064000,5,6,2540,55
1760860186.828249,80,28.473,31.243000,2770.307000,7,7,2540,55
1760860187.828249,81,28.454,31.232000,2801.539000,7,7,2540,55
1760860188.828251,82,28.427,30.733000,2832.272000,6,6,2540,55
1760860189.828831,83,27.458,30.258000,2862.530000,4,5,2540,55
1760860190.828368,84,26.544,29.260000,2891.790000,6,6,2540,55
1760860191.828511,85,27.388,30.054000,2921.844000,5,5,2540,55
1760860192.828251,86,26.416,28.980000,2950.824000,4,5,2540,55
1760860193.828396,87,26.680,29.538000,2980.362000,4,5,2540,55
1760860194.828403,88,26.655,29.721000,3010.083000,5,5,2540,55
1760860195.828251,89,26.429,29.715000,3039.798000,4,5,2540,55
1760860196.828277,90,26.349,29.607000,3069.405000,4,5,2540,55
1760860197.828497,91,26.185,29.976000,3099.381000,3,4,2650,55
1760860198.828255,92,26.194,29.926000,3129.307000,4,5,2650,55
1760860199.828436,93,26.046,29.858000,3159.165000,4,5,2650,55
1760860200.828265,94,26.223,30.501000,3189.666000,9,7,1972,55
1760860201.828367,95,26.742,31.316000,3220.982000,6,5,2650,55
1760860202.828362,96,27.209,30.655000,3251.637000,5,6,2650,55
1760860203.828252,97,25.934,31.095000,3282.732000,5,6,2760,55
1760860204.828252,98,27.195,32.139000,3314.871000,5,6,1710,55
1760860205.828250,99,27.794,32.904000,3347.775000,6,7,1628,55
1760860206.828251,100,28.680,34.370000,3382.145000,7,7,2243,55
1760860207.828520,101,29.147,34.568000,3416.713000,6,7,2540,56
1760860208.828253,102,28.545,34.327000,3451.040000,6,7,2540,56
1760860209.828252,103,28.589,34.156000,3485.196000,7,7,2540,56
1760860210.828273,104,28.460,34.360000,3519.556000,7,7,2540,56
1760860211.828252,105,28.486,34.674000,3554.230000,6,7,2540,56
1760860212.828366,106,28.486,34.691000,3588.921000,6,7,2540,56
1760860213.828250,107,28.494,34.998000,3623.919000,6,6,2540,56
1760860214.828328,108,28.461,35.157000,3659.076000,7,7,2540,56
1760860215.828360,109,28.521,35.326000,3694.402000,7,7,2540,56
1760860216.828249,110,28.515,35.580000,3729.982000,7,7,2540,56
1760860217.828465,111,28.447,35.614000,3765.596000,7,7,2540,56
1760860218.828249,112,28.456,36.082000,3801.678000,7,7,2540,56
1760860219.828254,113,28.516,36.116000,3837.794000,7,7,2540,56
1760860220.828301,114,28.573,36.296000,3874.090000,7,7,2540,56
1760860221.828251,115,28.527,36.527000,3910.617000,7,7,2540,56
1760860222.828270,116,28.469,36.600000,3947.217000,6,7,2540,56
1760860223.828249,117,28.494,36.841000,3984.058000,6,7,2540,56
1760860224.828269,118,28.522,37.090000,4021.148000,6,7,2540,56
1760860225.828251,119,28.458,37.590000,4058.738000,7,7,2568,56
1760860226.828290,120,28.980,37.691000,4096.429000,7,7,2571,56
1760860227.828253,121,28.699,37.723000,4134.152000,7,7,2570,56
1760860228.828249,122,28.585,37.796000,4171.948000,6,7,2569,56
1760860229.828295,123,28.540,37.941000,4209.889000,7,7,2568,56
1760860230.828358,124,28.560,38.209000,4248.098000,7,7,2568,56
1760860231.828287,125,28.570,38.456000,4286.554000,7,7,2542,56
1760860232.828348,126,28.600,38.625000,4325.179000,7,7,2542,56
