ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760860165.8157184,1.00,195.06,5.157,314.697009,12
1760860166.8157184,0.00,195.06,5.129,319.825658,12
1760860167.8156974,0.00,195.06,5.369,325.194480,12
1760860168.8158138,0.00,195.06,5.171,330.366342,12
1760860169.8157227,0.00,195.06,5.163,335.528560,12
1760860170.8157163,0.00,195.06,5.151,340.679365,12
1760860171.8157191,0.00,195.06,5.207,345.886139,12
1760860172.815712,0.00,195.06,5.349,351.234636,12
1760860173.8157196,1.00,195.06,5.192,356.426944,12
1760860174.8157177,0.00,195.06,5.165,361.592153,12
1760860175.815738,1.00,195.06,5.167,366.759071,12
1760860176.8157127,0.00,195.06,5.184,371.943262,12
1760860177.8157156,0.00,195.06,5.381,377.324230,12
1760860178.8157218,0.00,195.06,5.233,382.557065,12
1760860179.8157182,0.00,195.06,5.202,387.759200,12
1760860180.815713,0.00,195.06,5.141,392.899934,12
1760860181.815811,0.00,195.06,5.191,398.091754,12
1760860182.8156946,0.00,195.06,5.388,403.478643,12
1760860183.8156958,0.00,195.06,5.222,408.700797,12
1760860184.815699,1.00,195.06,5.165,413.866006,12
1760860185.8157983,0.00,195.06,5.199,419.065761,12
1760860186.8158758,0.00,195.06,5.155,424.220838,12
1760860187.8159406,0.00,195.06,5.377,429.598388,12
1760860188.8157194,0.00,195.06,5.072,434.668809,12
1760860189.8157368,0.00,195.06,5.050,439.718784,12
1760860190.815799,0.00,195.06,5.037,444.756369,12
1760860191.8160975,0.00,195.06,5.108,449.866280,12
1760860192.8158019,0.00,195.06,5.158,455.022944,12
1760860193.8158877,1.00,195.06,4.992,460.015180,12
1760860194.8157382,0.00,195.06,5.140,465.154571,12
1760860195.815738,0.00,195.06,5.038,470.193010,12
1760860196.815702,0.00,195.06,4.957,475.149907,12
1760860197.8156955,0.00,195.06,5.149,480.298453,12
1760860198.8156989,0.00,195.06,4.960,485.258951,12
1760860199.8158123,0.00,195.06,4.895,490.154080,12
1760860200.815786,9.00,196.56,5.376,495.529798,12
1760860201.8157318,4.00,196.56,5.627,501.156798,16
1760860202.8158147,0.00,196.56,5.180,506.336839,16
1760860203.8157148,0.00,196.56,5.027,511.363376,16
1760860204.81572,0.00,196.56,5.620,516.983418,16
1760860205.815718,4.00,196.81,5.350,522.333441,20
1760860206.8157053,3.00,197.31,5.904,528.237662,24
1760860207.815742,1.00,197.31,5.603,533.840919,24
1760860208.8158026,0.00,197.31,5.251,539.092553,24
1760860209.8157387,0.00,197.31,5.287,544.379283,24
1760860210.815723,0.00,197.31,5.192,549.571164,24
1760860211.8157024,0.00,197.31,5.143,554.713729,24
1760860212.8158343,0.00,197.31,5.450,560.164521,24
1760860213.8157332,0.00,197.31,5.182,565.346270,24
1760860214.8157132,0.00,197.31,5.204,570.550664,24
1760860215.8157172,0.00,197.31,5.187,575.737845,24
1760860216.8157957,1.00,197.31,5.153,580.891335,24
1760860217.8158066,0.00,197.31,5.391,586.282191,24
1760860218.8157916,0.00,197.31,5.123,591.404919,24
1760860219.8159966,0.00,197.31,5.223,596.628600,24
1760860220.8157227,0.00,197.31,5.182,601.809373,24
1760860221.8158152,1.00,197.31,5.148,606.957736,24
1760860222.8157287,0.00,197.31,5.385,612.341938,24
1760860223.81571,0.00,197.31,5.194,617.535773,24
1760860224.815716,0.00,197.31,5.148,622.684197,24
1760860225.8158004,0.00,197.31,5.492,628.176554,24
1760860226.815728,0.00,197.31,5.320,633.495815,24
1760860227.8156981,1.00,197.31,5.480,638.975232,24
1760860228.8157408,0.00,197.31,5.207,644.182616,24
1760860229.816131,0.00,197.31,5.240,649.424912,24
1760860230.8157218,0.00,197.31,5.205,654.627414,24
1760860231.815712,0.00,197.31,5.180,659.807698,24
1760860232.8158019,0.00,197.31,5.386,665.194464,24
1760860233.815732,0.00,197.31,5.182,670.376580,24
1760860234.8157265,0.00,197.31,5.207,675.583293,24
1760860235.8158112,0.00,197.31,5.278,680.861599,24
1760860236.815738,1.00,197.31,5.174,686.035231,24
1760860237.8158123,0.00,197.31,5.365,691.400208,24
1760860238.8157148,0.00,197.31,5.325,696.725145,24
1760860239.815737,0.00,197.31,5.245,701.970615,24
1760860240.8157291,0.00,197.31,5.192,707.163046,24
1760860241.815723,0.00,197.31,5.210,712.373482,24
1760860242.8157187,0.00,197.31,5.367,717.740900,24
1760860243.8158119,0.00,197.31,5.172,722.913799,24
1760860244.8157275,0.00,197.31,5.167,728.080656,24
1760860245.8157258,0.00,197.31,5.144,733.225113,24
1760860246.8157282,0.00,197.31,5.179,738.404543,24
1760860247.8157246,0.00,197.31,5.391,743.795337,24
1760860248.8157196,0.00,197.31,5.150,748.945776,24
1760860249.8157275,0.00,197.31,5.181,754.126671,24
1760860250.8156958,1.00,197.31,5.170,759.296274,24
1760860251.8161135,0.00,197.31,5.188,764.486141,24
1760860252.8157127,1.00,197.31,5.409,769.892927,24
1760860253.815878,0.00,197.31,5.194,775.087860,24
1760860254.8157158,0.00,197.31,5.285,780.372331,24
1760860255.81572,0.00,197.31,5.200,785.572269,24
1760860256.8158145,0.00,197.31,5.151,790.723257,24
1760860257.815719,0.00,197.31,5.365,796.088111,24
1760860258.8158014,0.00,197.31,5.164,801.252160,24
1760860259.8157153,0.00,197.31,5.246,806.497691,24
1760860260.81571,0.00,197.31,5.247,811.744626,24
1760860261.815697,0.00,197.31,5.188,816.932296,24
1760860262.8157048,0.00,197.31,5.367,822.299775,24
1760860263.8158262,0.00,197.31,5.188,827.488421,24
1760860264.8157165,1.00,197.31,5.170,832.658147,24
1760860265.8158143,0.00,197.31,5.206,837.864310,24
1760860266.815797,0.00,197.31,5.183,843.047586,24
1760860267.815811,0.00,197.31,5.374,848.421839,24
1760860268.8157232,0.00,197.31,5.233,853.654126,24
1760860269.8157144,0.00,197.31,5.206,858.859862,24
1760860270.815731,0.00,197.31,5.260,864.119614,24
1760860271.8157215,0.00,197.31,5.240,869.359957,24
1760860272.8157988,0.00,197.31,5.363,874.723164,24
1760860273.8157175,0.00,197.31,5.226,879.948858,24
1760860274.8156943,0.00,197.31,5.203,885.152153,24
1760860275.8157256,0.00,197.31,5.259,890.411600,24
1760860276.8158476,0.00,197.31,5.197,895.609524,24
1760860277.815716,0.00,197.31,5.386,900.994581,24
1760860278.8157165,1.00,197.31,5.178,906.172607,24
1760860279.815697,1.00,197.31,5.189,911.361376,24
1760860280.8157082,0.00,197.31,5.224,916.585605,24
1760860281.815802,0.00,197.31,5.210,921.795675,24
1760860282.8157163,0.00,197.31,5.330,927.124824,24
1760860283.815735,0.00,197.31,5.107,932.231683,24
1760860284.8157132,0.00,197.31,5.155,937.386150,24
1760860285.8157086,0.00,197.31,5.048,942.433867,24
1760860286.8157349,0.00,197.31,5.398,947.832046,24
1760860287.8157172,0.00,197.31,5.554,953.385743,24
1760860288.8157253,0.00,197.31,5.199,958.585071,24
1760860289.8158045,0.00,197.31,5.265,963.850011,24
1760860290.8158193,0.00,197.31,5.091,968.941184,24
