ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760869766.1544805,1.00,355.20,5.137,683.481527,24
1760869767.154482,0.00,355.20,5.158,688.639839,24
1760869768.1544778,0.00,355.20,5.206,693.845392,24
1760869769.15451,0.00,355.20,5.422,699.267070,24
1760869770.154501,0.00,355.20,5.142,704.409452,24
1760869771.154498,0.00,355.20,5.178,709.587722,24
1760869772.1545043,0.00,355.20,5.162,714.749941,24
1760869773.1544778,0.00,355.20,5.247,719.996326,24
1760869774.1545024,0.00,355.20,5.362,725.358861,24
1760869775.1548154,0.00,355.20,5.216,730.576255,24
1760869776.154788,0.00,355.20,5.154,735.729806,24
1760869777.1544988,0.00,355.20,5.192,740.920772,24
1760869778.1544788,0.00,355.20,5.160,746.080183,24
1760869779.1545985,0.00,355.20,5.416,751.496673,24
1760869780.1545975,0.00,355.20,5.168,756.664811,24
1760869781.1544993,1.00,355.20,5.222,761.886172,24
1760869782.1545029,0.00,355.20,5.200,767.086171,24
1760869783.154492,1.00,355.20,5.188,772.274391,24
1760869784.1545029,0.00,355.20,5.393,777.667931,24
1760869785.1545792,0.00,355.20,5.280,782.948069,24
1760869786.1545627,0.00,355.20,5.197,788.144711,24
1760869787.1544807,0.00,355.20,5.188,793.331832,24
1760869788.1544778,0.00,355.20,5.267,798.598481,24
1760869789.1545765,0.00,355.20,5.420,804.018877,24
1760869790.154495,0.00,355.20,5.190,809.208500,24
1760869791.1547117,0.00,355.20,5.336,814.545400,24
1760869792.1545043,0.00,355.20,5.247,819.791481,24
1760869793.154499,0.00,355.20,5.225,825.016687,24
1760869794.1545024,0.00,355.20,5.364,830.380504,24
1760869795.154479,1.00,355.20,5.203,835.582944,24
1760869796.1544771,0.00,355.20,5.212,840.794662,24
1760869797.1544986,0.00,355.20,5.271,846.065644,24
1760869798.154498,0.00,355.20,5.188,851.253925,24
1760869799.1545095,0.00,355.20,5.426,856.679509,24
1760869800.154495,0.00,355.20,5.227,861.906363,24
1760869801.1545177,0.00,355.20,5.209,867.115884,24
1760869802.154482,0.00,355.20,5.187,872.303187,24
1760869803.154481,0.00,355.20,5.181,877.484631,24
1760869804.15458,0.00,355.20,5.416,882.900999,24
1760869805.1544771,0.00,355.20,5.240,888.140000,24
1760869806.1544836,0.00,355.20,5.146,893.286471,24
1760869807.1544955,0.00,355.20,5.188,898.474080,24
1760869808.154513,1.00,355.20,5.213,903.687018,24
1760869809.1544783,0.00,355.20,5.465,909.151848,24
1760869810.1545029,0.00,355.20,5.217,914.368753,24
1760869811.154497,0.00,355.20,5.171,919.539822,24
1760869812.1545258,0.00,355.20,5.219,924.758863,24
1760869813.1545756,0.00,355.20,5.230,929.989075,24
1760869814.1544778,0.00,355.20,5.319,935.307848,24
1760869815.154604,0.00,355.20,5.085,940.393040,24
1760869816.1545842,0.00,355.20,5.111,945.503744,24
1760869817.1545262,0.00,355.20,5.420,950.923347,24
1760869818.1545045,0.00,355.20,5.311,956.234186,24
1760869819.1545026,1.00,355.20,5.309,961.543071,24
1760869820.1545014,0.00,355.20,5.084,966.627287,24
1760869821.1545024,0.00,355.20,5.097,971.724136,24
