ts,cpu_percent,rss_mb,power_w,energy_j_total
1760257212.1758912,28.00,256.97,0.000,0.000000
1760257213.1759076,20.00,257.22,5.593,5.593309
1760257214.176011,7.00,253.16,6.430,12.023712
1760257215.1758792,13.00,253.16,6.221,18.244338
1760257216.1760006,13.00,253.16,6.374,24.619017
1760257217.1758778,0.00,253.16,5.479,30.097396
1760257218.176167,0.00,253.16,5.390,35.489411
1760257219.1758797,0.00,253.16,5.348,40.835894
1760257220.1760018,0.00,253.16,5.432,46.268681
1760257221.1759243,0.00,253.16,5.521,51.788808
1760257222.176122,0.00,253.16,5.328,57.118140
1760257223.176009,1.00,253.16,5.281,62.398766
1760257224.1759677,0.00,253.16,5.314,67.712412
1760257225.1761677,0.00,253.16,5.403,73.116268
1760257226.1760025,0.00,253.16,5.455,78.570661
1760257227.1758544,0.00,253.16,5.322,83.892242
1760257228.175952,0.00,253.16,5.381,89.273820
1760257229.1759658,0.00,253.16,5.395,94.668398
1760257230.1758893,0.00,253.16,5.329,99.996631
1760257231.1763365,0.00,253.16,5.476,105.475194
1760257232.1761434,1.00,253.16,5.373,110.847129
1760257233.175852,0.00,253.16,5.358,116.203865
1760257234.1761763,0.00,253.16,5.349,121.554621
1760257235.1760073,0.00,253.16,5.335,126.889080
1760257236.1761992,0.00,253.16,5.489,132.378751
1760257237.1758547,0.00,253.16,5.348,137.724562
1760257238.1761599,0.00,253.16,5.352,143.078430
1760257239.1760106,1.00,253.16,5.369,148.446764
1760257240.1760273,0.00,253.16,5.351,153.797885
1760257241.1759777,1.00,253.16,5.544,159.342061
1760257242.176168,0.00,253.16,5.264,164.607245
1760257243.1760159,0.00,253.16,5.315,169.921257
1760257244.176149,0.00,253.16,5.337,175.258890
1760257245.175888,0.00,253.16,5.307,180.564174
1760257246.1762328,0.00,253.16,5.531,186.097302
1760257247.1761143,0.00,253.16,5.335,191.431761
1760257248.1763065,0.00,253.16,5.365,196.797348
1760257249.1759093,0.00,253.16,5.379,202.173799
1760257250.17598,1.00,253.16,5.430,207.603961
1760257251.175965,0.00,253.16,5.598,213.201969
1760257252.1762166,0.00,253.16,5.373,218.576284
1760257253.1761045,0.00,253.16,5.533,224.108496
1760257254.1759562,0.00,253.16,5.415,229.522301
1760257255.1762795,0.00,253.16,5.398,234.922006
1760257256.1761222,0.00,253.16,5.620,240.541621
1760257257.1760693,0.00,253.16,5.423,245.964092
1760257258.1759615,0.00,253.16,5.394,251.357999
1760257259.1761315,0.00,253.16,5.365,256.723586
1760257260.1758897,0.00,253.16,5.407,262.129273
1760257261.176315,0.00,253.16,5.592,267.723558
1760257262.1758988,0.00,253.16,5.447,273.167941
1760257263.1760015,1.00,253.16,5.385,278.553364
