ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760834015.3225133,6.00,160.34,0.000,0.000000,4
1760834016.3225465,2.00,160.84,5.668,5.668077,8
1760834017.3225312,2.00,161.09,5.785,11.452730,12
1760834018.32253,0.00,161.09,5.130,16.582355,12
1760834019.3225136,0.00,161.09,5.277,21.858953,12
1760834020.3225093,1.00,161.09,5.089,26.948296,12
1760834021.322628,0.00,161.09,5.229,32.178018,12
1760834022.3225324,0.00,161.09,5.085,37.262600,12
1760834023.322549,0.00,161.09,5.072,42.334365,12
1760834024.3225365,0.00,161.09,5.307,47.641358,12
1760834025.322511,0.00,161.09,5.106,52.747180,12
1760834026.3225286,1.00,161.09,5.111,57.857945,12
1760834027.3225102,0.00,161.09,5.100,62.957847,12
1760834028.322657,0.00,161.09,5.080,68.038461,12
1760834029.3225255,0.00,161.09,5.277,73.314510,12
1760834030.3225305,0.00,161.09,5.119,78.434004,12
1760834031.322512,0.00,161.09,5.106,83.540009,12
1760834032.3225367,0.00,161.09,5.071,88.610735,12
1760834033.3225276,0.00,161.09,5.075,93.685307,12
1760834034.3225272,0.00,161.09,5.298,98.982840,12
1760834035.32255,0.00,161.09,5.139,104.121499,12
1760834036.3225286,0.00,161.09,5.094,109.215724,12
1760834037.3225243,0.00,161.09,5.159,114.374952,12
1760834038.3225121,1.00,161.09,5.168,119.542785,12
1760834039.322525,0.00,161.09,5.341,124.884019,12
1760834040.3225434,0.00,161.09,5.176,130.060031,12
1760834041.3225262,0.00,161.09,5.107,135.166463,12
1760834042.3225462,0.00,161.09,5.133,140.299080,12
1760834043.322513,0.00,161.09,5.122,145.421381,12
1760834044.322524,0.00,161.09,5.322,150.743511,12
1760834045.3225284,0.00,161.09,5.135,155.878385,12
1760834046.322532,0.00,161.09,5.151,161.029495,12
1760834047.322528,0.00,161.09,5.120,166.149538,12
1760834048.322528,0.00,161.09,5.155,171.304371,12
1760834049.3225286,0.00,161.09,5.342,176.645910,12
1760834050.3225276,0.00,161.09,5.081,181.726708,12
1760834051.3225312,0.00,161.09,5.197,186.924021,12
1760834052.3225086,0.00,161.09,5.221,192.144528,12
1760834053.3225086,1.00,161.09,5.144,197.288130,12
1760834054.3226142,0.00,161.09,5.315,202.603608,12
1760834055.3225124,0.00,161.09,5.130,207.732867,12
1760834056.3225334,0.00,161.09,5.241,212.974064,12
1760834057.322508,0.00,161.09,5.165,218.138724,12
1760834058.3225083,0.00,161.09,5.152,223.290566,12
1760834059.322512,0.00,161.09,5.351,228.641932,12
1760834060.3226175,0.00,161.09,5.177,233.819287,12
1760834061.3225403,0.00,161.09,5.168,238.986388,12
1760834062.3225296,0.00,161.09,5.090,244.076646,12
1760834063.3225322,0.00,161.09,5.138,249.214938,12
1760834064.322524,1.00,161.09,5.324,254.539144,12
1760834065.3225522,0.00,161.09,5.074,259.612983,12
1760834066.3225284,0.00,161.09,5.046,264.658441,12
1760834067.3225536,0.00,161.09,5.154,269.812786,12
1760834068.322539,1.00,161.09,5.163,274.975615,12
1760834069.3225498,0.00,161.09,5.388,280.364090,12
1760834070.3225348,0.00,161.09,5.167,285.531008,12
1760834071.3225322,0.00,161.09,5.138,290.669422,12
1760834072.3225362,0.00,161.09,5.128,295.797827,12
1760834073.3225114,0.00,161.09,5.162,300.959435,12
1760834074.3225324,0.00,161.09,5.366,306.325876,12
1760834075.322509,0.00,161.09,5.164,311.489803,12
1760834076.3225331,0.00,161.09,5.167,316.656721,12
1760834077.3225842,0.00,161.09,5.150,321.807282,12
1760834078.3225257,0.00,161.09,5.158,326.965045,12
1760834079.322605,0.00,161.09,5.384,332.349491,12
1760834080.3225074,0.00,161.09,5.138,337.486868,12
1760834081.3225255,0.00,161.09,5.199,342.686318,12
1760834082.3225348,1.00,161.09,5.182,347.868250,12
1760834083.3225303,0.00,161.09,5.168,353.036084,12
1760834084.3225238,0.00,161.09,5.315,358.351012,12
1760834085.3225155,0.00,161.09,5.178,363.529099,12
1760834086.3226058,0.00,161.09,5.254,368.783358,12
1760834087.3225334,0.00,161.09,5.161,373.943806,12
1760834088.3225338,0.00,161.09,5.135,379.079108,12
1760834089.3225152,0.00,161.09,5.345,384.424431,12
1760834090.3225353,0.00,161.09,5.160,389.584757,12
1760834091.3226037,0.00,161.09,5.143,394.727872,12
1760834092.32253,0.00,161.09,5.282,400.009841,12
1760834093.3225377,0.00,161.09,5.132,405.141541,12
1760834094.3225248,0.00,161.09,5.395,410.536547,12
1760834095.3225453,0.00,161.09,5.162,415.699131,12
1760834096.3228025,0.00,161.09,5.141,420.841940,12
1760834097.3225312,1.00,161.09,5.130,425.970589,12
1760834098.32281,0.00,161.09,5.040,431.012386,12
1760834099.3225102,0.00,161.09,5.236,436.246381,12
1760834100.3225358,0.00,161.09,5.069,441.315765,12
1760834101.3226435,0.00,161.09,4.994,446.310320,12
1760834102.3227272,0.00,161.09,5.076,451.387028,12
1760834103.322546,1.00,161.09,4.989,456.375236,12
1760834104.3225548,0.00,161.09,5.146,461.521341,12
1760834105.32254,0.00,161.09,4.990,466.511684,12
1760834106.3225343,0.00,161.09,5.002,471.513869,12
1760834107.3226318,0.00,161.09,4.988,476.502809,12
1760834108.3225121,0.00,161.09,4.944,481.446583,12
1760834109.3226657,0.00,161.09,5.189,486.636633,12
1760834110.3225467,3.00,162.09,5.284,491.920128,12
1760834111.322905,0.00,162.09,4.858,496.780223,12
1760834112.3225079,3.00,162.59,5.856,502.633845,16
1760834113.3225272,3.00,163.34,5.994,508.628093,20
1760834114.3225307,2.00,163.84,6.072,514.699793,24
1760834115.3225234,0.00,163.84,5.225,519.925061,24
1760834116.3225417,0.00,163.84,5.269,525.193663,24
1760834117.3225377,0.00,163.84,5.315,530.508286,24
1760834118.3225503,0.00,163.84,5.220,535.728487,24
1760834119.3225126,0.00,163.84,5.350,541.078510,24
1760834120.32251,0.00,163.84,5.225,546.303533,24
1760834121.3225086,0.00,163.84,5.178,551.481987,24
1760834122.3225162,0.00,163.84,5.208,556.689920,24
1760834123.3225303,1.00,163.84,5.350,562.039699,24
1760834124.3225286,0.00,163.84,5.368,567.408155,24
1760834125.3225253,0.00,163.84,5.187,572.595580,24
1760834126.3225322,0.00,163.84,5.212,577.808030,24
1760834127.322627,0.00,163.84,5.204,583.012241,24
1760834128.3226316,0.00,163.84,5.168,588.180013,24
1760834129.3225124,0.00,163.84,5.379,593.558173,24
1760834130.3225293,0.00,163.84,5.260,598.818414,24
1760834131.322531,0.00,163.84,5.232,604.050029,24
1760834132.3225093,0.00,163.84,5.185,609.234708,24
1760834133.3225079,0.00,163.84,5.207,614.441909,24
1760834134.3225083,0.00,163.84,5.411,619.852845,24
1760834135.3225443,0.00,163.84,5.193,625.045580,24
1760834136.3226333,1.00,163.84,5.155,630.201329,24
1760834137.322513,0.00,163.84,5.172,635.372702,24
1760834138.3225148,1.00,163.84,5.226,640.598458,24
1760834139.3225286,0.00,163.84,5.386,645.984247,24
1760834140.322541,0.00,163.84,5.185,651.169781,24
1760834141.3225121,0.00,163.84,5.175,656.344511,24
1760834142.3225484,0.00,163.84,5.250,661.594437,24
1760834143.3225286,0.00,163.84,5.201,666.795351,24
1760834144.322512,0.00,163.84,5.345,672.140675,24
1760834145.3225284,0.00,163.84,5.203,677.343725,24
1760834146.3226101,0.00,163.84,5.234,682.578270,24
1760834147.3225095,0.00,163.84,5.192,687.769785,24
1760834148.3225288,0.00,163.84,5.260,693.030086,24
1760834149.3225303,0.00,163.84,5.389,698.418806,24
1760834150.322508,0.00,163.84,5.181,703.599762,24
1760834151.3226216,0.00,163.84,5.189,708.789385,24
1760834152.3225126,1.00,163.84,5.142,713.930485,24
1760834153.322512,0.00,163.84,5.274,719.204946,24
1760834154.322509,0.00,163.84,5.361,724.566383,24
1760834155.3225086,0.00,163.84,5.206,729.772058,24
1760834156.322523,0.00,163.84,5.210,734.981883,24
1760834157.3225496,0.00,163.84,5.242,740.224485,24
1760834158.3225102,0.00,163.84,5.187,745.411361,24
1760834159.3225234,0.00,163.84,5.509,750.920563,24
1760834160.3225307,0.00,163.84,5.237,756.157610,24
1760834161.322532,0.00,163.84,5.234,761.391423,24
1760834162.3227766,0.00,163.84,5.239,766.632193,24
1760834163.3228006,0.00,163.84,5.199,771.831093,24
1760834164.3225117,0.00,163.84,5.411,777.240320,24
1760834165.3225503,0.00,163.84,5.266,782.506054,24
1760834166.32251,0.00,163.84,5.213,787.718748,24
1760834167.322549,1.00,163.84,5.198,792.916672,24
1760834168.322529,0.00,163.84,5.241,798.157137,24
1760834169.3228312,0.00,163.84,5.429,803.587421,24
