ts,cpu_percent,rss_mb,power_w,energy_j_total
1760216417.3924513,70.00,160.75,0.000,0.000000
1760216418.3924568,169.00,160.75,5.623,5.623459
1760216419.3923585,133.00,161.25,6.745,12.367583
1760216420.3924563,116.00,161.50,6.845,19.213390
1760216421.3924494,72.00,161.50,6.472,25.685481
1760216422.3923771,49.00,161.50,6.299,31.983682
1760216423.3923733,1.00,161.50,5.558,37.541774
1760216424.392388,0.00,161.50,5.445,42.987194
1760216425.3924925,0.00,161.50,5.350,48.337644
1760216426.3923924,0.00,161.50,5.184,53.521286
1760216427.392358,0.00,161.50,5.196,58.717196
1760216428.39245,0.00,161.50,5.326,64.043415
1760216429.3926497,0.00,161.50,5.357,69.401616
1760216430.3924692,0.00,161.50,5.153,74.553825
1760216431.392351,0.00,161.50,5.207,79.760538
1760216432.3923502,0.00,161.50,5.198,84.958095
1760216433.3923602,1.00,161.50,5.180,90.138502
1760216434.3923955,0.00,161.50,5.370,95.508483
1760216435.3923545,0.00,161.50,5.225,100.733323
1760216436.3923514,0.00,161.50,5.228,105.961581
1760216437.3923755,0.00,161.50,5.215,111.176534
1760216438.3929894,0.00,161.50,5.207,116.387214
1760216439.3924632,0.00,161.50,5.322,121.706048
1760216440.3924882,0.00,161.50,5.253,126.959575
1760216441.392453,0.00,161.50,5.154,132.113187
1760216442.392353,0.00,161.50,5.198,137.310683
1760216443.3923743,0.00,161.50,5.268,142.578553
1760216444.3923752,0.00,161.50,5.428,148.006090
1760216445.3923912,1.00,161.50,5.235,153.241612
1760216446.3923569,1.00,161.50,5.157,158.398215
1760216447.3925688,0.00,161.50,5.189,163.588631
1760216448.3923929,0.00,161.50,5.188,168.775263
1760216449.3923528,0.00,161.50,5.344,174.119000
1760216450.3924603,0.00,161.50,5.308,179.427885
1760216451.3925998,0.00,161.50,5.206,184.634415
1760216452.3925018,0.00,161.50,5.215,189.848879
1760216453.3923645,0.00,161.50,5.192,195.040638
1760216454.3925047,0.00,161.50,5.391,200.432409
1760216455.3923845,0.00,161.50,5.194,205.625511
1760216456.3926055,0.00,161.50,5.248,210.874216
