ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760216419.210093,0,20.981,0.000000,0.000000,7,7,1114,52
1760216420.210091,1,27.778,37.071000,37.071000,7,7,1520,52
1760216421.210110,2,28.363,37.364000,74.435000,6,7,2055,52
1760216422.210100,3,28.450,37.513000,111.948000,7,7,2333,53
1760216423.210187,4,28.263,37.320000,149.268000,5,7,2469,53
1760216424.210122,5,27.986,37.313000,186.581000,6,7,2469,52
1760216425.210176,6,28.251,37.702000,224.283000,6,7,2469,52
1760216426.210098,7,28.030,37.754000,262.037000,6,7,2469,52
1760216427.210118,8,28.062,37.884000,299.921000,6,7,2469,52
1760216428.210114,9,27.947,37.977000,337.898000,6,7,2469,52
1760216429.210124,10,27.809,38.030000,375.928000,6,7,2469,52
1760216430.210178,11,27.819,38.282000,414.210000,6,7,2469,52
1760216431.210097,12,27.801,38.390000,452.600000,6,7,2469,52
1760216432.210104,13,27.762,38.575000,491.175000,6,7,2469,52
1760216433.210100,14,27.754,38.882000,530.057000,6,7,2469,52
1760216434.210084,15,27.803,39.149000,569.206000,6,7,2469,52
1760216435.210489,16,27.960,30.721000,599.927000,6,7,2469,52
1760216436.210178,17,27.949,30.632000,630.559000,6,7,2469,53
1760216437.210121,18,28.074,30.833000,661.392000,6,7,2469,53
1760216438.210099,19,28.152,30.953000,692.345000,6,7,2469,53
1760216439.210120,20,28.096,30.872000,723.217000,6,7,2469,53
1760216440.210211,21,28.132,30.916000,754.133000,5,7,2469,53
1760216441.210119,22,28.197,30.939000,785.072000,5,6,2469,53
1760216442.210102,23,28.085,30.880000,815.952000,5,6,2469,53
1760216443.210082,24,28.167,30.950000,846.902000,6,7,2469,53
1760216444.210112,25,28.215,31.044000,877.946000,6,7,2469,53
1760216445.210083,26,28.147,30.886000,908.832000,6,7,2469,53
1760216446.210470,27,28.055,30.777000,939.609000,7,7,2469,53
1760216447.210103,28,28.128,31.000000,970.609000,6,7,2469,53
1760216448.210177,29,27.979,30.775000,1001.384000,6,7,2469,53
1760216449.210079,30,27.977,31.042000,1032.426000,6,7,2469,53
1760216450.210079,31,28.018,31.227000,1063.653000,6,7,2469,53
1760216451.210122,32,27.927,31.228000,1094.881000,6,7,2469,53
1760216452.210081,33,27.883,31.588000,1126.469000,5,7,2469,53
1760216453.210268,34,27.941,31.633000,1158.102000,6,7,2469,54
1760216454.210086,35,27.939,31.910000,1190.012000,5,7,2469,54
1760216455.210339,36,27.989,31.903000,1221.915000,6,7,2469,54
