ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760827160.046478,26.00,160.14,0.000,0.000000,4
1760827161.0464945,17.00,160.64,6.414,6.413618,8
1760827162.046475,16.00,160.89,6.261,12.674833,12
1760827163.0465767,0.00,160.89,5.390,18.065444,12
1760827164.046564,0.00,160.89,5.555,23.620178,12
1760827165.0465584,0.00,160.89,5.326,28.945970,12
1760827166.0465655,0.00,160.89,5.291,34.236545,12
1760827167.0464816,1.00,160.89,5.326,39.562398,12
1760827168.0464604,0.00,160.89,5.261,44.823615,12
1760827169.0464835,1.00,160.89,5.498,50.321709,12
1760827170.0464704,0.00,160.89,5.333,55.654764,12
1760827171.0464842,0.00,160.89,5.336,60.990749,12
1760827172.0464602,0.00,160.89,5.467,66.457227,12
1760827173.0464752,0.00,160.89,5.310,71.767455,12
1760827174.046891,0.00,160.89,5.545,77.314926,12
1760827175.0464559,0.00,160.89,5.364,82.676973,12
1760827176.0464797,0.00,160.89,5.313,87.990558,12
1760827177.0464563,0.00,160.89,5.308,93.298284,12
1760827178.0464919,0.00,160.89,5.326,98.624015,12
1760827179.0465577,1.00,160.89,5.582,104.206520,12
1760827180.0464551,0.00,160.89,5.418,109.623559,12
1760827181.0465689,0.00,160.89,5.328,114.951671,12
1760827182.04646,0.00,160.89,5.375,120.326047,12
1760827183.0465019,0.00,160.89,5.407,125.733381,12
1760827184.046461,0.00,160.89,5.568,131.301543,12
1760827185.0464773,0.00,160.89,5.334,136.635209,12
1760827186.0465617,0.00,160.89,5.337,141.972659,12
1760827187.0464702,0.00,160.89,5.328,147.300282,12
1760827188.0464733,0.00,160.89,5.323,152.623449,12
1760827189.046476,0.00,160.89,5.490,158.113547,12
1760827190.0464778,1.00,160.89,5.367,163.480904,12
1760827191.046495,0.00,160.89,5.356,168.836603,12
1760827192.0464656,0.00,160.89,5.295,174.131756,12
1760827193.0464764,0.00,160.89,5.384,179.515836,12
1760827194.0464604,0.00,160.89,5.536,185.051589,12
1760827195.0464976,0.00,160.89,5.442,190.493775,12
1760827196.0465567,0.00,160.89,5.380,195.873705,12
1760827197.0465589,0.00,160.89,5.370,201.243625,12
