ts,cpu_percent,rss_mb,power_w,energy_j_total
1760210495.2685747,36.00,201.79,0.000,0.000000
1760210496.2685792,25.00,202.04,5.109,5.108751
1760210497.26883,17.00,197.75,6.368,11.477937
1760210498.2688801,9.00,198.25,6.135,17.613419
1760210499.2685606,9.00,198.50,6.291,23.902282
1760210500.268664,1.00,198.50,5.199,29.101427
1760210501.2686262,0.00,198.50,5.212,34.313389
1760210502.2685473,0.00,198.50,5.241,39.553732
1760210503.2684598,0.00,198.50,5.181,44.734566
1760210504.2684624,1.00,198.50,5.396,50.130426
1760210505.268633,0.00,198.50,5.145,55.276531
1760210506.268701,0.00,198.50,5.195,60.472135
1760210507.2684555,0.00,198.50,5.148,65.618973
1760210508.268438,0.00,198.50,5.157,70.775392
1760210509.2685506,0.00,198.50,5.407,76.182788
1760210510.2685838,0.00,198.50,5.183,81.366308
1760210511.2685394,1.00,198.50,5.179,86.545005
1760210512.268584,0.00,198.50,5.280,91.825571
1760210513.2685878,0.00,198.50,5.185,97.010555
1760210514.2684464,0.00,198.50,5.417,102.426373
1760210515.2686417,0.00,198.50,5.193,107.620086
1760210516.268564,0.00,198.50,5.137,112.756791
1760210517.2684386,0.00,198.50,5.173,117.928714
1760210518.2685783,0.00,198.50,5.226,123.155752
1760210519.2684572,0.00,198.50,5.382,128.536780
1760210520.2685707,0.00,198.50,5.193,133.729882
1760210521.2685952,1.00,198.50,5.173,138.902659
1760210522.268721,0.00,198.50,5.169,144.072324
1760210523.2685664,0.00,198.50,5.130,149.201400
1760210524.268811,0.00,198.50,5.311,154.514192
1760210525.2684798,0.00,198.50,5.151,159.663532
1760210526.268749,0.00,198.50,5.165,164.829961
1760210527.2684398,1.00,198.50,5.163,169.991752
1760210528.268535,0.00,198.50,5.153,175.145181
1760210529.268556,0.00,198.50,5.287,180.432094
1760210530.268546,0.00,198.50,5.203,185.634962
1760210531.2686064,0.00,198.50,5.162,190.796997
1760210532.2684565,0.00,198.50,5.176,195.972032
1760210533.2685738,0.00,198.50,5.201,201.173740
1760210534.2684755,0.00,198.50,5.350,206.523214
1760210535.268439,1.00,198.50,5.244,211.767219
1760210536.2685585,0.00,198.50,5.279,217.046930
1760210537.2685568,0.00,198.50,5.129,222.175457
1760210538.2684627,0.00,198.50,5.162,227.337064
1760210539.2686055,0.00,198.50,5.434,232.771987
1760210540.268649,0.00,198.50,5.243,238.015138
1760210541.2687044,0.00,198.50,5.247,243.262378
1760210542.2684603,1.00,198.50,5.165,248.425878
1760210543.2686605,0.00,198.50,5.221,253.648093
1760210544.2687109,1.00,198.50,5.343,258.991830
1760210545.2684605,0.00,198.50,5.153,264.143062
1760210546.2684598,0.00,198.50,5.178,269.321332
1760210547.268481,0.00,198.50,5.245,274.566192
1760210548.268586,0.00,198.50,5.321,279.887955
1760210549.2685776,0.00,198.50,5.375,285.263003
1760210550.268565,0.00,198.50,5.176,290.439381
1760210551.2687786,0.00,198.50,5.187,295.627783
1760210552.2685604,0.00,198.50,5.200,300.826622
1760210553.26848,0.00,198.50,5.229,306.055003
1760210554.268583,1.00,198.50,5.325,311.380734
1760210555.2684386,0.00,198.50,5.229,316.609236
1760210556.2685797,0.00,198.50,5.164,321.773590
1760210557.2684803,0.00,198.50,5.131,326.904131
1760210558.268579,0.00,198.50,5.184,332.088200
1760210559.2688622,0.00,198.50,5.526,337.615896
1760210560.268481,0.00,198.50,5.184,342.798317
1760210561.2688944,0.00,198.50,5.185,347.985864
1760210562.2688565,0.00,198.50,5.186,353.172008
1760210563.2688484,1.00,198.50,5.240,358.411924
1760210564.2684395,0.00,198.50,5.352,363.761459
1760210565.2684698,0.00,198.50,5.262,369.023408
1760210566.2685552,1.00,198.50,5.267,374.291034
1760210567.2686665,0.00,198.50,5.220,379.511907
1760210568.2685344,0.00,198.50,5.197,384.708060
1760210569.2688484,0.00,198.50,5.367,390.076455
1760210570.268766,0.00,198.50,5.153,395.229457
1760210571.268575,0.00,198.50,5.251,400.479627
1760210572.2684813,0.00,198.50,5.190,405.669066
1760210573.2685587,0.00,198.50,5.261,410.930344
1760210574.268578,0.00,198.50,5.343,416.273287
1760210575.2684631,0.00,198.50,5.213,421.485249
1760210576.2687194,1.00,198.50,5.209,426.695807
1760210577.2685618,0.00,198.50,5.154,431.848565
1760210578.268565,0.00,198.50,5.179,437.027201
1760210579.2686338,0.00,198.50,5.373,442.400845
1760210580.2687716,0.00,198.50,5.223,447.624098
1760210581.2685792,0.00,198.50,5.224,452.847168
1760210582.2684436,0.00,198.50,5.169,458.015185
1760210583.26846,0.00,198.50,5.226,463.241490
1760210584.2685723,0.00,198.50,5.495,468.737142
1760210585.2685547,0.00,198.50,5.225,473.962227
1760210586.2684374,0.00,198.50,5.194,479.155451
1760210587.2685518,0.00,198.50,5.221,484.376995
1760210588.2685742,1.00,198.50,5.248,489.624845
1760210589.2684388,0.00,198.50,5.333,494.956680
1760210590.26848,0.00,198.50,5.262,500.219239
1760210591.2686074,0.00,198.50,5.230,505.450244
1760210592.2685544,0.00,198.50,5.164,510.613805
1760210593.268582,0.00,198.50,5.228,515.841819
1760210594.268456,0.00,198.50,5.398,521.238778
1760210595.2685714,0.00,198.50,5.236,526.475093
1760210596.2685719,1.00,198.50,5.264,531.738690
1760210597.2685754,1.00,198.50,5.167,536.905913
1760210598.2686994,0.00,198.50,5.110,542.016862
1760210599.268462,0.00,198.50,5.403,547.418826
1760210600.2685523,0.00,198.50,5.307,552.726795
1760210601.268805,8.00,204.25,5.746,558.474034
1760210602.268461,15.00,204.25,5.487,563.958761
1760210603.268466,5.00,204.50,5.934,569.892523
1760210604.2686498,1.00,204.50,5.855,575.748343
1760210605.2685611,20.00,204.50,6.011,581.758581
1760210606.268575,0.00,204.50,5.911,587.670126
1760210607.268549,8.00,204.50,6.020,593.689947
1760210608.2684388,0.00,204.50,5.215,598.904656
1760210609.2685654,0.00,204.50,5.381,604.286173
1760210610.2688122,0.00,204.50,5.238,609.525051
1760210611.268554,1.00,204.50,5.240,614.763380
1760210612.268576,0.00,204.50,5.258,620.021728
1760210613.2685707,0.00,204.50,5.195,625.216234
1760210614.2686863,0.00,204.50,5.359,630.575900
1760210615.26844,1.00,204.50,5.186,635.760701
1760210616.2687874,0.00,204.50,5.144,640.906379
1760210617.2684646,0.00,204.50,5.194,646.098444
1760210618.2685747,0.00,204.50,5.169,651.268474
1760210619.2685413,0.00,204.50,5.384,656.652005
1760210620.2684612,0.00,204.50,5.237,661.888320
1760210621.2685723,0.00,204.50,5.217,667.106019
1760210622.2684627,0.00,204.50,5.192,672.297046
1760210623.2687745,0.00,204.50,5.238,677.536657
1760210624.2685885,1.00,204.50,5.367,682.902976
1760210625.2689133,0.00,204.50,5.323,688.227425
1760210626.2684374,0.00,204.50,5.199,693.424250
1760210627.2685335,0.00,204.50,5.281,698.706219
1760210628.2684796,0.00,204.50,5.193,703.898466
1760210629.2687948,0.00,204.50,5.296,709.195755
1760210630.2685766,0.00,204.50,5.130,714.324709
1760210631.268725,0.00,204.50,5.176,719.501454
1760210632.2685602,0.00,204.50,5.197,724.698035
1760210633.2686586,0.00,204.50,5.214,729.912133
1760210634.2686617,0.00,204.50,5.403,735.314951
1760210635.2684608,0.00,204.50,5.181,740.494503
1760210636.268693,1.00,204.50,5.251,745.746809
1760210637.26844,0.00,204.50,5.309,751.054962
1760210638.268482,0.00,204.50,5.186,756.241472
1760210639.2685616,0.00,204.50,5.299,761.541019
1760210640.26856,0.00,204.50,5.218,766.759451
1760210641.2684746,0.00,204.50,5.143,771.901588
1760210642.268449,0.00,204.50,5.209,777.110376
1760210643.2685742,0.00,204.50,5.186,782.297375
1760210644.2684426,0.00,204.50,5.355,787.651731
1760210645.2684557,0.00,204.50,5.286,792.938033
1760210646.268583,1.00,204.50,5.579,798.517731
1760210647.26844,7.00,204.75,5.307,803.823748
1760210648.2686357,13.00,204.75,6.223,810.047548
1760210649.2685997,0.00,204.75,5.364,815.410876
1760210650.2684655,0.00,204.75,5.186,820.596532
1760210651.2685487,0.00,204.75,5.216,825.813254
1760210652.2684448,0.00,204.75,5.248,831.060556
1760210653.2685878,0.00,204.75,5.191,836.252010
1760210654.2684875,0.00,204.75,5.363,841.614056
1760210655.2687023,0.00,204.75,5.158,846.773650
1760210656.2685683,1.00,204.75,5.237,852.010331
1760210657.2684608,0.00,204.75,5.192,857.202212
1760210658.2685747,0.00,204.75,5.213,862.416066
1760210659.268488,0.00,204.75,5.387,867.802588
1760210660.268565,0.00,204.75,5.250,873.053246
1760210661.2685683,0.00,204.75,5.217,878.270151
1760210662.268572,0.00,204.75,5.154,883.424496
1760210663.2684612,0.00,204.75,5.172,888.596358
1760210664.268846,0.00,204.75,5.346,893.944794
1760210665.268558,0.00,204.75,5.184,899.127581
1760210666.268544,0.00,204.75,5.211,904.338139
1760210667.2685778,0.00,204.75,5.176,909.514578
1760210668.2686546,0.00,204.75,5.236,914.750954
1760210669.2685769,0.00,204.75,5.384,920.134851
1760210670.2686582,0.00,204.75,5.161,925.296276
1760210671.2689433,1.00,204.75,5.210,930.507567
1760210672.2684412,0.00,204.75,5.233,935.737717
1760210673.268584,0.00,204.75,5.268,941.006197
1760210674.2688456,1.00,204.75,5.547,946.554217
1760210675.268462,0.00,204.75,5.841,952.392887
1760210676.2685745,0.00,204.75,5.580,957.973133
