ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760822231.905005,0,14.366,0.000000,0.000000,4,4,1366,47
1760822232.904914,1,27.440,36.249000,36.249000,13,11,1934,48
1760822233.904899,2,27.979,35.560000,71.809000,6,6,2502,49
1760822234.904920,3,27.916,35.187000,106.996000,6,6,2502,49
1760822235.905286,4,27.564,35.606000,142.602000,6,7,2502,49
1760822236.904999,5,27.570,35.820000,178.422000,6,6,2496,49
1760822237.904914,6,27.552,36.080000,214.502000,6,6,2496,50
1760822238.905041,7,27.580,36.039000,250.541000,7,7,2496,50
1760822239.904917,8,27.661,36.339000,286.880000,7,7,2496,50
1760822240.904938,9,27.681,36.506000,323.386000,7,7,2496,50
1760822241.905000,10,27.662,36.742000,360.128000,7,7,2496,51
1760822242.904925,11,27.708,37.072000,397.200000,6,6,2496,51
1760822243.905008,12,27.733,37.245000,434.445000,6,7,2496,51
1760822244.904918,13,27.705,37.361000,471.806000,5,6,2496,51
1760822245.905243,14,27.743,37.487000,509.293000,7,7,2496,51
1760822246.905077,15,27.829,38.038000,547.331000,6,7,2496,51
1760822247.904989,16,27.840,37.989000,585.320000,6,7,2496,51
1760822248.905073,17,27.828,38.184000,623.504000,7,7,2496,52
1760822249.905279,18,27.861,38.409000,661.913000,7,7,2496,52
1760822250.904926,19,27.961,38.828000,700.741000,7,7,2496,52
1760822251.904924,20,27.993,38.828000,739.569000,7,7,2496,52
1760822252.904915,21,27.952,38.982000,778.551000,6,6,2496,52
1760822253.904920,22,27.905,39.247000,817.798000,6,6,2496,52
1760822254.904991,23,28.068,30.754000,848.552000,6,6,2496,52
1760822255.905093,24,28.046,30.712000,879.264000,6,6,2496,52
1760822256.904914,25,28.058,30.843000,910.107000,6,7,2496,53
1760822257.904896,26,27.968,30.727000,940.834000,7,7,2496,53
1760822258.904894,27,28.000,30.783000,971.617000,7,7,2496,53
1760822259.904918,28,28.042,30.867000,1002.484000,7,7,2496,53
1760822260.904895,29,28.103,30.884000,1033.368000,7,7,2496,53
1760822261.905009,30,28.122,30.901000,1064.269000,6,6,2496,53
1760822262.904918,31,28.198,30.802000,1095.071000,7,7,2496,53
1760822263.904914,32,28.156,30.880000,1125.951000,7,7,2496,53
1760822264.904921,33,28.103,30.842000,1156.793000,7,7,2496,53
1760822265.904926,34,28.106,30.780000,1187.573000,6,7,2496,53
1760822266.905002,35,28.183,30.893000,1218.466000,6,6,2496,53
1760822267.904995,36,28.143,31.110000,1249.576000,6,7,2496,53
1760822268.904904,37,28.212,31.513000,1281.089000,5,6,2496,53
1760822269.905256,38,28.187,31.438000,1312.527000,7,7,2496,54
1760822270.905009,39,28.239,31.822000,1344.349000,6,7,2496,53
1760822271.905014,40,28.224,31.799000,1376.148000,6,6,2496,54
1760822272.905002,41,28.272,31.844000,1407.992000,6,7,2496,54
1760822273.904910,42,28.300,32.140000,1440.132000,7,7,2496,54
1760822274.904946,43,28.342,32.243000,1472.375000,7,7,2496,54
1760822275.904947,44,28.302,32.573000,1504.948000,7,7,2496,54
1760822276.905000,45,28.275,32.754000,1537.702000,6,7,2496,54
1760822277.905224,46,28.229,32.821000,1570.523000,6,6,2496,54
1760822278.905060,47,28.321,33.303000,1603.826000,6,6,2496,54
1760822279.905009,48,28.268,33.328000,1637.154000,6,6,2496,54
1760822280.905010,49,28.276,33.439000,1670.593000,6,7,2496,54
1760822281.904914,50,28.311,33.859000,1704.452000,6,7,2496,54
