ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760840213.5387871,11.00,201.23,0.000,0.000000,4
1760840214.5385866,4.00,201.48,5.940,5.938340,8
1760840215.5385928,5.00,201.48,6.232,12.170257,12
1760840216.5385964,0.00,201.48,5.380,17.549821,12
1760840217.5385718,0.00,201.48,5.342,22.891788,12
1760840218.538596,1.00,201.48,5.306,28.197560,12
1760840219.5386117,0.00,201.48,5.280,33.477454,12
1760840220.5385983,0.00,201.48,5.496,38.973167,12
1760840221.5385723,1.00,201.48,5.300,44.273386,12
1760840222.538671,0.00,201.48,5.304,49.578121,12
1760840223.538583,0.00,201.48,5.343,54.921002,12
1760840224.5386078,0.00,201.48,5.317,60.237822,12
1760840225.5385706,0.00,201.48,5.470,65.707596,12
1760840226.5385969,0.00,201.48,5.277,70.985109,12
1760840227.5385957,0.00,201.48,5.297,76.282581,12
1760840228.5387464,0.00,201.48,5.356,81.638952,12
1760840229.5385678,1.00,201.48,5.325,86.963340,12
1760840230.538586,0.00,201.48,5.487,92.450814,12
1760840231.5385797,0.00,201.48,5.342,97.792292,12
1760840232.538593,0.00,201.48,5.387,103.179607,12
1760840233.5386014,0.00,201.48,5.379,108.558866,12
1760840234.5385573,0.00,201.48,5.356,113.914321,12
1760840235.5386033,0.00,201.48,5.547,119.461670,12
1760840236.5386095,0.00,201.48,5.375,124.836351,12
1760840237.5385907,0.00,201.48,5.324,130.160495,12
1760840238.5385747,0.00,201.48,5.338,135.498555,12
1760840239.5385895,1.00,201.48,5.281,140.779852,12
1760840240.5386002,0.00,201.48,5.578,146.357536,12
1760840241.5386124,0.00,201.48,5.370,151.727761,12
1760840242.5385783,0.00,201.48,5.343,157.070765,12
1760840243.5386808,0.00,201.48,5.374,162.445324,12
1760840244.5386128,0.00,201.48,5.154,167.598937,12
1760840245.5385945,0.00,201.48,5.343,172.942246,12
1760840246.5388224,0.00,201.48,5.177,178.120089,12
1760840247.538568,0.00,201.48,5.331,183.450153,12
1760840248.53859,0.00,201.48,5.139,188.589422,12
1760840249.5386002,0.00,201.48,5.100,193.689873,12
1760840250.5386882,0.00,201.48,5.297,198.987345,12
1760840251.5386724,0.00,201.48,5.153,204.140713,12
1760840252.5385695,1.00,201.48,5.169,209.309401,12
1760840253.5385668,0.00,201.48,5.187,214.496216,12
1760840254.5385716,0.00,201.48,5.161,219.656848,12
1760840255.5385747,0.00,201.48,5.270,224.926610,12
1760840256.538566,0.00,201.48,5.173,230.099082,12
1760840257.5386133,0.00,201.48,5.195,235.293832,12
1760840258.5385668,1.00,201.48,5.170,240.463252,12
1760840259.538599,0.00,201.48,5.169,245.632245,12
1760840260.5385537,0.00,201.48,5.307,250.938628,12
1760840261.538583,0.00,201.48,5.129,256.068193,12
1760840262.53859,0.00,201.48,5.145,261.213077,12
1760840263.5386088,0.00,201.48,5.162,266.374685,12
1760840264.5385864,1.00,201.48,5.113,271.487404,12
1760840265.538569,0.00,201.48,5.340,276.826867,12
1760840266.5386016,0.00,201.48,5.182,282.008800,12
1760840267.538588,0.00,201.48,5.188,287.196836,12
1760840268.538585,0.00,201.48,5.125,292.321884,12
1760840269.5386004,0.00,201.48,5.170,297.491548,12
1760840270.5385978,0.00,201.48,5.311,302.802387,12
1760840271.5386775,0.00,201.48,5.156,307.958990,12
1760840272.5386004,0.00,201.48,5.152,313.110832,12
1760840273.5386026,0.00,201.48,5.191,318.302286,12
1760840274.538666,0.00,201.48,5.115,323.417935,12
1760840275.5385964,0.00,201.48,5.376,328.793959,12
1760840276.538599,1.00,201.48,5.192,333.985596,12
1760840277.5385675,0.00,201.48,5.184,339.169298,12
1760840278.5385902,0.00,201.48,5.192,344.361668,12
1760840279.538593,0.00,201.48,5.162,349.524069,12
1760840280.5386083,0.00,201.48,5.502,355.026191,12
1760840281.5385828,0.00,201.48,5.218,360.244378,12
1760840282.5385737,0.00,201.48,5.187,365.431316,12
1760840283.5385704,0.00,201.48,5.147,370.578275,12
1760840284.5386014,0.00,201.48,5.168,375.746597,12
1760840285.5385938,0.00,201.48,5.372,381.118715,12
1760840286.5385978,0.00,201.48,5.171,386.289722,12
1760840287.5385895,1.00,201.48,5.167,391.457128,12
1760840288.5385668,0.00,201.48,5.240,396.696617,12
1760840289.5386713,1.00,201.48,5.259,401.956491,12
1760840290.5388134,0.00,201.48,5.387,407.344295,12
1760840291.5385845,0.00,201.48,5.190,412.533368,12
1760840292.538605,0.00,201.48,5.184,417.717071,12
1760840293.5385695,0.00,201.48,5.206,422.923112,12
1760840294.5385697,0.00,201.48,5.137,428.060489,12
1760840295.5386772,0.00,201.48,5.306,433.367421,12
1760840296.5385678,0.00,201.48,5.067,438.433876,12
1760840297.538591,0.00,201.48,5.146,443.580286,12
