ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760209499.342676,0,24.273,0.000000,0.000000,8,7,1519,53
1760209500.342763,1,28.319,33.363000,33.363000,6,6,2003,54
1760209501.342685,2,28.546,33.058000,66.421000,7,7,2347,54
1760209502.342782,3,28.253,32.737000,99.158000,5,7,2469,54
1760209503.342784,4,28.188,32.873000,132.031000,7,7,2469,53
1760209504.342777,5,28.461,33.461000,165.492000,6,7,2469,53
1760209505.342978,6,28.455,33.711000,199.203000,6,7,2469,53
1760209506.342784,7,28.475,33.885000,233.088000,6,7,2469,53
1760209507.342789,8,28.365,33.911000,266.999000,6,7,2469,53
1760209508.342810,9,28.391,34.093000,301.092000,6,7,2469,53
1760209509.342927,10,28.373,34.228000,335.320000,6,7,2469,53
1760209510.342770,11,28.153,34.319000,369.639000,5,6,2469,53
1760209511.342875,12,28.089,34.378000,404.017000,5,6,2469,53
1760209512.342670,13,28.161,34.687000,438.704000,6,7,2469,53
1760209513.342809,14,28.247,34.825000,473.529000,6,7,2469,53
1760209514.342775,15,28.265,35.126000,508.655000,6,7,2469,53
1760209515.342669,16,28.337,35.357000,544.012000,6,7,2469,53
1760209516.342763,17,28.331,35.477000,579.489000,6,7,2469,53
1760209517.342789,18,28.428,35.830000,615.319000,7,7,2469,53
1760209518.342714,19,28.440,36.029000,651.348000,7,7,2469,53
1760209519.342710,20,28.529,36.291000,687.639000,7,7,2469,53
1760209520.342984,21,28.558,36.377000,724.016000,7,7,2469,53
1760209521.342675,22,28.661,36.822000,760.838000,6,7,2469,53
1760209522.342959,23,28.561,36.643000,797.481000,6,7,2469,53
1760209523.342675,24,28.707,37.213000,834.694000,6,7,2469,53
1760209524.342673,25,28.467,37.054000,871.748000,6,7,2469,54
1760209525.342777,26,28.430,37.270000,909.018000,5,6,2469,54
1760209526.342708,27,28.344,37.420000,946.438000,6,6,2469,54
1760209527.342999,28,28.346,37.744000,984.182000,6,7,2469,54
1760209528.342993,29,28.356,38.286000,1022.468000,6,7,2469,54
1760209529.342777,30,28.391,38.232000,1060.700000,6,7,2469,54
1760209530.343170,31,28.252,38.164000,1098.864000,6,7,2469,54
1760209531.342992,32,28.318,38.618000,1137.482000,7,7,2469,54
1760209532.342770,33,28.341,38.745000,1176.227000,6,7,2469,54
1760209533.342769,34,28.356,38.671000,1214.898000,6,7,2469,54
1760209534.342767,35,28.287,38.890000,1253.788000,6,7,2469,54
1760209535.342726,36,28.390,39.126000,1292.914000,6,7,2469,54
1760209536.342747,37,28.339,39.298000,1332.212000,6,7,2469,54
1760209537.342673,38,28.401,39.489000,1371.701000,6,7,2469,54
1760209538.342797,39,28.386,39.611000,1411.312000,5,7,2469,54
1760209539.342836,40,28.362,31.075000,1442.387000,5,6,2469,54
1760209540.342706,41,28.483,31.186000,1473.573000,5,6,2469,54
1760209541.342795,42,28.446,31.244000,1504.817000,5,7,2469,54
1760209542.342665,43,28.492,31.205000,1536.022000,6,7,2469,54
1760209543.342780,44,28.647,31.302000,1567.324000,6,7,2469,54
1760209544.342665,45,28.590,31.334000,1598.658000,6,7,2469,54
1760209545.343137,46,28.553,31.214000,1629.872000,6,7,2469,54
1760209546.342677,47,28.860,31.607000,1661.479000,6,7,2469,54
1760209547.342713,48,28.789,31.521000,1693.000000,6,7,2469,54
1760209548.342779,49,28.844,31.563000,1724.563000,7,7,2469,54
1760209549.342678,50,28.579,31.312000,1755.875000,6,7,2469,54
1760209550.342665,51,28.538,31.250000,1787.125000,6,7,2469,54
1760209551.342710,52,28.540,31.189000,1818.314000,6,6,2469,54
1760209552.342779,53,28.507,31.520000,1849.834000,6,7,2469,54
1760209553.342799,54,28.499,31.693000,1881.527000,5,6,2469,54
1760209554.342710,55,28.782,32.231000,1913.758000,5,6,2469,54
