ts,cpu_percent,rss_mb,power_w,energy_j_total
1760209497.540466,21.00,204.45,0.000,0.000000
1760209498.5404644,26.00,204.45,5.838,5.837509
1760209499.5405834,21.00,197.97,6.681,12.519194
1760209500.5405812,9.00,198.22,6.140,18.659376
1760209501.540576,13.00,198.47,6.237,24.896726
1760209502.5405583,0.00,198.47,5.334,30.230940
1760209503.5410073,0.00,198.47,5.257,35.490754
1760209504.5404747,0.00,198.47,5.404,40.892046
1760209505.5405009,0.00,198.47,5.333,46.224979
1760209506.5405667,0.00,198.47,5.312,51.537099
1760209507.5405939,0.00,198.47,5.186,56.723548
1760209508.5408938,1.00,198.47,5.180,61.904749
1760209509.540603,0.00,198.47,5.322,67.225353
1760209510.5405679,0.00,198.47,5.243,72.468076
1760209511.5405848,0.00,198.47,5.195,77.663497
1760209512.5405865,0.00,198.47,5.223,82.886811
1760209513.5408673,0.00,198.47,5.241,88.129718
1760209514.5408547,0.00,198.47,5.396,93.525578
1760209515.5404892,0.00,198.47,5.199,98.722953
1760209516.5408273,0.00,198.47,5.184,103.908242
1760209517.5405576,0.00,198.47,5.136,109.043056
1760209518.540568,1.00,198.47,5.183,114.226026
1760209519.540838,0.00,198.47,5.357,119.583983
1760209520.5405765,0.00,198.47,5.235,124.817368
1760209521.540555,0.00,198.47,5.148,129.965548
1760209522.5405016,0.00,198.47,5.156,135.121419
1760209523.540485,0.00,198.47,5.152,140.273444
1760209524.5408888,0.00,198.47,5.369,145.644707
1760209525.5404606,1.00,198.47,5.208,150.850383
1760209526.5404823,0.00,198.47,5.189,156.039273
1760209527.540783,0.00,198.47,5.219,161.259475
1760209528.540648,0.00,198.47,5.201,166.459779
1760209529.5405931,0.00,198.47,5.503,171.962572
1760209530.5406094,0.00,198.47,5.198,177.160435
1760209531.5404992,0.00,198.47,5.186,182.345480
1760209532.5405712,0.00,198.47,5.225,187.571114
1760209533.5407073,0.00,198.47,5.199,192.770502
1760209534.5405645,0.00,198.47,5.364,198.133770
1760209535.540484,0.00,198.47,5.229,203.362272
1760209536.5405865,0.00,198.47,5.342,208.704483
1760209537.540693,0.00,198.47,5.243,213.947816
1760209538.5408692,1.00,198.47,5.191,219.140125
1760209539.54061,0.00,198.47,5.374,224.513097
1760209540.5407283,0.00,198.47,5.189,229.702232
1760209541.5406632,0.00,198.47,5.326,235.027413
1760209542.54057,0.00,198.47,5.227,240.254390
1760209543.5408564,0.00,198.47,5.179,245.434430
1760209544.5407386,0.00,198.47,5.379,250.812773
1760209545.540459,0.00,198.47,5.240,256.051102
1760209546.5405903,0.00,198.47,5.236,261.287295
1760209547.5405722,0.00,198.47,5.197,266.483998
1760209548.5405738,0.00,198.47,5.230,271.714392
1760209549.540808,0.00,198.47,5.399,277.114159
1760209550.5404606,0.00,198.47,5.170,282.282419
1760209551.5404618,0.00,198.47,5.181,287.463802
1760209552.540482,1.00,198.47,5.160,292.624006
1760209553.5405686,0.00,198.47,5.351,297.975433
1760209554.54058,0.00,198.47,5.392,303.367082
1760209555.540486,0.00,198.47,5.190,308.556949
1760209556.5405977,0.00,198.47,5.195,313.752676
1760209557.5404916,0.00,198.47,5.235,318.987525
1760209558.5404913,0.00,198.47,5.153,324.140466
1760209559.5405035,0.00,198.47,5.330,329.470287
1760209560.5405052,0.00,198.47,5.224,334.694761
1760209561.5405023,0.00,198.47,5.242,339.936813
1760209562.540502,0.00,198.47,5.176,345.112642
1760209563.5408823,0.00,198.47,5.200,350.314166
1760209564.5405726,0.00,198.47,5.362,355.674809
1760209565.540575,1.00,198.47,5.214,360.888907
1760209566.540575,0.00,198.47,5.212,366.100991
1760209567.5406735,0.00,198.47,5.269,371.370692
1760209568.5407455,0.00,198.47,5.188,376.558911
1760209569.5409458,0.00,198.47,5.439,381.998839
1760209570.54046,0.00,198.47,5.198,387.194687
1760209571.5407972,1.00,198.47,5.250,392.446383
1760209572.540563,0.00,198.47,5.249,397.694416
1760209573.5405686,0.00,198.47,5.255,402.949469
