ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760827445.040497,0,20.528,0.000000,0.000000,0,0,1466,49
1760827446.040401,1,30.489,33.411000,33.411000,40,22,2040,50
1760827447.040414,2,28.317,31.899000,65.310000,7,7,2608,51
1760827448.040396,3,28.168,31.146000,96.456000,7,7,2608,50
1760827449.040375,4,27.765,31.121000,127.577000,6,7,2608,50
1760827450.040376,5,27.773,31.195000,158.772000,6,6,2601,51
1760827451.040395,6,27.740,31.050000,189.822000,6,7,2595,51
1760827452.040495,7,27.741,31.202000,221.024000,7,7,2595,51
1760827453.040739,8,27.832,31.154000,252.178000,7,7,2595,51
1760827454.040375,9,27.836,31.283000,283.461000,7,7,2595,51
1760827455.040374,10,27.800,31.300000,314.761000,7,7,2595,51
1760827456.040503,11,27.821,31.327000,346.088000,6,7,2595,51
1760827457.040376,12,27.887,31.365000,377.453000,6,6,2595,51
1760827458.040400,13,27.852,31.340000,408.793000,6,6,2595,52
1760827459.040383,14,27.877,31.632000,440.425000,7,7,2595,52
1760827460.040395,15,27.988,31.991000,472.416000,7,7,2595,52
1760827461.040387,16,28.038,32.269000,504.685000,7,7,2595,52
1760827462.040376,17,27.995,32.327000,537.012000,7,7,2595,52
1760827463.040380,18,27.960,32.210000,569.222000,6,7,2595,52
1760827464.040501,19,27.963,32.510000,601.732000,6,7,2595,52
1760827465.040388,20,28.010,32.721000,634.453000,6,7,2595,52
1760827466.040379,21,28.018,32.866000,667.319000,6,7,2595,53
1760827467.040375,22,28.001,33.051000,700.370000,7,7,2595,53
1760827468.040375,23,28.129,33.346000,733.716000,7,7,2595,53
1760827469.040468,24,28.123,33.478000,767.194000,7,7,2595,53
1760827470.040376,25,28.113,33.797000,800.991000,7,7,2595,53
1760827471.040378,26,28.063,33.811000,834.802000,6,7,2595,53
1760827472.040501,27,28.200,34.118000,868.920000,6,7,2595,53
1760827473.040375,28,28.187,34.337000,903.257000,7,7,2595,53
1760827474.040397,29,28.232,34.537000,937.794000,7,7,2595,53
1760827475.040375,30,28.128,34.644000,972.438000,6,7,2595,53
1760827476.040376,31,28.188,34.844000,1007.282000,6,7,2595,54
1760827477.040393,32,28.194,34.984000,1042.266000,6,7,2595,54
1760827478.040375,33,28.255,35.287000,1077.553000,6,7,2595,54
1760827479.040506,34,28.212,35.464000,1113.017000,7,7,2595,54
1760827480.040396,35,28.386,35.836000,1148.853000,7,7,2595,54
1760827481.040374,36,28.321,35.913000,1184.766000,7,7,2595,54
1760827482.040388,37,28.297,36.055000,1220.821000,7,7,2595,54
1760827483.040398,38,28.278,36.302000,1257.123000,6,7,2595,54
1760827484.040389,39,28.377,36.646000,1293.769000,6,7,2595,54
1760827485.040404,40,28.383,36.771000,1330.540000,6,7,2595,54
1760827486.040446,41,28.361,37.098000,1367.638000,6,7,2595,54
1760827487.040390,42,28.279,37.163000,1404.801000,6,7,2595,54
1760827488.040392,43,28.351,37.404000,1442.205000,6,7,2595,54
1760827489.040392,44,28.338,37.548000,1479.753000,6,7,2595,54
1760827490.040375,45,28.364,37.696000,1517.449000,6,6,2595,54
1760827491.040379,46,28.397,37.948000,1555.397000,7,7,2595,55
1760827492.040382,47,28.446,38.089000,1593.486000,7,7,2595,54
1760827493.040395,48,28.409,38.327000,1631.813000,7,7,2595,55
1760827494.040372,49,28.373,38.421000,1670.234000,7,7,2595,55
1760827495.040390,50,28.319,38.580000,1708.814000,6,7,2595,55
1760827496.040496,51,28.398,38.879000,1747.693000,6,7,2595,55
1760827497.040376,52,28.396,39.128000,1786.821000,7,7,2595,55
1760827498.040388,53,28.403,39.248000,1826.069000,7,7,2595,55
1760827499.040393,54,28.320,39.419000,1865.488000,6,7,2595,55
1760827500.040480,55,28.441,31.177000,1896.665000,6,7,2595,55
1760827501.040519,56,28.446,31.279000,1927.944000,6,7,2595,55
1760827502.040488,57,28.397,31.180000,1959.124000,6,6,2595,55
1760827503.040392,58,28.519,31.258000,1990.382000,7,7,2595,55
1760827504.040395,59,28.517,31.101000,2021.483000,7,7,2595,55
1760827505.040497,60,28.489,31.195000,2052.678000,7,7,2595,55
