ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760314676.023801,0,23.352,0.000000,0.000000,10,10,1289,56
1760314677.023791,1,36.194,42.252000,42.252000,7,9,1899,57
1760314678.023828,2,35.864,41.261000,83.513000,7,8,2399,57
1760314679.023791,3,35.975,41.650000,125.163000,9,9,2899,57
1760314680.023802,4,35.077,40.730000,165.893000,7,9,2899,57
1760314681.023792,5,35.402,41.491000,207.384000,8,9,2899,58
1760314682.023798,6,35.591,41.563000,248.947000,7,9,2899,58
1760314683.023845,7,35.350,41.729000,290.676000,7,9,2899,58
1760314684.023789,8,35.405,42.054000,332.730000,6,8,2899,58
1760314685.023790,9,35.814,42.532000,375.262000,7,9,2899,58
1760314686.023789,10,35.303,41.914000,417.176000,8,9,2899,58
1760314687.023786,11,35.325,42.148000,459.324000,8,9,2899,58
1760314688.023790,12,35.335,42.520000,501.844000,7,8,2899,59
1760314689.023787,13,35.441,42.746000,544.590000,7,9,2899,59
1760314690.023932,14,35.442,43.049000,587.639000,7,9,2899,59
1760314691.023801,15,35.580,43.372000,631.011000,7,8,2899,59
1760314692.023786,16,35.653,43.671000,674.682000,7,9,2899,59
1760314693.023787,17,35.949,43.888000,718.570000,7,9,2899,59
1760314694.023784,18,35.853,44.137000,762.707000,7,9,2899,60
1760314695.023784,19,36.139,44.437000,807.144000,8,9,2899,60
1760314696.024128,20,36.368,44.633000,851.777000,7,9,2899,60
1760314697.023788,21,35.824,44.746000,896.523000,6,8,2899,60
1760314698.023844,22,35.832,44.749000,941.272000,7,8,2899,60
1760314699.023795,23,36.184,45.405000,986.677000,7,9,2899,60
1760314700.023989,24,36.179,45.346000,1032.023000,7,9,2899,61
1760314701.023768,25,35.832,45.142000,1077.165000,7,8,2899,61
1760314702.023836,26,35.897,45.576000,1122.741000,7,9,2899,61
1760314703.023786,27,36.043,45.911000,1168.652000,7,9,2899,61
1760314704.023771,28,36.353,46.133000,1214.785000,7,9,2899,61
1760314705.023834,29,36.168,46.092000,1260.877000,7,9,2899,61
1760314706.023834,30,36.079,46.283000,1307.160000,6,8,2899,62
1760314707.023786,31,36.059,46.743000,1353.903000,7,9,2899,62
1760314708.023833,32,36.332,46.898000,1400.801000,7,9,2899,62
1760314709.023834,33,36.422,47.080000,1447.881000,8,9,2899,62
1760314710.023834,34,36.603,47.448000,1495.329000,7,9,2899,62
1760314711.023836,35,36.680,39.214000,1534.543000,8,9,2899,62
1760314712.023805,36,36.371,39.223000,1573.766000,7,9,2899,62
1760314713.023783,37,36.892,39.606000,1613.372000,7,9,2899,62
1760314714.023833,38,37.059,39.755000,1653.127000,7,8,2899,62
1760314715.023834,39,36.864,39.349000,1692.476000,6,8,2899,62
1760314716.023837,40,36.248,39.243000,1731.719000,7,9,2899,62
1760314717.023833,41,36.360,38.936000,1770.655000,6,8,2899,62
1760314718.023787,42,36.424,39.296000,1809.951000,6,8,2899,62
1760314719.023835,43,36.553,39.349000,1849.300000,7,9,2899,62
1760314720.023836,44,36.914,39.776000,1889.076000,7,9,2899,61
1760314721.023834,45,36.924,39.632000,1928.708000,7,9,2899,61
1760314722.023767,46,36.730,39.282000,1967.990000,9,10,2899,61
1760314723.023836,47,36.375,38.941000,2006.931000,6,8,2899,61
1760314724.023787,48,36.451,39.237000,2046.168000,7,9,2899,61
1760314725.023774,49,36.609,39.203000,2085.371000,7,9,2899,61
1760314726.023758,50,36.188,38.919000,2124.290000,7,8,2899,61
1760314727.023789,51,36.200,39.174000,2163.464000,6,8,2899,61
1760314728.023832,52,35.939,39.174000,2202.638000,7,9,2899,60
1760314729.023807,53,36.026,39.460000,2242.098000,7,8,2899,60
1760314730.023798,54,36.112,39.797000,2281.895000,6,8,2899,60
1760314731.023803,55,36.056,39.764000,2321.659000,7,9,2899,60
1760314732.023789,56,35.976,39.504000,2361.163000,7,9,2899,60
1760314733.023839,57,36.282,40.202000,2401.365000,6,8,2899,60
1760314734.023786,58,36.184,40.249000,2441.614000,7,9,2899,60
1760314735.023787,59,36.360,40.453000,2482.067000,7,9,2899,60
1760314736.023779,60,36.492,40.625000,2522.692000,8,9,2899,60
1760314737.023834,61,36.066,40.411000,2563.103000,6,9,2899,60
1760314738.023837,62,36.078,40.744000,2603.847000,7,9,2899,60
1760314739.023798,63,36.075,40.962000,2644.809000,7,9,2899,60
1760314740.023798,64,36.240,41.362000,2686.171000,7,9,2899,59
1760314741.023836,65,36.337,41.528000,2727.699000,7,9,2899,59
1760314742.023836,66,36.074,41.464000,2769.163000,6,8,2899,59
1760314743.023788,67,36.271,41.971000,2811.134000,6,8,2899,59
1760314744.023838,68,36.224,41.999000,2853.133000,7,9,2899,59
1760314745.023789,69,36.316,42.270000,2895.403000,7,9,2899,59
1760314746.023791,70,36.087,42.061000,2937.464000,8,9,2899,59
1760314747.023795,71,36.273,42.327000,2979.791000,7,9,2899,59
1760314748.023801,72,35.728,41.923000,3021.714000,6,8,2899,59
1760314749.023789,73,35.691,42.416000,3064.130000,7,8,2899,59
1760314750.023788,74,35.770,42.484000,3106.614000,7,9,2899,59
1760314751.023820,75,35.906,42.691000,3149.305000,7,9,2899,59
1760314752.023787,76,36.058,43.024000,3192.329000,8,9,3009,59
1760314753.023792,77,35.753,42.796000,3235.125000,12,10,2652,59
1760314754.023801,78,36.034,43.301000,3278.426000,7,9,2399,59
1760314755.023782,79,35.529,43.194000,3321.620000,8,9,2399,59
1760314756.023788,80,36.415,44.056000,3365.676000,9,9,3009,59
1760314757.023739,81,35.884,43.789000,3409.465000,12,10,2652,59
1760314758.023787,82,35.916,43.770000,3453.235000,7,8,2523,59
1760314759.023788,83,36.181,44.665000,3497.900000,8,9,2399,59
1760314760.023792,84,34.969,43.385000,3541.285000,7,9,2399,58
1760314761.023785,85,35.618,44.498000,3585.783000,8,9,2899,58
1760314762.024085,86,35.453,44.006000,3629.789000,6,8,2899,59
1760314763.023785,87,35.170,44.527000,3674.316000,7,8,2899,58
1760314764.023816,88,35.502,44.447000,3718.763000,7,9,2899,58
1760314765.023783,89,35.086,44.333000,3763.096000,6,8,2899,58
1760314766.023794,90,35.038,44.699000,3807.795000,7,9,2899,58
1760314767.023790,91,35.186,44.675000,3852.470000,7,9,2899,58
1760314768.023789,92,35.036,44.887000,3897.357000,7,8,2899,58
1760314769.023787,93,34.845,44.859000,3942.216000,7,9,2899,58
1760314770.023801,94,34.783,44.796000,3987.012000,6,8,2899,58
1760314771.023786,95,34.757,45.260000,4032.272000,7,9,2899,58
1760314772.023788,96,35.045,45.412000,4077.684000,6,8,2899,58
1760314773.023789,97,35.293,46.029000,4123.713000,7,9,2899,58
1760314774.023787,98,35.088,46.019000,4169.732000,7,9,2899,58
1760314775.023788,99,35.310,46.205000,4215.937000,7,8,2899,58
1760314776.023841,100,35.458,38.143000,4254.080000,7,8,2899,58
1760314777.023792,101,35.343,38.027000,4292.107000,7,9,2899,58
1760314778.023769,102,34.881,37.604000,4329.711000,7,9,2899,58
1760314779.023787,103,35.624,38.489000,4368.200000,7,9,2899,58
1760314780.023835,104,35.543,38.254000,4406.454000,7,9,2899,57
1760314781.023805,105,35.010,37.516000,4443.970000,7,9,2899,58
1760314782.023835,106,34.811,37.613000,4481.583000,7,9,2899,57
1760314783.023837,107,34.954,37.770000,4519.353000,8,9,2899,57
1760314784.023787,108,34.899,37.446000,4556.799000,7,9,2899,57
1760314785.023846,109,34.841,37.681000,4594.480000,7,9,2899,57
1760314786.023790,110,34.674,37.327000,4631.807000,7,9,2899,57
1760314787.023789,111,34.583,37.347000,4669.154000,7,9,2899,57
1760314788.023837,112,34.773,37.513000,4706.667000,7,9,2899,57
1760314789.023789,113,34.804,37.505000,4744.172000,7,9,2899,57
1760314790.023862,114,34.460,40.616000,4784.788000,6,8,2899,57
1760314791.023773,115,34.302,34.529000,4819.317000,7,9,2899,57
1760314792.023787,116,34.383,34.831000,4854.148000,7,9,2899,57
1760314793.023835,117,34.711,35.259000,4889.407000,7,9,2899,57
1760314794.023834,118,34.576,35.260000,4924.667000,6,8,3009,57
1760314795.023836,119,35.368,36.273000,4960.940000,8,9,2399,57
1760314796.023842,120,35.040,35.765000,4996.705000,7,8,2399,57
1760314797.023791,121,34.897,36.035000,5032.740000,8,8,2736,57
1760314798.023835,122,35.141,36.692000,5069.432000,7,8,2899,57
1760314799.023786,123,35.416,36.657000,5106.089000,7,9,2899,57
1760314800.023776,124,35.481,36.877000,5142.966000,6,8,2899,57
1760314801.023790,125,35.406,37.250000,5180.216000,7,9,2899,57
1760314802.023784,126,35.367,37.180000,5217.396000,8,9,2899,57
1760314803.023790,127,34.501,36.428000,5253.824000,7,8,2899,57
1760314804.023786,128,34.861,37.134000,5290.958000,7,8,2899,57
1760314805.023788,129,35.386,37.655000,5328.613000,7,9,2899,57
1760314806.023788,130,35.345,37.484000,5366.097000,7,9,2899,57
1760314807.023787,131,35.015,37.626000,5403.723000,8,9,2899,57
1760314808.023784,132,34.721,37.444000,5441.167000,7,9,2899,56
1760314809.023808,133,34.581,37.408000,5478.575000,8,9,2899,57
1760314810.023807,134,35.052,38.347000,5516.922000,7,9,2899,56
1760314811.023800,135,34.663,37.706000,5554.628000,6,8,2899,56
