ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760266021.717550,0,26.733,0.000000,0.000000,7,8,1211,50
1760266022.717588,1,30.029,40.342000,40.342000,6,8,1617,51
1760266023.717566,2,29.636,39.424000,79.766000,7,8,1617,51
1760266024.717654,3,29.874,39.850000,119.616000,6,8,2023,52
1760266025.717569,4,29.679,39.833000,159.449000,6,8,2429,52
1760266026.717583,5,29.280,39.587000,199.036000,6,7,2429,52
1760266027.717582,6,29.629,40.201000,239.237000,7,8,2429,52
1760266028.717544,7,29.567,40.276000,279.513000,6,8,2429,52
1760266029.717646,8,29.698,40.513000,320.026000,6,7,2429,52
1760266030.717716,9,29.846,41.038000,361.064000,7,8,2429,52
1760266031.717545,10,29.768,32.539000,393.603000,6,7,2429,52
1760266032.717656,11,29.658,32.600000,426.203000,7,8,2429,52
1760266033.717552,12,29.614,32.442000,458.645000,6,7,2429,52
1760266034.717649,13,29.642,32.570000,491.215000,7,8,2429,52
1760266035.717641,14,29.849,32.752000,523.967000,6,7,2429,52
1760266036.717893,15,29.804,32.772000,556.739000,6,7,2429,52
1760266037.717610,16,29.579,32.485000,589.224000,6,8,2429,52
1760266038.717646,17,29.521,32.452000,621.676000,6,7,2429,53
1760266039.717653,18,29.821,32.682000,654.358000,7,8,2429,52
1760266040.717641,19,30.042,32.923000,687.281000,6,8,2429,53
1760266041.717826,20,30.148,33.089000,720.370000,7,8,2429,53
1760266042.717578,21,30.176,33.106000,753.476000,7,8,2429,53
1760266043.717744,22,30.092,32.942000,786.418000,6,7,2429,53
1760266044.717936,23,29.930,32.883000,819.301000,6,8,2429,53
1760266045.717558,24,29.767,32.708000,852.009000,6,8,2429,53
1760266046.717573,25,29.848,32.882000,884.891000,6,8,2429,53
1760266047.717582,26,29.881,33.172000,918.063000,7,8,2429,53
1760266048.717546,27,30.050,33.570000,951.633000,7,8,2429,53
1760266049.717572,28,30.046,33.668000,985.301000,7,8,2429,53
1760266050.717558,29,30.026,33.770000,1019.071000,6,7,2429,53
1760266051.717661,30,29.829,33.639000,1052.710000,6,7,2429,53
1760266052.717677,31,29.783,33.789000,1086.499000,7,8,2429,54
1760266053.717542,32,29.817,34.014000,1120.513000,7,8,2429,54
1760266054.717761,33,29.995,34.202000,1154.715000,6,8,2429,54
1760266055.717547,34,30.078,34.677000,1189.392000,7,8,2429,54
1760266056.717649,35,30.029,34.698000,1224.090000,7,8,2429,54
1760266057.717581,36,30.051,35.070000,1259.160000,7,8,2429,54
1760266058.717628,37,30.135,35.186000,1294.346000,6,8,2429,54
1760266059.717585,38,30.128,35.436000,1329.782000,6,8,2429,54
1760266060.717584,39,30.202,35.699000,1365.481000,7,8,2429,54
1760266061.717564,40,30.330,36.016000,1401.497000,7,8,2429,54
1760266062.717574,41,30.249,36.051000,1437.548000,7,8,2429,54
1760266063.717568,42,30.157,36.149000,1473.697000,6,7,2429,54
1760266064.717584,43,30.256,36.510000,1510.207000,7,8,2429,54
1760266065.717547,44,30.427,36.871000,1547.078000,6,8,2429,54
1760266066.717564,45,30.454,36.979000,1584.057000,7,8,2429,55
1760266067.717548,46,30.464,37.212000,1621.269000,6,8,2429,55
1760266068.717685,47,30.496,37.419000,1658.688000,7,8,2429,55
1760266069.717696,48,30.555,37.798000,1696.486000,7,8,2429,55
1760266070.717542,49,30.472,37.823000,1734.309000,6,8,2429,55
1760266071.717550,50,30.426,37.902000,1772.211000,7,8,2429,55
1760266072.717543,51,30.493,38.237000,1810.448000,7,8,2429,55
1760266073.717545,52,30.120,38.544000,1848.992000,7,8,2429,55
1760266074.717543,53,29.856,38.208000,1887.200000,6,7,2429,55
1760266075.717563,54,29.697,38.138000,1925.338000,6,7,2429,55
1760266076.717582,55,29.840,38.284000,1963.622000,6,8,2429,55
1760266077.717570,56,29.717,38.498000,2002.120000,6,8,2429,55
1760266078.717562,57,29.883,38.634000,2040.754000,6,7,2429,55
1760266079.717566,58,29.986,38.979000,2079.733000,6,8,2429,55
1760266080.717572,59,30.182,39.517000,2119.250000,7,8,2429,55
1760266081.717959,60,30.344,39.727000,2158.977000,6,8,2429,55
1760266082.717569,61,30.303,40.237000,2199.214000,6,8,2429,55
1760266083.717551,62,30.186,40.006000,2239.220000,6,7,2429,55
1760266084.717788,63,30.150,40.140000,2279.360000,6,7,2429,55
1760266085.717629,64,30.217,40.640000,2320.000000,6,7,2429,55
1760266086.717641,65,30.145,40.453000,2360.453000,6,8,2429,55
1760266087.717638,66,29.906,40.505000,2400.958000,7,8,2429,55
1760266088.718002,67,29.813,40.533000,2441.491000,6,8,2429,55
1760266089.717545,68,30.069,41.167000,2482.658000,6,8,2429,55
1760266090.717660,69,30.317,41.318000,2523.976000,7,8,2429,55
1760266091.717563,70,30.567,33.474000,2557.450000,7,8,2429,55
1760266092.717545,71,30.510,33.319000,2590.769000,7,8,2429,55
1760266093.717649,72,30.457,33.240000,2624.009000,7,8,2429,55
1760266094.717722,73,30.415,33.314000,2657.323000,7,8,2429,55
1760266095.717575,74,30.480,33.427000,2690.750000,6,7,2429,55
1760266096.717569,75,30.512,33.433000,2724.183000,7,8,2429,55
1760266097.717577,76,30.513,33.383000,2757.566000,7,7,2429,55
1760266098.717586,77,30.555,33.500000,2791.066000,6,7,2429,55
1760266099.717563,78,30.211,33.119000,2824.185000,7,8,2429,55
1760266100.717560,79,29.965,32.728000,2856.913000,6,8,2429,55
1760266101.717573,80,29.757,32.664000,2889.577000,7,8,2429,55
1760266102.717664,81,30.023,32.878000,2922.455000,7,8,2429,55
1760266103.717587,82,30.254,32.972000,2955.427000,6,8,2429,55
1760266104.717586,83,30.385,33.225000,2988.652000,7,8,2429,55
1760266105.717652,84,30.375,33.287000,3021.939000,6,8,2429,55
1760266106.717656,85,30.429,33.708000,3055.647000,7,8,2429,55
1760266107.717584,86,30.255,33.791000,3089.438000,7,8,2429,55
1760266108.717734,87,30.253,33.788000,3123.226000,7,8,2429,55
1760266109.717586,88,30.320,34.035000,3157.261000,7,8,2429,55
1760266110.717706,89,30.371,34.133000,3191.394000,7,8,2429,55
1760266111.717555,90,30.463,34.420000,3225.814000,7,8,2429,55
1760266112.717829,91,30.419,34.418000,3260.232000,7,8,2539,55
1760266113.717674,92,30.251,34.728000,3294.960000,7,8,2084,55
1760266114.717571,93,30.444,34.851000,3329.811000,6,8,1727,56
1760266115.717656,94,30.360,35.003000,3364.814000,7,8,1617,56
1760266116.717556,95,30.053,34.910000,3399.724000,7,8,1617,56
1760266117.717565,96,30.190,35.168000,3434.892000,6,7,2023,56
1760266118.717581,97,30.415,35.593000,3470.485000,9,8,2429,56
1760266119.717784,98,30.047,35.280000,3505.765000,7,8,2429,56
1760266120.717640,99,30.180,35.929000,3541.694000,7,8,2429,56
1760266121.717573,100,30.178,35.926000,3577.620000,7,8,2429,56
1760266122.717583,101,30.218,36.145000,3613.765000,7,8,2429,55
1760266123.717657,102,30.254,36.468000,3650.233000,7,8,2429,55
1760266124.717668,103,30.246,36.705000,3686.938000,6,7,2429,55
1760266125.717647,104,30.067,36.635000,3723.573000,7,8,2429,55
1760266126.717579,105,30.055,36.758000,3760.331000,6,8,2429,55
1760266127.717571,106,30.138,36.978000,3797.309000,6,8,2429,55
1760266128.717888,107,30.164,37.258000,3834.567000,7,8,2429,55
1760266129.717564,108,30.290,37.630000,3872.197000,6,7,2429,55
1760266130.717542,109,29.997,37.426000,3909.623000,6,7,2429,55
1760266131.717648,110,29.728,37.341000,3946.964000,6,7,2429,55
1760266132.717584,111,29.981,37.978000,3984.942000,6,7,2429,55
1760266133.717542,112,30.186,38.353000,4023.295000,6,8,2429,55
1760266134.717571,113,30.483,38.617000,4061.912000,6,8,2429,55
1760266135.717657,114,30.527,38.831000,4100.743000,8,8,2429,55
1760266136.717545,115,30.464,39.047000,4139.790000,6,8,2429,55
1760266137.717544,116,30.379,39.032000,4178.822000,7,8,2429,55
1760266138.717582,117,30.242,39.131000,4217.953000,6,7,2429,55
1760266139.717575,118,30.200,39.341000,4257.294000,6,7,2429,55
1760266140.717656,119,30.135,39.405000,4296.699000,6,7,2429,55
1760266141.717651,120,30.350,40.042000,4336.741000,7,8,2429,55
1760266142.717544,121,30.316,40.139000,4376.880000,6,8,2429,55
1760266143.717583,122,30.387,40.171000,4417.051000,7,8,2429,55
1760266144.717560,123,30.178,40.266000,4457.317000,6,8,2429,55
1760266145.717562,124,30.042,40.224000,4497.541000,6,8,2429,55
1760266146.717586,125,30.025,40.480000,4538.021000,6,7,2429,55
1760266147.717634,126,30.063,40.762000,4578.783000,6,7,2429,55
1760266148.717585,127,30.158,41.086000,4619.869000,6,8,2429,55
1760266149.717647,128,30.234,41.247000,4661.116000,6,8,2429,56
1760266150.717773,129,30.249,32.967000,4694.083000,7,8,2429,55
1760266151.717564,130,30.230,33.015000,4727.098000,7,8,2429,55
1760266152.717649,131,29.991,32.720000,4759.818000,7,8,2429,56
1760266153.717551,132,29.822,32.642000,4792.460000,5,7,2429,55
1760266154.717585,133,29.727,32.527000,4824.987000,6,7,2429,55
1760266155.717649,134,29.913,32.745000,4857.732000,7,8,2429,55
1760266156.717561,135,30.139,32.989000,4890.721000,6,7,2429,55
1760266157.717575,136,30.097,32.915000,4923.636000,6,8,2429,56
1760266158.717637,137,30.261,33.073000,4956.709000,6,8,2429,56
1760266159.717656,138,30.261,33.075000,4989.784000,7,8,2429,56
1760266160.717931,139,30.246,32.987000,5022.771000,6,8,2429,56
1760266161.717647,140,30.314,33.125000,5055.896000,7,8,2429,56
1760266162.717588,141,30.519,33.306000,5089.202000,7,8,2429,56
1760266163.717561,142,30.568,33.439000,5122.641000,6,8,2429,56
1760266164.717545,143,30.597,33.420000,5156.061000,7,8,2429,56
1760266165.717563,144,30.584,33.527000,5189.588000,7,8,2429,56
1760266166.717679,145,30.404,33.754000,5223.342000,6,7,2429,56
1760266167.717584,146,30.105,33.809000,5257.151000,6,7,2429,56
1760266168.717657,147,29.976,33.792000,5290.943000,6,7,2429,56
1760266169.717651,148,29.952,33.760000,5324.703000,6,7,2429,56
1760266170.717575,149,29.954,33.790000,5358.493000,6,7,2429,56
1760266171.717663,150,30.011,34.008000,5392.501000,6,7,2429,56
1760266172.717651,151,29.928,34.142000,5426.643000,6,7,2429,56
1760266173.717649,152,30.110,34.453000,5461.096000,6,8,2429,56
1760266174.717566,153,30.102,34.650000,5495.746000,7,8,2429,56
1760266175.717879,154,30.361,35.066000,5530.812000,6,8,2429,56
1760266176.717657,155,30.092,35.217000,5566.029000,6,7,2429,56
1760266177.717543,156,29.876,35.062000,5601.091000,6,7,2429,56
1760266178.717546,157,29.681,34.915000,5636.006000,5,7,2429,56
1760266179.717544,158,27.634,32.961000,5668.967000,5,8,2429,55
1760266180.717579,159,27.106,32.750000,5701.717000,6,8,2429,55
1760266181.717568,160,28.281,34.330000,5736.047000,5,7,2429,56
1760266182.717546,161,29.659,35.830000,5771.877000,6,7,2429,56
1760266183.717643,162,30.073,36.381000,5808.258000,6,8,2429,56
1760266184.717588,163,30.275,36.829000,5845.087000,6,8,2429,56
1760266185.717573,164,30.601,37.225000,5882.312000,7,8,2429,56
1760266186.717593,165,30.602,37.327000,5919.639000,6,8,2429,56
1760266187.717543,166,30.570,37.503000,5957.142000,7,8,2429,56
1760266188.717648,167,30.519,37.644000,5994.786000,6,7,2429,56
1760266189.717644,168,30.257,37.812000,6032.598000,7,8,2429,56
1760266190.717575,169,30.102,37.613000,6070.211000,6,7,2429,56
1760266191.717567,170,29.915,37.598000,6107.809000,7,8,2429,56
1760266192.717935,171,30.104,38.154000,6145.963000,6,8,2429,56
1760266193.717566,172,29.955,38.410000,6184.373000,6,8,2429,56
1760266194.717565,173,29.715,38.094000,6222.467000,6,8,2429,56
1760266195.717563,174,29.540,37.950000,6260.417000,6,8,2429,56
1760266196.717575,175,29.523,38.339000,6298.756000,7,8,2429,55
1760266197.717582,176,29.652,38.474000,6337.230000,7,7,2429,56
