ts,cpu_percent,rss_mb,power_w,energy_j_total
1760266019.913184,71.00,161.29,0.000,0.000000
1760266020.9130812,64.00,161.29,5.859,5.858139
1760266021.9130795,64.00,161.29,7.132,12.990201
1760266022.91309,71.00,161.29,6.587,19.577464
1760266023.9130783,169.00,161.29,6.808,26.385430
1760266024.9131773,96.00,161.29,6.934,33.320532
1760266025.9131186,0.00,161.29,5.963,39.283286
1760266026.9131052,0.00,161.29,5.616,44.899482
1760266027.9131148,0.00,161.29,5.311,50.210992
1760266028.9132276,0.00,161.29,5.329,55.540812
1760266029.9130986,0.00,161.29,5.360,60.900174
1760266030.9130762,1.00,161.29,5.398,66.298231
1760266031.913163,0.00,161.29,5.565,71.863769
1760266032.9131832,0.00,161.29,5.266,77.130235
1760266033.9131851,0.00,161.29,5.259,82.389254
1760266034.9130769,1.00,161.29,5.288,87.676899
1760266035.9130821,0.00,161.29,5.293,92.969672
1760266036.9130762,0.00,161.29,5.444,98.413261
1760266037.913076,0.00,161.29,5.265,103.677774
1760266038.9131176,0.00,161.29,5.411,109.089198
1760266039.913083,0.00,161.29,5.295,114.383984
1760266040.9134436,1.00,161.29,5.445,119.830748
1760266041.9132102,0.00,161.29,5.567,125.396224
1760266042.9130785,0.00,161.29,5.323,130.718049
1760266043.9131918,0.00,161.29,5.300,136.019000
1760266044.9130917,0.00,161.29,5.274,141.292912
1760266045.9133484,0.00,161.29,5.234,146.528006
1760266046.9131968,0.00,161.29,5.467,151.994057
1760266047.9130783,0.00,161.29,5.282,157.275415
1760266048.913117,0.00,161.29,5.298,162.574047
1760266049.9131753,1.00,161.29,5.335,167.909848
1760266050.9130938,0.00,161.29,5.331,173.240706
1760266051.913226,0.00,161.29,5.531,178.772186
1760266052.9131758,0.00,161.29,5.321,184.093218
1760266053.9130785,0.00,161.29,5.293,189.385929
1760266054.913176,0.00,161.29,5.402,194.788320
1760266055.9130788,0.00,161.29,5.389,200.177283
1760266056.9131181,0.00,161.29,5.555,205.732872
1760266057.9130788,0.00,161.29,5.436,211.168527
1760266058.9131975,1.00,161.29,5.365,216.534297
1760266059.9131184,0.00,161.29,5.384,221.918072
1760266060.9131954,0.00,161.29,5.364,227.282682
1760266061.9131799,0.00,161.29,5.555,232.837294
1760266062.9131436,0.00,161.29,5.481,238.317627
1760266063.9131172,0.00,161.29,5.403,243.720445
1760266064.9133177,0.00,161.29,5.552,249.273226
1760266065.9131165,0.00,161.29,5.388,254.660176
1760266066.9130762,1.00,161.29,5.547,260.207280
1760266067.9130797,0.00,161.29,5.361,265.568107
1760266068.913076,0.00,161.29,5.362,270.929726
1760266069.9130812,0.00,161.29,5.388,276.317530
1760266070.9130785,0.00,161.29,5.433,281.750743
1760266071.913186,0.00,161.29,5.559,287.310238
1760266072.913178,0.00,161.29,5.413,292.722761
1760266073.9133055,1.00,161.29,5.357,298.080841
1760266074.9130797,1.00,161.29,5.317,303.396562
1760266075.913101,0.00,161.29,5.311,308.708072
1760266076.9131281,0.00,161.29,5.473,314.181263
1760266077.9130836,0.00,161.29,5.325,319.505957
1760266078.9130843,0.00,161.29,5.251,324.756859
1760266079.9132376,0.00,161.29,5.307,330.064401
1760266080.9131308,0.00,161.29,5.351,335.415279
1760266081.913107,0.00,161.29,5.496,340.911175
1760266082.913127,0.00,161.29,5.332,346.243620
1760266083.913081,0.00,161.29,5.337,351.580338
1760266084.9132683,1.00,161.29,5.312,356.893556
1760266085.913175,0.00,161.29,5.452,362.345020
1760266086.9132664,0.00,161.29,5.484,367.829197
1760266087.9130821,0.00,161.29,5.374,373.202353
1760266088.9131174,0.00,161.29,5.369,378.571296
1760266089.9131722,0.00,161.29,5.309,383.880609
1760266090.9130793,0.00,161.29,5.374,389.253825
1760266091.9130754,0.00,161.29,5.563,394.816860
1760266092.9135184,1.00,161.29,5.380,400.198865
1760266093.9131908,0.00,161.29,5.407,405.604064
1760266094.9131231,0.00,161.29,5.389,410.992356
1760266095.9132748,0.00,161.29,5.394,416.387423
1760266096.9130878,1.00,161.29,5.536,421.922809
1760266097.9133387,0.00,161.29,5.387,427.310918
1760266098.9131799,0.00,161.29,5.446,432.755789
1760266099.9133406,0.00,161.29,5.418,438.174598
1760266100.9131217,0.00,161.29,5.386,443.559594
1760266101.9133239,0.00,161.29,5.585,449.145823
1760266102.9130807,0.00,161.29,5.340,454.484920
1760266103.9132376,0.00,161.29,5.377,459.862714
1760266104.9131856,1.00,161.29,5.370,465.232207
1760266105.9131334,0.00,161.29,5.413,470.645279
1760266106.913217,0.00,161.29,5.533,476.178468
1760266107.9131374,0.00,161.29,5.486,481.663623
1760266108.9135396,0.00,161.29,5.361,487.027073
