ts,cpu_percent,rss_mb,power_w,energy_j_total
1760268901.6036365,44.00,263.87,0.000,0.000000
1760268902.6036415,24.00,265.12,5.718,5.718491
1760268903.603713,19.00,257.11,6.368,12.087310
1760268904.6036468,8.00,257.61,6.156,18.242446
1760268905.6036491,19.00,258.86,6.468,24.710080
1760268906.6036568,0.00,258.86,5.341,30.050643
1760268907.6036193,0.00,258.86,5.499,35.549835
1760268908.6036198,1.00,258.86,5.339,40.889116
1760268909.6036167,0.00,258.86,5.421,46.310245
1760268910.6039338,0.00,258.86,5.313,51.625173
1760268911.6036623,1.00,258.86,5.364,56.987341
1760268912.603639,0.00,258.86,5.462,62.449364
1760268913.6037235,0.00,258.86,5.284,67.733530
1760268914.603691,0.00,258.86,5.317,73.050228
1760268915.6037161,0.00,258.86,5.323,78.373334
1760268916.6037416,0.00,258.86,5.276,83.649199
1760268917.6037166,0.00,258.86,5.459,89.107865
1760268918.603619,0.00,258.86,5.374,94.481691
1760268919.6037023,1.00,258.86,5.399,99.881275
1760268920.603809,0.00,258.86,5.350,105.231725
1760268921.6038806,0.00,258.86,5.337,110.569602
1760268922.603737,0.00,258.86,5.486,116.055000
1760268923.603644,0.00,258.86,5.348,121.402765
1760268924.6038702,0.00,258.86,5.453,126.856975
1760268925.6036606,0.00,258.86,5.372,132.227810
1760268926.603624,0.00,258.86,5.317,137.544874
1760268927.6036608,0.00,258.86,5.479,143.024292
1760268928.6036484,1.00,258.86,5.314,148.338487
1760268929.603622,0.00,258.86,5.413,153.750888
1760268930.6036294,0.00,258.86,5.371,159.122029
1760268931.6037104,1.00,258.86,5.427,164.549322
1760268932.6036167,0.00,258.86,5.505,170.053702
1760268933.6036203,0.00,258.86,5.353,175.406899
1760268934.6036222,1.00,258.86,5.321,180.727991
1760268935.6036413,0.00,258.86,5.391,186.119030
1760268936.6036625,0.00,258.86,5.383,191.502378
1760268937.6037297,0.00,258.86,5.539,197.041609
1760268938.603742,0.00,258.86,5.352,202.393524
1760268939.603725,1.00,258.86,5.404,207.797258
1760268940.6037397,0.00,258.86,5.472,213.269656
1760268941.6040132,0.00,258.86,5.394,218.665333
1760268942.6036592,0.00,258.86,5.533,224.196264
1760268943.6037304,0.00,258.86,5.412,229.608787
1760268944.6037366,0.00,258.86,5.386,234.994820
1760268945.6038482,0.00,258.86,5.465,240.460321
1760268946.6037154,1.00,258.86,5.392,245.851604
1760268947.60364,0.00,258.86,5.544,251.395413
1760268948.6036603,0.00,258.86,5.368,256.763258
1760268949.603645,0.00,258.86,5.371,262.134155
1760268950.6037595,0.00,258.86,5.399,267.533800
1760268951.6036441,0.00,258.86,5.483,273.015902
1760268952.6037266,0.00,258.86,5.528,278.544636
1760268953.6037257,0.00,258.86,5.476,284.021062
1760268954.60373,1.00,258.86,5.375,289.396475
1760268955.6037292,0.00,258.86,5.334,294.730263
1760268956.6036484,0.00,258.86,5.376,300.106043
1760268957.6038957,0.00,258.86,5.523,305.630077
1760268958.6037474,0.00,258.86,5.334,310.963010
1760268959.6036577,0.00,258.86,5.360,316.322127
1760268960.603718,0.00,258.86,5.433,321.755401
1760268961.604061,1.00,258.86,5.354,327.110856
1760268962.6036668,0.00,258.86,5.539,332.647341
1760268963.603648,0.00,258.86,5.374,338.020863
1760268964.6036477,0.00,258.86,5.407,343.427648
1760268965.6037424,0.00,258.86,5.336,348.763999
1760268966.6037223,0.00,258.86,5.383,354.146493
1760268967.6036377,1.00,258.86,5.514,359.659601
1760268968.6036396,0.00,258.86,5.344,365.004009
1760268969.6037295,0.00,258.86,5.394,370.398099
1760268970.6037476,1.00,258.86,5.393,375.791640
1760268971.6037147,0.00,258.86,5.441,381.232056
1760268972.603719,0.00,258.86,5.562,386.794175
1760268973.6036227,0.00,258.86,5.345,392.138461
1760268974.6037345,0.00,258.86,5.500,397.638996
1760268975.6036184,0.00,258.86,5.361,402.999822
1760268976.6037216,0.00,258.86,5.419,408.418998
1760268977.603618,0.00,258.86,5.513,413.931069
1760268978.6039543,0.00,258.86,5.312,419.244837
1760268979.604035,1.00,258.86,5.283,424.528637
1760268980.603617,0.00,258.86,5.330,429.856260
1760268981.6037617,0.00,258.86,5.409,435.265609
1760268982.6037214,0.00,258.86,5.537,440.801911
