ts,cpu_percent,rss_mb,power_w,energy_j_total
1760263526.9299638,70.00,155.00,0.000,0.000000
1760263527.9298728,130.00,155.50,5.812,5.811875
1760263528.9298675,116.00,156.00,6.924,12.735502
1760263529.9298742,169.00,156.25,7.028,19.764048
1760263530.9298408,174.00,156.50,7.002,26.765617
1760263531.9298513,57.00,156.50,7.105,33.870274
1760263532.9298766,0.00,156.50,5.589,39.459738
1760263533.9299998,0.00,156.50,5.512,44.971931
1760263534.9298546,0.00,156.50,5.366,50.336846
1760263535.9300091,1.00,156.50,5.403,55.740641
1760263536.9299598,0.00,156.50,5.559,61.299586
1760263537.929945,0.00,156.50,5.335,66.634961
1760263538.9299624,0.00,156.50,5.480,72.115294
1760263539.9299674,0.00,156.50,5.301,77.415878
1760263540.9299598,0.00,156.50,5.321,82.736910
1760263541.929985,0.00,156.50,5.506,88.242572
1760263542.9302733,0.00,156.50,5.362,93.605778
1760263543.9298983,0.00,156.50,5.332,98.935599
1760263544.9298663,0.00,156.50,5.322,104.257484
1760263545.9299526,1.00,156.50,5.335,109.593103
1760263546.9298782,0.00,156.50,5.503,115.095897
1760263547.9299438,0.00,156.50,5.369,120.465634
1760263548.929846,1.00,156.50,5.314,125.778730
1760263549.9298866,0.00,156.50,5.422,131.201202
1760263550.9300492,0.00,156.50,5.300,136.501664
1760263551.9299695,0.00,156.50,5.451,141.952334
1760263552.930034,0.00,156.50,5.238,147.190358
1760263553.9299688,0.00,156.50,5.300,152.490454
1760263554.930252,0.00,156.50,5.306,157.797875
1760263555.9299634,0.00,156.50,5.312,163.107859
1760263556.930005,0.00,156.50,5.493,168.601436
1760263557.9298959,0.00,156.50,5.338,173.939191
1760263558.9299355,1.00,156.50,5.339,179.278838
1760263559.9300756,0.00,156.50,5.329,184.608597
1760263560.929939,0.00,156.50,5.357,189.964540
1760263561.9299555,0.00,156.50,5.572,195.536975
1760263562.9298484,0.00,156.50,5.361,200.897435
1760263563.9300892,0.00,156.50,5.445,206.343466
1760263564.9302766,0.00,156.50,5.485,211.829963
1760263565.9299486,0.00,156.50,5.409,217.236748
1760263566.9299543,0.00,156.50,5.618,222.854837
1760263567.9298508,0.00,156.50,5.408,228.261928
1760263568.9299474,0.00,156.50,5.407,233.669446
1760263569.9300592,0.00,156.50,5.413,239.083006
1760263570.9299526,0.00,156.50,5.423,244.505416
1760263571.9302006,1.00,156.50,5.584,250.090485
1760263572.929969,0.00,156.50,5.390,255.479387
1760263573.9298635,0.00,156.50,5.345,260.823917
1760263574.929961,0.00,156.50,5.449,266.273122
1760263575.9299438,0.00,156.50,5.367,271.639990
1760263576.9299614,0.00,156.50,5.552,277.191673
1760263577.93013,0.00,156.50,5.372,282.564218
1760263578.93014,0.00,156.50,5.377,287.941401
1760263579.9299529,1.00,156.50,5.330,293.270428
1760263580.9298875,0.00,156.50,5.321,298.590910
1760263581.9298563,0.00,156.50,5.524,304.114639
1760263582.929982,0.00,156.50,5.363,309.478456
1760263583.92996,0.00,156.50,5.325,314.803149
1760263584.9300992,1.00,156.50,5.372,320.175938
1760263585.9299397,0.00,156.50,5.379,325.554525
1760263586.9298708,0.00,156.50,5.638,331.191718
1760263587.93022,0.00,156.50,5.321,336.514580
1760263588.930241,0.00,156.50,5.429,341.943704
1760263589.93014,0.00,156.50,5.351,347.293788
1760263590.9299493,0.00,156.50,5.363,352.655957
1760263591.9302247,0.00,156.50,5.455,358.112303
1760263592.9299042,0.00,156.50,5.340,363.450546
1760263593.930151,1.00,156.50,5.333,368.784395
1760263594.9300795,0.00,156.50,5.440,374.223773
1760263595.9298773,0.00,156.50,5.371,379.593205
1760263596.9300623,0.00,156.50,5.528,385.122427
1760263597.9298944,0.00,156.50,5.411,390.532447
1760263598.9299572,0.00,156.50,5.371,395.904016
1760263599.9298856,0.00,156.50,5.446,401.349619
1760263600.9298804,0.00,156.50,5.361,406.710506
1760263601.9298477,0.00,156.50,5.561,412.271771
1760263602.9298465,0.00,156.50,5.429,417.701140
1760263603.9299438,0.00,156.50,5.367,423.068497
1760263604.9298575,1.00,156.50,5.347,428.415285
1760263605.9299557,0.00,156.50,5.356,433.771655
1760263606.9299445,0.00,156.50,5.551,439.322667
1760263607.9299588,0.00,156.50,5.343,444.665365
1760263608.9302697,0.00,156.50,5.321,449.987922
1760263609.9299686,0.00,156.50,5.372,455.358697
1760263610.9299612,0.00,156.50,5.382,460.740214
1760263611.93015,1.00,156.50,5.558,466.298916
1760263612.9298728,0.00,156.50,5.462,471.759290
1760263613.9299417,0.00,156.50,5.415,477.174926
1760263614.9301188,1.00,156.50,5.453,482.629257
1760263615.9298484,0.00,156.50,5.396,488.023470
1760263616.9299874,0.00,156.50,5.571,493.595172
1760263617.9298792,0.00,156.50,5.407,499.001774
1760263618.9299822,0.00,156.50,5.465,504.467397
1760263619.929842,0.00,156.50,5.433,509.899573
1760263620.929887,0.00,156.50,5.372,515.272118
1760263621.9299572,0.00,156.50,5.622,520.894418
1760263622.9299693,0.00,156.50,5.428,526.322871
1760263623.9300697,0.00,156.50,5.373,531.696881
1760263624.9304278,0.00,156.50,5.343,537.042021
1760263625.9298704,0.00,156.50,5.483,542.521682
1760263626.930117,1.00,156.50,5.553,548.076355
1760263627.9299624,0.00,156.50,5.372,553.447130
1760263628.9301138,0.00,156.50,5.402,558.850193
1760263629.9299598,0.00,156.50,5.398,564.247701
1760263630.930076,0.00,156.50,5.460,569.708624
1760263631.9298797,0.00,156.50,5.574,575.281059
1760263632.9299564,0.00,156.50,5.390,580.670999
1760263633.9299378,0.00,156.50,5.346,586.016627
1760263634.930238,0.00,156.50,5.413,591.431530
1760263635.929944,0.00,156.50,5.490,596.919980
1760263636.929897,0.00,156.50,5.578,602.498091
1760263637.9298694,1.00,156.50,5.611,608.108672
1760263638.930134,0.00,156.50,5.442,613.552079
1760263639.929937,0.00,156.50,5.390,618.941103
1760263640.9299567,1.00,156.50,5.416,624.357654
1760263641.9301136,0.00,156.50,5.576,629.934850
1760263642.9299686,0.00,156.50,5.456,635.389975
1760263643.9298651,0.00,156.50,5.416,640.805793
1760263644.929996,0.00,156.50,5.435,646.241204
1760263645.9298408,0.00,156.50,5.419,651.659647
1760263646.93024,1.00,156.50,5.654,657.315822
1760263647.9299514,0.00,156.50,5.458,662.772107
1760263648.9298759,0.00,156.50,5.398,668.169920
1760263649.9299688,0.00,156.50,5.412,673.582138
1760263650.929949,0.00,156.50,5.381,678.962556
1760263651.929981,0.00,156.50,5.568,684.531206
1760263652.929955,0.00,156.50,5.373,689.903873
1760263653.9298902,0.00,156.50,5.355,695.259023
1760263654.9301176,1.00,156.50,5.410,700.670142
1760263655.9298682,15.00,157.00,5.976,706.644431
1760263656.9299893,8.00,157.25,5.616,712.260872
1760263657.929947,32.00,157.25,5.815,718.075127
1760263658.9299483,84.00,157.25,6.553,724.627783
1760263659.9299514,1.00,157.25,6.066,730.694174
1760263660.9298487,65.00,157.25,6.106,736.799627
1760263661.9302616,0.00,157.25,6.210,743.012136
1760263662.929947,0.00,157.25,5.405,748.415747
1760263663.9299636,0.00,157.25,5.367,753.782555
1760263664.9299912,0.00,157.25,5.453,759.235422
1760263665.9301603,2.00,157.25,5.814,765.050226
1760263666.9299457,0.00,157.25,5.640,770.688762
1760263667.9299414,66.00,157.25,6.558,777.246667
1760263668.9298565,0.00,157.25,5.830,783.076303
1760263669.9299576,0.00,157.25,5.419,788.496028
1760263670.9299421,1.00,157.25,5.409,793.904461
1760263671.929954,0.00,157.25,5.722,799.626310
1760263672.9298801,0.00,157.25,5.450,805.075514
1760263673.9299645,0.00,157.25,5.537,810.612854
1760263674.9299572,0.00,157.25,5.408,816.020677
1760263675.929957,0.00,157.25,5.451,821.472018
1760263676.9299445,0.00,157.25,5.549,827.021442
1760263677.9298735,0.00,157.25,5.357,832.377996
1760263678.9299552,0.00,157.25,5.504,837.882803
1760263679.929948,0.00,157.25,5.393,843.276161
1760263680.9299486,0.00,157.25,5.345,848.620996
1760263681.9299505,0.00,157.25,5.470,854.091014
1760263682.929962,1.00,157.25,5.327,859.417844
1760263683.9301639,0.00,157.25,5.352,864.770491
1760263684.9299576,0.00,157.25,5.354,870.123688
1760263685.929971,0.00,157.25,5.300,875.423601
1760263686.9299603,0.00,157.25,5.550,880.973575
1760263687.929973,0.00,157.25,5.367,886.340504
1760263688.9299688,0.00,157.25,5.354,891.694494
1760263689.9299586,1.00,157.25,5.350,897.043968
1760263690.9298506,0.00,157.25,5.360,902.403573
1760263691.930065,0.00,157.25,5.698,908.102961
1760263692.929987,0.00,157.25,5.327,913.429546
1760263693.9299726,0.00,157.25,5.480,918.909879
1760263694.929846,0.00,157.25,5.303,924.212355
1760263695.93008,0.00,157.25,5.384,929.597840
1760263696.929953,0.00,157.25,5.490,935.087511
1760263697.929977,0.00,157.25,5.324,940.412021
1760263698.929897,0.00,157.25,5.328,945.739278
1760263699.930222,1.00,157.25,5.347,951.088080
1760263700.9301558,0.00,157.25,5.355,956.443108
1760263701.9298737,0.00,157.25,5.514,961.955972
1760263702.9298472,0.00,157.25,5.549,967.504359
1760263703.9302132,0.00,157.25,5.403,972.909008
1760263704.9301667,0.00,157.25,5.399,978.307737
1760263705.9298472,1.00,157.25,5.358,983.663924
1760263706.9298828,0.00,157.25,5.826,989.490509
1760263707.929877,0.00,157.25,5.413,994.903031
1760263708.9300191,1.00,157.25,5.399,1000.303103
1760263709.9300792,0.00,157.25,5.411,1005.714832
1760263710.9299114,0.00,157.25,5.364,1011.078161
