ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760845892.4751725,0.00,198.81,5.207,664.679024,24
1760845893.4751205,0.00,198.81,5.276,669.954523,24
1760845894.4750702,0.00,198.81,5.233,675.187054,24
1760845895.475063,1.00,198.81,5.364,680.550810,24
1760845896.4754019,0.00,198.81,5.379,685.931899,24
1760845897.4750693,0.00,198.81,5.232,691.162599,24
1760845898.4750528,0.00,198.81,5.216,696.378162,24
1760845899.4750519,0.00,198.81,5.204,701.581762,24
1760845900.4750473,0.00,198.81,5.351,706.932273,24
1760845901.475372,0.00,198.81,5.256,712.189584,24
1760845902.4750478,0.00,198.81,5.132,717.319819,24
1760845903.4751465,0.00,198.81,5.194,722.514203,24
1760845904.4752347,0.00,198.81,5.137,727.651214,24
1760845905.4750264,0.00,198.81,5.348,732.998185,24
1760845906.4750502,0.00,198.81,5.175,738.173343,24
1760845907.4751115,0.00,198.81,5.198,743.371694,24
1760845908.4750707,1.00,198.81,5.199,748.570533,24
1760845909.4750483,0.00,198.81,5.201,753.771325,24
1760845910.4751637,0.00,198.81,5.334,759.106150,24
1760845911.475129,0.00,198.81,5.217,764.322995,24
1760845912.4751587,0.00,198.81,5.220,769.543013,24
1760845913.47506,0.00,198.81,5.254,774.796723,24
1760845914.4751291,0.00,198.81,5.196,779.992694,24
1760845915.4751003,0.00,198.81,5.372,785.364872,24
1760845916.4751391,0.00,198.81,5.238,790.603384,24
1760845917.475022,0.00,198.81,5.244,795.846779,24
1760845918.475068,0.00,198.81,5.134,800.980921,24
1760845919.4750254,1.00,198.81,5.223,806.203991,24
1760845920.4751604,1.00,198.81,5.404,811.608824,24
1760845921.4750252,0.00,198.81,5.244,816.852035,24
1760845922.4750478,0.00,198.81,5.212,822.063997,24
1760845923.4750493,0.00,198.81,5.173,827.236652,24
1760845924.4750402,0.00,198.81,5.221,832.457769,24
1760845925.4754128,0.00,198.81,5.374,837.833976,24
1760845926.475148,0.00,198.81,5.232,843.064920,24
1760845927.4750226,0.00,198.81,5.246,848.310573,24
1760845928.4750574,0.00,198.81,5.220,853.530652,24
1760845929.4750428,0.00,198.81,5.210,858.740844,24
1760845930.4751205,0.00,198.81,5.431,864.172044,24
1760845931.4750495,1.00,198.81,5.242,869.413546,24
1760845932.4751716,0.00,198.81,5.337,874.751423,24
1760845933.4752765,0.00,198.81,5.186,879.938300,24
1760845934.4750261,0.00,198.81,5.208,885.144890,24
1760845935.475024,0.00,198.81,5.401,890.545694,24
1760845936.4750466,0.00,198.81,5.208,895.753506,24
1760845937.4750235,0.00,198.81,5.209,900.962111,24
1760845938.4751275,0.00,198.81,5.205,906.167969,24
1760845939.4751325,0.00,198.81,5.232,911.400438,24
1760845940.4750416,0.00,198.81,5.373,916.773349,24
1760845941.4752698,0.00,198.81,5.236,922.010152,24
1760845942.4753964,1.00,198.81,5.216,927.226875,24
1760845943.4750478,0.00,198.81,5.145,932.370416,24
1760845944.4751031,0.00,198.81,5.122,937.493084,24
1760845945.4750268,0.00,198.81,5.327,942.819303,24
1760845946.4750252,0.00,198.81,5.405,948.224624,24
1760845947.4750538,0.00,198.81,5.333,953.558106,24
1760845948.4752898,0.00,198.81,5.168,958.727710,24
1760845949.4750526,0.00,198.81,5.087,963.813146,24
1760845950.4750388,0.00,198.81,5.321,969.134177,24
