ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760841879.448569,0,21.672,0.000000,0.000000,0,0,1413,49
1760841880.448558,1,28.466,35.419000,35.419000,10,7,1981,49
1760841881.448642,2,28.117,37.060000,72.479000,10,7,2549,49
1760841882.448539,3,27.627,36.772000,109.251000,6,7,2549,50
1760841883.448596,4,27.669,36.867000,146.118000,6,7,2549,50
1760841884.448567,5,27.638,36.970000,183.088000,6,7,2543,50
1760841885.448565,6,27.622,37.181000,220.269000,7,7,2543,50
1760841886.448653,7,27.730,37.490000,257.759000,7,7,2543,50
1760841887.449098,8,27.769,35.548000,293.307000,7,7,2543,50
1760841888.448655,9,27.724,38.037000,331.344000,7,7,2543,51
1760841889.448624,10,27.724,38.047000,369.391000,6,7,2543,51
1760841890.448819,11,27.777,38.212000,407.603000,7,7,2543,51
1760841891.448563,12,27.845,38.728000,446.331000,6,7,2543,51
1760841892.448557,13,27.811,38.653000,484.984000,6,7,2543,51
1760841893.448565,14,27.815,38.848000,523.832000,7,7,2543,51
1760841894.448561,15,27.902,30.656000,554.488000,7,7,2543,51
1760841895.448582,16,27.909,30.678000,585.166000,7,7,2543,52
1760841896.448639,17,27.865,30.774000,615.940000,7,7,2543,52
1760841897.448543,18,27.966,30.787000,646.727000,6,7,2543,52
1760841898.448928,19,27.995,30.842000,677.569000,6,7,2543,52
1760841899.448644,20,27.964,30.811000,708.380000,6,7,2543,52
1760841900.448586,21,27.969,30.842000,739.222000,7,7,2543,52
1760841901.448588,22,28.036,30.881000,770.103000,6,6,2543,52
1760841902.448836,23,28.042,30.834000,800.937000,6,7,2543,52
1760841903.448648,24,28.056,30.934000,831.871000,6,7,2543,53
1760841904.448579,25,28.082,30.910000,862.781000,7,7,2543,53
1760841905.448787,26,28.096,30.789000,893.570000,7,7,2543,53
1760841906.448760,27,28.155,30.910000,924.480000,7,7,2543,53
1760841907.448539,28,28.190,31.025000,955.505000,7,7,2543,53
1760841908.448550,29,28.150,31.096000,986.601000,7,7,2543,53
1760841909.448579,30,28.124,31.280000,1017.881000,6,7,2543,53
1760841910.448573,31,28.183,31.887000,1049.768000,6,7,2543,53
1760841911.448562,32,28.180,31.850000,1081.618000,6,7,2543,53
1760841912.448633,33,28.201,31.872000,1113.490000,7,7,2543,53
1760841913.448641,34,28.217,31.997000,1145.487000,7,7,2543,53
1760841914.448653,35,28.240,32.281000,1177.768000,7,7,2543,53
1760841915.448590,36,28.216,32.323000,1210.091000,7,7,2543,54
1760841916.448648,37,28.287,32.645000,1242.736000,6,7,2543,54
1760841917.448670,38,28.253,32.782000,1275.518000,6,7,2543,54
1760841918.448581,39,28.316,33.068000,1308.586000,6,7,2543,54
1760841919.448661,40,28.323,33.193000,1341.779000,7,7,2543,54
1760841920.448590,41,28.350,33.399000,1375.178000,6,7,2543,54
1760841921.448653,42,28.347,33.663000,1408.841000,7,7,2543,54
1760841922.448642,43,28.360,33.879000,1442.720000,7,7,2543,54
1760841923.448584,44,28.347,33.894000,1476.614000,6,7,2543,54
1760841924.448587,45,28.343,34.253000,1510.867000,7,7,2543,54
1760841925.448545,46,28.351,34.570000,1545.437000,7,7,2543,54
1760841926.448588,47,28.476,34.757000,1580.194000,7,7,2543,54
1760841927.448541,48,28.454,34.983000,1615.177000,7,7,2543,54
1760841928.448559,49,28.399,35.103000,1650.280000,6,7,2543,54
1760841929.448659,50,28.429,35.396000,1685.676000,6,7,2543,54
1760841930.448636,51,28.411,35.368000,1721.044000,6,7,2543,55
1760841931.448647,52,28.456,35.593000,1756.637000,6,7,2543,55
1760841932.448540,53,28.442,35.755000,1792.392000,7,7,2543,55
1760841933.448549,54,28.463,35.926000,1828.318000,6,7,2543,55
1760841934.448578,55,28.488,36.186000,1864.504000,6,7,2543,55
1760841935.448574,56,28.428,36.377000,1900.881000,6,7,2543,55
1760841936.448757,57,28.468,36.654000,1937.535000,7,7,2543,55
1760841937.448563,58,28.526,36.931000,1974.466000,7,7,2543,55
1760841938.448665,59,28.542,36.930000,2011.396000,7,7,2543,55
1760841939.448649,60,28.511,37.214000,2048.610000,7,7,2543,55
1760841940.448539,61,28.495,37.269000,2085.879000,6,7,2543,55
1760841941.448642,62,28.614,37.489000,2123.368000,7,7,2543,55
1760841942.448549,63,28.563,37.771000,2161.139000,6,7,2543,55
1760841943.448537,64,28.524,37.832000,2198.971000,6,7,2543,55
1760841944.448647,65,28.520,38.037000,2237.008000,7,7,2543,55
1760841945.448536,66,28.517,38.298000,2275.306000,6,7,2543,55
1760841946.448640,67,28.557,38.525000,2313.831000,6,7,2543,55
1760841947.448645,68,28.619,38.782000,2352.613000,6,7,2543,55
1760841948.448557,69,28.617,39.103000,2391.716000,7,7,2543,55
1760841949.448606,70,28.654,39.124000,2430.840000,7,7,2543,55
1760841950.448582,71,28.556,39.213000,2470.053000,7,7,2543,55
1760841951.448567,72,28.576,39.542000,2509.595000,7,7,2543,55
1760841952.448557,73,28.561,39.560000,2549.155000,7,7,2543,55
1760841953.448576,74,28.611,31.987000,2581.142000,6,7,2543,55
1760841954.448555,75,28.549,32.056000,2613.198000,6,7,2543,55
1760841955.448650,76,28.563,31.981000,2645.179000,7,7,2543,55
1760841956.448540,77,28.549,31.993000,2677.172000,6,7,2543,55
1760841957.448818,78,28.599,31.989000,2709.161000,7,7,2543,55
1760841958.448578,79,28.567,31.994000,2741.155000,6,7,2543,55
1760841959.448646,80,28.621,31.964000,2773.119000,7,7,2543,55
1760841960.448666,81,28.564,31.961000,2805.080000,7,7,2543,55
1760841961.448663,82,28.251,31.494000,2836.574000,7,7,2543,55
1760841962.448539,83,26.890,30.070000,2866.644000,5,5,2543,55
1760841963.448677,84,27.066,30.922000,2897.566000,5,6,2543,55
1760841964.448795,85,26.965,30.451000,2928.017000,4,5,2543,55
1760841965.448535,86,26.418,30.177000,2958.194000,6,6,2543,55
1760841966.448644,87,26.724,30.189000,2988.383000,5,6,2543,55
1760841967.448561,88,26.682,30.056000,3018.439000,4,5,2543,55
1760841968.448570,89,26.329,29.810000,3048.249000,4,5,2543,55
1760841969.448573,90,26.316,29.736000,3077.985000,3,4,2543,55
1760841970.448585,91,26.396,29.903000,3107.888000,4,5,2653,55
1760841971.448917,92,26.257,29.917000,3137.805000,4,5,2653,55
1760841972.448545,93,26.118,30.265000,3168.070000,3,5,2653,55
1760841973.448632,94,26.590,30.501000,3198.571000,3,5,1975,55
1760841974.448546,95,26.402,30.811000,3229.382000,4,5,2085,55
1760841975.448707,96,26.733,31.250000,3260.632000,6,5,2653,55
1760841976.448802,97,26.339,30.805000,3291.437000,4,6,2085,55
1760841977.448542,98,27.687,32.343000,3323.780000,8,7,1407,55
1760841978.448545,99,27.707,32.425000,3356.205000,6,7,1680,55
1760841979.448641,100,29.142,34.028000,3390.233000,7,7,2367,55
1760841980.448637,101,28.989,34.152000,3424.385000,6,7,2543,55
1760841981.448567,102,28.542,34.023000,3458.408000,6,7,2543,55
1760841982.448562,103,28.518,34.106000,3492.514000,5,6,2543,55
1760841983.448567,104,28.580,34.343000,3526.857000,7,7,2543,56
1760841984.448712,105,28.551,34.374000,3561.231000,7,7,2543,56
1760841985.448566,106,28.609,34.727000,3595.958000,7,7,2543,55
1760841986.448537,107,28.619,34.951000,3630.909000,6,7,2543,55
1760841987.448563,108,28.659,35.098000,3666.007000,6,7,2543,55
1760841988.448677,109,28.638,35.372000,3701.379000,7,7,2543,55
1760841989.448642,110,28.664,35.575000,3736.954000,7,7,2543,55
1760841990.448536,111,28.514,35.549000,3772.503000,7,7,2543,55
1760841991.448565,112,28.578,35.765000,3808.268000,6,7,2543,55
1760841992.448564,113,28.577,36.098000,3844.366000,5,6,2543,55
1760841993.448560,114,28.575,36.222000,3880.588000,5,6,2543,55
1760841994.448524,115,28.555,36.409000,3916.997000,7,7,2543,56
1760841995.448767,116,28.524,36.499000,3953.496000,7,7,2543,56
1760841996.448565,117,28.635,37.119000,3990.615000,7,7,2543,56
1760841997.448536,118,28.610,36.987000,4027.602000,6,7,2543,56
1760841998.448571,119,28.604,37.026000,4064.628000,7,7,2543,56
1760841999.448578,120,28.771,37.425000,4102.053000,7,7,2559,56
1760842000.448556,121,28.940,37.814000,4139.867000,7,7,2558,56
1760842001.448787,122,28.830,37.923000,4177.790000,7,7,2558,56
1760842002.448540,123,28.634,38.091000,4215.881000,6,7,2556,56
1760842003.448536,124,28.600,38.143000,4254.024000,6,6,2556,56
1760842004.448579,125,28.620,38.358000,4292.382000,6,6,2556,56
1760842005.448555,126,28.626,38.621000,4331.003000,6,7,2541,56
1760842006.448579,127,28.622,38.819000,4369.822000,7,7,2541,56
1760842007.448557,128,28.626,38.884000,4408.706000,6,7,2541,56
1760842008.448632,129,28.663,39.132000,4447.838000,6,7,2541,56
1760842009.448549,130,28.626,39.230000,4487.068000,6,7,2541,56
1760842010.448551,131,28.605,39.397000,4526.465000,7,7,2541,56
1760842011.448576,132,28.682,39.613000,4566.078000,7,7,2541,56
1760842012.448750,133,28.722,39.848000,4605.926000,7,7,2540,56
1760842013.448537,134,28.753,31.545000,4637.471000,7,7,2540,56
1760842014.448578,135,28.644,31.430000,4668.901000,6,7,2540,56
1760842015.448557,136,28.565,31.242000,4700.143000,6,6,2540,56
1760842016.448580,137,28.608,31.362000,4731.505000,6,7,2540,56
1760842017.448569,138,28.679,31.367000,4762.872000,7,7,2540,56
1760842018.448559,139,28.598,31.275000,4794.147000,6,7,2540,56
1760842019.448539,140,28.559,31.390000,4825.537000,6,6,2540,56
1760842020.448552,141,28.579,31.469000,4857.006000,6,6,2540,56
1760842021.448558,142,28.643,31.466000,4888.472000,6,6,2540,56
1760842022.448564,143,28.640,31.476000,4919.948000,7,7,2540,56
1760842023.448552,144,28.734,31.470000,4951.418000,7,7,2540,56
1760842024.448534,145,28.735,31.399000,4982.817000,7,7,2540,56
1760842025.448563,146,28.645,31.318000,5014.135000,7,7,2540,56
1760842026.448541,147,28.662,31.448000,5045.583000,6,7,2540,56
1760842027.448546,148,28.670,31.642000,5077.225000,7,7,2540,56
1760842028.448559,149,28.721,31.874000,5109.099000,7,7,2540,56
1760842029.448535,150,28.690,32.137000,5141.236000,7,7,2540,56
1760842030.448562,151,28.641,32.327000,5173.563000,5,6,2540,56
1760842031.448536,152,28.632,32.323000,5205.886000,5,6,2540,56
1760842032.448536,153,28.605,32.363000,5238.249000,5,6,2540,56
1760842033.448552,154,28.641,32.513000,5270.762000,5,6,2540,56
1760842034.448539,155,28.750,32.811000,5303.573000,7,7,2540,56
1760842035.448563,156,28.638,32.926000,5336.499000,7,7,2540,56
1760842036.448554,157,28.680,33.273000,5369.772000,6,7,2540,56
1760842037.448639,158,28.639,33.322000,5403.094000,7,7,2540,56
1760842038.448537,159,28.656,33.527000,5436.621000,7,7,2540,56
1760842039.448555,160,28.682,33.718000,5470.339000,7,7,2540,56
1760842040.448537,161,28.720,33.909000,5504.248000,7,7,2540,56
1760842041.448564,162,28.643,34.072000,5538.320000,7,7,2540,56
1760842042.448548,163,28.615,34.350000,5572.670000,6,7,2540,56
1760842043.448552,164,28.640,34.473000,5607.143000,6,7,2540,56
1760842044.448557,165,28.673,34.680000,5641.823000,6,7,2540,56
1760842045.448538,166,28.620,34.761000,5676.584000,6,6,2540,56
1760842046.448534,167,28.656,35.012000,5711.596000,6,7,2540,56
1760842047.448553,168,28.687,35.221000,5746.817000,6,7,2540,56
1760842048.448561,169,28.629,35.461000,5782.278000,6,7,2540,56
