ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760841879.4326992,5.00,205.57,0.000,0.000000,4
1760841880.4326973,5.00,205.57,6.110,6.109970,8
1760841881.4326649,7.00,202.02,6.100,12.209503,12
1760841882.4327798,0.00,202.02,5.373,17.583085,12
1760841883.4326782,0.00,202.02,5.409,22.991213,12
1760841884.4326837,0.00,202.02,5.358,28.348805,12
1760841885.4326835,0.00,202.02,5.581,33.929540,12
1760841886.4327798,0.00,202.02,5.340,39.269858,12
1760841887.4326606,1.00,202.02,5.322,44.590890,12
1760841888.432676,0.00,202.02,5.344,49.934809,12
1760841889.4326825,0.00,202.02,5.365,55.299663,12
1760841890.4327037,0.00,202.02,5.567,60.866666,12
1760841891.4326835,0.00,202.02,5.354,66.220107,12
1760841892.4326825,0.00,202.02,5.359,71.579346,12
1760841893.4326794,0.00,202.02,5.356,76.935350,12
1760841894.4326622,0.00,202.02,5.388,82.323642,12
1760841895.432766,0.00,202.02,5.589,87.913044,12
1760841896.4326963,1.00,202.02,5.390,93.302313,12
1760841897.4326608,0.00,202.02,5.488,98.789970,12
1760841898.432665,0.00,202.02,5.412,104.201821,12
1760841899.4326792,0.00,202.02,5.392,109.594263,12
1760841900.4326835,0.00,202.02,5.600,115.193980,12
1760841901.4326608,0.00,202.02,5.369,120.562497,12
1760841902.4326859,0.00,202.02,5.416,125.978499,12
1760841903.432686,0.00,202.02,5.354,131.332611,12
1760841904.4328911,0.00,202.02,5.351,136.685136,12
1760841905.432703,0.00,202.02,5.544,142.228030,12
1760841906.432676,1.00,202.02,5.361,147.588673,12
1760841907.4326768,1.00,202.02,5.364,152.952917,12
1760841908.4326642,0.00,202.02,5.317,158.269676,12
1760841909.4326668,0.00,202.02,5.424,163.693246,12
1760841910.4326868,0.00,202.02,5.408,169.101252,12
1760841911.4327736,0.00,202.02,5.152,174.253766,12
1760841912.4327667,0.00,202.02,5.137,179.390410,12
1760841913.4327269,0.00,202.02,5.098,184.487870,12
1760841914.4327724,0.00,202.02,5.166,189.654483,12
1760841915.43268,0.00,202.02,5.401,195.054616,12
1760841916.4326873,0.00,202.02,5.137,200.191443,12
1760841917.432703,0.00,202.02,5.177,205.368615,12
1760841918.432685,0.00,202.02,5.181,210.549632,12
1760841919.432702,0.00,202.02,5.182,215.732114,12
1760841920.4326773,1.00,202.02,5.324,221.055892,12
1760841921.4327686,0.00,202.02,5.131,226.187165,12
1760841922.4327056,0.00,202.02,5.162,231.348590,12
1760841923.4326823,0.00,202.02,5.172,236.520391,12
1760841924.4326606,0.00,202.02,5.151,241.671074,12
1760841925.432683,0.00,202.02,5.313,246.983804,12
1760841926.4326842,0.00,202.02,5.170,252.153408,12
1760841927.4330463,0.00,202.02,5.144,257.299024,12
1760841928.4326813,1.00,202.02,5.141,262.437683,12
1760841929.4326954,0.00,202.02,5.109,267.547106,12
1760841930.4326918,0.00,202.02,5.365,272.911655,12
1760841931.432679,0.00,202.02,5.184,278.095602,12
1760841932.4326646,0.00,202.02,5.210,283.305672,12
1760841933.4326608,0.00,202.02,5.278,288.583917,12
1760841934.432661,0.00,202.02,5.160,293.744060,12
1760841935.432663,0.00,202.02,5.373,299.116788,12
1760841936.4326599,0.00,202.02,5.169,304.285904,12
