ts,cpu_percent,rss_mb,power_w,energy_j_total
1760318143.8670914,70.00,192.77,0.000,0.000000
1760318144.8671222,14.00,193.02,1.111,1.110568
1760318145.8670924,15.00,193.02,0.939,2.049240
1760318146.8670917,56.00,193.27,0.742,2.790825
1760318147.8670914,54.00,193.40,1.449,4.239511
1760318148.867089,0.00,193.40,0.929,5.168708
1760318149.8671036,0.00,193.40,0.161,5.329253
1760318150.8671012,1.00,193.40,0.094,5.422937
1760318151.8670924,0.00,193.40,0.073,5.496206
1760318152.8670907,0.00,193.40,0.091,5.586838
1760318153.867088,1.00,193.40,0.154,5.741142
1760318154.867087,0.00,193.40,0.176,5.917510
1760318155.867087,0.00,193.40,0.103,6.020654
1760318156.8670888,0.00,193.40,0.093,6.113895
1760318157.8670921,1.00,193.40,0.055,6.168687
1760318158.8670924,0.00,193.40,0.081,6.249798
1760318159.867091,0.00,193.40,0.083,6.332543
1760318160.867093,0.00,193.40,0.085,6.417285
1760318161.8671026,0.00,193.40,0.099,6.516203
1760318162.867819,0.00,193.40,0.081,6.596948
1760318163.8671038,1.00,193.40,0.053,6.650306
1760318164.8671074,0.00,193.40,0.051,6.701679
1760318165.8670948,0.00,193.40,0.080,6.781860
1760318166.8670936,0.00,193.40,0.170,6.951651
1760318167.8671372,0.00,193.40,0.082,7.034075
1760318168.8671389,0.00,193.40,0.085,7.119565
1760318169.8670921,0.00,193.40,0.107,7.226219
1760318170.8670907,1.00,193.40,0.130,7.356431
1760318171.8671396,0.00,193.40,0.134,7.490274
1760318172.8671398,0.00,193.40,0.077,7.567434
1760318173.8670912,0.00,193.40,0.075,7.642533
1760318174.8671339,0.00,193.40,0.157,7.799798
1760318175.8670917,0.00,193.40,0.095,7.894580
1760318176.8671393,1.00,193.40,0.081,7.975982
1760318177.8671124,0.00,193.40,0.070,8.046123
1760318178.8671386,0.00,193.40,0.130,8.176563
1760318179.8671162,0.00,193.40,0.078,8.254990
1760318180.8671417,0.00,193.40,0.066,8.320614
1760318181.8674283,0.00,193.40,0.088,8.408287
1760318182.867135,1.00,193.40,0.085,8.492923
1760318183.8671393,1.00,193.40,0.072,8.565047
1760318184.8670936,0.00,193.40,0.082,8.646861
1760318185.8671381,0.00,193.40,0.083,8.729468
1760318186.8671386,0.00,193.40,0.093,8.822358
1760318187.8671405,0.00,193.40,0.066,8.888074
1760318188.8670936,0.00,193.40,0.089,8.976662
1760318189.8670957,0.00,193.40,0.099,9.076038
1760318190.8670912,0.00,193.40,0.082,9.157958
1760318191.867138,1.00,193.40,0.077,9.234797
1760318192.8671386,0.00,193.40,0.085,9.319967
1760318193.8671398,0.00,193.40,0.093,9.412736
1760318194.8671432,0.00,193.40,0.045,9.457549
1760318195.8671389,1.00,193.40,0.141,9.598594
1760318196.867141,0.00,193.40,0.066,9.664401
1760318197.8671448,0.00,193.40,0.063,9.727539
1760318198.8671389,0.00,193.40,0.086,9.813274
1760318199.8671393,1.00,193.40,0.040,9.853021
1760318200.8671396,0.00,193.40,0.082,9.935109
1760318201.86714,0.00,193.40,0.062,9.996980
1760318202.867105,0.00,193.40,0.108,10.105236
1760318203.8671007,0.00,193.40,0.091,10.196051
1760318204.867139,0.00,193.40,0.081,10.277468
1760318205.8671405,1.00,193.40,0.091,10.368360
1760318206.867093,0.00,193.40,0.134,10.501928
1760318207.8671405,0.00,193.40,0.086,10.587510
1760318208.8671339,0.00,193.40,0.066,10.653547
1760318209.867138,0.00,193.40,0.092,10.745812
1760318210.867142,1.00,193.40,0.074,10.820149
1760318211.8671365,0.00,193.40,0.061,10.881486
1760318212.867136,0.00,193.40,0.059,10.940092
1760318213.867136,0.00,193.40,0.058,10.997996
1760318214.8671381,0.00,193.40,0.055,11.052757
1760318215.8671374,0.00,193.40,0.087,11.140125
1760318216.8670943,0.00,193.40,0.071,11.211135
1760318217.867136,0.00,193.40,0.090,11.301524
1760318218.8671393,1.00,193.40,0.058,11.359840
1760318219.867093,0.00,193.40,0.079,11.438434
1760318220.8671355,0.00,193.40,0.087,11.525069
1760318221.8671246,0.00,193.40,0.060,11.585399
1760318222.8670905,0.00,193.40,0.067,11.652778
1760318223.8671374,1.00,193.40,0.083,11.735721
1760318224.8671384,1.00,193.40,0.046,11.782044
1760318225.8671381,0.00,193.40,0.080,11.861752
1760318226.867143,9.00,197.52,0.576,12.437390
1760318227.8670914,13.00,197.52,0.590,13.027143
1760318228.8671246,1.00,197.52,0.852,13.879668
1760318229.8671372,0.00,197.52,0.094,13.973245
1760318230.8670902,14.00,197.65,0.736,14.708864
1760318231.8671408,0.00,197.65,0.086,14.795285
1760318232.8671358,0.00,197.65,0.074,14.869760
1760318233.8671715,0.00,197.65,0.084,14.953618
1760318234.867105,0.00,197.65,0.066,15.019410
1760318235.8671398,1.00,197.65,0.073,15.092847
1760318236.8671422,0.00,197.65,0.107,15.199958
1760318237.8671465,0.00,197.65,0.084,15.283725
1760318238.8672056,0.00,197.65,0.067,15.350783
1760318239.8674583,0.00,197.65,0.065,15.416103
1760318240.8670912,0.00,197.65,0.075,15.491538
1760318241.8670876,1.00,197.65,0.073,15.564746
1760318242.8670938,0.00,197.65,0.061,15.625733
1760318243.867092,0.00,197.65,0.103,15.729197
1760318244.8670886,0.00,197.65,0.113,15.842045
1760318245.8670914,0.00,197.65,0.132,15.974027
1760318246.867088,0.00,197.65,0.102,16.076423
1760318247.8670886,0.00,197.65,0.055,16.131886
1760318248.8671021,1.00,197.65,0.060,16.192049
1760318249.8670883,0.00,197.65,0.060,16.252547
1760318250.8670914,0.00,197.65,0.080,16.332788
1760318251.8670917,0.00,197.65,0.149,16.482073
1760318252.8670933,1.00,197.65,0.081,16.563123
1760318253.867092,1.00,197.65,0.067,16.630274
1760318254.867092,0.00,197.65,0.046,16.676551
1760318255.8670938,0.00,197.65,0.065,16.741825
1760318256.867095,0.00,197.65,0.072,16.813431
1760318257.8670928,0.00,197.65,0.050,16.863340
1760318258.8671036,0.00,197.65,0.050,16.913309
1760318259.8671057,0.00,197.65,0.066,16.979163
1760318260.8670921,0.00,197.65,0.081,17.060564
1760318261.8670878,0.00,197.65,0.070,17.130782
1760318262.8670907,1.00,197.65,0.043,17.174038
1760318263.8671055,0.00,197.65,0.113,17.286917
1760318264.8670967,0.00,197.65,0.075,17.361818
1760318265.867102,0.00,197.65,0.088,17.449369
1760318266.8671095,0.00,197.65,0.106,17.555168
1760318267.8670895,0.00,197.65,0.105,17.660189
1760318268.8670888,1.00,197.65,0.115,17.775097
1760318269.867087,0.00,197.65,0.117,17.892583
1760318270.8671002,0.00,197.65,0.068,17.960893
1760318271.8671138,0.00,197.65,0.069,18.029814
1760318272.867128,0.00,197.65,0.109,18.139091
1760318273.8670921,1.00,197.65,0.074,18.213261
1760318274.8670912,1.00,197.65,0.053,18.266725
1760318275.867094,0.00,197.65,0.089,18.355511
1760318276.867088,0.00,197.65,0.087,18.442146
1760318277.8670921,0.00,197.65,0.150,18.592056
1760318278.8670914,0.00,197.65,0.062,18.654232
1760318279.867091,0.00,197.65,0.081,18.734977
1760318280.8670886,1.00,197.65,0.092,18.827151
1760318281.8670917,0.00,197.65,0.067,18.894530
1760318282.8670905,0.00,197.65,0.098,18.993005
1760318283.8670917,0.00,197.65,0.094,19.087162
1760318284.867093,0.00,197.65,0.073,19.160096
1760318285.867088,1.00,197.65,0.097,19.257259
1760318286.8671181,0.00,197.65,0.151,19.408252
1760318287.8671403,0.00,197.65,0.119,19.526837
1760318288.86714,0.00,197.65,0.108,19.634650
1760318289.867138,0.00,197.65,0.075,19.709155
1760318290.867137,0.00,197.65,0.084,19.793043
1760318291.867142,0.00,197.65,0.094,19.887277
1760318292.8671384,0.00,197.65,0.058,19.945211
1760318293.8671389,1.00,197.65,0.086,20.030931
1760318294.867094,0.00,197.65,0.061,20.091917
1760318295.867139,0.00,197.65,0.085,20.176706
1760318296.8670928,0.00,197.65,0.074,20.250341
1760318297.8670967,0.00,197.65,0.061,20.310885
1760318298.86709,0.00,197.65,0.075,20.385420
1760318299.867143,0.00,197.65,0.120,20.505439
1760318300.86714,2.00,197.65,0.144,20.648941
1760318301.867142,0.00,197.65,0.070,20.718716
1760318302.8671408,0.00,197.65,0.071,20.789955
1760318303.8671374,0.00,197.65,0.080,20.870151
1760318304.8670878,0.00,197.65,0.072,20.942413
1760318305.8671398,0.00,197.65,0.192,21.134344
1760318306.8671386,0.00,197.65,0.064,21.197939
1760318307.867111,1.00,197.65,0.107,21.304989
1760318308.8671422,0.00,197.65,0.132,21.436574
1760318309.8671398,0.00,197.65,0.084,21.520813
1760318310.8671637,0.00,197.65,0.108,21.629130
1760318311.8671033,0.00,197.65,0.100,21.729467
1760318312.867085,0.00,197.65,0.411,22.140136
1760318313.8671381,2.00,197.65,0.191,22.330861
1760318314.867093,53.00,197.65,0.793,23.123926
1760318315.867142,1.00,197.65,0.908,24.032219
1760318316.8670957,22.00,197.65,0.377,24.409626
1760318317.8671398,0.00,197.65,0.419,24.828778
1760318318.867138,0.00,197.65,0.072,24.901086
1760318319.8671017,0.00,197.65,0.049,24.950415
1760318320.8670912,1.00,197.65,0.072,25.022479
1760318321.8670917,0.00,197.65,0.115,25.137875
1760318322.86717,0.00,197.65,0.075,25.213021
1760318323.867104,0.00,197.65,0.254,25.466898
1760318324.8670852,0.00,197.65,0.214,25.680739
1760318325.8670866,0.00,197.65,0.140,25.820686
1760318326.8670783,1.00,197.65,0.078,25.899081
1760318327.8670928,0.00,197.65,0.077,25.975646
