ts,cpu_percent,rss_mb,power_w,energy_j_total
1760227126.9892707,23.00,275.12,0.000,0.000000
1760227127.989271,37.00,275.62,10.363,10.363011
1760227128.9892817,41.00,269.92,11.585,21.948614
1760227129.9893458,33.00,270.42,11.194,33.143104
1760227130.9907303,16.00,270.92,10.599,43.756602
1760227131.9904916,0.00,270.92,10.450,54.204268
1760227132.9892743,0.00,270.92,10.107,64.299274
1760227133.9907343,0.00,270.92,10.037,74.350701
1760227134.989279,0.00,270.92,9.929,84.264982
1760227135.9892802,0.00,270.92,9.850,94.115238
1760227136.9901004,0.00,270.92,9.738,103.860880
1760227137.990539,0.00,270.92,9.617,113.481949
1760227138.990705,0.00,270.92,9.529,123.012076
1760227139.9903655,0.00,270.92,9.480,132.488614
1760227140.9904747,1.00,270.92,9.472,141.962039
1760227141.989306,0.00,270.92,9.404,151.355326
1760227142.9892786,0.00,270.92,9.266,160.621171
1760227143.9919982,0.00,270.92,9.265,169.911003
1760227144.989275,0.00,270.92,9.246,179.131439
1760227145.9900844,0.00,270.92,9.214,188.352973
1760227146.9892771,0.00,270.92,9.112,197.457625
1760227147.989524,0.00,270.92,9.044,206.503439
1760227148.989474,0.00,270.92,9.091,215.594419
1760227149.9892895,0.00,270.92,9.031,224.623937
1760227150.9892771,0.00,270.92,8.986,233.610181
1760227151.9905496,1.00,270.92,8.881,242.502309
1760227152.9892766,0.00,270.92,8.870,251.361112
1760227153.989283,0.00,270.92,8.838,260.199041
1760227154.9941955,0.00,270.92,8.844,269.086775
1760227155.9896097,0.00,270.92,8.876,277.922079
1760227156.9892838,0.00,270.92,8.767,286.686095
1760227157.989276,0.00,270.92,8.680,295.366493
1760227158.9917715,0.00,270.92,8.739,304.126968
1760227159.9894197,0.00,270.92,8.767,312.873589
1760227160.9893003,1.00,270.92,8.755,321.627778
1760227161.9892805,0.00,270.92,8.697,330.324533
1760227162.9892786,1.00,270.92,8.620,338.944872
1760227163.989275,0.00,270.92,8.632,347.577114
1760227164.9892726,0.00,270.92,8.632,356.209538
1760227165.9892695,0.00,270.92,8.628,364.837445
1760227166.989273,0.00,270.92,8.581,373.418661
1760227167.9892738,0.00,270.92,8.614,382.032592
1760227168.9892795,0.00,270.92,8.635,390.667885
1760227169.989402,1.00,270.92,8.603,399.271927
1760227170.9892812,0.00,270.92,8.706,407.977350
1760227171.9892786,0.00,270.92,8.577,416.554049
1760227172.9892762,0.00,270.92,8.620,425.173717
1760227173.989751,0.00,270.92,8.566,433.743458
1760227174.9892797,0.00,270.92,8.535,442.274564
1760227175.9892783,0.00,270.92,8.543,450.817206
1760227176.989329,0.00,270.92,8.476,459.293808
1760227177.9892719,0.00,270.92,8.458,467.751611
1760227178.9903173,0.00,270.92,8.490,476.250673
1760227179.9896088,0.00,270.92,8.470,484.714458
1760227180.9892757,0.00,270.92,8.534,493.245991
1760227181.9898627,1.00,270.92,8.493,501.744382
1760227182.9900856,0.00,270.92,8.456,510.202552
1760227183.9892771,0.00,270.92,8.529,518.724564
1760227184.9892726,0.00,270.92,8.411,527.135309
1760227185.9892728,0.00,270.92,8.541,535.676730
1760227186.989273,0.00,270.92,8.531,544.207592
1760227187.989585,0.00,270.92,8.539,552.748830
1760227188.9892762,22.00,276.92,8.476,561.222624
1760227189.9892733,29.00,277.17,8.429,569.651618
1760227190.9892738,13.00,277.42,8.487,578.138413
1760227191.9939952,0.00,277.42,8.431,586.609094
1760227192.9892817,0.00,277.42,8.425,594.993961
1760227193.989298,0.00,277.42,8.511,603.505169
1760227194.9892747,0.00,277.42,8.480,611.985433
1760227195.989273,0.00,277.42,8.547,620.532042
1760227196.9892812,0.00,277.42,8.603,629.135597
1760227197.9894311,0.00,277.42,8.619,637.755448
1760227198.98932,1.00,277.42,8.556,646.310419
1760227199.9893222,22.00,277.67,8.550,654.860751
1760227200.9919245,0.00,277.67,8.480,663.363048
1760227201.9899929,0.00,277.67,8.477,671.823537
1760227202.98928,1.00,277.67,8.463,680.280974
1760227203.9892778,0.00,277.67,8.464,688.744819
1760227204.990378,0.00,277.67,8.415,697.168992
1760227205.9892845,0.00,277.67,8.442,705.601343
1760227206.9897754,0.00,277.67,8.469,714.074649
1760227207.9895377,0.00,277.67,8.330,722.402753
1760227208.9893038,0.00,277.67,8.421,730.821921
1760227209.9892764,0.00,277.67,8.335,739.156983
1760227210.9892917,0.00,277.67,8.407,747.564188
1760227211.9892845,0.00,277.67,8.415,755.979144
1760227212.9892895,0.00,277.67,8.439,764.418148
1760227213.9899344,0.00,277.67,8.397,772.820532
1760227214.9892774,1.00,277.67,8.422,781.236770
1760227215.9892755,0.00,277.67,8.406,789.642876
1760227216.9899964,0.00,277.67,8.319,797.967501
1760227217.989279,0.00,277.67,8.376,806.337414
1760227218.9892895,0.00,277.67,8.409,814.746206
1760227219.9897325,0.00,277.67,8.441,823.191069
1760227220.9897103,0.00,277.67,8.455,831.645576
1760227221.9892838,0.00,277.67,8.418,840.059556
1760227222.9892833,2.00,277.67,8.376,848.435634
1760227223.9894633,20.00,278.17,8.421,856.858097
1760227224.9899635,31.00,278.42,8.423,865.285017
1760227225.9896855,1.00,278.42,8.355,873.637290
1760227226.9892786,18.00,278.67,8.371,882.004823
1760227227.9892797,4.00,278.92,8.478,890.482706
1760227228.9908655,0.00,278.92,8.456,898.951984
1760227229.9893,0.00,278.92,8.405,907.343381
1760227230.9892993,0.00,278.92,8.421,915.764013
1760227231.9895809,0.00,278.92,8.366,924.132217
1760227232.9892905,0.00,278.92,8.405,932.534906
1760227233.989301,0.00,278.92,8.367,940.901950
1760227234.9894433,1.00,278.92,8.322,949.225476
1760227235.989991,0.00,278.92,8.342,957.571768
1760227236.9892724,0.00,278.92,8.358,965.923675
1760227237.9899268,0.00,278.92,8.373,974.302377
1760227238.9895983,0.00,278.92,8.331,982.630358
1760227239.9892817,0.00,278.92,8.353,990.980740
1760227240.989273,0.00,278.92,8.333,999.313909
1760227241.9892747,0.00,278.92,8.281,1007.594955
1760227242.9899957,0.00,278.92,8.187,1015.787744
1760227243.9892771,0.00,278.92,8.253,1024.034427
1760227244.9895146,0.00,278.92,8.277,1032.313459
1760227245.9895964,1.00,278.92,8.307,1040.620811
1760227246.9892857,0.00,278.92,8.231,1048.848939
1760227247.9923613,0.00,278.92,8.277,1057.151042
1760227248.9899926,0.00,278.92,8.332,1065.462849
1760227249.9898832,0.00,278.92,8.295,1073.756529
1760227250.9901388,0.00,278.92,8.388,1082.146522
1760227251.9892786,0.00,278.92,8.333,1090.472612
1760227252.989991,0.00,278.92,8.309,1098.787593
1760227253.9899874,0.00,278.92,8.409,1107.196873
1760227254.9892793,0.00,278.92,8.422,1115.613294
1760227255.989272,0.00,278.92,8.437,1124.050284
1760227256.989276,0.00,278.92,8.396,1132.445893
1760227257.9892805,0.00,278.92,8.414,1140.859507
1760227258.989281,0.00,278.92,8.395,1149.254321
1760227259.9899268,0.00,278.92,8.383,1157.642789
1760227260.9892857,1.00,278.92,8.437,1166.074164
1760227261.9894242,1.00,278.92,8.416,1174.491134
1760227262.989506,0.00,278.92,8.428,1182.920007
1760227263.9895287,0.00,278.92,8.437,1191.357607
1760227264.9897,0.00,278.92,8.341,1199.700237
1760227265.9893062,0.00,278.92,8.383,1208.080160
1760227266.9902601,0.00,278.92,8.368,1216.456481
1760227267.9892738,1.00,278.92,8.385,1224.833107
1760227268.989272,30.00,279.17,8.443,1233.275896
1760227269.9892702,30.00,279.92,8.464,1241.740169
1760227270.9892907,33.00,280.17,8.451,1250.191746
1760227271.989274,0.00,280.17,8.387,1258.578260
1760227272.9895258,0.00,280.17,8.389,1266.969718
1760227273.9902523,0.00,280.17,8.343,1275.319062
1760227274.9892874,0.00,280.17,8.403,1283.713755
1760227275.9892743,0.00,280.17,8.418,1292.131702
1760227276.9896283,0.00,280.17,8.383,1300.517423
1760227277.9892724,0.00,280.17,8.411,1308.925666
1760227278.9900842,0.00,280.17,8.382,1317.314194
1760227279.9892747,0.00,280.17,8.357,1325.664881
1760227280.989349,0.00,280.17,8.370,1334.035221
1760227281.989293,0.00,280.17,8.391,1342.426251
1760227282.9892795,0.00,280.17,8.380,1350.806235
1760227283.9892766,0.00,280.17,8.412,1359.218200
1760227284.9892812,0.00,280.17,8.380,1367.597757
1760227285.9892871,0.00,280.17,8.394,1375.991351
1760227286.9892976,1.00,280.17,8.375,1384.366757
1760227287.9898603,0.00,280.17,8.325,1392.696814
1760227288.9892771,1.00,280.17,8.438,1401.129836
1760227289.989994,31.00,280.67,8.369,1409.504571
1760227290.989276,0.00,280.67,8.469,1417.967012
1760227291.989582,0.00,280.67,8.328,1426.297191
1760227292.9892783,0.00,280.67,8.338,1434.632741
1760227293.9892716,1.00,280.67,8.372,1443.004607
1760227294.9892735,1.00,280.67,8.404,1451.409066
1760227295.9893656,0.00,280.67,8.460,1459.869432
1760227296.9892788,0.00,280.67,8.431,1468.299525
1760227297.989274,0.00,280.67,8.371,1476.670292
1760227298.9894497,37.00,280.92,8.375,1485.047041
1760227299.989276,0.00,280.92,8.460,1493.505699
1760227300.989788,0.00,280.92,8.416,1501.926331
1760227301.9893928,0.00,280.92,8.397,1510.320048
1760227302.989275,0.00,280.92,8.351,1518.669758
1760227303.9895103,0.00,280.92,8.379,1527.050901
1760227304.9911609,0.00,280.92,8.353,1535.417212
1760227305.9915352,0.00,280.92,8.409,1543.828995
1760227306.9892766,0.00,280.92,8.365,1552.175531
1760227307.989277,1.00,280.92,8.423,1560.598361
1760227308.9892805,0.00,280.92,8.434,1569.032055
1760227309.9892755,0.00,280.92,8.286,1577.317740
1760227310.990585,0.00,280.92,8.416,1585.744354
