ts,cpu_percent,rss_mb,power_w,energy_j_total
1760414936.9082186,25.00,234.29,0.000,0.000000
1760414937.9082048,44.00,234.29,9.586,9.586035
1760414938.9082024,59.00,234.29,11.293,20.879097
1760414939.908595,42.00,234.54,12.202,33.085487
1760414940.9082148,52.00,234.79,11.473,44.553902
1760414941.908205,0.00,234.79,11.168,55.721476
1760414942.9083133,0.00,234.79,10.799,66.522108
1760414943.9082036,0.00,234.79,10.576,77.096605
1760414944.908214,0.00,234.79,10.475,87.571920
1760414945.9157422,0.00,234.79,10.209,97.857538
1760414946.908208,0.00,234.79,10.144,107.925078
1760414947.9082053,1.00,234.79,10.065,117.989994
1760414948.9082062,0.00,234.79,9.878,127.868447
1760414949.908204,0.00,234.79,9.794,137.662551
1760414950.9082048,0.00,234.79,9.763,147.425770
1760414951.9115853,0.00,234.79,9.610,157.068018
1760414952.9082084,0.00,234.79,9.535,166.570375
1760414953.908205,0.00,234.79,9.455,176.025612
1760414954.9082053,1.00,234.79,9.333,185.358656
1760414955.9082074,0.00,234.79,9.258,194.616689
1760414956.9082055,0.00,234.79,9.343,203.959561
1760414957.908205,0.00,234.79,9.308,213.267826
1760414958.9082055,0.00,234.79,9.235,222.502910
1760414959.908207,0.00,234.79,9.177,231.679766
1760414960.9082055,0.00,234.79,9.138,240.817865
1760414961.908527,0.00,234.79,9.183,250.003449
1760414962.9082084,0.00,234.79,9.117,259.117867
1760414963.9082036,0.00,234.79,8.951,268.069016
1760414964.9082062,0.00,234.79,8.968,277.037255
1760414965.9082105,0.00,234.79,8.870,285.907654
1760414966.9082096,1.00,234.79,8.892,294.799355
1760414967.908208,0.00,234.79,8.871,303.670548
1760414968.9133723,0.00,234.79,8.783,312.499261
1760414969.9082081,0.00,234.79,8.713,321.167086
1760414970.9082074,0.00,234.79,8.749,329.916270
1760414971.91025,0.00,234.79,8.709,338.642688
1760414972.9082072,0.00,234.79,8.724,347.349025
1760414973.9082122,0.00,234.79,8.721,356.070011
1760414974.908207,0.00,234.79,8.730,364.799909
1760414975.908207,0.00,234.79,8.620,373.419760
1760414976.9082167,0.00,234.79,8.627,382.046752
1760414977.908205,0.00,234.79,8.587,390.634132
1760414978.9082067,0.00,234.79,8.556,399.189713
1760414979.9082103,0.00,234.79,8.580,407.770196
1760414980.9084146,1.00,234.79,8.492,416.264193
1760414981.9092884,0.00,234.79,8.511,424.782665
1760414982.908207,0.00,234.79,8.572,433.345204
1760414983.9082038,0.00,234.79,8.526,441.871550
1760414984.9082043,0.00,234.79,8.563,450.434577
1760414985.908204,0.00,234.79,8.537,458.971298
1760414986.908208,0.00,234.79,8.502,467.472986
1760414987.908208,0.00,234.79,8.562,476.034975
1760414988.9082057,0.00,234.79,8.484,484.519207
1760414989.9089081,0.00,234.79,8.452,492.977132
1760414990.910463,0.00,234.79,8.487,501.477598
1760414991.908209,0.00,234.79,8.462,509.920448
1760414992.9082067,0.00,234.79,8.577,518.497147
1760414993.908395,1.00,234.79,8.481,526.979913
1760414994.908205,0.00,234.79,8.456,535.434787
1760414995.908215,0.00,234.79,8.384,543.818615
1760414996.9084828,0.00,234.79,8.499,552.319509
1760414997.9110725,0.00,234.79,8.511,560.852507
1760414998.909086,0.00,234.79,8.475,569.310799
1760414999.9082081,0.00,234.79,8.530,577.832933
1760415000.910586,0.00,234.79,8.549,586.402063
1760415001.9082053,0.00,234.79,8.468,594.849674
1760415002.9082067,0.00,234.79,8.551,603.400250
1760415003.9082148,0.00,234.79,8.564,611.964315
1760415004.9082096,0.00,234.79,8.667,620.630797
1760415005.9083688,0.00,234.79,8.607,629.238929
1760415006.908205,0.00,234.79,8.603,637.840836
1760415007.9082093,0.00,234.79,8.471,646.311517
1760415008.9082081,0.00,234.79,8.529,654.840060
1760415009.908206,1.00,234.79,8.458,663.298351
1760415010.9082146,0.00,234.79,8.566,671.864308
1760415011.9082057,0.00,234.79,8.583,680.447050
1760415012.9082093,0.00,234.79,8.555,689.001837
1760415013.9082086,1.00,234.79,8.478,697.480148
1760415014.9082086,0.00,234.79,8.552,706.032006
1760415015.9085855,0.00,234.79,8.493,714.527834
1760415016.9082074,0.00,234.79,8.515,723.039531
1760415017.908208,0.00,234.79,8.427,731.466206
1760415018.9086847,0.00,234.79,8.485,739.955686
1760415019.9084468,0.00,234.79,8.557,748.511084
1760415020.9082067,0.00,234.79,8.448,756.957474
1760415021.9086566,0.00,234.79,8.455,765.416681
1760415022.9082103,0.00,234.79,8.513,773.925570
1760415023.9082074,0.00,234.79,8.428,782.353344
1760415024.9110909,0.00,234.79,8.411,790.788747
