ts,cpu_percent,rss_mb,power_w,energy_j_total
1760295894.9680276,36.00,241.34,0.000,0.000000
1760295895.9678094,22.00,242.34,6.536,6.534102
1760295896.9676871,19.00,243.09,6.829,13.361904
1760295897.967674,20.00,244.09,7.252,20.613656
1760295898.9676726,16.00,244.84,6.620,27.233451
1760295899.9677124,1.00,244.84,5.752,32.986000
1760295900.9677863,0.00,244.84,5.425,38.411279
1760295901.9677134,0.00,244.84,5.512,43.922434
1760295902.9677722,1.00,244.84,5.792,49.714412
1760295903.9677777,0.00,244.84,5.411,55.125592
1760295904.967776,0.00,244.84,5.798,60.923550
1760295905.9676895,0.00,244.84,5.438,66.361281
1760295906.9677088,0.00,244.84,5.837,72.198241
1760295907.967781,0.00,244.84,6.109,78.307783
1760295908.9677086,0.00,244.84,5.838,84.145720
1760295909.9677818,0.00,244.84,5.974,90.120192
1760295910.9677134,0.00,244.84,6.371,96.490964
1760295911.9677846,1.00,244.84,5.805,102.296796
1760295912.9676712,0.00,244.84,5.806,108.102629
1760295913.967688,0.00,244.84,6.553,114.655346
1760295914.9676726,0.00,244.84,6.157,120.812130
1760295915.9677114,0.00,244.84,5.802,126.614056
1760295916.9677813,0.00,244.84,5.747,132.361661
1760295917.9676945,0.00,244.84,5.594,137.955336
1760295918.9677563,0.00,244.84,5.459,143.415160
1760295919.9678092,0.00,244.84,5.736,149.151840
1760295920.9676695,0.00,244.84,5.643,154.794526
1760295921.9677017,0.00,244.84,5.422,160.216936
1760295922.9680676,1.00,244.84,5.498,165.717410
1760295923.967978,0.00,244.84,5.458,171.174794
1760295924.967712,0.00,244.84,5.623,176.796240
1760295925.967897,0.00,244.84,5.526,182.323142
1760295926.9677753,0.00,244.84,5.514,187.836861
1760295927.967691,0.00,244.84,5.571,193.407037
1760295928.9677,0.00,244.84,5.619,199.026529
1760295929.9676697,0.00,244.84,6.490,205.516137
1760295930.9677143,0.00,244.84,5.576,211.092172
1760295931.9677658,1.00,244.84,5.430,216.522334
1760295932.9677672,0.00,244.84,5.509,222.030987
1760295933.9677,0.00,244.84,5.397,227.427274
1760295934.9676936,0.00,244.84,5.539,232.966140
1760295935.9679809,0.00,244.84,5.314,238.282044
1760295936.9677777,0.00,244.84,5.265,243.545519
1760295937.9677708,0.00,244.84,5.610,249.155734
1760295938.967903,0.00,244.84,5.816,254.972248
1760295939.9676924,0.00,244.84,5.816,260.787480
1760295940.9676793,0.00,244.84,5.719,266.506886
1760295941.9676905,1.00,244.84,5.623,272.129675
1760295942.967814,0.00,244.84,5.660,277.790183
1760295943.9677742,1.00,244.84,5.483,283.272590
1760295944.9676692,0.00,244.84,5.440,288.712335
1760295945.9677093,0.00,244.84,5.206,293.918742
1760295946.9677734,0.00,244.84,5.246,299.164945
1760295947.967773,0.00,244.84,5.192,304.357375
1760295948.9678323,0.00,244.84,5.242,309.599733
1760295949.967764,0.00,244.84,5.424,315.023303
1760295950.967757,0.00,244.84,5.413,320.436619
1760295951.9678812,0.00,244.84,5.313,325.750448
1760295952.9680645,0.00,244.84,5.499,331.250251
1760295953.96769,0.00,244.84,5.345,336.593499
1760295954.9677875,1.00,244.84,5.515,342.108560
1760295955.9677846,0.00,244.84,5.341,347.449916
1760295956.9679856,0.00,244.84,5.304,352.755140
1760295957.9677005,0.00,244.84,5.247,358.000304
1760295958.9676707,0.00,244.84,5.227,363.227525
1760295959.967672,0.00,244.84,5.538,368.765169
1760295960.9676938,0.00,244.84,5.444,374.209064
1760295961.9677672,0.00,244.84,5.385,379.594732
1760295962.9677756,0.00,244.84,5.469,385.064078
1760295963.9676936,0.00,244.84,5.525,390.588844
1760295964.967849,0.00,244.84,5.659,396.248314
1760295965.9677892,1.00,244.84,5.418,401.665659
1760295966.9677691,0.00,244.84,5.364,407.029537
1760295967.9676993,1.00,244.84,5.467,412.495892
1760295968.96767,0.00,244.84,5.614,418.109587
1760295969.9676695,0.00,244.84,6.600,424.709728
1760295970.9677641,0.00,244.84,5.435,430.145139
1760295971.9677777,0.00,244.84,5.690,435.835676
1760295972.9676862,0.00,244.84,5.506,441.340789
1760295973.9677758,0.00,244.84,6.054,447.394851
1760295974.9677696,0.00,244.84,6.618,454.012998
1760295975.9677687,0.00,244.84,5.649,459.661848
1760295976.9676867,1.00,244.84,6.350,466.011319
1760295977.9677658,0.00,244.84,6.140,472.151685
1760295978.9678295,0.00,244.84,5.973,478.124814
1760295979.9676874,0.00,244.84,7.337,485.460794
1760295980.9676907,0.00,244.84,6.849,492.310080
1760295981.9678316,0.00,244.84,6.594,498.905034
1760295982.9677978,0.00,244.84,6.556,505.460742
1760295983.9677746,0.00,244.84,6.476,511.936495
1760295984.9677944,0.00,244.84,6.209,518.146013
1760295985.9678702,0.00,244.84,6.111,524.257569
1760295986.9678035,0.00,244.84,6.036,530.293137
1760295987.9678094,1.00,244.84,5.588,535.880708
1760295988.967676,0.00,244.84,5.436,541.316302
1760295989.9677267,0.00,244.84,5.607,546.923100
1760295990.9677765,0.00,244.84,5.471,552.394826
1760295991.9678187,0.00,244.84,5.426,557.820716
1760295992.9677017,0.00,244.84,5.411,563.230736
1760295993.967777,0.00,244.84,5.436,568.667490
1760295994.9677763,0.00,244.84,5.947,574.614130
1760295995.9676685,0.00,244.84,5.437,580.050883
1760295996.968082,1.00,244.84,5.366,585.418973
1760295997.9677901,0.00,244.84,5.408,590.825819
1760295998.9676716,0.00,244.84,5.380,596.205078
1760295999.9677665,1.00,244.84,5.700,601.905564
1760296000.967771,0.00,244.84,5.479,607.384249
1760296001.96777,0.00,244.84,5.544,612.928424
1760296002.9676695,0.00,244.84,5.389,618.317021
1760296003.9677107,0.00,244.84,5.429,623.745901
1760296004.967797,0.00,244.84,5.597,629.343238
1760296005.9679503,0.00,244.84,5.451,634.794884
1760296006.9676857,0.00,244.84,5.495,640.288888
1760296007.9676871,0.00,244.84,5.474,645.762568
1760296008.9677043,0.00,244.84,5.485,651.247295
1760296009.9677165,0.00,244.84,5.615,656.862454
1760296010.9676948,1.00,244.84,5.368,662.230361
1760296011.9680464,0.00,244.84,5.379,667.611145
1760296012.9678059,0.00,244.84,5.371,672.980394
1760296013.9676704,0.00,244.84,5.362,678.341220
1760296014.9677825,0.00,244.84,5.597,683.938374
1760296015.9677699,0.00,244.84,5.299,689.237799
1760296016.967698,0.00,244.84,5.673,694.910880
1760296017.9677691,0.00,244.84,5.386,700.297097
1760296018.9677658,0.00,244.84,5.338,705.634974
1760296019.9680073,0.00,244.84,5.573,711.209605
1760296020.9677103,1.00,244.84,5.247,716.454770
1760296021.967711,0.00,244.84,5.267,721.722213
1760296022.9677062,0.00,244.84,5.333,727.054719
1760296023.9679403,0.00,244.84,5.352,732.408465
1760296024.967799,0.00,244.84,5.536,737.943240
1760296025.9677846,0.00,244.84,5.395,743.338002
1760296026.9679968,0.00,244.84,5.306,748.644995
1760296027.967798,0.00,244.84,5.336,753.980126
1760296028.967701,0.00,244.84,5.419,759.398264
1760296029.9680367,1.00,244.84,5.562,764.962092
1760296030.9677744,0.00,244.84,5.438,770.398724
1760296031.9677005,0.00,244.84,5.442,775.839994
1760296032.9677086,0.00,244.84,5.398,781.238479
1760296033.968067,0.00,244.84,5.241,786.481507
1760296034.9677687,0.00,244.84,5.450,791.929675
1760296035.9680507,1.00,244.84,5.386,797.316807
1760296036.9677048,0.00,244.84,5.365,802.679464
1760296037.9677794,0.00,244.84,5.356,808.035407
1760296038.9677107,0.00,244.84,5.256,813.291253
1760296039.9678502,0.00,244.84,5.528,818.820292
1760296040.967777,0.00,244.84,5.257,824.076443
1760296041.9676921,0.00,244.84,5.218,829.293654
1760296042.96778,0.00,244.84,5.281,834.574890
1760296043.967698,0.00,244.84,5.326,839.900255
1760296044.96801,0.00,244.84,5.323,845.225070
