ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760295894.996478,0,18.857,0.000000,0.000000,7,6,899,50
1760295895.996358,1,28.387,34.481000,34.481000,6,7,1399,51
1760295896.996335,2,29.523,35.025000,69.506000,10,9,1871,52
1760295897.996450,3,30.463,35.956000,105.462000,11,10,2319,52
1760295898.996427,4,30.879,36.772000,142.234000,8,8,2737,52
1760295899.996441,5,29.581,35.274000,177.508000,7,9,2899,52
1760295900.996367,6,29.709,36.051000,213.559000,8,9,2899,52
1760295901.996367,7,29.491,35.662000,249.221000,7,9,2899,52
1760295902.996360,8,30.893,37.353000,286.574000,7,8,2899,52
1760295903.996343,9,30.953,37.644000,324.218000,7,9,2899,52
1760295904.996578,10,30.682,37.420000,361.638000,8,9,2899,52
1760295905.996352,11,30.546,37.710000,399.348000,7,8,2899,52
1760295906.996338,12,29.536,36.605000,435.953000,7,9,2899,52
1760295907.996567,13,29.844,37.054000,473.007000,7,9,2899,53
1760295908.996352,14,30.483,37.982000,510.989000,6,7,2899,53
1760295909.996378,15,29.121,36.752000,547.741000,5,7,2899,53
1760295910.996371,16,29.994,37.911000,585.652000,7,9,2899,53
1760295911.996338,17,29.526,37.651000,623.303000,7,8,2899,53
1760295912.996349,18,29.890,37.998000,661.301000,7,9,2899,53
1760295913.996334,19,31.083,39.379000,700.680000,6,8,2899,54
1760295914.996336,20,30.761,39.179000,739.859000,6,8,2899,54
1760295915.996359,21,29.843,38.464000,778.323000,6,8,2899,54
1760295916.996471,22,30.922,39.918000,818.241000,7,8,2899,54
1760295917.996573,23,29.582,38.549000,856.790000,6,8,2899,54
1760295918.996435,24,30.747,40.307000,897.097000,7,8,2899,54
1760295919.996435,25,29.481,38.900000,935.997000,6,8,2899,54
1760295920.996339,26,29.820,39.524000,975.521000,7,9,2899,54
1760295921.996436,27,30.320,40.412000,1015.933000,7,9,2899,54
1760295922.996370,28,30.835,40.805000,1056.738000,8,9,2899,54
1760295923.996338,29,30.799,41.043000,1097.781000,6,7,2899,54
1760295924.996453,30,30.845,41.171000,1138.952000,7,9,2899,54
