ts,cpu_percent,rss_mb,power_w,energy_j_total
1760254799.1039119,35.00,268.51,0.000,0.000000
1760254800.1038368,10.00,268.76,6.389,6.388595
1760254801.1038406,21.00,268.76,7.093,13.481533
1760254802.1038759,18.00,269.26,6.587,20.069224
1760254803.103864,8.00,269.26,6.367,26.436517
1760254804.1037936,0.00,269.26,5.403,31.839213
1760254805.1038268,0.00,269.26,5.652,37.491725
1760254806.1038635,0.00,269.26,5.889,43.380748
1760254807.1038716,1.00,269.26,5.965,49.346248
1760254808.103933,1.00,269.26,6.004,55.351116
1760254809.1039195,0.00,269.26,6.502,61.853296
1760254810.1038845,0.00,269.26,6.159,68.011972
1760254811.1040802,0.00,269.26,6.086,74.098931
1760254812.1039326,0.00,269.26,6.659,80.756873
1760254813.1039412,0.00,269.26,5.254,86.010949
1760254814.1042147,0.00,269.26,5.354,91.366099
1760254815.1038272,0.00,269.26,5.242,96.606259
1760254816.103962,0.00,269.26,5.532,102.138594
1760254817.1038804,0.00,269.26,6.587,108.724880
1760254818.1039743,0.00,269.26,5.563,114.288648
1760254819.1039395,0.00,269.26,5.471,119.759886
1760254820.1038716,1.00,269.26,6.258,126.017072
1760254821.103876,0.00,269.26,5.718,131.735503
1760254822.1039104,0.00,269.26,5.367,137.102432
1760254823.1038613,1.00,269.26,5.389,142.491640
1760254824.1038246,0.00,269.26,5.341,147.832752
1760254825.103827,0.00,269.26,5.313,153.145360
1760254826.1038256,0.00,269.26,5.492,158.637533
1760254827.1038632,0.00,269.26,5.361,163.999214
1760254828.103937,0.00,269.26,5.388,169.387750
1760254829.103979,0.00,269.26,5.323,174.710857
1760254830.10394,0.00,269.26,5.361,180.071988
1760254831.1039488,1.00,269.26,5.498,185.569654
1760254832.1039484,0.00,269.26,5.281,190.850342
1760254833.1039479,0.00,269.26,5.323,196.173814
1760254834.103943,0.00,269.26,5.369,201.543063
1760254835.103964,0.00,269.26,5.533,207.075703
1760254836.1040537,0.00,269.26,5.598,212.674565
1760254837.1039402,1.00,269.26,5.296,217.970450
1760254838.1039524,0.00,269.26,5.711,223.681984
1760254839.1038814,0.00,269.26,5.307,228.988794
1760254840.1039314,0.00,269.26,5.404,234.393382
1760254841.1038952,0.00,269.26,5.507,239.900448
1760254842.103949,0.00,269.26,5.408,245.308942
1760254843.1039395,0.00,269.26,5.415,250.724273
1760254844.1038704,1.00,269.26,5.340,256.063920
1760254845.1039214,0.00,269.26,5.362,261.425783
1760254846.1039486,0.00,269.26,5.564,266.990344
1760254847.1040947,1.00,269.26,5.323,272.313634
1760254848.1039417,0.00,269.26,5.316,277.628684
1760254849.1039386,0.00,269.26,5.337,282.965767
1760254850.103875,0.00,269.26,5.428,288.393854
1760254851.103927,0.00,269.26,5.466,293.860027
1760254852.103979,0.00,269.26,5.282,299.142179
1760254853.1039424,0.00,269.26,5.249,304.391006
1760254854.1039367,0.00,269.26,5.405,309.796326
1760254855.1041198,0.00,269.26,5.316,315.113329
1760254856.1039343,0.00,269.26,5.433,320.544956
1760254857.1038263,0.00,269.26,5.241,325.785787
1760254858.1040316,0.00,269.26,5.341,331.127876
1760254859.1038282,1.00,269.26,5.611,336.737541
1760254860.1039917,0.00,269.26,5.349,342.087808
1760254861.104072,0.00,269.26,5.489,347.576869
1760254862.1038651,0.00,269.26,5.291,352.867139
1760254863.103893,0.00,269.26,5.309,358.176329
1760254864.1039495,0.00,269.26,5.322,363.498642
1760254865.1039543,0.00,269.26,5.244,368.742953
1760254866.1038287,0.00,269.26,5.453,374.195453
1760254867.1039636,0.00,269.26,5.292,379.488103
1760254868.104007,1.00,269.26,5.337,384.825614
1760254869.103931,0.00,269.26,5.312,390.137490
1760254870.1038685,0.00,269.26,5.339,395.475733
1760254871.1039393,0.00,269.26,5.491,400.967296
1760254872.104013,0.00,269.26,5.286,406.253294
1760254873.1038263,0.00,269.26,5.333,411.585433
