ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760856940.0046961,0.00,198.46,5.258,858.912657,24
1760856941.00472,0.00,198.46,5.204,864.117173,24
1760856942.0046544,0.00,198.46,5.345,869.461825,24
1760856943.0046089,0.00,198.46,5.245,874.706745,24
1760856944.0046215,0.00,198.46,5.207,879.913641,24
1760856945.0045998,1.00,198.46,5.194,885.107720,24
1760856946.0047061,0.00,198.46,5.163,890.271586,24
1760856947.0046005,0.00,198.46,5.413,895.683803,24
1760856948.0046237,0.00,198.46,5.242,900.926160,24
1760856949.0046241,0.00,198.46,5.181,906.107116,24
1760856950.004624,0.00,198.46,5.163,911.270311,24
1760856951.0046313,0.00,198.46,5.246,916.516697,24
1760856952.0046046,0.00,198.46,5.287,921.803304,24
1760856953.0045984,0.00,198.46,5.124,926.927315,24
1760856954.0046191,0.00,198.46,5.065,931.992914,24
1760856955.0046337,0.00,198.46,5.409,937.401714,24
1760856956.0046022,0.00,198.46,5.302,942.703214,24
1760856957.0047045,0.00,198.46,5.334,948.038223,24
1760856958.004631,0.00,198.46,5.091,953.128542,24
1760856959.0045986,1.00,198.46,5.105,958.233326,24
