ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760410950.411817,0,19.299,0.000000,0.000000,8,10,1211,54
1760410951.411787,1,33.281,36.259000,36.259000,8,9,1509,56
1760410952.411833,2,34.561,45.437000,81.696000,7,8,2023,56
1760410953.411829,3,34.131,45.529000,127.225000,7,8,2429,56
1760410954.411834,4,33.675,36.506000,163.731000,7,8,2429,56
1760410955.411787,5,34.021,36.845000,200.576000,7,8,2429,56
1760410956.411800,6,34.276,37.013000,237.589000,7,9,2429,57
1760410957.411794,7,34.340,37.031000,274.620000,7,8,2429,57
1760410958.411829,8,34.202,37.006000,311.626000,7,8,2429,57
1760410959.411830,9,33.945,36.617000,348.243000,7,8,2429,57
1760410960.411788,10,33.721,36.503000,384.746000,7,9,2429,57
1760410961.411800,11,33.541,36.206000,420.952000,7,9,2429,57
1760410962.411806,12,33.817,36.528000,457.480000,6,8,2429,58
1760410963.411835,13,34.094,37.048000,494.528000,7,9,2429,58
1760410964.411836,14,34.219,36.905000,531.433000,7,9,2429,58
1760410965.411832,15,34.180,37.044000,568.477000,7,9,2429,58
1760410966.411784,16,34.412,37.184000,605.661000,7,9,2429,58
1760410967.411832,17,34.441,37.158000,642.819000,6,8,2429,58
1760410968.411834,18,34.586,37.405000,680.224000,6,8,2429,58
1760410969.411788,19,34.702,37.643000,717.867000,6,8,2429,59
1760410970.411835,20,34.846,37.800000,755.667000,7,9,2429,59
1760410971.411807,21,34.617,37.770000,793.437000,7,9,2429,59
1760410972.411835,22,34.445,37.953000,831.390000,7,9,2429,59
1760410973.411835,23,34.687,38.313000,869.703000,7,8,2429,59
1760410974.411834,24,34.703,38.399000,908.102000,6,8,2429,59
1760410975.411835,25,34.478,38.168000,946.270000,6,8,2429,60
1760410976.411831,26,34.344,38.179000,984.449000,6,8,2429,60
1760410977.411835,27,34.168,38.308000,1022.757000,6,8,2429,60
1760410978.411833,28,34.143,38.609000,1061.366000,6,8,2429,60
1760410979.411785,29,34.278,38.908000,1100.274000,7,8,2429,60
1760410980.411836,30,34.623,39.202000,1139.476000,7,8,2429,60
1760410981.411835,31,34.631,39.492000,1178.968000,6,8,2429,60
1760410982.411843,32,34.619,39.566000,1218.534000,6,8,2429,60
1760410983.411834,33,34.746,40.113000,1258.647000,7,8,2429,61
1760410984.411787,34,35.013,40.331000,1298.978000,7,8,2429,61
1760410985.411835,35,35.327,40.959000,1339.937000,7,9,2429,61
1760410986.411821,36,35.401,41.093000,1381.030000,7,9,2429,61
1760410987.411835,37,35.026,40.858000,1421.888000,8,9,2429,61
1760410988.411838,38,35.085,41.105000,1462.993000,6,8,2429,61
1760410989.411834,39,35.577,41.613000,1504.606000,6,8,2429,61
1760410990.411830,40,36.189,42.580000,1547.186000,6,8,2429,62
1760410991.411795,41,36.131,42.733000,1589.919000,7,9,2429,62
1760410992.411806,42,35.973,42.585000,1632.504000,7,9,2429,62
1760410993.411836,43,35.631,42.403000,1674.907000,7,8,2429,62
1760410994.411837,44,35.557,42.630000,1717.537000,7,8,2429,62
1760410995.411821,45,35.551,42.789000,1760.326000,6,8,2429,62
1760410996.411800,46,35.906,43.353000,1803.679000,7,8,2429,62
1760410997.411806,47,35.868,43.359000,1847.038000,6,8,2429,61
1760410998.411837,48,35.910,43.674000,1890.712000,6,8,2429,61
1760410999.411834,49,35.583,43.602000,1934.314000,6,8,2429,61
1760411000.411788,50,35.524,43.716000,1978.030000,7,9,2429,61
1760411001.411834,51,35.622,47.509000,2025.539000,7,8,2429,61
1760411002.411806,52,35.690,35.660000,2061.199000,8,9,2429,61
1760411003.411784,53,35.461,35.712000,2096.911000,7,8,2429,61
1760411004.411832,54,35.429,35.667000,2132.578000,7,9,2429,61
1760411005.411791,55,35.405,35.844000,2168.422000,7,9,2429,61
1760411006.411787,56,35.406,35.764000,2204.186000,6,8,2429,60
1760411007.411834,57,35.211,35.892000,2240.078000,6,8,2429,60
1760411008.411838,58,35.011,35.765000,2275.843000,7,8,2429,60
1760411009.411806,59,34.950,35.987000,2311.830000,7,8,2429,60
1760411010.411835,60,34.961,36.042000,2347.872000,6,8,2429,60
1760411011.411806,61,35.166,36.506000,2384.378000,6,8,2429,60
1760411012.411833,62,34.896,36.479000,2420.857000,6,8,2429,60
1760411013.411838,63,34.849,36.771000,2457.628000,6,8,2429,60
1760411014.411791,64,34.978,37.146000,2494.774000,6,8,2429,60
1760411015.411808,65,34.881,37.055000,2531.829000,6,8,2429,59
1760411016.411834,66,34.990,37.480000,2569.309000,6,8,2429,59
1760411017.411834,67,35.078,42.782000,2612.091000,7,8,2429,59
1760411018.411833,68,35.221,42.654000,2654.745000,7,8,2429,59
1760411019.411806,69,35.092,42.102000,2696.847000,7,8,2429,59
1760411020.411795,70,35.219,42.997000,2739.844000,7,8,2429,59
1760411021.411805,71,35.131,42.714000,2782.558000,6,8,2429,59
1760411022.411826,72,35.254,42.786000,2825.344000,6,8,2429,59
1760411023.411793,73,35.176,37.798000,2863.142000,7,9,2429,59
1760411024.411834,74,34.978,42.412000,2905.554000,6,8,2429,59
1760411025.411833,75,34.975,42.593000,2948.147000,7,8,2429,59
1760411026.411828,76,34.988,42.563000,2990.710000,6,8,2429,59
1760411027.411788,77,35.068,42.646000,3033.356000,6,8,2429,58
1760411028.411788,78,34.960,42.569000,3075.925000,7,9,2429,58
1760411029.411788,79,34.878,42.339000,3118.264000,7,8,2429,58
1760411030.411844,80,34.821,37.491000,3155.755000,7,8,2429,58
1760411031.411806,81,34.829,42.708000,3198.463000,6,8,2429,58
1760411032.411812,82,35.051,42.649000,3241.112000,6,8,2429,58
1760411033.411833,83,34.889,42.334000,3283.446000,6,8,2429,58
1760411034.411834,84,34.761,42.313000,3325.759000,8,8,2539,58
1760411035.411784,85,34.865,42.690000,3368.449000,6,8,2023,58
1760411036.411805,86,34.733,42.092000,3410.541000,7,9,2023,58
1760411037.411831,87,35.105,37.771000,3448.312000,10,9,2429,58
1760411038.411831,88,34.882,42.372000,3490.684000,7,9,2429,58
1760411039.411788,89,34.723,42.205000,3532.889000,7,8,2429,58
1760411040.411837,90,34.591,41.512000,3574.401000,7,8,2429,58
1760411041.411829,91,34.515,42.127000,3616.528000,6,8,2429,58
1760411042.411805,92,34.461,42.015000,3658.543000,6,8,2429,57
1760411043.411833,93,34.398,42.310000,3700.853000,7,9,2429,57
1760411044.411835,94,34.324,36.997000,3737.850000,6,8,2429,57
1760411045.411837,95,34.148,41.479000,3779.329000,6,8,2429,57
1760411046.411833,96,33.994,41.575000,3820.904000,6,8,2429,57
1760411047.411834,97,34.194,41.706000,3862.610000,6,8,2429,57
1760411048.411788,98,34.205,41.728000,3904.338000,6,8,2429,57
1760411049.411831,99,34.238,41.804000,3946.142000,6,8,2429,57
1760411050.411833,100,34.003,41.480000,3987.622000,7,9,2429,57
1760411051.411834,101,33.915,36.528000,4024.150000,7,9,2429,57
1760411052.411787,102,34.257,41.747000,4065.897000,7,9,2429,57
1760411053.411833,103,34.183,41.925000,4107.822000,7,8,2429,57
1760411054.411797,104,34.306,41.454000,4149.276000,7,8,2429,57
1760411055.411785,105,34.183,41.748000,4191.024000,7,8,2429,57
1760411056.411798,106,34.145,41.344000,4232.368000,7,9,2429,57
1760411057.411799,107,34.154,41.622000,4273.990000,6,8,2429,57
1760411058.411847,108,34.231,41.640000,4315.630000,6,8,2429,57
1760411059.411785,109,34.249,39.032000,4354.662000,7,9,2429,56
1760411060.411831,110,34.300,42.023000,4396.685000,7,8,2429,56
1760411061.411835,111,34.284,42.110000,4438.795000,7,9,2429,56
1760411062.411835,112,34.185,42.219000,4481.014000,7,9,2429,56
1760411063.411785,113,34.001,42.355000,4523.369000,7,8,2429,56
1760411064.411832,114,33.841,42.382000,4565.751000,6,8,2429,56
1760411065.411815,115,34.016,36.828000,4602.579000,7,9,2429,56
1760411066.411788,116,34.197,43.160000,4645.739000,7,8,2429,56
1760411067.411834,117,34.004,42.773000,4688.512000,6,8,2429,56
1760411068.411831,118,33.637,42.647000,4731.159000,7,8,2429,56
1760411069.411834,119,33.699,43.008000,4774.167000,7,9,2429,56
1760411070.411796,120,33.770,43.137000,4817.304000,6,8,2429,56
1760411071.411805,121,33.728,43.391000,4860.695000,8,9,2539,56
1760411072.411784,122,33.546,37.880000,4898.575000,7,8,2091,56
1760411073.411807,123,33.461,43.297000,4941.872000,6,8,2023,56
1760411074.411819,124,33.453,43.882000,4985.754000,6,8,2429,56
1760411075.411837,125,33.543,43.907000,5029.661000,7,9,2429,56
1760411076.411807,126,33.274,43.900000,5073.561000,6,8,2539,56
1760411077.411787,127,33.612,44.272000,5117.833000,6,8,2133,56
1760411078.411783,128,33.795,44.832000,5162.665000,7,8,1617,56
1760411079.411813,129,34.392,39.501000,5202.166000,13,8,2295,56
1760411080.411836,130,34.561,38.803000,5240.969000,7,8,2429,56
1760411081.411831,131,34.345,38.394000,5279.363000,7,8,2429,56
1760411082.411835,132,34.075,36.780000,5316.143000,6,8,2429,56
1760411083.411835,133,33.968,36.610000,5352.753000,6,8,2429,56
1760411084.411835,134,33.943,36.670000,5389.423000,7,8,2429,56
1760411085.411837,135,33.837,36.545000,5425.968000,6,8,2429,56
1760411086.411831,136,33.722,36.470000,5462.438000,7,9,2429,56
1760411087.411835,137,33.662,38.001000,5500.439000,6,8,2429,55
1760411088.411795,138,33.608,36.386000,5536.825000,7,9,2429,55
1760411089.411837,139,33.696,36.444000,5573.269000,6,8,2429,55
1760411090.411832,140,33.398,36.270000,5609.539000,6,8,2429,56
1760411091.411835,141,33.773,36.715000,5646.254000,6,8,2429,55
1760411092.411834,142,33.832,36.544000,5682.798000,6,8,2429,55
1760411093.411786,143,33.755,36.542000,5719.340000,5,7,2429,55
1760411094.411834,144,33.780,36.776000,5756.116000,6,8,2429,55
1760411095.411834,145,33.789,36.624000,5792.740000,6,8,2429,55
1760411096.411831,146,33.619,36.480000,5829.220000,6,8,2429,55
1760411097.411834,147,33.840,36.694000,5865.914000,6,8,2429,55
1760411098.411835,148,33.668,36.658000,5902.572000,6,8,2429,55
1760411099.411788,149,33.653,36.885000,5939.457000,6,8,2429,55
1760411100.411835,150,33.626,37.434000,5976.891000,6,8,2429,55
1760411101.411834,151,33.682,37.299000,6014.190000,7,8,2429,55
1760411102.411832,152,33.834,37.182000,6051.372000,6,8,2429,55
1760411103.411836,153,33.578,37.478000,6088.850000,7,8,2429,55
1760411104.411834,154,33.642,38.024000,6126.874000,7,8,2429,55
1760411105.411836,155,33.459,37.439000,6164.313000,7,8,2429,55
1760411106.411802,156,33.573,37.774000,6202.087000,7,8,2429,55
1760411107.411807,157,33.496,38.297000,6240.384000,7,8,2429,55
1760411108.411751,158,33.525,38.168000,6278.552000,6,8,2429,55
1760411109.411834,159,33.424,38.207000,6316.759000,5,7,2429,55
1760411110.411830,160,33.266,38.532000,6355.291000,7,8,2429,55
1760411111.411836,161,33.430,39.130000,6394.421000,5,8,2429,55
1760411112.411832,162,33.605,38.567000,6432.988000,6,8,2429,55
1760411113.411797,163,33.561,38.828000,6471.816000,7,8,2429,55
1760411114.411837,164,33.576,39.276000,6511.092000,7,8,2429,55
1760411115.411788,165,33.505,39.320000,6550.412000,6,8,2429,55
1760411116.411800,166,33.532,39.479000,6589.891000,6,8,2429,55
