ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760829724.2597744,24.00,160.56,0.000,0.000000,4
1760829725.2598045,16.00,160.56,6.344,6.344649,8
1760829726.2597907,17.00,160.56,6.296,12.640410,12
1760829727.2597942,0.00,160.56,5.372,18.012344,12
1760829728.2597997,0.00,160.56,5.352,23.364869,12
1760829729.2597904,0.00,160.56,5.551,28.915942,12
1760829730.259772,1.00,160.56,5.340,34.256138,12
1760829731.2597945,0.00,160.56,5.555,39.810872,12
1760829732.2597923,0.00,160.56,5.293,45.103889,12
1760829733.2597883,0.00,160.56,5.345,50.448418,12
1760829734.2597764,0.00,160.56,5.542,55.990396,12
1760829735.259797,0.00,160.56,5.335,61.325283,12
1760829736.2597737,0.00,160.56,5.357,66.682325,12
1760829737.259792,0.00,160.56,5.320,72.002440,12
1760829738.2597718,0.00,160.56,5.302,77.304673,12
1760829739.259799,0.00,160.56,5.502,82.806795,12
1760829740.259797,1.00,160.56,5.282,88.089130,12
1760829741.259796,0.00,160.56,5.333,93.421819,12
1760829742.2597945,0.00,160.56,5.292,98.714103,12
1760829743.2597947,0.00,160.56,5.321,104.034890,12
1760829744.259878,0.00,160.56,5.534,109.568995,12
1760829745.2597718,0.00,160.56,5.374,114.942455,12
1760829746.2597742,0.00,160.56,5.381,120.323056,12
1760829747.2597961,0.00,160.56,5.336,125.659346,12
1760829748.2597964,0.00,160.56,5.393,131.052521,12
1760829749.259791,0.00,160.56,5.530,136.582353,12
1760829750.259773,0.00,160.56,5.330,141.912051,12
1760829751.2597744,0.00,160.56,5.306,147.217885,12
1760829752.259957,0.00,160.56,5.359,152.578223,12
1760829753.2598739,1.00,160.56,5.316,157.893761,12
1760829754.2598758,0.00,160.56,5.556,163.449899,12
1760829755.2597985,0.00,160.56,5.408,168.857783,12
1760829756.259772,0.00,160.56,5.353,174.210309,12
1760829757.259779,0.00,160.56,5.368,179.578764,12
1760829758.2597744,0.00,160.56,5.357,184.935867,12
1760829759.259797,0.00,160.56,5.529,190.465333,12
1760829760.259791,0.00,160.56,5.356,195.821215,12
1760829761.259797,0.00,160.56,5.284,201.105259,12
1760829762.2597861,0.00,160.56,5.344,206.448873,12
1760829763.2598817,1.00,160.56,5.485,211.934150,12
1760829764.2597995,0.00,160.56,5.544,217.477593,12
1760829765.2597787,0.00,160.56,5.315,222.792643,12
1760829766.2598047,0.00,160.56,5.509,228.302028,12
1760829767.259836,0.00,160.56,5.454,233.755810,12
1760829768.2597902,0.00,160.56,5.355,239.110960,12
1760829769.2597916,0.00,160.56,5.525,244.635909,12
1760829770.2597954,1.00,160.56,5.356,249.992097,12
1760829771.2598932,0.00,160.56,5.300,255.292743,12
1760829772.2597983,0.00,160.56,5.421,260.713627,12
1760829773.2597876,0.00,160.56,5.368,266.081167,12
1760829774.2598813,1.00,160.56,5.568,271.649329,12
1760829775.2597733,0.00,160.56,5.368,277.016381,12
1760829776.2597985,0.00,160.56,5.390,282.406931,12
1760829777.2597723,0.00,160.56,5.352,287.759212,12
1760829778.2597966,0.00,160.56,5.389,293.148603,12
1760829779.2597716,0.00,160.56,5.586,298.734953,12
1760829780.2597904,0.00,160.56,5.449,304.183792,12
1760829781.2598703,0.00,160.56,5.351,309.535157,12
1760829782.259811,0.00,160.56,5.339,314.874011,12
1760829783.2597888,0.00,160.56,5.371,320.244420,12
1760829784.2598789,0.00,160.56,5.558,325.802877,12
1760829785.2597866,0.00,160.56,5.365,331.167731,12
1760829786.259816,0.00,160.56,5.377,336.545159,12
1760829787.2600393,0.00,160.56,5.348,341.894633,12
1760829788.2597961,0.00,160.56,5.390,347.283779,12
1760829789.2598133,0.00,160.56,5.591,352.874768,12
1760829790.2601678,1.00,160.56,5.351,358.227660,12
1760829791.2598112,0.00,160.56,5.448,363.673386,12
1760829792.2598124,0.00,160.56,5.430,369.103669,12
1760829793.2597911,0.00,160.56,5.416,374.519915,12
