ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760909731.9084144,0.00,265.94,4.312,368.353244,12
1760909732.9084854,0.00,265.94,4.536,372.889793,12
1760909733.9085314,0.00,265.94,4.303,377.193371,12
1760909734.9084098,1.00,265.94,4.329,381.521729,12
1760909735.908377,0.00,265.94,4.261,385.783009,12
1760909736.9085748,0.00,265.94,4.275,390.058694,12
1760909737.9083858,0.00,265.94,4.510,394.568021,12
1760909738.9084158,0.00,265.94,4.303,398.870989,12
1760909739.9083862,0.00,265.94,4.301,403.172308,12
1760909740.9083748,0.00,265.94,4.361,407.533320,12
1760909741.908374,2.00,265.94,4.325,411.858687,12
1760909742.908372,0.00,265.94,4.568,416.426425,12
1760909743.9084065,0.00,265.94,4.339,420.765708,12
1760909744.908416,0.00,265.94,4.329,425.094554,12
1760909745.9084132,0.00,265.94,4.346,429.440246,12
1760909746.9085805,1.00,265.94,4.286,433.726795,12
1760909747.9084156,0.00,265.94,4.511,438.237526,12
1760909748.9083743,0.00,265.94,4.305,442.541897,12
1760909749.9083738,0.00,265.94,4.321,446.863236,12
1760909750.908429,0.00,265.94,4.294,451.157049,12
1760909751.908422,0.00,265.94,4.325,455.481806,12
1760909752.908388,0.00,265.94,4.531,460.012800,12
1760909753.9083817,0.00,265.94,4.308,464.320833,12
1760909754.9083748,0.00,265.94,4.313,468.633566,12
1760909755.908519,1.00,265.94,4.290,472.923839,12
1760909756.9084187,0.00,265.94,4.372,477.294982,12
1760909757.9085395,0.00,265.94,4.511,481.806445,12
1760909758.9084127,0.00,265.94,4.316,486.122352,12
1760909759.9084146,0.00,265.94,4.307,490.429775,12
1760909760.9085312,1.00,265.94,4.316,494.746476,12
1760909761.9083734,0.00,265.94,4.323,499.069157,12
1760909762.9084163,0.00,265.94,4.493,503.561883,12
1760909763.9083767,0.00,265.94,4.311,507.872296,12
1760909764.90849,0.00,265.94,4.312,512.184908,12
1760909765.908371,0.00,265.94,4.353,516.537130,12
1760909766.908606,1.00,265.94,4.285,520.822825,12
1760909767.9086308,0.00,265.94,4.469,525.291441,12
1760909768.9084141,0.00,265.94,4.273,529.563586,12
1760909769.9085217,0.00,265.94,4.278,533.841896,12
1760909770.908527,1.00,265.94,4.303,538.144680,12
1760909771.908413,0.00,265.94,4.315,542.458939,12
1760909772.9084125,0.00,265.94,4.498,546.956974,12
1760909773.908409,0.00,265.94,4.324,551.281243,12
1760909774.9084144,0.00,265.94,4.299,555.580243,12
1760909775.9085455,0.00,265.94,4.289,559.869661,12
1760909776.908469,0.00,265.94,4.321,564.190573,12
1760909777.9083927,0.00,265.94,4.514,568.703745,12
1760909778.908409,1.00,265.94,4.275,572.979247,12
1760909779.9086432,1.00,265.94,4.289,577.269275,12
1760909780.908419,0.00,265.94,4.306,581.574256,12
1760909781.9083807,0.00,265.94,4.352,585.926174,12
1760909782.9086463,0.00,265.94,4.521,590.448684,12
1760909783.9084122,0.00,265.94,4.311,594.759098,12
1760909784.908375,0.00,265.94,4.288,599.047417,12
1760909785.9083757,0.00,265.94,4.319,603.366620,12
1760909786.9084098,0.00,265.94,4.339,607.705842,12
1760909787.9083755,0.00,265.94,4.501,612.207173,12
1760909788.9083757,1.00,265.94,4.302,616.509164,12
1760909789.9084082,0.00,265.94,4.343,620.852598,12
1760909790.9084177,0.00,265.94,4.291,625.143908,12
1760909791.9083767,0.00,265.94,4.329,629.472327,12
1760909792.9084327,0.00,265.94,4.499,633.971217,12
1760909793.9083843,0.00,265.94,4.298,638.269363,12
1760909794.908414,1.00,265.94,4.326,642.595462,12
1760909795.9084156,0.00,265.94,4.421,647.016166,12
1760909796.908379,0.00,265.94,4.269,651.285382,12
1760909797.908378,0.00,265.94,4.497,655.782562,12
1760909798.908615,1.00,265.94,4.298,660.081318,12
1760909799.90853,0.00,265.94,4.297,664.378243,12
1760909800.9085517,0.00,265.94,4.276,668.654722,12
1760909801.9085197,0.00,265.94,4.320,672.974413,12
1760909802.9086046,0.00,265.94,4.522,677.497290,12
1760909803.9085667,0.00,265.94,4.290,681.787318,12
1760909804.9085152,0.00,265.94,4.327,686.114272,12
1760909805.9086566,1.00,265.94,4.369,690.483645,12
1760909806.9084141,0.00,265.94,4.305,694.787345,12
1760909807.9085252,0.00,265.94,4.536,699.323406,12
1760909808.9083726,0.00,265.94,4.369,703.691314,12
1760909809.9085486,0.00,265.94,4.401,708.092853,12
1760909810.9084785,0.00,265.94,4.374,712.466255,12
1760909811.90842,0.00,265.94,4.337,716.802670,12
1760909812.9086218,1.00,265.94,4.589,721.392319,12
1760909813.908442,0.00,265.94,4.338,725.729893,12
1760909814.9083755,0.00,265.94,4.330,730.059411,12
1760909815.9089363,0.00,265.94,4.366,734.427442,12
1760909816.9083712,1.00,265.94,4.344,738.769410,12
1760909817.908372,0.00,265.94,4.743,743.512196,12
1760909818.90849,2.00,271.69,4.931,748.444068,12
1760909819.9084408,0.00,271.69,4.486,752.930080,12
1760909820.908375,4.00,272.19,5.015,757.944593,16
1760909821.908378,6.00,272.44,5.532,763.476501,24
1760909822.908612,0.00,272.44,4.850,768.327501,24
1760909823.9085274,0.00,272.44,4.346,772.672644,24
1760909824.9084136,0.00,272.44,4.313,776.985255,24
1760909825.908596,0.00,272.44,4.359,781.344802,24
1760909826.9085784,1.00,272.44,4.409,785.753421,24
1760909827.9083762,0.00,272.44,4.866,790.618582,24
1760909828.908576,0.00,272.44,4.541,795.160501,24
1760909829.9084914,0.00,272.44,4.341,799.501067,24
1760909830.9085598,0.00,272.44,4.333,803.833941,24
1760909831.9083748,0.00,272.44,4.314,808.147224,24
