ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760917336.6237693,0.00,243.57,5.034,424.923473,12
1760917337.6237726,0.00,243.57,4.993,429.916380,12
1760917338.6237833,0.00,243.57,5.082,434.998703,12
1760917339.6238925,0.00,243.57,5.159,440.158297,12
1760917340.6237738,0.00,243.57,5.042,445.199483,12
1760917341.6236944,1.00,243.57,5.153,450.352241,12
1760917342.6238275,0.00,243.57,5.192,455.544732,12
1760917343.623692,0.00,243.57,5.166,460.709941,12
1760917344.623713,0.00,243.57,5.306,466.016385,12
1760917345.623691,0.00,243.57,5.206,471.222121,12
1760917346.623668,8.00,245.32,5.549,476.771057,12
1760917347.6237676,0.00,245.32,5.070,481.841845,12
1760917348.6238172,3.00,245.32,6.174,488.015780,16
1760917349.6237864,3.00,245.32,5.715,493.730548,20
1760917350.623674,4.00,245.57,6.150,499.879946,24
1760917351.6236913,1.00,245.57,5.240,505.120106,24
1760917352.6236687,0.00,245.57,5.193,510.312659,24
1760917353.6239405,0.00,245.57,5.204,515.518334,24
1760917354.6236725,0.00,245.57,5.351,520.867990,24
1760917355.6237018,0.00,245.57,5.111,525.978878,24
1760917356.623693,0.00,245.57,5.148,531.126997,24
1760917357.6236687,0.00,245.57,5.155,536.282197,24
1760917358.623772,0.00,245.57,5.131,541.414019,24
1760917359.6236918,0.00,245.57,5.328,546.742070,24
1760917360.6237721,1.00,245.57,5.077,551.819083,24
1760917361.6237109,0.00,245.57,5.158,556.976846,24
1760917362.6236715,0.00,245.57,5.140,562.116298,24
1760917363.6237135,0.00,245.57,5.140,567.256483,24
1760917364.6237133,0.00,245.57,5.313,572.569091,24
1760917365.623774,0.00,245.57,5.165,577.734788,24
1760917366.6237774,0.00,245.57,5.099,582.833835,24
1760917367.623709,0.00,245.57,5.103,587.936727,24
1760917368.623704,0.00,245.57,5.093,593.030159,24
1760917369.6236737,1.00,245.57,5.228,598.257624,24
1760917370.6237805,0.00,245.57,5.235,603.493023,24
1760917371.6236851,0.00,245.57,5.079,608.571623,24
1760917372.6240406,0.00,245.57,5.048,613.621293,24
1760917373.6237018,0.00,245.82,5.047,618.666690,24
1760917374.62371,0.00,245.82,5.259,623.925344,24
1760917375.623675,0.00,245.82,5.067,628.991676,24
1760917376.6237805,1.00,245.82,5.071,634.062769,24
1760917377.62367,0.00,245.82,5.039,639.101452,24
1760917378.6240184,0.00,245.82,5.048,644.150939,24
1760917379.623672,0.00,245.82,5.235,649.384019,24
1760917380.6237907,1.00,245.82,5.149,654.533542,24
1760917381.623772,0.00,245.82,5.062,659.595235,24
1760917382.6237745,0.00,245.82,5.073,664.668343,24
1760917383.6237109,0.00,245.82,4.998,669.666316,24
1760917384.623785,0.00,245.82,5.146,674.812360,24
1760917385.6237001,0.00,245.82,5.120,679.931853,24
1760917386.6236906,1.00,245.82,5.048,684.979753,24
1760917387.6237502,0.00,245.82,5.068,690.048282,24
1760917388.6237745,0.00,245.82,5.109,695.157400,24
1760917389.623878,0.00,245.82,5.253,700.411354,24
1760917390.6238275,0.00,245.82,5.097,705.508082,24
1760917391.6237133,0.00,245.82,5.070,710.577466,24
1760917392.6237853,0.00,245.82,5.020,715.597717,24
1760917393.6237106,0.00,245.82,5.037,720.634142,24
1760917394.623672,0.00,245.82,5.222,725.855564,24
1760917395.6236901,0.00,245.82,5.220,731.075948,24
1760917396.623707,1.00,245.82,5.124,736.199715,24
1760917397.623797,0.00,245.82,5.130,741.330195,24
1760917398.623962,0.00,245.82,5.091,746.422101,24
1760917399.6236737,0.00,245.82,5.257,751.677092,24
1760917400.6238475,0.00,245.82,5.081,756.758744,24
1760917401.623671,0.00,245.82,5.027,761.784610,24
1760917402.6236708,1.00,245.82,5.107,766.891531,24
1760917403.6237004,0.00,245.82,5.058,771.949623,24
1760917404.623708,0.00,245.82,5.246,777.195215,24
1760917405.6237805,0.00,245.82,5.082,782.278027,24
1760917406.6238236,0.00,245.82,5.008,787.286071,24
1760917407.623672,0.00,245.82,5.008,792.293565,24
1760917408.6238823,0.00,245.82,4.986,797.280674,24
1760917409.6236913,1.00,245.82,5.206,802.486166,24
1760917410.6236718,0.00,245.82,5.151,807.637398,24
1760917411.6237864,0.00,245.82,5.073,812.711115,24
1760917412.623693,0.00,245.82,5.056,817.766705,24
1760917413.6237955,1.00,245.82,5.122,822.889495,24
1760917414.6241128,0.00,245.82,5.248,828.138749,24
1760917415.623782,0.00,245.82,5.097,833.233707,24
1760917416.6237798,0.00,245.82,5.053,838.287039,24
1760917417.6238346,0.00,245.82,5.003,843.290810,24
1760917418.6236844,0.00,245.82,5.126,848.415797,24
1760917419.6237104,0.00,245.82,5.228,853.644116,24
1760917420.6236885,0.00,245.82,5.054,858.698241,24
1760917421.6236773,0.00,245.82,5.053,863.751085,24
1760917422.6237004,0.00,245.82,5.092,868.843540,24
1760917423.6236763,0.00,245.82,5.036,873.879172,24
1760917424.6237836,0.00,245.82,5.211,879.090767,24
1760917425.6237056,1.00,245.82,5.060,884.150508,24
1760917426.623695,0.00,245.82,5.069,889.219525,24
1760917427.6239634,0.00,245.82,5.080,894.300811,24
1760917428.6238165,0.00,245.82,5.128,899.427751,24
1760917429.6236722,0.00,245.82,5.304,904.731388,24
1760917430.623781,0.00,245.82,5.106,909.837759,24
1760917431.6238227,1.00,245.82,5.189,915.027016,24
1760917432.6237915,0.00,245.82,5.067,920.093531,24
1760917433.6236875,1.00,245.82,5.308,925.400585,24
1760917434.623962,0.00,245.82,5.382,930.784238,24
1760917435.6237106,0.00,245.82,5.115,935.897751,24
1760917436.6237864,0.00,245.82,5.103,941.001497,24
1760917437.6236773,0.00,245.82,5.006,946.006612,24
