ts,cpu_percent,rss_mb,power_w,energy_j_total
1760396523.7785668,40.00,252.84,0.000,0.000000
1760396524.7785878,34.00,254.59,1.884,1.883645
1760396525.7785866,17.00,248.20,1.288,3.171512
1760396526.7785332,19.00,249.20,1.404,4.575004
1760396527.7785683,44.00,250.45,1.507,6.082372
1760396528.778547,0.00,250.45,0.828,6.910668
1760396529.7785478,0.00,250.45,0.186,7.096633
1760396530.7785828,0.00,250.45,0.179,7.276128
1760396531.7785861,0.00,250.45,0.189,7.465510
1760396532.7785358,0.00,250.45,0.168,7.633867
1760396533.7785554,0.00,250.45,0.178,7.811775
1760396534.7785842,1.00,250.45,0.172,7.983702
1760396535.778586,0.00,250.45,0.168,8.151693
1760396536.7785459,1.00,250.45,0.179,8.330532
1760396537.7785487,0.00,250.45,0.176,8.506594
1760396538.778586,0.00,250.45,0.178,8.684395
1760396539.7785864,0.00,250.45,0.181,8.865676
1760396540.778593,0.00,250.45,0.170,9.035284
1760396541.77855,0.00,250.45,0.246,9.280922
1760396542.778587,1.00,250.45,0.169,9.450118
1760396543.7785864,0.00,250.45,0.172,9.622488
1760396544.7785869,0.00,250.45,0.174,9.796109
1760396545.7785866,0.00,250.45,0.176,9.971743
1760396546.7785459,0.00,250.45,0.163,10.134592
1760396547.7785838,0.00,250.45,0.163,10.297578
1760396548.7785852,0.00,250.45,0.174,10.471855
1760396549.778535,0.00,250.45,0.177,10.648375
1760396550.7785835,0.00,250.45,0.174,10.822499
1760396551.778593,0.00,250.45,0.166,10.988201
1760396552.7785864,0.00,250.45,0.164,11.152331
1760396553.7785513,1.00,250.45,0.176,11.328729
1760396554.7785387,0.00,250.45,0.176,11.504257
1760396555.778581,0.00,250.45,0.175,11.679556
1760396556.7785816,0.00,250.45,0.176,11.855084
1760396557.7785518,0.00,250.45,0.173,12.027683
1760396558.7785487,0.00,250.45,0.182,12.210153
1760396559.7785864,0.00,250.45,0.166,12.376496
1760396560.7785401,0.00,250.45,0.173,12.549598
1760396561.7785838,0.00,250.45,0.175,12.724714
1760396562.7785509,1.00,250.45,0.174,12.898899
1760396563.7785869,0.00,250.45,0.198,13.097360
1760396564.7785847,0.00,250.45,0.180,13.277313
1760396565.778536,0.00,250.45,0.235,13.511859
1760396566.7785854,0.00,250.45,0.182,13.693475
1760396567.7785857,0.00,250.45,0.175,13.868576
1760396568.7785864,0.00,250.45,0.172,14.040396
1760396569.7785833,0.00,250.45,0.170,14.209973
1760396570.778582,0.00,250.45,0.158,14.367863
1760396571.7785866,0.00,250.45,0.170,14.537807
1760396572.7785354,1.00,250.45,0.173,14.710832
1760396573.7785583,0.00,250.45,0.169,14.879815
1760396574.7785852,0.00,250.45,0.167,15.046753
1760396575.7785847,0.00,250.45,0.166,15.212683
1760396576.7785366,0.00,250.45,0.168,15.380735
1760396577.778593,0.00,250.45,0.164,15.544560
1760396578.77858,0.00,250.45,0.165,15.709087
1760396579.7785401,0.00,250.45,0.173,15.881670
1760396580.7785854,1.00,250.45,0.170,16.051583
1760396581.7785966,0.00,250.45,0.180,16.231536
1760396582.7785857,1.00,250.45,0.181,16.412389
1760396583.7785869,0.00,250.45,0.173,16.585171
1760396584.7785826,0.00,250.45,0.160,16.744678
1760396585.778587,0.00,250.45,0.164,16.908564
1760396586.778583,0.00,250.45,0.168,17.076936
1760396587.7785857,0.00,250.45,0.166,17.242547
1760396588.778586,0.00,250.45,0.182,17.424178
1760396589.7785869,0.00,250.45,0.173,17.596731
1760396590.7785838,1.00,250.45,0.182,17.778438
1760396591.7785885,0.00,250.45,0.168,17.945971
1760396592.7785838,0.00,250.45,0.210,18.155814
1760396593.7785864,0.00,250.45,0.179,18.334730
1760396594.7785404,0.00,250.45,0.176,18.511082
1760396595.778581,0.00,250.45,0.187,18.697778
1760396596.7785406,0.00,250.45,0.178,18.876068
1760396597.7785866,0.00,250.45,0.183,19.059225
1760396598.778586,0.00,250.45,0.174,19.233502
1760396599.7785556,0.00,250.45,0.170,19.403232
1760396600.7785375,0.00,250.45,0.164,19.567057
1760396601.778537,1.00,250.45,0.179,19.746491
1760396602.7785366,0.00,250.45,0.168,19.914238
1760396603.7785378,0.00,250.45,0.165,20.078795
1760396604.778584,0.00,250.45,0.182,20.261067
1760396605.7785823,0.00,250.45,0.176,20.437343
1760396606.778552,0.00,250.45,0.174,20.611483
1760396607.778538,0.00,250.45,0.158,20.769052
1760396608.77856,0.00,250.45,0.165,20.933884
1760396609.778579,0.00,250.45,0.614,21.548324
1760396610.7785845,10.00,256.82,0.361,21.909526
1760396611.778586,11.00,257.20,1.062,22.971544
1760396612.7785854,0.00,257.20,0.179,23.150109
1760396613.7785847,0.00,257.20,0.178,23.327941
1760396614.7785575,0.00,257.20,0.164,23.492025
1760396615.778538,0.00,257.20,0.166,23.658398
1760396616.7785852,0.00,257.20,0.245,23.903564
1760396617.7785828,0.00,257.20,0.166,24.069678
1760396618.778586,1.00,257.20,0.179,24.248486
1760396619.7785869,0.00,257.20,0.171,24.419086
1760396620.7785857,0.00,257.20,0.158,24.577067
1760396621.7785828,0.00,257.20,0.159,24.736025
1760396622.7785895,1.00,257.20,0.173,24.909203
1760396623.7785861,0.00,257.20,0.175,25.083938
1760396624.7785373,0.00,257.20,0.156,25.239524
1760396625.7785387,0.00,257.20,0.163,25.402128
1760396626.7785373,0.00,257.20,0.162,25.564016
1760396627.7785852,0.00,257.20,0.163,25.727246
1760396628.7785866,0.00,257.20,0.153,25.880680
1760396629.7785857,1.00,257.20,0.159,26.039897
1760396630.7785861,0.00,257.20,0.173,26.212771
1760396631.77856,0.00,257.20,0.161,26.374139
1760396632.7785892,0.00,257.20,0.173,26.546677
1760396633.7785614,0.00,257.20,0.159,26.705421
1760396634.778588,0.00,257.20,0.178,26.883009
1760396635.778542,0.00,257.20,0.159,27.042073
1760396636.7785847,0.00,257.20,0.169,27.210583
1760396637.778586,0.00,257.20,0.171,27.381823
1760396638.7785873,1.00,257.20,0.164,27.545465
1760396639.7785854,0.00,257.20,0.169,27.714814
1760396640.7785857,0.00,257.20,0.260,27.975237
1760396641.7785864,0.00,257.20,0.170,28.145364
1760396642.778582,0.00,257.20,0.175,28.320511
1760396643.7785857,0.00,257.20,0.172,28.492575
1760396644.7785907,0.00,257.20,0.167,28.659574
1760396645.7785392,0.00,257.20,0.178,28.837192
1760396646.778537,0.00,257.20,0.185,29.022165
1760396647.7785847,2.00,257.45,0.594,29.616083
1760396648.7785382,0.00,257.45,0.167,29.783341
1760396649.7785664,47.00,258.45,1.623,31.405953
1760396650.7785683,11.00,258.95,1.287,32.692675
1760396651.7785652,0.00,259.07,0.533,33.225271
1760396652.7785406,45.00,260.32,1.876,35.101502
1760396653.7785845,0.00,260.32,0.191,35.292120
1760396654.7785888,0.00,260.32,0.170,35.462155
1760396655.7785609,1.00,260.32,0.170,35.632038
