ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760406416.980520,0,11.551,0.000000,0.000000,0,0,396,53
1760406417.980517,1,11.566,21.749000,21.749000,0,0,396,53
1760406418.980543,2,12.004,22.813000,44.562000,3,2,805,54
1760406419.980513,3,26.947,40.675000,85.237000,6,8,805,56
1760406420.980514,4,32.523,42.529000,127.766000,6,8,1116,57
1760406421.980519,5,34.750,44.322000,172.088000,9,9,2023,58
1760406422.980516,6,34.676,44.645000,216.733000,7,8,2429,58
1760406423.980563,7,34.608,44.526000,261.259000,6,8,2429,58
1760406424.980565,8,34.535,44.670000,305.929000,7,9,2429,58
1760406425.980535,9,34.466,45.036000,350.965000,7,8,2429,58
1760406426.980535,10,34.494,45.028000,395.993000,6,8,2429,58
1760406427.980526,11,34.173,44.721000,440.714000,6,8,2429,59
1760406428.980536,12,34.014,45.048000,485.762000,6,8,2429,59
1760406429.980563,13,33.924,44.927000,530.689000,7,8,2429,59
1760406430.980563,14,34.020,36.889000,567.578000,6,8,2429,59
1760406431.980539,15,33.974,36.786000,604.364000,6,8,2429,59
1760406432.980577,16,34.120,36.975000,641.339000,6,8,2429,59
1760406433.980564,17,34.252,36.960000,678.299000,6,8,2429,60
1760406434.980567,18,34.331,37.111000,715.410000,7,8,2429,59
1760406435.980527,19,34.458,37.402000,752.812000,6,8,2429,60
1760406436.980560,20,34.597,37.486000,790.298000,6,8,2429,60
1760406437.980565,21,34.616,37.288000,827.586000,6,8,2429,60
1760406438.980563,22,34.754,37.390000,864.976000,7,8,2429,60
1760406439.980561,23,34.669,37.600000,902.576000,6,8,2429,60
1760406440.980536,24,34.928,37.776000,940.352000,7,8,2429,60
1760406441.980530,25,34.737,37.180000,977.532000,7,8,2429,60
1760406442.980512,26,34.697,37.630000,1015.162000,6,8,2429,61
1760406443.980564,27,34.976,37.898000,1053.060000,7,8,2429,61
1760406444.980538,28,34.677,37.380000,1090.440000,7,8,2429,61
1760406445.980563,29,34.751,37.937000,1128.377000,7,9,2429,61
1760406446.980525,30,34.792,37.951000,1166.328000,6,8,2429,61
1760406447.980538,31,34.813,38.308000,1204.636000,6,8,2429,61
1760406448.980567,32,34.651,38.194000,1242.830000,7,8,2429,61
1760406449.980513,33,34.867,38.581000,1281.411000,6,8,2429,62
1760406450.980532,34,34.811,38.518000,1319.929000,7,8,2429,61
1760406451.980563,35,34.732,38.595000,1358.524000,6,8,2429,61
1760406452.980535,36,34.888,39.038000,1397.562000,7,8,2429,61
1760406453.980526,37,34.939,39.064000,1436.626000,7,8,2429,61
1760406454.980539,38,35.036,39.592000,1476.218000,7,8,2429,61
1760406455.980558,39,34.920,39.814000,1516.032000,6,8,2429,61
1760406456.980520,40,34.788,39.884000,1555.916000,6,7,2429,61
1760406457.980563,41,34.821,39.763000,1595.679000,6,7,2429,61
1760406458.980563,42,34.866,39.993000,1635.672000,7,8,2429,61
1760406459.980513,43,35.126,40.496000,1676.168000,6,8,2429,61
1760406460.980563,44,35.218,40.465000,1716.633000,7,8,2429,61
1760406461.980515,45,34.719,40.352000,1756.985000,7,8,2429,61
1760406462.980524,46,34.836,40.478000,1797.463000,7,8,2429,60
1760406463.980563,47,34.926,40.784000,1838.247000,7,8,2429,60
1760406464.980565,48,34.731,41.060000,1879.307000,7,8,2429,60
1760406465.980534,49,34.944,41.207000,1920.514000,6,8,2429,60
1760406466.980563,50,34.847,41.390000,1961.904000,6,8,2429,60
1760406467.980568,51,34.945,41.506000,2003.410000,6,8,2429,60
1760406468.980532,52,34.694,41.527000,2044.937000,7,8,2429,60
1760406469.980560,53,34.917,41.989000,2086.926000,7,8,2429,60
1760406470.980560,54,34.604,41.763000,2128.689000,6,8,2429,60
1760406471.980565,55,34.785,42.139000,2170.828000,6,7,2429,59
1760406472.980565,56,34.668,42.300000,2213.128000,6,8,2429,59
1760406473.980512,57,34.578,42.273000,2255.401000,7,8,2429,59
1760406474.980559,58,34.470,42.223000,2297.624000,6,8,2429,59
1760406475.980563,59,34.472,42.626000,2340.250000,7,8,2429,59
1760406476.980573,60,34.307,42.333000,2382.583000,7,8,2429,59
1760406477.980525,61,34.329,42.866000,2425.449000,7,8,2429,59
1760406478.980562,62,34.447,42.919000,2468.368000,6,8,2429,59
1760406479.980563,63,34.336,43.166000,2511.534000,7,9,2429,59
1760406480.980564,64,34.225,43.149000,2554.683000,6,8,2429,59
1760406481.980541,65,34.305,43.446000,2598.129000,7,8,2429,58
1760406482.980563,66,34.126,43.339000,2641.468000,6,8,2429,58
1760406483.980521,67,34.131,43.626000,2685.094000,7,8,2429,58
1760406484.980573,68,34.061,43.656000,2728.750000,6,8,2429,58
1760406485.980513,69,34.122,44.208000,2772.958000,7,8,2429,58
1760406486.980561,70,34.194,44.045000,2817.003000,6,8,2429,58
1760406487.980563,71,34.058,44.349000,2861.352000,6,7,2429,58
1760406488.980563,72,34.453,44.866000,2906.218000,6,8,2429,58
1760406489.980561,73,34.499,44.998000,2951.216000,6,8,2429,58
1760406490.980514,74,34.385,45.161000,2996.377000,6,8,2429,58
1760406491.980538,75,34.624,45.318000,3041.695000,6,8,2429,58
1760406492.980517,76,34.359,45.335000,3087.030000,7,9,2429,57
1760406493.980564,77,34.421,37.247000,3124.277000,7,9,2429,58
1760406494.980533,78,34.279,36.869000,3161.146000,6,8,2429,58
1760406495.980515,79,34.023,36.815000,3197.961000,6,8,2429,57
1760406496.980560,80,34.222,37.111000,3235.072000,7,8,2429,57
1760406497.980534,81,34.136,36.906000,3271.978000,6,8,2539,57
1760406498.980527,82,33.977,36.622000,3308.600000,6,7,2244,57
1760406499.980561,83,34.302,37.284000,3345.884000,6,8,2023,57
1760406500.980525,84,34.207,36.940000,3382.824000,7,8,2023,57
1760406501.980545,85,34.120,36.839000,3419.663000,6,8,2023,57
1760406502.980545,86,34.163,36.946000,3456.609000,6,8,2023,57
1760406503.980545,87,34.062,36.735000,3493.344000,5,8,2023,57
1760406504.980547,88,34.053,36.879000,3530.223000,6,8,2023,57
1760406505.980519,89,34.618,37.476000,3567.699000,8,8,2429,58
1760406506.980563,90,34.519,37.160000,3604.859000,6,8,2429,58
1760406507.980534,91,34.316,37.141000,3642.000000,6,8,2429,57
1760406508.980534,92,34.165,36.977000,3678.977000,7,9,2429,57
1760406509.980516,93,34.025,37.492000,3716.469000,7,8,2539,57
1760406510.980563,94,33.744,37.024000,3753.493000,6,7,2244,57
1760406511.980538,95,34.086,37.780000,3791.273000,6,8,2023,57
1760406512.980516,96,33.684,37.240000,3828.513000,6,8,2023,57
1760406513.980543,97,33.579,37.115000,3865.628000,7,8,2048,57
1760406514.980536,98,34.267,37.945000,3903.573000,6,8,2429,57
1760406515.980563,99,33.498,37.349000,3940.922000,7,8,2429,57
1760406516.980569,100,34.014,38.231000,3979.153000,7,8,2429,57
1760406517.980564,101,34.240,38.514000,4017.667000,6,8,2429,57
1760406518.980563,102,33.798,38.199000,4055.866000,6,8,2429,57
1760406519.980576,103,33.791,38.346000,4094.212000,6,8,2429,57
1760406520.980565,104,33.760,38.534000,4132.746000,7,8,2429,57
1760406521.980564,105,33.510,38.548000,4171.294000,7,8,2429,57
1760406522.980559,106,33.699,38.915000,4210.209000,7,8,2429,57
1760406523.980546,107,33.426,38.711000,4248.920000,6,8,2429,57
1760406524.980559,108,33.406,39.014000,4287.934000,7,8,2429,56
1760406525.980563,109,33.586,39.234000,4327.168000,6,8,2429,56
1760406526.980566,110,33.458,39.265000,4366.433000,7,8,2429,56
1760406527.980560,111,33.691,39.930000,4406.363000,6,8,2429,56
1760406528.980525,112,33.794,40.005000,4446.368000,6,8,2429,56
1760406529.980512,113,33.709,40.111000,4486.479000,6,8,2429,56
1760406530.980514,114,33.571,39.943000,4526.422000,7,8,2429,56
1760406531.980566,115,33.601,40.320000,4566.742000,6,8,2429,56
1760406532.980534,116,33.731,40.638000,4607.380000,7,8,2429,56
1760406533.980515,117,33.485,40.666000,4648.046000,6,8,2429,56
1760406534.980564,118,33.557,40.636000,4688.682000,6,8,2429,56
1760406535.980563,119,33.295,40.798000,4729.480000,7,8,2429,56
1760406536.980563,120,33.512,41.109000,4770.589000,7,8,2429,56
1760406537.980518,121,33.578,41.432000,4812.021000,7,8,2429,56
1760406538.980535,122,33.411,41.274000,4853.295000,6,8,2429,56
1760406539.980565,123,33.374,41.501000,4894.796000,6,8,2429,56
1760406540.980519,124,33.324,41.675000,4936.471000,7,9,2429,56
1760406541.980549,125,33.340,41.843000,4978.314000,6,8,2429,56
1760406542.980564,126,33.299,41.994000,5020.308000,6,8,2429,56
1760406543.980532,127,32.995,41.941000,5062.249000,6,8,2429,55
1760406544.980561,128,33.209,42.212000,5104.461000,7,9,2429,55
1760406545.980525,129,33.293,42.427000,5146.888000,7,8,2429,55
1760406546.980521,130,33.113,42.476000,5189.364000,6,8,2429,55
1760406547.980512,131,32.687,42.276000,5231.640000,6,7,2397,55
1760406548.980562,132,33.513,43.366000,5275.006000,7,8,2023,55
1760406549.980510,133,33.312,43.031000,5318.037000,6,8,2023,55
1760406550.980513,134,32.990,43.021000,5361.058000,6,8,2037,55
1760406551.980516,135,33.425,43.855000,5404.913000,5,7,2429,55
1760406552.980564,136,32.963,43.743000,5448.656000,6,8,2429,55
1760406553.980518,137,33.877,44.528000,5493.184000,6,8,2429,55
1760406554.980564,138,33.751,44.457000,5537.641000,6,7,2429,55
1760406555.980514,139,33.481,44.573000,5582.214000,6,8,2429,55
1760406556.980540,140,33.550,44.601000,5626.815000,7,8,2429,55
1760406557.980561,141,33.495,36.250000,5663.065000,7,8,2429,55
1760406558.980566,142,33.223,35.893000,5698.958000,6,8,2429,55
1760406559.980563,143,33.389,36.051000,5735.009000,7,8,2429,55
1760406560.980513,144,33.320,36.080000,5771.089000,6,8,2429,55
1760406561.980565,145,33.349,35.973000,5807.062000,7,8,2429,55
1760406562.980562,146,33.124,35.893000,5842.955000,6,8,2429,55
1760406563.980560,147,33.045,35.780000,5878.735000,7,8,2429,55
1760406564.980513,148,33.196,36.104000,5914.839000,6,8,2429,55
1760406565.980560,149,33.403,36.039000,5950.878000,6,8,2429,55
1760406566.980563,150,33.202,35.794000,5986.672000,6,8,2429,55
1760406567.980512,151,33.428,36.289000,6022.961000,6,8,2429,55
1760406568.980563,152,33.320,36.259000,6059.220000,7,8,2429,55
1760406569.980559,153,33.350,36.124000,6095.344000,7,8,2429,55
1760406570.980562,154,33.534,36.369000,6131.713000,6,8,2429,55
1760406571.980566,155,33.548,36.181000,6167.894000,7,8,2429,55
1760406572.980535,156,33.443,36.442000,6204.336000,7,8,2429,55
1760406573.980566,157,33.393,36.352000,6240.688000,7,8,2429,55
1760406574.980560,158,33.405,36.892000,6277.580000,7,8,2429,55
1760406575.980563,159,33.377,36.873000,6314.453000,6,8,2429,55
1760406576.980564,160,33.164,36.744000,6351.197000,7,8,2429,54
1760406577.980514,161,33.058,36.705000,6387.902000,7,9,2429,55
1760406578.980527,162,32.898,36.640000,6424.542000,6,7,2429,54
1760406579.980560,163,32.960,36.978000,6461.520000,7,8,2429,54
1760406580.980512,164,33.008,37.060000,6498.580000,6,8,2429,54
1760406581.980560,165,33.044,37.301000,6535.881000,6,7,2429,54
1760406582.980564,166,33.189,37.757000,6573.638000,6,8,2429,54
1760406583.980525,167,33.069,37.737000,6611.375000,6,8,2429,54
1760406584.980567,168,32.911,37.730000,6649.105000,7,9,2429,54
1760406585.980573,169,33.289,38.503000,6687.608000,7,8,2429,54
1760406586.980563,170,33.225,38.269000,6725.877000,7,8,2429,54
1760406587.980571,171,33.037,38.419000,6764.296000,6,8,2429,54
1760406588.980516,172,33.216,38.771000,6803.067000,7,8,2429,54
1760406589.980516,173,33.189,38.870000,6841.937000,6,8,2429,54
1760406590.980565,174,33.396,39.294000,6881.231000,7,8,2429,54
1760406591.980565,175,33.514,39.607000,6920.838000,6,8,2429,54
1760406592.980563,176,33.341,39.475000,6960.313000,6,8,2429,54
1760406593.980566,177,33.066,39.576000,6999.889000,7,8,2429,54
1760406594.980513,178,33.012,39.448000,7039.337000,6,8,2429,54
1760406595.980563,179,32.969,39.814000,7079.151000,7,8,2429,54
1760406596.980563,180,33.271,40.263000,7119.414000,6,8,2429,54
1760406597.980560,181,33.441,40.545000,7159.959000,6,7,2429,54
1760406598.980561,182,33.389,40.763000,7200.722000,6,8,2429,54
1760406599.980563,183,33.391,40.733000,7241.455000,6,8,2429,54
1760406600.980521,184,33.269,40.789000,7282.244000,7,9,2429,54
