ts,cpu_percent,rss_mb,power_w,energy_j_total
1760395993.8814862,42.00,349.43,0.000,0.000000
1760395994.8814726,48.00,349.68,10.026,10.026219
1760395995.8814707,50.00,349.68,11.493,21.519415
1760395996.8816636,70.00,349.68,11.654,33.176123
1760395997.8814778,39.00,349.68,11.377,44.550911
1760395998.8817875,0.00,349.68,11.046,55.600077
1760395999.8817694,0.00,349.68,10.754,66.353406
1760396000.8815022,0.00,349.68,10.514,76.864183
1760396001.8814776,1.00,349.68,10.313,87.176840
1760396002.8817,0.00,349.68,10.161,97.340266
1760396003.881483,1.00,349.68,9.996,107.334198
1760396004.881482,0.00,349.68,9.892,117.226079
1760396005.8819003,0.00,349.68,9.816,127.046183
1760396006.8814821,0.00,349.68,9.686,136.728593
1760396007.882048,0.00,349.68,9.534,146.268058
1760396008.8818698,0.00,349.68,9.447,155.713590
1760396009.881968,0.00,349.68,9.433,165.147465
1760396010.8814828,0.00,349.68,9.473,174.615397
1760396011.8828933,0.00,349.68,9.371,183.999895
1760396012.8814812,0.00,349.68,9.270,193.257134
1760396013.882315,0.00,349.68,9.258,202.522736
1760396014.8816867,1.00,349.68,9.181,211.698249
1760396015.8815277,0.00,349.68,9.207,220.904219
1760396016.8814805,0.00,349.68,9.146,230.049643
1760396017.881918,0.00,349.68,9.072,239.125669
1760396018.882027,0.00,349.68,9.108,248.234960
1760396019.8870988,0.00,349.68,9.044,257.324536
1760396020.8814735,0.00,349.68,9.051,266.324635
1760396021.8847227,0.00,349.68,9.038,275.391629
1760396022.8814762,0.00,349.68,9.006,284.368351
1760396023.8818095,0.00,349.68,8.886,293.257367
1760396024.8814974,0.00,349.68,8.907,302.161397
1760396025.8814802,1.00,349.68,8.905,311.065793
1760396026.8824983,0.00,349.68,8.810,319.884435
1760396027.8824954,0.00,349.68,8.822,328.706434
1760396028.8815598,0.00,349.68,8.783,337.481130
1760396029.8814776,0.00,349.68,8.805,346.285612
1760396030.8814747,0.00,349.68,8.857,355.142584
1760396031.8817697,0.00,349.68,8.815,363.960494
1760396032.8816326,0.00,349.68,8.832,372.790793
1760396033.8818777,0.00,349.68,8.732,381.524475
1760396034.8815682,0.00,349.68,8.749,390.270851
1760396035.8814723,0.00,349.68,8.685,398.954789
1760396036.8834748,1.00,349.68,8.739,407.710992
1760396037.881839,0.00,349.68,8.698,416.394319
1760396038.8814714,0.00,349.68,8.704,425.095164
1760396039.8818855,1.00,349.68,8.661,433.759570
1760396040.881863,0.00,349.68,8.650,442.408962
1760396041.881581,0.00,349.68,8.615,451.021062
1760396042.8824704,0.00,349.68,8.600,459.629011
1760396043.8814793,0.00,349.68,8.595,468.215964
1760396044.8814745,0.00,349.68,8.611,476.826843
1760396045.882471,0.00,349.68,8.607,485.442483
1760396046.8814747,0.00,349.68,8.642,494.075456
1760396047.8814957,0.00,349.68,8.644,502.719233
1760396048.881707,0.00,349.68,8.649,511.369967
1760396049.8820312,0.00,349.68,8.626,519.999218
1760396050.881496,0.00,349.68,8.714,528.708973
1760396051.882754,1.00,349.68,8.565,537.284818
1760396052.8814733,0.00,349.68,8.545,545.819220
1760396053.8818526,0.00,349.68,8.610,554.432235
1760396054.8814778,0.00,349.68,8.592,563.020897
1760396055.8814785,0.00,349.68,8.693,571.713929
1760396056.8816323,0.00,349.68,8.595,580.309793
1760396057.8814878,0.00,349.68,8.626,588.934466
1760396058.882717,0.00,349.68,8.645,597.590511
1760396059.8817031,0.00,349.68,8.624,606.205662
1760396060.882296,0.00,349.68,8.606,614.816663
1760396061.8816268,0.00,349.68,8.598,623.408804
1760396062.8815513,0.00,349.68,8.608,632.016204
1760396063.8816261,0.00,349.68,8.601,640.617867
1760396064.882588,1.00,349.68,8.564,649.190171
1760396065.8819606,0.00,349.68,8.565,657.749903
1760396066.8815293,0.00,349.68,8.582,666.328433
1760396067.8834817,1.00,349.68,8.612,674.957500
1760396068.8814762,0.00,349.68,8.606,683.545918
1760396069.881963,0.00,349.68,8.620,692.170164
1760396070.8814895,0.00,349.68,8.650,700.815955
1760396071.881481,0.00,349.68,8.580,709.396255
1760396072.8814833,0.00,349.68,8.587,717.983574
1760396073.8815064,0.00,349.68,8.542,726.525361
1760396074.88169,0.00,349.68,8.573,735.099619
1760396075.8821046,0.00,349.68,8.635,743.738513
1760396076.881483,0.00,349.68,8.541,752.274197
1760396077.8860164,0.00,349.68,8.571,760.883855
1760396078.8815777,0.00,349.68,8.467,769.313399
1760396079.881488,0.00,349.68,8.553,777.865562
1760396080.8821788,0.00,349.68,8.597,786.468262
1760396081.881668,1.00,349.68,8.529,794.992410
1760396082.8816545,0.00,349.68,8.537,803.529315
1760396083.8828185,0.00,349.68,8.513,812.052181
1760396084.8814905,0.00,349.68,8.549,820.590245
1760396085.88165,0.00,349.68,8.499,829.090162
1760396086.881478,0.00,349.68,8.546,837.634513
1760396087.88181,0.00,349.68,8.503,846.140534
1760396088.8817031,0.00,349.68,8.470,854.610056
1760396089.881539,0.00,349.68,8.402,863.010974
1760396090.8838155,0.00,349.68,8.503,871.533596
1760396091.881477,0.00,349.68,8.434,879.947576
1760396092.8818846,1.00,349.68,8.452,888.402694
1760396093.8814971,0.00,349.68,8.430,896.829369
1760396094.881599,0.00,349.68,8.412,905.242494
1760396095.8814714,4.00,349.93,8.356,913.596965
1760396096.8818917,4.00,350.93,8.411,922.011250
1760396097.8853145,53.80,350.93,8.366,930.405821
1760396098.8814738,0.00,350.93,8.444,938.817054
1760396099.8814745,0.00,350.93,8.368,947.184892
1760396100.8814733,0.00,350.93,8.398,955.582758
1760396101.881867,0.00,350.93,8.432,964.018406
1760396102.883852,0.00,350.93,8.412,972.446729
1760396103.8814757,0.00,350.93,8.428,980.855033
1760396104.8816533,0.00,350.93,8.454,989.310394
1760396105.8814733,1.00,350.93,8.480,997.788400
1760396106.8829615,0.00,350.93,8.503,1006.303576
1760396107.8823335,0.00,350.93,8.455,1014.753750
1760396108.8814802,0.00,350.93,8.391,1023.137761
1760396109.8814783,0.00,350.93,8.525,1031.662825
1760396110.8814776,0.00,350.93,8.476,1040.138633
1760396111.8814743,0.00,350.93,8.444,1048.583009
1760396112.8820322,0.00,350.93,8.430,1057.017435
1760396113.883208,0.00,350.93,8.399,1065.426655
1760396114.8829043,1.00,350.93,8.463,1073.886655
1760396115.8814735,0.00,350.93,8.450,1082.324927
1760396116.8833253,0.00,350.93,8.470,1090.810928
1760396117.8814836,0.00,350.93,8.474,1099.269769
1760396118.8815267,0.00,350.93,8.430,1107.700228
1760396119.8814769,1.00,350.93,8.429,1116.128612
1760396120.8815076,0.00,350.93,8.487,1124.615773
