ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760906593.9217322,17.00,270.97,0.000,0.000000,4
1760906594.9217138,3.00,270.97,5.419,5.418871,8
1760906595.9217186,13.00,263.28,5.366,10.785190,12
1760906596.9216902,1.00,263.28,4.362,15.146812,12
1760906597.9217288,0.00,263.28,4.530,19.677013,12
1760906598.9217136,0.00,263.28,4.321,23.997864,12
1760906599.9217286,0.00,263.28,4.319,28.316578,12
1760906600.9217927,0.00,263.28,4.356,32.672707,12
1760906601.9218266,0.00,263.28,4.275,36.947721,12
1760906602.9217956,1.00,263.28,4.503,41.450334,12
1760906603.9217227,1.00,263.28,4.322,45.772405,12
1760906604.921715,0.00,263.28,4.321,50.093439,12
1760906605.9219368,0.00,263.28,4.329,54.423872,12
1760906606.9219117,0.00,263.28,4.303,58.727145,12
1760906607.9218383,0.00,263.28,4.509,63.235983,12
1760906608.9219942,0.00,263.28,4.330,67.566600,12
1760906609.9218967,1.00,263.28,4.304,71.870605,12
1760906610.921826,0.00,263.28,4.335,76.205555,12
1760906611.9218748,0.00,263.28,4.283,80.489174,12
1760906612.9218562,0.00,263.28,4.475,84.964199,12
1760906613.9218235,0.00,263.28,4.405,89.368912,12
1760906614.9219837,0.00,263.28,4.305,93.674443,12
1760906615.9217238,0.00,263.28,4.283,97.955865,12
1760906616.9217162,1.00,263.28,4.271,102.226850,12
1760906617.9217374,0.00,263.28,4.531,106.757845,12
1760906618.9219031,0.00,263.28,4.314,111.072714,12
1760906619.921721,0.00,263.28,4.297,115.369334,12
1760906620.9218314,0.00,263.28,4.304,119.674193,12
1760906621.9217935,0.00,263.28,4.335,124.008716,12
1760906622.9218378,1.00,263.28,4.576,128.584693,12
1760906623.92173,0.00,263.28,4.315,132.899135,12
1760906624.921722,0.00,263.28,4.278,137.176834,12
1760906625.9217103,0.00,263.28,4.306,141.483036,12
1760906626.9218688,0.00,263.28,4.325,145.808343,12
1760906627.9218526,0.00,263.28,4.595,150.403546,12
1760906628.9220936,0.00,263.28,4.314,154.718842,12
1760906629.921699,0.00,263.28,4.359,159.076131,12
1760906630.921715,1.00,263.28,4.328,163.404367,12
1760906631.921738,0.00,263.28,4.459,167.863096,12
1760906632.921773,0.00,263.28,4.544,172.407091,12
1760906633.9218242,0.00,263.28,4.450,176.856847,12
1760906634.9217272,1.00,263.28,4.354,181.210901,12
1760906635.9218483,0.00,263.28,4.334,185.544935,12
1760906636.9217288,1.00,263.28,4.305,189.849002,12
1760906637.9217036,0.00,263.28,4.479,194.327811,12
1760906638.9218214,0.00,263.28,4.339,198.667399,12
1760906639.9218965,0.00,263.28,4.298,202.966155,12
1760906640.9218988,0.00,263.28,4.332,207.298359,12
1760906641.9218836,0.00,263.28,4.318,211.616280,12
1760906642.9218862,0.00,263.28,4.514,216.130734,12
1760906643.9218483,1.00,263.28,4.319,220.449143,12
1760906644.9216893,0.00,263.28,4.319,224.767064,12
1760906645.9218683,0.00,263.28,4.323,229.091089,12
1760906646.9217093,0.00,263.28,4.334,233.424513,12
1760906647.921689,0.00,263.28,4.460,237.884035,12
1760906648.9217994,0.00,263.28,4.314,242.198355,12
1760906649.921812,1.00,263.28,4.315,246.513163,12
1760906650.9217274,0.00,263.28,4.321,250.833465,12
1760906651.9217165,0.00,263.28,4.348,255.181293,12
1760906652.921724,0.00,263.28,4.476,259.657111,12
1760906653.9217105,0.00,263.28,4.351,264.007564,12
1760906654.921739,0.00,263.28,4.296,268.303574,12
1760906655.921729,1.00,263.28,4.314,272.617222,12
1760906656.9218273,0.00,263.28,4.293,276.910485,12
1760906657.9218345,0.00,263.28,4.509,281.419873,12
1760906658.921835,1.00,263.28,4.481,285.901368,12
1760906659.9216905,0.00,263.28,4.317,290.217641,12
1760906660.9218202,0.00,263.28,4.325,294.543253,12
1760906661.9218395,1.00,263.28,4.310,298.853605,12
