ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760872413.811855,0,20.683,0.000000,0.000000,4,2,1413,48
1760872414.811782,1,26.788,33.241000,33.241000,13,11,1981,49
1760872415.811761,2,28.081,32.348000,65.589000,7,7,2549,50
1760872416.811759,3,28.172,31.881000,97.470000,7,7,2549,50
1760872417.811759,4,27.722,32.192000,129.662000,7,7,2549,50
1760872418.811758,5,27.702,32.330000,161.992000,7,7,2543,51
1760872419.811739,6,27.672,32.516000,194.508000,6,7,2543,51
1760872420.811760,7,27.693,32.729000,227.237000,6,6,2543,51
1760872421.811761,8,27.776,33.100000,260.337000,6,7,2543,51
1760872422.812132,9,27.803,33.295000,293.632000,6,7,2543,51
1760872423.811753,10,27.826,33.527000,327.159000,7,7,2543,52
1760872424.811767,11,27.852,33.662000,360.821000,7,7,2543,52
1760872425.811840,12,27.956,33.987000,394.808000,6,7,2543,52
1760872426.811755,13,27.942,34.087000,428.895000,7,7,2543,52
1760872427.811839,14,27.950,34.243000,463.138000,6,7,2543,52
1760872428.811739,15,28.009,34.622000,497.760000,7,7,2543,52
1760872429.811761,16,28.009,34.733000,532.493000,7,7,2543,52
1760872430.811758,17,28.020,34.975000,567.468000,6,7,2543,53
1760872431.811758,18,28.006,35.150000,602.618000,6,6,2543,53
1760872432.811756,19,28.056,35.477000,638.095000,6,6,2543,53
1760872433.811758,20,28.062,35.558000,673.653000,6,7,2543,53
1760872434.811781,21,28.014,35.735000,709.388000,6,7,2543,53
1760872435.811882,22,28.082,36.004000,745.392000,7,7,2543,53
1760872436.811848,23,28.210,36.216000,781.608000,7,7,2543,53
1760872437.811853,24,28.219,36.424000,818.032000,7,7,2543,53
1760872438.811741,25,28.147,33.937000,851.969000,7,7,2543,53
1760872439.811740,26,28.061,36.693000,888.662000,6,6,2543,54
1760872440.811844,27,28.167,36.983000,925.645000,6,6,2543,54
1760872441.811739,28,28.192,37.331000,962.976000,6,6,2543,54
1760872442.811739,29,28.199,37.330000,1000.306000,6,7,2543,54
1760872443.811754,30,28.212,37.557000,1037.863000,7,7,2543,54
1760872444.811829,31,28.301,37.871000,1075.734000,6,7,2543,54
1760872445.811753,32,28.393,38.056000,1113.790000,6,7,2543,54
1760872446.811778,33,28.274,38.122000,1151.912000,7,7,2543,54
1760872447.811783,34,28.355,38.521000,1190.433000,7,7,2543,54
1760872448.811740,35,28.397,38.724000,1229.157000,7,7,2543,54
1760872449.811789,36,28.368,38.787000,1267.944000,7,7,2543,54
1760872450.811783,37,28.358,39.124000,1307.068000,6,7,2543,55
1760872451.811766,38,28.347,39.295000,1346.363000,6,6,2543,55
1760872452.811741,39,28.371,39.627000,1385.990000,5,6,2543,55
1760872453.811771,40,28.353,39.637000,1425.627000,5,6,2543,55
1760872454.811764,41,28.382,31.093000,1456.720000,6,7,2543,55
1760872455.811762,42,28.404,31.177000,1487.897000,7,7,2543,55
1760872456.811756,43,28.434,31.202000,1519.099000,7,7,2543,55
1760872457.811741,44,28.476,31.220000,1550.319000,7,7,2543,55
1760872458.811850,45,28.446,31.085000,1581.404000,7,7,2543,55
1760872459.811762,46,28.450,31.132000,1612.536000,7,7,2543,55
1760872460.811758,47,28.498,31.283000,1643.819000,7,7,2543,55
1760872461.811836,48,28.488,31.182000,1675.001000,7,7,2543,55
1760872462.811748,49,28.511,31.211000,1706.212000,6,7,2543,55
1760872463.811758,50,28.461,31.251000,1737.463000,5,6,2543,55
1760872464.811758,51,28.488,34.239000,1771.702000,5,6,2543,55
1760872465.812088,52,28.486,28.856000,1800.558000,5,6,2543,55
1760872466.811740,53,28.489,28.804000,1829.362000,7,7,2543,55
1760872467.811760,54,28.519,28.838000,1858.200000,7,7,2543,55
1760872468.811760,55,28.543,29.074000,1887.274000,7,7,2543,55
