ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760857885.5954123,26.00,197.85,0.000,0.000000,4
1760857886.595285,5.00,198.10,5.912,5.911667,8
1760857887.5952833,4.00,192.71,6.178,12.089935,12
1760857888.595284,0.00,192.71,5.378,17.468156,12
1760857889.5952864,0.00,192.71,5.363,22.831545,12
1760857890.5952818,0.00,192.71,5.310,28.141774,12
1760857891.5952864,0.00,192.71,5.276,33.417822,12
1760857892.595298,0.00,192.71,5.491,38.908958,12
1760857893.595401,0.00,192.71,5.290,44.199899,12
1760857894.5952969,0.00,192.71,5.307,49.506038,12
1760857895.5952852,0.00,192.71,5.324,54.829571,12
1760857896.5952868,0.00,192.71,5.321,60.150664,12
1760857897.5953114,0.00,192.71,5.519,65.669693,12
1760857898.5953093,0.00,192.71,5.353,71.022828,12
1760857899.595325,0.00,192.71,5.380,76.402514,12
1760857900.5952866,1.00,192.71,5.371,81.773533,12
1760857901.5953884,0.00,192.71,5.379,87.153097,12
1760857902.5953,1.00,192.71,5.534,92.686469,12
1760857903.5954208,0.00,192.71,5.402,98.089470,12
1760857904.595308,0.00,192.71,5.392,103.481180,12
1760857905.595319,0.00,192.71,5.346,108.827175,12
1760857906.5952823,0.00,192.71,5.516,114.343335,12
1760857907.5953124,0.00,192.71,5.605,119.948728,12
1760857908.595283,1.00,192.71,5.363,125.311264,12
1760857909.5952985,0.00,192.71,5.452,130.763398,12
1760857910.595282,0.00,192.71,5.399,136.162554,12
1760857911.595304,0.00,192.71,5.425,141.588138,12
1760857912.595292,0.00,192.71,5.544,147.132131,12
1760857913.5953898,0.00,192.71,5.381,152.513525,12
1760857914.595489,0.00,192.71,5.370,157.883873,12
1760857915.5952835,1.00,192.71,5.209,163.092295,12
1760857916.5952845,0.00,192.71,5.076,168.168210,12
1760857917.5952878,0.00,192.71,5.319,173.487715,12
1760857918.5952897,0.00,192.71,5.267,178.754730,12
1760857919.5953062,0.00,192.71,5.176,183.930559,12
1760857920.5953064,0.00,192.71,5.251,189.181828,12
1760857921.5952847,0.00,192.71,5.187,194.368399,12
1760857922.5953074,0.00,192.71,5.329,199.697853,12
1760857923.5952878,0.00,192.71,5.173,204.871057,12
1760857924.595287,0.00,192.71,5.138,210.008740,12
1760857925.5952852,0.00,192.71,5.175,215.183714,12
1760857926.5952842,1.00,192.71,5.142,220.325242,12
1760857927.5954068,0.00,192.71,5.321,225.647066,12
1760857928.5953,0.00,192.71,5.158,230.804402,12
1760857929.595282,0.00,192.71,5.156,235.960577,12
1760857930.595283,0.00,192.71,5.160,241.121026,12
1760857931.5953045,0.00,192.71,5.174,246.294657,12
1760857932.5953116,0.00,192.71,5.391,251.685269,12
1760857933.595284,0.00,192.71,5.150,256.834670,12
1760857934.5952978,0.00,192.71,5.140,261.974793,12
1760857935.5952864,1.00,192.71,5.185,267.159289,12
1760857936.595282,0.00,192.71,5.159,272.318578,12
1760857937.595285,0.00,192.71,5.389,277.707419,12
1760857938.5952892,0.00,192.71,5.200,282.907540,12
1760857939.5953166,0.00,192.71,5.203,288.111018,12
1760857940.5953958,0.00,192.71,5.162,293.273785,12
1760857941.5953271,0.00,192.71,5.313,298.586821,12
1760857942.5952866,0.00,192.71,5.395,303.981338,12
1760857943.5952833,0.00,192.71,5.193,309.174013,12
1760857944.595283,1.00,192.71,5.202,314.376270,12
1760857945.5953004,0.00,192.71,5.160,319.536413,12
1760857946.5952852,0.00,192.71,5.154,324.690636,12
1760857947.5953145,0.00,192.71,5.390,330.080515,12
1760857948.5952873,0.00,192.71,5.149,335.229488,12
1760857949.595282,0.00,192.71,5.184,340.413191,12
1760857950.5952818,0.00,192.71,5.164,345.577484,12
1760857951.5952866,0.00,192.71,5.226,350.803423,12
1760857952.5952916,0.00,192.71,5.372,356.175052,12
1760857953.5952978,0.00,192.71,5.217,361.392202,12
1760857954.5953028,1.00,192.71,5.142,366.533913,12
1760857955.5952892,0.00,192.71,5.181,371.714930,12
1760857956.5952861,0.00,192.71,5.222,376.936535,12
1760857957.5954013,0.00,192.71,5.390,382.327512,12
1760857958.595282,0.00,192.71,5.207,387.533493,12
1760857959.5952818,0.00,192.71,5.151,392.684908,12
1760857960.5952818,0.00,192.71,5.255,397.939899,12
1760857961.5953045,0.00,192.71,5.209,403.148687,12
1760857962.595282,0.00,192.71,5.391,408.539787,12
1760857963.5953176,0.00,192.71,5.182,413.721719,12
