ts,cpu_percent,rss_mb,power_w,energy_j_total
1760416047.8072212,35.00,194.12,0.000,0.000000
1760416048.8072014,64.00,194.62,9.505,9.505163
1760416049.8072078,53.00,188.06,11.428,20.933113
1760416050.8075016,47.00,188.31,11.699,32.635963
1760416051.8077257,53.00,188.31,11.018,43.656321
1760416052.808509,0.00,188.31,10.690,54.354658
1760416053.8072019,0.00,188.31,10.391,64.731951
1760416054.8072078,0.00,188.31,10.184,74.916068
1760416055.8072083,0.00,188.31,10.079,84.994960
1760416056.807207,0.00,188.31,9.878,94.872804
1760416057.807205,0.00,188.31,9.780,104.652808
1760416058.8105867,0.00,188.31,9.645,114.330701
1760416059.8072047,0.00,188.31,9.524,123.822803
1760416060.8072047,1.00,188.31,9.478,133.300440
1760416061.8072112,0.00,188.31,9.428,142.728150
1760416062.8072138,0.00,188.31,9.265,151.992714
1760416063.8072035,0.00,188.31,9.245,161.237868
1760416064.8072066,0.00,188.31,9.213,170.451345
1760416065.8072035,0.00,188.31,9.126,179.577238
1760416066.8072057,0.00,188.31,9.184,188.761418
1760416067.8072135,0.00,188.31,9.115,197.876324
1760416068.8074005,0.00,188.31,9.055,206.933491
1760416069.8073413,0.00,188.31,8.991,215.924435
1760416070.8086233,0.00,188.31,8.975,224.910923
1760416071.807205,1.00,188.31,8.894,233.792431
1760416072.807204,0.00,188.31,8.897,242.689564
1760416073.807206,0.00,188.31,8.832,251.521817
1760416074.8072052,0.00,188.31,8.836,260.357732
1760416075.8072128,0.00,188.31,8.844,269.202069
1760416076.8072047,0.00,188.31,8.767,277.968954
1760416077.8084838,0.00,188.31,8.773,286.753660
1760416078.8072155,0.00,188.31,8.667,295.409461
1760416079.8072119,1.00,188.31,8.699,304.108474
1760416080.807203,0.00,188.31,8.592,312.700371
1760416081.8072028,0.00,188.31,8.616,321.316621
1760416082.8072085,0.00,188.31,8.569,329.885935
1760416083.8072042,0.00,188.31,8.514,338.400073
1760416084.80721,0.00,188.31,8.509,346.908718
1760416085.8072035,0.00,188.31,8.481,355.389349
1760416086.807382,0.00,188.31,8.517,363.907820
1760416087.8075743,1.00,188.31,8.529,372.438560
1760416088.8077946,0.00,188.31,8.457,380.897645
1760416089.8072038,0.00,188.31,8.495,389.387919
1760416090.8077633,0.00,188.31,8.434,397.826801
1760416091.807203,0.00,188.31,8.450,406.272275
1760416092.8072042,0.00,188.31,8.440,414.712744
1760416093.8072064,0.00,188.31,8.396,423.108658
1760416094.807595,0.00,188.31,8.378,431.489557
1760416095.807202,0.00,188.31,8.449,439.935031
1760416096.8072057,0.00,188.31,8.448,448.382885
1760416097.807206,0.00,188.31,8.411,456.794240
1760416098.8096166,0.00,188.31,8.468,465.282439
1760416099.807478,0.00,188.31,8.396,473.660530
1760416100.8072052,1.00,188.31,8.414,482.071764
1760416101.8072019,0.00,188.31,8.396,490.467738
1760416102.8082006,0.00,188.31,8.404,498.880436
1760416103.8072038,0.00,188.31,8.506,507.378400
1760416104.8072035,0.00,188.31,8.380,515.758079
1760416105.8095858,0.00,188.31,8.378,524.155823
1760416106.8072033,0.00,188.31,8.391,532.526590
1760416107.8072083,0.00,188.31,8.386,540.912921
1760416108.8072057,0.00,188.31,8.465,549.377927
1760416109.8072069,0.00,188.31,8.450,557.828039
1760416110.8072028,1.00,188.31,8.404,566.232254
1760416111.8072057,0.00,188.31,8.406,574.638116
1760416112.8072093,0.00,188.31,8.399,583.037081
1760416113.8072042,0.00,188.31,8.351,591.387585
1760416114.8072042,0.00,188.31,8.334,599.721121
1760416115.8072083,0.00,188.31,8.385,608.105926
1760416116.8072052,0.00,188.31,8.441,616.547005
1760416117.8072038,0.00,188.31,8.472,625.019274
1760416118.8072078,1.00,188.31,8.365,633.384181
1760416119.8072038,0.00,188.31,8.385,641.768742
1760416120.808224,0.00,188.31,8.326,650.103682
1760416121.809772,0.00,188.31,8.414,658.531090
1760416122.8072107,1.00,188.31,8.473,666.982362
1760416123.80721,0.00,188.31,8.459,675.441142
1760416124.8072066,0.00,188.31,8.414,683.855549
1760416125.8072052,0.00,188.56,8.409,692.264646
1760416126.8072097,0.00,188.56,8.437,700.701758
1760416127.8072107,0.00,188.56,8.277,708.979081
1760416128.80721,0.00,188.56,8.410,717.389093
1760416129.8074005,0.00,188.56,8.338,725.728549
1760416130.8079169,0.00,188.56,8.356,734.089124
1760416131.8094096,0.00,188.56,8.393,742.494498
1760416132.8081827,0.00,188.56,8.413,750.897674
1760416133.8072047,0.00,188.56,8.401,759.290475
1760416134.8072066,0.00,188.56,8.408,767.698779
1760416135.8072097,0.00,188.56,8.338,776.037014
1760416136.8082983,0.00,188.56,8.385,784.430792
