ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760397695.283612,0,21.305,0.000000,0.000000,7,8,1211,55
1760397696.283608,1,33.690,36.494000,36.494000,7,8,1573,56
1760397697.283600,2,34.320,44.715000,81.209000,7,8,2023,56
1760397698.283599,3,34.127,44.803000,126.012000,8,9,2318,57
1760397699.283640,4,33.806,44.653000,170.665000,6,8,2429,57
1760397700.283642,5,33.716,44.685000,215.350000,6,8,2429,57
1760397701.283644,6,33.737,36.552000,251.902000,7,9,2429,57
1760397702.283641,7,33.613,36.276000,288.178000,6,8,2429,57
1760397703.283640,8,33.548,36.291000,324.469000,7,8,2429,57
1760397704.283611,9,33.669,36.444000,360.913000,6,8,2429,57
1760397705.283604,10,33.696,36.270000,397.183000,6,8,2429,58
1760397706.283640,11,33.508,36.351000,433.534000,7,8,2429,58
1760397707.283590,12,33.601,36.486000,470.020000,6,8,2429,58
1760397708.283635,13,33.638,36.475000,506.495000,6,8,2429,58
1760397709.283606,14,33.791,36.603000,543.098000,6,8,2429,58
1760397710.283640,15,33.751,36.593000,579.691000,6,8,2429,58
1760397711.283635,16,33.973,36.847000,616.538000,6,8,2429,59
1760397712.283640,17,33.969,36.617000,653.155000,7,8,2429,59
1760397713.283639,18,33.849,36.546000,689.701000,6,8,2429,59
1760397714.283611,19,34.064,36.966000,726.667000,7,9,2429,59
1760397715.283593,20,34.072,36.804000,763.471000,6,8,2429,59
1760397716.283606,21,34.095,36.893000,800.364000,6,8,2429,59
1760397717.283590,22,33.821,36.789000,837.153000,7,8,2429,59
1760397718.283645,23,33.977,36.987000,874.140000,6,8,2429,60
1760397719.283640,24,34.210,37.449000,911.589000,6,8,2429,60
1760397720.283592,25,34.024,37.409000,948.998000,6,8,2429,60
1760397721.283640,26,34.179,37.773000,986.771000,7,8,2429,60
1760397722.283604,27,34.151,37.892000,1024.663000,6,8,2429,60
1760397723.283642,28,34.190,37.933000,1062.596000,7,8,2429,60
1760397724.283644,29,34.145,37.989000,1100.585000,6,7,2429,60
1760397725.283644,30,34.138,38.264000,1138.849000,7,8,2429,61
1760397726.283641,31,34.348,38.566000,1177.415000,6,8,2429,61
1760397727.283593,32,34.149,38.544000,1215.959000,6,8,2429,61
1760397728.283610,33,34.267,38.736000,1254.695000,6,8,2429,61
1760397729.283617,34,34.334,38.942000,1293.637000,6,8,2429,61
1760397730.283640,35,34.284,39.201000,1332.838000,7,8,2429,61
1760397731.283636,36,34.490,39.572000,1372.410000,7,8,2429,61
1760397732.283641,37,34.475,39.606000,1412.016000,6,8,2429,62
1760397733.283595,38,34.433,39.909000,1451.925000,7,8,2429,62
1760397734.283640,39,34.455,39.754000,1491.679000,7,8,2429,62
1760397735.283648,40,34.326,40.181000,1531.860000,7,8,2429,61
1760397736.283643,41,34.625,40.526000,1572.386000,6,8,2429,61
1760397737.283640,42,34.549,40.512000,1612.898000,6,8,2429,61
1760397738.283636,43,34.247,40.470000,1653.368000,6,8,2429,61
1760397739.283590,44,34.537,40.968000,1694.336000,6,8,2429,61
1760397740.283613,45,34.505,41.123000,1735.459000,6,8,2429,61
1760397741.283638,46,34.499,41.127000,1776.586000,6,8,2429,61
1760397742.283640,47,34.334,41.211000,1817.797000,7,8,2429,61
1760397743.283640,48,34.559,41.742000,1859.539000,6,8,2429,61
1760397744.283614,49,34.413,41.700000,1901.239000,6,8,2429,61
1760397745.283641,50,34.323,41.811000,1943.050000,6,8,2429,61
1760397746.283640,51,34.231,41.913000,1984.963000,7,8,2429,61
1760397747.283594,52,34.269,42.071000,2027.034000,6,8,2429,60
1760397748.283641,53,34.309,42.144000,2069.178000,6,8,2429,60
1760397749.283640,54,34.259,42.226000,2111.404000,7,8,2429,60
1760397750.283642,55,34.210,45.781000,2157.185000,6,8,2429,60
1760397751.283636,56,34.084,34.210000,2191.395000,6,8,2429,60
1760397752.283591,57,34.042,34.302000,2225.697000,7,8,2429,60
1760397753.283592,58,34.042,34.427000,2260.124000,7,8,2429,60
1760397754.283640,59,33.997,34.114000,2294.238000,6,8,2429,60
1760397755.283641,60,34.088,34.689000,2328.927000,6,7,2429,60
1760397756.283641,61,33.975,34.687000,2363.614000,7,8,2429,59
1760397757.283642,62,33.806,34.449000,2398.063000,7,8,2429,59
1760397758.283642,63,34.035,34.969000,2433.032000,5,7,2429,59
1760397759.283590,64,33.890,34.984000,2468.016000,6,8,2429,59
1760397760.283590,65,33.893,35.174000,2503.190000,7,8,2429,59
1760397761.283640,66,34.081,35.406000,2538.596000,7,8,2429,59
1760397762.283636,67,33.946,35.677000,2574.273000,5,7,2429,59
1760397763.283635,68,33.827,35.740000,2610.013000,7,8,2429,59
1760397764.283593,69,34.015,36.018000,2646.031000,7,8,2429,59
1760397765.283645,70,34.086,36.360000,2682.391000,6,8,2429,59
1760397766.283644,71,34.195,36.673000,2719.064000,6,8,2429,59
1760397767.283606,72,33.936,41.392000,2760.456000,7,8,2429,58
1760397768.283612,73,34.035,36.662000,2797.118000,6,8,2429,59
1760397769.283641,74,34.227,41.634000,2838.752000,7,8,2429,59
1760397770.283640,75,33.986,41.482000,2880.234000,6,8,2429,58
1760397771.283640,76,34.153,41.712000,2921.946000,7,8,2429,58
1760397772.283612,77,33.843,41.596000,2963.542000,6,8,2429,58
1760397773.283641,78,33.961,41.764000,3005.306000,6,8,2429,58
1760397774.283638,79,34.009,36.786000,3042.092000,7,8,2429,58
1760397775.283637,80,33.876,36.583000,3078.675000,6,8,2429,58
1760397776.283604,81,34.065,41.610000,3120.285000,7,8,2429,58
1760397777.283640,82,33.977,41.620000,3161.905000,7,8,2429,58
1760397778.283644,83,33.969,41.433000,3203.338000,7,8,2429,58
1760397779.283638,84,33.959,41.628000,3244.966000,7,8,2429,58
1760397780.283602,85,33.913,41.482000,3286.448000,6,8,2429,58
1760397781.283590,86,33.917,41.139000,3327.587000,6,8,2429,58
1760397782.283641,87,33.627,41.240000,3368.827000,6,8,2429,57
1760397783.283642,88,33.588,41.192000,3410.019000,6,8,2429,57
1760397784.283641,89,33.764,41.076000,3451.095000,6,8,2539,57
1760397785.283641,90,33.612,41.252000,3492.347000,10,9,2023,57
1760397786.283641,91,33.593,34.470000,3526.817000,5,8,2023,57
1760397787.283645,92,33.888,41.503000,3568.320000,8,9,2429,57
1760397788.283639,93,33.521,40.985000,3609.305000,8,8,2539,57
1760397789.283588,94,33.425,34.892000,3644.197000,9,8,2352,57
1760397790.283640,95,33.776,41.217000,3685.414000,6,8,2023,57
1760397791.283622,96,33.669,41.285000,3726.699000,7,8,2023,57
1760397792.283645,97,33.981,40.858000,3767.557000,6,8,2429,57
1760397793.283641,98,33.434,41.015000,3808.572000,6,8,2429,57
1760397794.283606,99,33.567,41.303000,3849.875000,6,8,2429,57
1760397795.283644,100,33.156,40.992000,3890.867000,6,8,2429,57
1760397796.283611,101,33.515,36.427000,3927.294000,7,8,2429,57
1760397797.283646,102,33.662,40.883000,3968.177000,6,8,2429,57
1760397798.283640,103,33.483,36.315000,4004.492000,7,8,2429,57
1760397799.283644,104,33.354,40.581000,4045.073000,6,8,2429,57
1760397800.283611,105,32.966,40.506000,4085.579000,6,8,2429,57
1760397801.283640,106,33.111,36.410000,4121.989000,7,8,2429,57
1760397802.283610,107,33.391,41.158000,4163.147000,6,8,2429,57
1760397803.283602,108,33.363,36.182000,4199.329000,6,8,2429,57
1760397804.283625,109,33.387,40.809000,4240.138000,6,8,2429,57
1760397805.283638,110,33.448,41.353000,4281.491000,6,8,2429,57
1760397806.283643,111,33.282,40.737000,4322.228000,6,8,2429,57
1760397807.283602,112,33.291,37.726000,4359.954000,6,8,2429,56
1760397808.283644,113,33.403,40.905000,4400.859000,7,8,2429,56
1760397809.283643,114,33.286,40.990000,4441.849000,6,8,2429,56
1760397810.283613,115,33.291,35.993000,4477.842000,6,8,2429,56
1760397811.283642,116,33.392,41.104000,4518.946000,7,8,2429,56
1760397812.283642,117,33.248,41.152000,4560.098000,6,8,2429,56
1760397813.283643,118,33.097,38.470000,4598.568000,6,8,2429,56
1760397814.283595,119,32.893,41.445000,4640.013000,5,7,2429,56
1760397815.283637,120,33.102,41.682000,4681.695000,6,8,2429,56
1760397816.283640,121,33.258,41.783000,4723.478000,7,8,2429,56
1760397817.283610,122,32.985,35.818000,4759.296000,7,8,2429,56
1760397818.283642,123,32.831,42.198000,4801.494000,6,8,2429,56
1760397819.283625,124,32.942,41.937000,4843.431000,7,8,2429,56
1760397820.283596,125,33.195,42.451000,4885.882000,7,9,2429,56
1760397821.283615,126,33.193,42.510000,4928.392000,6,8,2429,56
1760397822.283594,127,33.049,42.580000,4970.972000,6,8,2429,56
1760397823.283619,128,33.077,42.644000,5013.616000,7,8,2429,56
1760397824.283593,129,33.010,36.943000,5050.559000,6,8,2429,56
1760397825.283602,130,33.180,43.156000,5093.715000,7,9,2429,56
1760397826.283641,131,33.508,43.569000,5137.284000,6,8,2429,56
1760397827.283593,132,33.248,44.021000,5181.305000,6,8,2429,56
1760397828.283638,133,33.239,40.774000,5222.079000,7,8,2429,55
1760397829.283641,134,33.194,43.812000,5265.891000,7,8,2429,56
1760397830.283641,135,33.140,44.202000,5310.093000,6,8,2429,55
1760397831.283644,136,33.480,38.481000,5348.574000,6,8,2429,55
1760397832.283614,137,33.444,36.249000,5384.823000,6,8,2429,56
1760397833.283641,138,33.390,36.129000,5420.952000,6,8,2429,55
1760397834.283643,139,33.370,36.147000,5457.099000,6,8,2429,55
1760397835.283612,140,33.191,35.763000,5492.862000,7,8,2429,55
1760397836.283642,141,33.041,37.689000,5530.551000,6,8,2429,55
1760397837.283606,142,33.477,36.391000,5566.942000,6,8,2429,55
1760397838.283593,143,33.466,37.616000,5604.558000,6,8,2429,55
1760397839.283603,144,33.397,36.336000,5640.894000,6,8,2429,55
1760397840.283652,145,33.543,38.004000,5678.898000,7,8,2429,55
1760397841.283642,146,33.205,35.980000,5714.878000,7,8,2429,55
1760397842.283647,147,33.371,37.647000,5752.525000,6,8,2429,55
1760397843.283595,148,33.291,37.759000,5790.284000,6,8,2429,55
1760397844.283640,149,33.268,36.126000,5826.410000,6,8,2429,55
1760397845.283641,150,33.303,36.078000,5862.488000,6,8,2429,55
1760397846.283612,151,33.298,36.025000,5898.513000,7,8,2429,55
1760397847.283637,152,33.092,35.922000,5934.435000,7,8,2429,55
1760397848.283631,153,33.428,36.351000,5970.786000,7,8,2429,55
1760397849.283590,154,33.260,36.043000,6006.829000,6,8,2429,55
1760397850.283636,155,33.137,36.057000,6042.886000,6,8,2429,55
1760397851.283641,156,33.222,36.044000,6078.930000,7,8,2429,55
1760397852.283638,157,32.898,36.538000,6115.468000,6,8,2429,55
1760397853.283686,158,33.057,37.251000,6152.719000,6,8,2429,55
1760397854.283594,159,33.078,36.795000,6189.514000,6,8,2429,55
1760397855.283596,160,32.990,37.055000,6226.569000,6,8,2429,55
1760397856.283642,161,33.067,37.055000,6263.624000,6,8,2429,55
1760397857.283640,162,33.056,37.109000,6300.733000,7,8,2429,55
1760397858.283643,163,33.053,37.209000,6337.942000,6,8,2429,55
1760397859.283642,164,32.940,37.677000,6375.619000,6,8,2429,55
1760397860.283601,165,32.938,37.207000,6412.826000,7,8,2429,55
1760397861.283641,166,33.208,38.187000,6451.013000,6,8,2429,55
1760397862.283612,167,33.245,38.276000,6489.289000,6,8,2429,55
1760397863.283642,168,33.088,37.727000,6527.016000,6,8,2429,55
1760397864.283648,169,32.971,38.604000,6565.620000,7,8,2429,54
1760397865.283639,170,33.110,38.255000,6603.875000,6,8,2429,55
1760397866.283638,171,33.199,39.046000,6642.921000,6,8,2429,55
1760397867.283638,172,32.962,38.394000,6681.315000,7,8,2429,54
1760397868.283593,173,32.809,38.626000,6719.941000,6,8,2429,54
1760397869.283639,174,33.080,39.413000,6759.354000,6,8,2429,54
1760397870.283640,175,33.111,38.935000,6798.289000,7,8,2429,54
1760397871.283643,176,33.116,39.164000,6837.453000,7,8,2429,54
1760397872.283642,177,33.119,39.520000,6876.973000,6,8,2429,54
1760397873.283596,178,33.208,40.207000,6917.180000,7,8,2429,54
1760397874.283604,179,32.898,39.721000,6956.901000,7,8,2429,54
1760397875.283592,180,33.251,40.056000,6996.957000,7,8,2429,54
1760397876.283641,181,33.243,40.795000,7037.752000,6,8,2429,54
1760397877.283642,182,33.124,40.391000,7078.143000,7,8,2429,54
1760397878.283606,183,33.139,40.522000,7118.665000,6,8,2429,54
1760397879.283647,184,32.795,40.159000,7158.824000,6,8,2429,54
