ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760302652.321116,0,24.557,0.000000,0.000000,10,9,1827,49
1760302653.321091,1,29.466,32.145000,32.145000,8,9,2222,49
1760302654.321091,2,30.150,40.786000,72.931000,10,9,2702,50
1760302655.321124,3,30.954,41.719000,114.650000,9,9,2899,50
1760302656.321126,4,30.978,41.909000,156.559000,8,9,2899,50
1760302657.321083,5,30.893,41.981000,198.540000,7,8,2899,50
1760302658.321380,6,30.687,33.464000,232.004000,6,8,2899,50
1760302659.321105,7,30.554,33.420000,265.424000,8,9,2899,50
1760302660.321264,8,30.740,33.563000,298.987000,6,7,2899,50
1760302661.321084,9,30.241,33.056000,332.043000,6,8,2899,51
1760302662.321139,10,28.355,31.144000,363.187000,8,8,2899,50
1760302663.321207,11,29.340,32.242000,395.429000,8,9,2899,51
1760302664.321095,12,31.046,34.034000,429.463000,8,8,2899,51
1760302665.321106,13,30.863,33.648000,463.111000,8,8,2899,51
1760302666.321121,14,30.497,33.450000,496.561000,7,8,2899,51
1760302667.321179,15,30.810,33.551000,530.112000,8,8,2899,51
1760302668.321189,16,30.318,33.054000,563.166000,8,10,2899,51
1760302669.321203,17,30.768,33.642000,596.808000,7,8,2899,51
1760302670.321403,18,31.365,33.997000,630.805000,8,8,2899,52
1760302671.321115,19,30.867,33.766000,664.571000,4,6,2899,52
1760302672.321164,20,29.711,32.754000,697.325000,7,8,2899,52
1760302673.321179,21,31.052,34.245000,731.570000,6,8,2899,52
1760302674.321222,22,30.266,33.806000,765.376000,7,9,2899,52
1760302675.321186,23,29.812,33.434000,798.810000,6,8,2899,52
1760302676.321389,24,29.730,33.654000,832.464000,6,8,2899,52
1760302677.321132,25,29.835,33.933000,866.397000,8,8,2899,52
1760302678.321198,26,30.904,34.930000,901.327000,8,9,2899,52
1760302679.321085,27,30.871,34.977000,936.304000,8,8,2899,52
1760302680.321180,28,30.896,35.077000,971.381000,6,8,2899,53
1760302681.321089,29,30.818,35.389000,1006.770000,9,9,2899,53
1760302682.321300,30,30.990,35.559000,1042.329000,7,8,2899,53
1760302683.321089,31,31.170,36.050000,1078.379000,6,8,2899,53
1760302684.321183,32,31.180,36.277000,1114.656000,7,8,2899,53
1760302685.321198,33,31.220,36.515000,1151.171000,8,9,2899,53
1760302686.321265,34,31.313,36.687000,1187.858000,7,8,2899,53
1760302687.321182,35,31.466,37.316000,1225.174000,7,8,2899,53
1760302688.321095,36,31.636,37.452000,1262.626000,8,9,2899,53
1760302689.321221,37,31.964,37.811000,1300.437000,7,8,2899,53
1760302690.321189,38,31.975,38.203000,1338.640000,6,8,2899,53
1760302691.321216,39,31.535,37.980000,1376.620000,8,9,2899,54
1760302692.321146,40,31.700,38.169000,1414.789000,7,8,2899,54
1760302693.321189,41,31.732,38.588000,1453.377000,6,8,2899,54
1760302694.321228,42,31.805,38.789000,1492.166000,8,9,2899,54
1760302695.321088,43,30.088,37.144000,1529.310000,7,8,2899,53
1760302696.321104,44,29.709,37.238000,1566.548000,6,8,2899,54
1760302697.321090,45,29.830,37.472000,1604.020000,7,8,2899,54
1760302698.321083,46,29.388,36.874000,1640.894000,6,6,2899,54
1760302699.321103,47,29.716,37.618000,1678.512000,7,7,2899,54
1760302700.321103,48,29.141,37.036000,1715.548000,7,7,2899,54
1760302701.321198,49,29.517,37.839000,1753.387000,4,7,2899,54
1760302702.321121,50,29.632,38.481000,1791.868000,7,8,2899,54
1760302703.321085,51,29.650,38.877000,1830.745000,6,7,2899,54
1760302704.321117,52,29.908,38.942000,1869.687000,8,8,2899,54
1760302705.321084,53,31.182,40.297000,1909.984000,8,8,2899,54
1760302706.321084,54,30.718,39.763000,1949.747000,8,9,2899,54
1760302707.321129,55,31.500,40.695000,1990.442000,7,8,2899,54
1760302708.321106,56,29.992,39.577000,2030.019000,7,8,2899,54
1760302709.321122,57,29.630,39.341000,2069.360000,7,8,2899,54
1760302710.321183,58,31.199,41.328000,2110.688000,7,9,2899,54
1760302711.321215,59,31.529,41.712000,2152.400000,7,8,2899,54
1760302712.321083,60,30.600,40.968000,2193.368000,7,9,2899,54
