ts,cpu_percent,rss_mb,power_w,energy_j_total
1760302650.517329,33.00,201.93,0.000,0.000000
1760302651.5173264,23.00,201.93,5.400,5.399583
1760302652.5174205,15.00,197.28,6.519,11.919647
1760302653.5173502,19.00,197.53,6.416,18.335280
1760302654.5173194,18.00,197.78,6.528,24.863217
1760302655.5174491,0.00,197.78,5.529,30.392500
1760302656.5176811,2.00,197.78,5.426,35.819305
1760302657.5173328,0.00,197.78,5.274,41.091875
1760302658.517319,0.00,197.78,5.431,46.523074
1760302659.517342,0.00,197.78,5.320,51.843556
1760302660.5173204,0.00,197.78,5.434,57.277319
1760302661.5173175,0.00,197.78,5.318,62.594932
1760302662.517335,0.00,197.78,5.215,67.810373
1760302663.5173328,0.00,197.78,5.223,73.033443
1760302664.5173166,0.00,197.78,5.293,78.326337
1760302665.5173497,1.00,197.78,5.434,83.760528
1760302666.5173168,0.00,197.78,5.319,89.079301
1760302667.5173378,0.00,197.78,5.280,94.359316
1760302668.5173376,0.00,197.78,5.257,99.616749
1760302669.5173407,0.00,197.78,5.296,104.912390
1760302670.51734,0.00,197.78,5.496,110.407920
1760302671.517321,0.00,197.78,5.304,115.711435
1760302672.5173368,0.00,197.78,5.276,120.987178
1760302673.517338,1.00,197.78,5.316,126.303387
1760302674.5176558,0.00,197.78,5.311,131.616301
1760302675.5174289,0.00,197.78,5.414,137.029190
1760302676.5173602,0.00,197.78,5.233,142.262209
1760302677.5173378,0.00,197.78,5.279,147.541431
1760302678.517319,0.00,197.78,5.328,152.868932
1760302679.5175202,0.00,197.78,5.336,158.206260
1760302680.5173442,0.00,197.78,5.620,163.825752
1760302681.5174205,0.00,197.78,5.366,169.191888
1760302682.5173497,0.00,197.78,5.378,174.569560
1760302683.5173156,0.00,197.78,5.333,179.902737
1760302684.5173402,1.00,197.78,5.360,185.262648
1760302685.5175183,0.00,197.78,5.501,190.764831
1760302686.5173402,1.00,197.78,5.381,196.145005
1760302687.5173564,0.00,197.78,5.415,201.559848
1760302688.5173576,0.00,197.78,5.368,206.928303
1760302689.517348,0.00,197.78,5.380,212.308721
1760302690.5173628,0.00,197.78,5.610,217.918814
1760302691.5176013,0.00,197.78,5.397,223.317055
1760302692.5173404,0.00,197.78,5.459,228.774500
1760302693.5173218,1.00,197.78,5.354,234.128612
1760302694.5173419,0.00,197.78,5.371,239.499387
1760302695.517414,0.00,197.78,5.356,244.855513
1760302696.5173254,0.00,197.78,5.200,250.055146
1760302697.5173173,0.00,197.78,5.298,255.352862
1760302698.5173588,0.00,197.78,5.234,260.586857
1760302699.5173192,0.00,197.78,5.223,265.810110
1760302700.5175955,0.00,197.78,5.392,271.203163
1760302701.5173564,0.00,197.78,5.227,276.429407
1760302702.51735,0.00,197.78,5.372,281.801586
1760302703.5173192,0.00,197.78,5.223,287.024045
1760302704.517358,0.00,197.78,5.189,292.212875
1760302705.5173476,1.00,197.78,5.434,297.646516
1760302706.5174272,0.00,197.78,5.356,303.003130
1760302707.517348,0.00,197.78,5.316,308.318852
