ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760204721.245077,0,6.725,0.000000,0.000000,2,0,813,53
1760204722.244999,1,26.160,33.990000,33.990000,8,7,1227,54
1760204723.245078,2,28.372,34.884000,68.874000,9,8,1641,55
1760204724.245066,3,28.386,35.134000,104.008000,9,8,2055,55
1760204725.245104,4,28.782,35.792000,139.800000,5,6,2433,55
1760204726.245308,5,28.605,35.659000,175.459000,5,7,2469,55
1760204727.245328,6,28.642,36.002000,211.461000,6,7,2469,55
1760204728.245078,7,28.621,36.226000,247.687000,6,7,2469,54
1760204729.244994,8,28.535,36.299000,283.986000,6,7,2469,54
1760204730.244971,9,28.379,36.182000,320.168000,6,7,2469,54
1760204731.245003,10,28.368,36.392000,356.560000,6,7,2469,55
1760204732.245081,11,28.240,36.526000,393.086000,5,6,2469,55
1760204733.244975,12,28.316,36.821000,429.907000,6,7,2469,55
1760204734.244986,13,28.309,36.998000,466.905000,6,7,2469,55
1760204735.245002,14,28.478,37.359000,504.264000,6,7,2469,55
1760204736.244996,15,28.522,37.573000,541.837000,6,7,2469,55
1760204737.245317,16,28.549,37.805000,579.642000,6,7,2469,54
1760204738.244975,17,28.543,38.304000,617.946000,6,7,2469,54
1760204739.244990,18,28.489,38.123000,656.069000,6,7,2469,55
1760204740.245077,19,28.595,38.481000,694.550000,6,7,2469,55
1760204741.244995,20,28.659,38.792000,733.342000,6,7,2469,55
1760204742.245016,21,28.606,38.810000,772.152000,6,7,2469,55
1760204743.244987,22,28.500,38.971000,811.123000,6,7,2469,55
1760204744.244969,23,28.576,39.217000,850.340000,5,7,2469,55
1760204745.245027,24,28.572,39.498000,889.838000,5,7,2469,55
1760204746.245012,25,28.662,39.702000,929.540000,6,7,2469,55
1760204747.244996,26,28.603,31.269000,960.809000,6,7,2469,55
1760204748.245079,27,28.545,31.230000,992.039000,6,7,2469,55
1760204749.245013,28,28.485,31.298000,1023.337000,5,7,2469,55
1760204750.245409,29,28.575,31.255000,1054.592000,6,7,2469,55
1760204751.245064,30,28.487,31.251000,1085.843000,6,7,2469,55
1760204752.245012,31,28.419,31.150000,1116.993000,6,7,2469,55
1760204753.244972,32,28.361,31.135000,1148.128000,6,7,2469,55
1760204754.244974,33,28.383,31.170000,1179.298000,6,7,2469,55
1760204755.244972,34,28.454,31.228000,1210.526000,6,7,2469,55
1760204756.245008,35,28.485,31.217000,1241.743000,6,7,2469,55
1760204757.245010,36,28.437,31.211000,1272.954000,6,7,2469,55
1760204758.244974,37,28.486,31.225000,1304.179000,6,7,2469,55
1760204759.244977,38,28.440,31.217000,1335.396000,6,7,2469,55
1760204760.245069,39,28.514,31.324000,1366.720000,6,7,2469,55
1760204761.245071,40,28.525,31.668000,1398.388000,6,7,2469,55
1760204762.244969,41,28.560,31.820000,1430.208000,6,7,2469,55
1760204763.245000,42,28.533,31.799000,1462.007000,6,7,2469,55
1760204764.245103,43,28.538,32.169000,1494.176000,6,7,2469,55
1760204765.245072,44,28.674,32.457000,1526.633000,6,7,2469,55
1760204766.244977,45,28.665,32.469000,1559.102000,5,6,2469,55
1760204767.244986,46,28.861,32.777000,1591.879000,6,7,2469,55
1760204768.245357,47,28.769,32.865000,1624.744000,5,7,2469,55
1760204769.244992,48,28.753,33.283000,1658.027000,6,7,2469,55
1760204770.245000,49,28.690,33.158000,1691.185000,6,6,2469,55
1760204771.245128,50,28.644,33.359000,1724.544000,6,7,2469,55
1760204772.244996,51,28.687,33.590000,1758.134000,6,7,2469,55
1760204773.245012,52,28.670,33.719000,1791.853000,6,7,2469,55
1760204774.245000,53,28.629,33.950000,1825.803000,6,7,2469,55
1760204775.244969,54,28.923,34.314000,1860.117000,6,7,2469,55
1760204776.244982,55,28.856,34.562000,1894.679000,6,7,2469,55
1760204777.245010,56,28.850,34.673000,1929.352000,6,7,2469,55
1760204778.244984,57,28.822,34.921000,1964.273000,6,7,2469,55
1760204779.245010,58,28.683,34.917000,1999.190000,6,7,2469,55
1760204780.245001,59,28.766,35.261000,2034.451000,6,7,2469,55
1760204781.245009,60,28.826,35.464000,2069.915000,6,7,2469,55
1760204782.244992,61,28.803,35.608000,2105.523000,6,7,2469,55
1760204783.245010,62,28.768,35.812000,2141.335000,6,7,2469,55
1760204784.244974,63,28.687,35.926000,2177.261000,6,7,2469,55
1760204785.245011,64,28.723,36.095000,2213.356000,6,7,2469,55
1760204786.245001,65,28.731,36.370000,2249.726000,6,7,2469,55
1760204787.245063,66,28.738,36.533000,2286.259000,6,7,2469,55
1760204788.245074,67,28.597,36.673000,2322.932000,6,7,2469,55
1760204789.245010,68,28.600,36.885000,2359.817000,6,7,2469,55
1760204790.244996,69,28.651,37.078000,2396.895000,6,7,2469,55
1760204791.244993,70,28.752,37.398000,2434.293000,6,7,2469,55
1760204792.244971,71,28.879,37.656000,2471.949000,6,7,2469,55
1760204793.244992,72,28.787,37.892000,2509.841000,6,7,2469,55
1760204794.245008,73,28.697,38.320000,2548.161000,6,7,2469,55
1760204795.244982,74,28.661,38.280000,2586.441000,6,7,2469,55
1760204796.244999,75,28.706,38.307000,2624.748000,6,7,2469,55
1760204797.244972,76,28.839,38.579000,2663.327000,6,7,2469,55
1760204798.245287,77,28.721,38.614000,2701.941000,5,7,2469,55
1760204799.244989,78,28.611,38.957000,2740.898000,5,7,2469,55
