ts,cpu_percent,rss_mb,power_w,energy_j_total
1760324240.101394,68.00,151.85,0.000,0.000000
1760324241.1013625,168.00,151.85,0.105,0.104823
1760324242.1013553,162.00,152.48,1.318,1.423190
1760324243.1013615,156.00,152.60,1.582,3.004834
1760324244.1013627,85.00,152.73,1.664,4.668658
1760324245.1013641,19.00,152.85,1.010,5.678921
1760324246.101362,0.00,152.85,0.137,5.815892
1760324247.1013837,0.00,152.85,0.090,5.906372
1760324248.1014097,0.00,152.85,0.092,5.998591
1760324249.1014116,1.00,152.85,0.123,6.121205
1760324250.101363,0.00,152.85,0.074,6.195160
1760324251.1013632,0.00,152.85,0.087,6.282649
1760324252.1013734,0.00,152.85,0.086,6.368293
1760324253.1013658,0.00,152.85,0.077,6.444811
1760324254.1013727,0.00,152.85,0.070,6.514739
1760324255.1013708,0.00,152.85,0.077,6.591883
1760324256.1013606,0.00,152.85,0.069,6.660529
1760324257.1013691,1.00,152.85,0.079,6.739840
1760324258.1013887,0.00,152.85,0.089,6.828459
1760324259.1014144,0.00,152.85,0.088,6.915963
1760324260.1014113,0.00,152.85,0.069,6.985082
1760324261.1014113,0.00,152.85,0.074,7.058885
1760324262.1014128,0.00,152.85,0.080,7.138715
1760324263.1013703,0.00,152.85,0.077,7.215325
1760324264.1013627,1.00,152.85,0.076,7.290868
1760324265.1013618,0.00,152.85,0.096,7.386413
1760324266.1013587,0.00,152.85,0.112,7.498514
1760324267.101368,0.00,152.85,0.174,7.672668
1760324268.1014087,0.00,152.85,0.065,7.737607
1760324269.1013842,0.00,152.85,0.070,7.807687
1760324270.101381,0.00,152.85,0.071,7.878423
1760324271.1014092,0.00,152.85,0.078,7.956544
1760324272.1014094,0.00,152.85,0.077,8.033627
1760324273.1014109,1.00,152.85,0.080,8.113396
1760324274.1014104,0.00,152.85,0.094,8.207370
1760324275.1013677,0.00,152.85,0.092,8.299620
1760324276.1013708,0.00,152.85,0.062,8.361552
1760324277.1013637,0.00,152.85,0.075,8.436637
1760324278.1013591,0.00,152.85,0.095,8.531450
1760324279.1014068,0.00,152.85,0.080,8.611692
1760324280.1014235,0.00,152.85,0.064,8.676126
1760324281.101412,0.00,152.85,0.124,8.800570
1760324282.1014075,1.00,152.85,0.163,8.963755
1760324283.101368,0.00,152.85,0.094,9.058247
1760324284.1013622,0.00,152.85,0.068,9.125901
1760324285.1013596,0.00,152.85,0.049,9.174910
1760324286.1013582,0.00,152.85,0.050,9.224834
1760324287.1013584,1.00,152.85,0.053,9.277810
1760324288.1013634,0.00,152.85,0.075,9.352712
1760324289.1013622,0.00,152.85,0.063,9.415712
1760324290.1013622,1.00,152.85,0.082,9.497708
1760324291.1013656,0.00,152.85,0.074,9.571786
1760324292.1013622,0.00,152.85,0.089,9.660572
1760324293.1013877,0.00,152.85,0.075,9.735153
1760324294.1013596,0.00,152.85,0.184,9.918936
1760324295.1013627,0.00,152.85,0.095,10.013948
1760324296.101362,0.00,152.85,0.101,10.115352
1760324297.1013672,0.00,152.85,0.090,10.205191
1760324298.1013775,1.00,152.85,0.074,10.278979
1760324299.1013641,0.00,152.85,0.102,10.380979
1760324300.101364,0.00,152.85,0.211,10.591692
1760324301.1013653,0.00,152.85,0.080,10.671369
1760324302.1013627,0.00,152.85,0.076,10.747171
1760324303.101364,0.00,152.85,0.069,10.815969
1760324304.1013858,0.00,152.85,0.071,10.886522
1760324305.101407,0.00,152.85,0.055,10.941161
1760324306.101363,0.00,152.85,0.093,11.034174
1760324307.1013627,1.00,152.85,0.097,11.131047
1760324308.1013615,0.00,152.85,0.114,11.245192
1760324309.101409,0.00,152.85,0.082,11.327158
1760324310.1014192,0.00,152.85,0.074,11.400915
1760324311.101383,0.00,152.85,0.089,11.489961
1760324312.1013632,0.00,152.85,0.070,11.559736
1760324313.1013815,0.00,152.85,0.211,11.771105
1760324314.10136,0.00,152.85,0.091,11.861676
1760324315.1014097,1.00,152.85,0.093,11.955086
1760324316.1014109,1.00,152.85,0.085,12.039615
1760324317.1013658,0.00,152.85,0.086,12.126097
1760324318.1013637,0.00,152.85,0.110,12.236489
1760324319.101363,0.00,152.85,0.099,12.335040
1760324320.1013615,0.00,152.85,0.142,12.476955
1760324321.1014125,0.00,152.85,0.109,12.585546
1760324322.1014154,0.00,152.85,0.070,12.655763
1760324323.101412,0.00,152.85,0.053,12.709243
1760324324.1013615,1.00,152.85,0.106,12.814782
1760324325.101363,21.00,153.73,0.586,13.400384
1760324326.101388,35.00,153.73,0.755,14.154938
1760324327.101355,101.00,153.73,0.462,14.617088
1760324328.1013908,83.00,153.73,1.146,15.763376
1760324329.1013966,94.00,153.85,1.096,16.859373
1760324330.101411,0.00,153.85,0.705,17.564872
1760324331.1014216,1.00,153.85,0.076,17.640491
1760324332.1013849,0.00,153.85,0.069,17.709427
1760324333.1013815,0.00,153.85,0.072,17.781582
1760324334.1014097,0.00,153.85,0.050,17.831262
1760324335.1014106,0.00,153.85,0.062,17.893652
1760324336.1014068,0.00,153.85,0.049,17.942889
1760324337.101363,1.00,153.85,0.043,17.985947
1760324338.1013637,0.00,153.85,0.075,18.061368
1760324339.101387,0.00,153.85,0.081,18.142510
1760324340.1013799,0.00,153.85,0.109,18.251254
1760324341.1014094,0.00,153.85,0.073,18.324431
1760324342.1013703,0.00,153.85,0.120,18.444633
1760324343.1013637,0.00,153.85,0.238,18.682933
1760324344.1014082,1.00,153.85,0.131,18.813816
1760324345.1015294,0.00,153.85,0.084,18.898254
1760324346.1014068,0.00,153.85,0.103,19.001016
1760324347.1013904,0.00,153.85,0.079,19.080480
1760324348.1013658,0.00,153.85,0.089,19.169831
1760324349.1013625,1.00,153.85,0.644,19.814314
1760324350.1013598,48.00,153.85,0.769,20.583057
1760324351.1014016,101.00,153.85,0.975,21.558547
1760324352.101391,101.00,153.98,0.966,22.524424
1760324353.1013916,126.00,153.98,0.774,23.298646
1760324354.1013885,188.00,154.10,1.392,24.690511
1760324355.101391,112.00,154.10,1.556,26.246568
1760324356.1014087,35.00,154.23,1.206,27.452682
1760324357.1014106,0.00,154.23,0.088,27.540797
1760324358.1013713,1.00,154.23,0.097,27.637777
1760324359.1013665,0.00,154.23,0.088,27.725922
1760324360.1014097,0.00,154.23,0.152,27.877739
1760324361.1013668,0.00,154.23,0.072,27.949543
1760324362.101412,0.00,154.23,0.114,28.063322
1760324363.1014102,0.00,154.23,0.105,28.168542
1760324364.1013637,0.00,154.23,0.069,28.237843
1760324365.101367,0.00,154.23,0.088,28.325424
1760324366.1014042,0.00,154.23,0.083,28.408153
1760324367.1014109,1.00,154.23,0.229,28.636977
1760324368.1014097,0.00,154.23,0.124,28.761055
1760324369.1013625,0.00,154.23,0.082,28.843357
1760324370.1014085,0.00,154.23,0.056,28.898896
1760324371.1014187,0.00,154.23,0.067,28.966245
1760324372.1013656,0.00,154.23,0.051,29.017573
1760324373.1013632,1.00,154.23,0.070,29.087851
1760324374.1014113,0.00,154.23,0.062,29.150134
1760324375.1014113,0.00,154.23,0.061,29.211548
1760324376.1013746,0.00,154.23,0.085,29.296886
1760324377.1013713,0.00,154.23,0.097,29.394049
1760324378.1014128,0.00,154.23,0.074,29.468355
1760324379.1014106,0.00,154.23,0.059,29.527785
1760324380.1014438,1.00,154.23,0.047,29.574871
1760324381.1013637,1.00,154.23,0.065,29.640084
1760324382.1013772,0.00,154.23,0.067,29.707219
1760324383.1013908,0.00,154.23,0.045,29.752032
1760324384.101376,0.00,154.23,0.066,29.818191
1760324385.101366,0.00,154.23,0.061,29.878933
1760324386.1013596,0.00,154.23,0.077,29.956169
1760324387.1013634,1.00,154.23,0.092,30.048159
1760324388.1013901,0.00,154.23,0.066,30.113982
1760324389.101409,0.00,154.23,0.054,30.167797
1760324390.1014128,0.00,154.23,0.072,30.240151
1760324391.1013641,0.00,154.23,0.075,30.314717
1760324392.1014144,0.00,154.23,0.173,30.487697
1760324393.1013649,0.00,154.23,0.071,30.559104
1760324394.1013634,0.00,154.23,0.049,30.607716
1760324395.1013744,1.00,154.23,0.051,30.659105
1760324396.1013663,0.00,154.23,0.111,30.769893
1760324397.1013641,0.00,154.23,0.089,30.858893
1760324398.101365,0.00,154.23,0.088,30.946978
1760324399.1013634,0.00,154.23,0.083,31.029661
1760324400.1013656,0.00,154.23,0.067,31.096445
1760324401.1013744,0.00,154.23,0.090,31.186299
1760324402.1013794,0.00,154.23,0.101,31.287658
1760324403.101362,1.00,154.23,0.065,31.352627
1760324404.101359,0.00,154.23,0.101,31.453299
1760324405.1013649,0.00,154.23,0.064,31.517016
1760324406.1013596,0.00,154.23,0.072,31.589431
1760324407.101358,0.00,154.23,0.088,31.677363
1760324408.101365,0.00,154.23,0.062,31.739814
1760324409.1013634,1.00,154.23,0.077,31.817157
1760324410.1013641,0.00,154.23,0.232,32.049292
1760324411.1013625,0.00,154.23,0.057,32.106784
1760324412.1013694,0.00,154.23,0.047,32.154114
1760324413.101367,0.00,154.23,0.053,32.207334
1760324414.101364,0.00,154.23,0.291,32.497846
1760324415.101367,0.00,154.23,0.068,32.565439
1760324416.101365,1.00,154.23,0.186,32.751267
1760324417.1014066,1.00,154.23,0.092,32.843516
1760324418.1014142,0.00,154.23,0.078,32.921073
1760324419.1014106,0.00,154.23,0.078,32.999423
1760324420.1013784,0.00,154.23,0.232,33.231817
1760324421.1014104,0.00,154.23,0.187,33.418972
1760324422.101414,1.00,154.23,0.099,33.517645
1760324423.101409,0.00,154.23,0.086,33.603838
1760324424.101409,0.00,154.23,0.078,33.682050
