ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760826875.249949,0,19.474,0.000000,0.000000,100,72,1466,49
1760826876.249848,1,29.457,32.304000,32.304000,39,21,2040,50
1760826877.249828,2,28.092,39.244000,71.548000,6,7,2608,50
1760826878.249845,3,28.111,38.768000,110.316000,5,6,2608,50
1760826879.249918,4,27.649,30.519000,140.835000,6,6,2608,51
1760826880.249927,5,27.712,30.473000,171.308000,6,7,2601,51
1760826881.249952,6,27.889,30.584000,201.892000,7,7,2602,51
1760826882.249949,7,27.704,30.526000,232.418000,6,7,2602,51
1760826883.249922,8,27.732,30.527000,262.945000,6,7,2601,51
1760826884.249842,9,27.725,30.533000,293.478000,6,7,2601,51
1760826885.249936,10,27.747,30.592000,324.070000,5,6,2601,51
1760826886.250034,11,27.817,30.626000,354.696000,7,7,2595,51
1760826887.249848,12,27.908,30.716000,385.412000,7,7,2595,52
1760826888.250175,13,27.913,30.531000,415.943000,7,7,2595,52
1760826889.249953,14,27.849,30.669000,446.612000,7,7,2595,52
1760826890.249845,15,27.888,30.653000,477.265000,6,7,2595,52
1760826891.249844,16,27.859,30.619000,507.884000,6,7,2595,52
1760826892.249926,17,27.853,30.746000,538.630000,6,6,2595,52
1760826893.250080,18,27.912,30.909000,569.539000,7,7,2595,52
1760826894.250236,19,27.911,31.407000,600.946000,7,7,2595,52
1760826895.249835,20,27.988,31.555000,632.501000,7,7,2595,52
1760826896.249862,21,27.956,31.512000,664.013000,6,7,2595,53
1760826897.249843,22,27.908,31.590000,695.603000,6,6,2595,53
1760826898.249843,23,27.997,31.769000,727.372000,6,7,2595,53
1760826899.249835,24,28.034,32.007000,759.379000,6,7,2595,53
1760826900.249918,25,28.058,32.186000,791.565000,7,7,2595,53
1760826901.249845,26,28.068,32.490000,824.055000,7,7,2595,53
1760826902.249935,27,28.077,32.738000,856.793000,6,7,2595,53
1760826903.249851,28,28.110,32.760000,889.553000,6,7,2595,53
1760826904.249843,29,28.069,33.143000,922.696000,5,6,2595,54
1760826905.249843,30,28.097,33.240000,955.936000,7,7,2595,53
1760826906.249843,31,28.179,33.481000,989.417000,7,7,2595,53
1760826907.249916,32,28.183,33.686000,1023.103000,7,7,2595,54
1760826908.249845,33,28.176,33.807000,1056.910000,7,7,2595,54
1760826909.249837,34,28.055,33.993000,1090.903000,6,7,2595,54
1760826910.249850,35,28.217,34.225000,1125.128000,6,6,2595,54
1760826911.249846,36,28.224,34.434000,1159.562000,6,7,2595,54
1760826912.249845,37,28.238,34.803000,1194.365000,7,7,2595,54
1760826913.249842,38,28.277,34.863000,1229.228000,7,7,2595,54
1760826914.249856,39,28.237,35.066000,1264.294000,6,7,2595,54
1760826915.250142,40,28.192,35.341000,1299.635000,7,7,2595,54
1760826916.249934,41,28.213,35.556000,1335.191000,5,6,2595,54
1760826917.249843,42,28.285,35.743000,1370.934000,7,7,2595,54
1760826918.249839,43,28.303,35.944000,1406.878000,6,7,2595,54
1760826919.249840,44,28.277,35.997000,1442.875000,7,7,2595,54
1760826920.249935,45,28.303,36.156000,1479.031000,7,7,2595,55
1760826921.249846,46,28.268,36.509000,1515.540000,6,6,2595,55
1760826922.249825,47,28.321,36.861000,1552.401000,6,6,2595,55
1760826923.249846,48,28.308,36.976000,1589.377000,6,6,2595,55
1760826924.250052,49,28.358,37.067000,1626.444000,7,7,2595,55
1760826925.249821,50,28.300,37.379000,1663.823000,7,7,2595,55
1760826926.249932,51,28.360,37.387000,1701.210000,6,7,2595,55
1760826927.249960,52,28.318,37.671000,1738.881000,7,7,2595,55
1760826928.249843,53,28.327,37.787000,1776.668000,5,6,2595,55
1760826929.249845,54,28.357,38.043000,1814.711000,7,7,2595,55
1760826930.249913,55,28.423,38.269000,1852.980000,6,7,2595,55
1760826931.249930,56,28.447,38.412000,1891.392000,7,7,2595,55
1760826932.249848,57,28.382,38.617000,1930.009000,7,7,2595,55
1760826933.249839,58,28.317,38.790000,1968.799000,6,6,2595,55
1760826934.249822,59,28.376,38.997000,2007.796000,6,6,2595,55
1760826935.249921,60,28.414,39.111000,2046.907000,7,7,2595,55
1760826936.249822,61,28.482,39.457000,2086.364000,7,7,2595,55
1760826937.249846,62,28.433,39.589000,2125.953000,6,7,2595,55
1760826938.249937,63,28.487,31.168000,2157.121000,7,7,2595,55
1760826939.249927,64,28.378,31.072000,2188.193000,5,6,2595,55
1760826940.249854,65,28.410,31.117000,2219.310000,6,6,2595,55
1760826941.249845,66,28.470,31.136000,2250.446000,7,7,2595,55
1760826942.249844,67,28.482,31.093000,2281.539000,7,7,2595,55
1760826943.249844,68,28.461,31.187000,2312.726000,6,7,2595,55
1760826944.249851,69,28.391,31.025000,2343.751000,6,6,2595,55
1760826945.249826,70,28.395,31.145000,2374.896000,6,7,2595,55
1760826946.249823,71,28.445,31.135000,2406.031000,6,7,2595,55
1760826947.249837,72,28.442,31.186000,2437.217000,7,7,2595,55
