ts,cpu_percent,rss_mb,power_w,energy_j_total
1760225640.7740374,31.00,253.60,0.000,0.000000
1760225641.7740579,32.00,254.10,10.377,10.377048
1760225642.7740498,45.00,250.48,11.627,22.003545
1760225643.7744937,41.00,251.73,11.182,33.190589
1760225644.7740412,33.00,252.48,10.664,43.850168
1760225645.7744048,0.00,252.48,10.393,54.246809
1760225646.7740588,0.00,252.48,10.107,64.350299
1760225647.7742825,0.00,252.48,10.101,74.453422
1760225648.7741718,0.00,252.48,9.929,84.381376
1760225649.7741098,0.00,252.48,9.804,94.184390
1760225650.7740448,0.00,252.48,9.753,103.936745
1760225651.7740989,0.00,252.48,9.543,113.480239
1760225652.7741222,0.00,252.48,9.512,122.992239
1760225653.7741678,0.00,252.48,9.460,132.452236
1760225654.774924,0.00,252.48,9.419,141.878482
1760225655.7745166,1.00,252.48,9.428,151.302469
1760225656.7750921,0.00,252.48,9.309,160.616593
1760225657.7747252,0.00,252.48,9.244,169.856865
1760225658.7755325,0.00,252.48,9.198,179.062469
1760225659.774045,0.00,252.48,9.133,188.181647
1760225660.7740772,0.00,252.48,9.102,197.284346
1760225661.7741337,0.00,252.48,9.125,206.409750
1760225662.7755926,0.00,252.48,9.126,215.549253
1760225663.77426,0.00,252.48,9.128,224.664830
1760225664.776432,0.00,252.48,9.063,233.747814
1760225665.7740443,0.00,252.48,9.010,242.736622
1760225666.774167,1.00,252.48,8.954,251.691799
1760225667.7774627,0.00,252.48,8.921,260.642582
1760225668.7740402,0.00,252.48,8.850,269.462567
1760225669.7741163,0.00,252.48,8.902,278.365010
1760225670.7744405,0.00,252.48,8.810,287.177609
1760225671.775625,0.00,252.48,8.799,295.987340
1760225672.774498,0.00,252.48,8.774,304.751478
1760225673.775069,0.00,252.48,8.802,313.558889
1760225674.775635,0.00,252.48,8.787,322.350920
1760225675.7742445,0.00,252.48,8.844,331.182990
1760225676.774347,0.00,252.48,8.750,339.934188
1760225677.7740529,0.00,252.48,8.721,348.652305
1760225678.7740378,1.00,252.48,8.722,357.374634
