ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760918419.318343,0.00,256.76,5.303,283.390693,12
1760918420.3182278,0.00,256.76,5.039,288.428827,12
1760918421.3183472,0.00,256.76,5.065,293.494122,12
1760918422.3184097,0.00,256.76,5.099,298.593169,12
1760918423.3185275,0.00,256.76,5.099,303.692582,12
1760918424.3182628,0.00,256.76,5.300,308.990786,12
1760918425.318243,0.00,256.76,5.090,314.080190,12
1760918426.3182669,1.00,256.76,5.122,319.202186,12
1760918427.3182263,0.00,256.76,5.083,324.284937,12
1760918428.3182273,1.00,256.76,5.049,329.334118,12
1760918429.318246,0.00,256.76,5.387,334.720884,12
1760918430.3182275,0.00,256.76,5.131,339.852096,12
1760918431.3183239,0.00,256.76,5.026,344.878390,12
1760918432.318228,0.00,256.76,5.063,349.940694,12
1760918433.3184075,0.00,256.76,5.031,354.972724,12
1760918434.3184862,0.00,256.76,5.188,360.160760,12
1760918435.3183186,0.00,256.76,5.083,365.243328,12
1760918436.3182566,0.00,256.76,5.021,370.263823,12
1760918437.3182316,1.00,256.76,5.057,375.321000,12
1760918438.3182614,0.00,256.76,5.057,380.378299,12
1760918439.3182414,0.00,256.76,5.221,385.599416,12
1760918440.3182263,0.00,256.76,5.094,390.693763,12
1760918441.3183746,0.00,256.76,5.077,395.771448,12
1760918442.3183258,0.00,256.76,5.075,400.846386,12
1760918443.3183477,0.00,256.76,5.164,406.010435,12
1760918444.3182309,0.00,256.76,5.322,411.331589,12
1760918445.3182287,0.00,256.76,5.066,416.397372,12
1760918446.3182342,1.00,256.76,5.066,421.462911,12
1760918447.3182254,0.00,256.76,5.032,426.494697,12
1760918448.3182569,0.00,256.76,5.071,431.565668,12
1760918449.3184042,0.00,256.76,5.229,436.795574,12
1760918450.318231,0.00,256.76,5.109,441.903898,12
1760918451.3182259,0.00,256.76,5.127,447.030838,12
1760918452.318328,0.00,256.76,5.129,452.160708,12
1760918453.3182256,0.00,256.76,5.233,457.393177,12
1760918454.3182275,1.00,256.76,5.262,462.654944,12
1760918455.318326,1.00,256.76,5.117,467.772423,12
1760918456.3182669,0.00,256.76,5.165,472.937510,12
1760918457.318227,4.00,263.01,5.568,478.505428,12
1760918458.3182416,4.00,263.01,5.598,484.103497,16
1760918459.31825,0.00,263.01,5.817,489.920560,16
1760918460.3183227,1.00,263.26,5.436,495.357192,16
1760918461.3183112,4.00,263.51,6.183,501.539732,24
1760918462.3182333,1.00,263.51,5.209,506.748398,24
1760918463.3182404,0.00,263.51,5.139,511.887179,24
1760918464.3183486,0.00,263.51,5.284,517.171833,24
1760918465.3185368,0.00,263.51,5.152,522.325018,24
1760918466.31855,0.00,263.51,5.094,527.419243,24
1760918467.3183749,0.00,263.51,5.111,532.529277,24
1760918468.3183548,0.00,263.51,5.093,537.622220,24
1760918469.3182282,0.00,263.51,5.274,542.895705,24
1760918470.318353,1.00,263.51,5.029,547.925783,24
1760918471.3185868,0.00,263.51,5.017,552.943897,24
1760918472.3185885,0.00,263.51,5.044,557.988135,24
1760918473.3183203,0.00,263.51,5.085,563.071862,24
1760918474.3184242,0.00,263.51,5.296,568.368052,24
1760918475.318329,1.00,263.51,5.051,573.418759,24
1760918476.3182657,0.00,263.51,5.072,578.490035,24
1760918477.3182204,0.00,263.51,5.036,583.526033,24
1760918478.318446,1.00,263.51,5.004,588.531453,24
1760918479.3182623,0.00,263.51,5.223,593.753302,24
1760918480.3182673,0.00,263.51,5.012,598.765496,24
1760918481.318525,0.00,263.51,5.040,603.806621,24
1760918482.3186278,0.00,263.51,5.140,608.947538,24
1760918483.3182483,0.00,263.51,5.099,614.044449,24
1760918484.3182309,0.00,263.51,5.180,619.224794,24
1760918485.3183262,0.00,263.51,5.063,624.288624,24
1760918486.3183265,0.00,263.51,5.116,629.404700,24
1760918487.3182638,0.00,263.51,5.059,634.463281,24
1760918488.3182266,0.00,263.51,5.057,639.519969,24
1760918489.318368,1.00,263.51,5.208,644.729063,24
1760918490.318351,0.00,263.51,5.086,649.814865,24
1760918491.3184867,0.00,263.51,5.068,654.883944,24
1760918492.31834,0.00,263.51,5.057,659.940022,24
1760918493.3183255,0.00,263.51,5.091,665.030768,24
1760918494.3182752,0.00,263.51,5.225,670.255975,24
1760918495.3182294,0.00,263.51,4.943,675.198772,24
1760918496.3185096,0.00,263.51,5.263,680.463346,24
1760918497.3184175,1.00,263.51,5.031,685.493851,24
1760918498.3183222,0.00,263.51,5.052,690.545535,24
1760918499.3185117,1.00,263.51,5.245,695.791066,24
1760918500.3182662,0.00,263.51,5.055,700.844336,24
1760918501.3182313,0.00,263.51,5.054,705.897668,24
1760918502.318225,0.00,263.51,5.047,710.944652,24
1760918503.3183987,0.00,263.51,5.096,716.041807,24
1760918504.3182468,0.00,263.51,5.306,721.347214,24
1760918505.3183367,0.00,263.51,5.063,726.411104,24
1760918506.3182583,0.00,263.51,5.096,731.506917,24
1760918507.318322,1.00,263.51,5.030,736.536750,24
1760918508.3186083,0.00,263.51,5.068,741.606439,24
1760918509.3182304,0.00,263.51,5.218,746.822002,24
1760918510.3182278,0.00,263.51,5.047,751.869474,24
1760918511.3182282,0.00,263.51,5.039,756.908829,24
1760918512.3183498,0.00,263.51,5.057,761.966433,24
1760918513.318352,0.00,263.51,5.030,766.996206,24
1760918514.3183246,0.00,263.51,5.208,772.203651,24
1760918515.3182275,0.00,263.51,5.054,777.256861,24
1760918516.3182461,0.00,263.51,5.041,782.297619,24
1760918517.318649,1.00,263.51,5.108,787.407469,24
1760918518.3183582,0.00,263.51,5.234,792.640000,24
1760918519.3182387,0.00,263.51,5.250,797.889254,24
1760918520.318226,1.00,263.51,5.074,802.962971,24
1760918521.3183467,0.00,263.51,5.024,807.987190,24
1760918522.3182378,0.00,263.51,5.051,813.037531,24
1760918523.3183415,0.00,263.51,5.078,818.115582,24
1760918524.3187375,0.00,263.51,5.223,823.341032,24
1760918525.3184404,0.00,263.51,5.076,828.415848,24
1760918526.3182678,0.00,263.51,5.037,833.451663,24
1760918527.3182275,0.00,263.51,5.096,838.546987,24
1760918528.318341,0.00,263.51,4.981,843.528786,24
1760918529.318467,0.00,263.51,5.231,848.760279,24
1760918530.318234,0.00,263.51,5.071,853.830456,24
1760918531.3182273,1.00,263.51,5.088,858.918700,24
1760918532.3183434,0.00,263.51,5.097,864.016770,24
1760918533.3185623,0.00,263.51,5.045,869.062473,24
1760918534.3182647,1.00,263.51,5.238,874.298787,24
1760918535.3183513,0.00,263.51,5.006,879.305244,24
1760918536.3182235,0.00,263.51,5.019,884.323603,24
1760918537.3182194,0.00,263.51,5.062,889.385297,24
1760918538.3182297,0.00,263.51,4.995,894.380706,24
1760918539.318547,0.00,263.51,5.379,899.761613,24
1760918540.3186097,0.00,263.51,5.096,904.858341,24
1760918541.3182461,0.00,263.51,5.048,909.904287,24
1760918542.3183298,0.00,263.51,5.136,915.040932,24
1760918543.318513,0.00,263.51,5.069,920.111109,24
1760918544.3183255,0.00,263.51,5.382,925.492199,24
1760918545.3184571,0.00,263.51,5.116,930.608946,24
1760918546.3183239,1.00,263.51,5.134,935.742234,24
1760918547.3182263,0.00,263.51,5.085,940.826388,24
1760918548.3182647,1.00,263.51,5.087,945.913228,24
