ts,cpu_percent,rss_mb,power_w,energy_j_total
1760236185.6111386,73.00,159.38,0.000,0.000000
1760236186.6109862,117.00,159.88,7.679,7.677837
1760236187.6109862,171.00,159.88,12.388,20.065561
1760236188.6109896,191.00,159.88,10.988,31.053265
1760236189.6110394,164.00,160.12,12.537,43.590709
1760236190.6109927,200.00,160.12,11.349,54.939129
1760236191.6109917,165.00,160.12,10.744,65.683608
1760236192.6110888,97.00,160.38,10.374,76.058582
1760236193.61131,3.00,160.88,10.292,86.352806
1760236194.6110094,1.00,160.88,10.130,96.479672
1760236195.611,0.00,160.88,10.079,106.558992
1760236196.612893,0.00,160.88,10.018,116.595771
1760236197.6109936,0.00,160.88,9.958,126.534405
1760236198.611042,0.00,160.88,9.865,136.400224
1760236199.611391,0.00,160.88,9.890,146.293876
1760236200.6109989,0.00,160.88,9.667,155.957547
1760236201.611055,0.00,160.88,9.199,165.156804
1760236202.6118546,0.00,160.88,9.207,174.371135
1760236203.6112683,0.00,160.88,9.253,183.619037
1760236204.6110177,0.00,160.88,9.145,192.761347
1760236205.610995,0.00,160.88,9.252,202.013032
1760236206.6109967,0.00,160.88,9.088,211.101266
1760236207.6115248,0.00,160.88,9.141,220.247056
1760236208.6109934,0.00,160.88,9.038,229.280236
1760236209.6109881,1.00,160.88,9.096,238.376404
1760236210.6109915,0.00,160.88,10.141,248.517674
1760236211.611302,0.00,160.88,10.042,258.562692
1760236212.6111019,1.00,160.88,10.225,268.785994
1760236213.6112368,0.00,160.88,10.144,278.931354
1760236214.6110237,0.00,160.88,10.128,289.056755
1760236215.6109967,0.00,160.88,10.195,299.251797
1760236216.61206,0.00,160.88,10.097,309.359193
1760236217.6119976,0.00,160.88,10.124,319.482947
1760236218.6109955,0.00,160.88,10.117,329.589915
1760236219.6119897,0.00,160.88,10.031,339.631271
1760236220.610992,0.00,160.88,10.093,349.714070
1760236221.6116645,0.00,160.88,10.052,359.772699
1760236222.6109946,0.00,160.88,9.466,369.232087
1760236223.610997,0.00,160.88,9.018,378.250069
1760236224.6144915,0.00,160.88,8.809,387.089890
1760236225.6109881,1.00,160.88,8.865,395.924157
1760236226.613222,0.00,160.88,8.867,404.811158
1760236227.6110096,0.00,160.88,8.885,413.676187
1760236228.611006,0.00,160.88,8.804,422.480608
1760236229.6121607,0.00,160.88,8.817,431.308039
1760236230.6110103,0.00,160.88,8.837,440.135104
1760236231.6150467,0.00,160.88,8.793,448.963389
1760236232.6110022,0.00,160.88,8.794,457.722095
1760236233.6110055,0.00,160.88,8.277,465.999112
1760236234.6111262,0.00,160.88,8.233,474.233344
1760236235.6110916,0.00,160.88,8.240,482.473435
1760236236.610991,0.00,160.88,8.374,490.846277
1760236237.6114345,0.00,160.88,8.290,499.139896
1760236238.6114097,1.00,160.88,8.306,507.445356
1760236239.6117425,0.00,160.88,8.358,515.806480
1760236240.6112647,0.00,160.88,8.320,524.122987
1760236241.6109874,0.00,160.88,8.316,532.436808
1760236242.6114733,0.00,160.88,8.333,540.773518
1760236243.6109943,0.00,160.88,8.275,549.044065
1760236244.6124506,0.00,160.88,8.299,557.355507
1760236245.612994,0.00,160.88,8.329,565.689164
1760236246.6110039,0.00,160.88,8.284,573.956660
1760236247.610995,0.00,160.88,8.311,582.268040
1760236248.6140072,0.00,160.88,8.316,590.609022
1760236249.6109943,1.00,160.88,8.409,598.993156
1760236250.6115007,0.00,160.88,8.329,607.326082
1760236251.6145675,0.00,160.88,8.331,615.683055
1760236252.6109924,0.00,160.88,8.389,624.041920
1760236253.6109939,0.00,160.88,8.378,632.419645
1760236254.6111958,0.00,160.88,8.371,640.792244
1760236255.6129212,0.00,160.88,8.337,649.143907
1760236256.6109967,57.10,161.62,8.243,657.371120
1760236257.6109927,27.00,161.62,8.354,665.725163
1760236258.6113772,97.00,161.62,8.328,674.056807
1760236259.611022,100.00,161.62,8.190,682.243981
1760236260.6109917,39.00,161.62,8.296,690.539553
1760236261.6123896,0.00,161.62,8.299,698.849773
1760236262.6114075,0.00,161.62,8.331,707.172506
1760236263.611278,0.00,161.62,8.305,715.476318
1760236264.6110983,1.00,161.62,8.285,723.759744
1760236265.6110132,0.00,161.62,8.264,732.023028
1760236266.611639,0.00,161.62,8.346,740.374142
1760236267.6118722,0.00,161.62,8.332,748.707922
1760236268.610991,0.00,161.62,8.234,756.934280
1760236269.6113853,0.00,161.62,8.293,765.230829
1760236270.611437,0.00,161.62,8.235,773.466281
1760236271.6109931,0.00,161.62,8.254,781.716504
1760236272.6109958,1.00,161.62,8.225,789.942008
1760236273.6109989,0.00,161.62,8.267,798.208772
1760236274.6139963,0.00,161.62,8.244,806.477305
1760236275.6110032,0.00,161.62,8.249,814.701344
1760236276.6109972,0.00,161.62,8.233,822.934294
1760236277.6109927,2.00,161.62,8.259,831.192879
1760236278.6121483,3.00,161.62,8.271,839.473131
1760236279.6109886,99.10,161.62,8.308,847.771572
1760236280.6109936,99.00,161.62,8.363,856.135076
1760236281.611337,82.00,161.62,8.208,864.345871
1760236282.6122248,0.00,161.62,8.260,872.613183
1760236283.6119466,0.00,161.62,8.226,880.836978
1760236284.6109896,1.00,161.62,8.180,889.009260
1760236285.6110005,0.00,161.62,8.266,897.275840
1760236286.611005,0.00,161.62,8.208,905.483949
1760236287.611318,0.00,161.62,8.199,913.686015
1760236288.6117156,0.00,161.62,8.191,921.880391
1760236289.611318,0.00,161.62,8.198,930.075622
1760236290.610998,0.00,161.62,8.209,938.282449
1760236291.6110024,0.00,161.62,8.166,946.448749
1760236292.6110082,0.00,161.62,8.218,954.666501
1760236293.6128118,0.00,161.62,8.138,962.819556
1760236294.6119938,0.00,161.62,8.085,970.897966
1760236295.610996,0.00,161.62,8.222,979.111751
1760236296.6113286,1.00,161.62,8.200,987.314550
1760236297.6129663,0.00,161.62,8.204,995.531570
1760236298.6109962,0.00,161.62,8.145,1003.660699
1760236299.6113956,0.00,161.62,8.220,1011.883762
1760236300.6110451,0.00,161.62,8.271,1020.151990
1760236301.6129975,0.00,161.62,8.187,1028.355460
1760236302.6109924,0.00,161.62,9.780,1038.115506
1760236303.6109958,0.00,161.62,10.131,1048.246401
1760236304.6109931,0.00,161.62,9.623,1057.869301
1760236305.611139,0.00,161.62,9.673,1067.544020
1760236306.6109977,0.00,161.62,9.609,1077.151783
1760236307.6109939,0.00,161.62,9.642,1086.793299
1760236308.6109936,0.00,161.62,9.591,1096.384644
1760236309.6116097,0.00,161.62,9.586,1105.976844
1760236310.6147945,0.00,161.62,9.604,1115.611035
1760236311.6109924,0.00,161.62,9.592,1125.166858
1760236312.6115856,0.00,161.62,9.540,1134.712976
1760236313.6117673,0.00,161.62,9.612,1144.326294
1760236314.6109955,1.00,161.62,9.278,1153.597327
1760236315.6118505,0.00,161.62,8.537,1162.141617
1760236316.6109924,0.00,161.62,8.469,1170.603021
1760236317.611633,1.00,161.62,8.493,1179.101229
1760236318.6111226,0.00,161.62,8.558,1187.655163
1760236319.6117024,0.00,161.62,8.527,1196.187367
1760236320.6118512,0.00,161.62,8.543,1204.731169
1760236321.6110065,0.00,161.62,8.586,1213.310126
1760236322.6111956,0.00,161.62,8.620,1221.931320
1760236323.6109986,0.00,161.62,8.600,1230.529381
1760236324.6110482,0.00,161.62,9.158,1239.688293
1760236325.6111746,0.00,161.62,8.074,1247.762980
1760236326.6109936,0.00,161.62,8.138,1255.899373
