ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760903539.9483924,23.00,265.77,0.000,0.000000,4
1760903540.9486942,2.00,265.77,5.254,5.255724,8
1760903541.9482832,13.00,266.52,5.543,10.796542,12
1760903542.9483232,0.00,266.52,4.365,15.162071,12
1760903543.948429,0.00,266.52,4.364,19.526622,12
1760903544.9486418,0.00,266.52,4.292,23.819763,12
1760903545.9482868,0.00,266.52,4.321,28.139576,12
1760903546.9484503,0.00,266.52,4.483,32.623024,12
1760903547.9482882,0.00,266.77,4.303,36.925504,12
1760903548.9484425,1.00,266.77,4.286,41.212480,12
1760903549.9484236,1.00,266.77,4.293,45.505194,12
1760903550.948587,0.00,266.77,4.322,49.827448,12
1760903551.9483082,0.00,266.77,4.480,54.306624,12
1760903552.9482875,0.00,266.77,4.267,58.573519,12
1760903553.94832,0.00,266.77,4.283,62.856834,12
1760903554.9484375,0.00,266.77,4.303,67.160167,12
1760903555.9484322,0.00,266.77,4.321,71.481323,12
1760903556.9483256,0.00,266.77,4.496,75.976856,12
1760903557.9483125,1.00,266.77,4.265,80.241433,12
1760903558.9484239,0.00,266.77,4.276,84.518399,12
1760903559.9483218,0.00,266.77,4.296,88.814226,12
1760903560.9483185,0.00,266.77,4.306,93.120672,12
1760903561.948425,0.00,266.77,4.481,97.601679,12
1760903562.9485874,0.00,266.77,4.292,101.893965,12
1760903563.9483197,1.00,266.77,4.296,106.189303,12
1760903564.9486125,0.00,266.77,4.281,110.471275,12
1760903565.9483228,0.00,266.77,4.297,114.766674,12
1760903566.9482808,0.00,266.77,4.508,119.274170,12
1760903567.948321,0.00,266.77,4.311,123.585072,12
1760903568.94845,0.00,266.77,4.325,127.910378,12
1760903569.948392,1.00,266.77,4.346,132.255887,12
1760903570.948294,1.00,266.77,4.310,136.565812,12
1760903571.9485557,0.00,266.77,4.503,141.070073,12
1760903572.9484522,0.00,266.77,4.370,145.439508,12
1760903573.9483373,0.00,266.77,4.303,149.741987,12
1760903574.9485126,0.00,266.77,4.290,154.032870,12
1760903575.9484346,0.00,266.77,4.317,158.349509,12
1760903576.9486337,0.00,266.77,4.565,162.915049,12
1760903577.948566,0.00,266.77,4.365,167.279479,12
1760903578.948638,1.00,266.77,4.312,171.591724,12
1760903579.948428,0.00,266.77,4.327,175.917457,12
1760903580.948439,0.00,266.77,4.354,180.271328,12
1760903581.9484286,0.00,266.77,4.515,184.785843,12
1760903582.948283,0.00,266.77,4.347,189.132084,12
1760903583.948451,0.00,266.77,4.327,193.460076,12
1760903584.9482794,0.00,266.77,4.318,197.777204,12
1760903585.9483202,1.00,266.77,4.300,202.076997,12
1760903586.9482803,0.00,266.77,4.548,206.624654,12
1760903587.9484248,0.00,266.77,4.288,210.913706,12
1760903588.9483225,0.00,266.77,4.299,215.212401,12
1760903589.9484336,0.00,266.77,4.311,219.524218,12
1760903590.9486866,0.00,266.77,4.433,223.958106,12
1760903591.9483213,1.00,266.77,4.493,228.449916,12
1760903592.9482758,0.00,266.77,4.336,232.786025,12
1760903593.9484496,1.00,266.77,4.309,237.095645,12
1760903594.9482872,0.00,266.77,4.324,241.418632,12
1760903595.9484427,0.00,266.77,4.295,245.714581,12
1760903596.948322,0.00,266.77,4.460,250.173920,12
1760903597.9483843,0.00,266.77,4.337,254.511311,12
1760903598.9484813,0.00,266.77,4.318,258.829538,12
1760903599.948314,0.00,266.77,4.311,263.140134,12
1760903600.948512,0.00,266.77,4.331,267.471727,12
1760903601.9484367,1.00,266.77,4.550,272.021398,12
1760903602.9484916,0.00,266.77,4.384,276.405298,12
1760903603.9486027,0.00,266.77,4.317,280.723219,12
1760903604.948447,0.00,266.77,4.307,285.029971,12
1760903605.9484367,0.00,266.77,4.307,289.337028,12
1760903606.9486809,1.00,266.77,4.547,293.884746,12
1760903607.9482832,0.00,266.77,4.316,298.198883,12
1760903608.9484649,0.00,266.77,4.292,302.491169,12
1760903609.9486003,1.00,266.77,4.324,306.815316,12
1760903610.9483035,0.00,266.77,4.341,311.154904,12
1760903611.9482832,0.00,266.77,4.517,315.671799,12
1760903612.948595,0.00,266.77,4.415,320.087681,12
1760903613.948312,0.00,266.77,4.349,324.435266,12
1760903614.948321,0.00,266.77,4.331,328.766126,12
1760903615.9483182,0.00,266.77,4.313,333.078615,12
1760903616.9484158,0.00,266.77,4.544,337.622854,12
1760903617.9482834,0.00,266.77,4.354,341.976236,12
1760903618.948323,0.00,266.77,4.332,346.308134,12
1760903619.948475,0.00,266.77,4.305,350.613299,12
1760903620.9483223,1.00,266.77,4.323,354.935187,12
1760903621.9483206,0.00,266.77,4.490,359.424739,12
1760903622.9482868,0.00,266.77,4.283,363.707687,12
1760903623.9482992,0.00,266.77,4.319,368.026707,12
1760903624.948396,1.00,266.77,4.290,372.316857,12
1760903625.9484098,0.00,266.77,4.297,376.614087,12
1760903626.94842,0.00,266.77,4.451,381.064759,12
1760903627.9483223,1.00,266.77,4.338,385.402212,12
1760903628.9482844,0.00,266.77,4.353,389.754678,12
1760903629.948545,0.00,266.77,4.331,394.086332,12
