ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760853466.1132138,0.00,261.78,5.207,589.179949,24
1760853467.1131933,1.00,261.78,5.434,594.614261,24
1760853468.113343,0.00,261.78,5.157,599.771963,24
1760853469.1131952,0.00,261.78,5.203,604.974403,24
1760853470.113262,0.00,261.78,5.217,610.191797,24
1760853471.1131918,0.00,261.78,5.194,615.385387,24
1760853472.113191,0.00,261.78,5.363,620.748533,24
1760853473.1132193,0.00,261.78,5.147,625.895675,24
1760853474.1131938,0.00,261.78,5.198,631.093904,24
1760853475.1132133,1.00,261.78,5.119,636.212666,24
1760853476.1132922,0.00,261.78,5.141,641.354010,24
1760853477.1132357,0.00,261.78,5.372,646.725212,24
1760853478.113193,0.00,261.78,5.221,651.945841,24
1760853479.1133168,0.00,261.78,5.212,657.158535,24
1760853480.1131961,0.00,261.78,5.166,662.323622,24
1760853481.1133218,0.00,261.78,5.188,667.512695,24
1760853482.1131902,0.00,261.78,5.416,672.928087,24
1760853483.113207,1.00,261.78,5.341,678.269382,24
1760853484.1131938,0.00,261.78,5.210,683.478841,24
1760853485.113191,0.00,261.78,5.161,688.639472,24
1760853486.113225,0.00,261.78,5.212,693.851434,24
1760853487.113242,0.00,261.78,5.401,699.252971,24
1760853488.1133673,1.00,261.78,5.188,704.441983,24
1760853489.113292,0.00,261.78,5.204,709.645583,24
1760853490.113227,0.00,261.78,5.197,714.842652,24
1760853491.113231,0.00,261.78,5.170,720.013049,24
1760853492.1131978,0.00,261.78,5.347,725.359959,24
1760853493.1132472,0.00,261.78,5.198,730.558310,24
1760853494.1132314,0.00,261.78,5.159,735.717416,24
1760853495.1131926,0.00,261.78,5.175,740.891780,24
1760853496.1136,0.00,261.78,5.141,746.034894,24
1760853497.1131902,1.00,261.78,5.352,751.384429,24
1760853498.113195,0.00,261.78,5.130,756.514787,24
1760853499.113194,0.00,261.78,5.186,761.700748,24
1760853500.1132324,0.00,261.78,5.172,766.872609,24
1760853501.1133933,0.00,261.78,5.190,772.063087,24
1760853502.1132872,0.00,261.78,5.322,777.384728,24
1760853503.1132016,0.00,261.78,5.208,782.592479,24
1760853504.1132054,0.00,261.78,5.186,787.778684,24
1760853505.1133394,0.00,261.78,5.159,792.938155,24
1760853506.1131947,0.00,261.78,5.182,798.119356,24
1760853507.1132348,0.00,261.78,5.378,803.497088,24
1760853508.1133032,1.00,261.78,5.156,808.652959,24
1760853509.1133835,0.00,261.78,5.183,813.836478,24
1760853510.1132283,0.00,261.78,5.160,818.995584,24
1760853511.1132004,0.00,261.78,5.156,824.151393,24
1760853512.1132398,0.00,261.78,5.406,829.557324,24
1760853513.1132312,0.00,261.78,5.206,834.763183,24
1760853514.1132922,0.00,261.78,5.221,839.984849,24
1760853515.1132455,0.00,261.78,5.161,845.145847,24
1760853516.1132991,0.00,261.78,5.180,850.325948,24
1760853517.1132295,0.00,261.78,5.349,855.674140,24
1760853518.1131933,1.00,261.78,5.228,860.902276,24
1760853519.1131945,0.00,261.78,5.216,866.117961,24
1760853520.1131966,0.00,261.78,5.316,871.433865,24
1760853521.1132195,0.00,261.78,5.191,876.625197,24
1760853522.1131938,0.00,261.78,5.335,881.960022,24
1760853523.1131916,0.00,261.78,5.245,887.204516,24
1760853524.1134706,1.00,261.78,5.183,892.388462,24
1760853525.1132019,0.00,262.03,5.198,897.585287,24
1760853526.1131911,0.00,262.03,5.162,902.746895,24
1760853527.1132407,1.00,262.03,5.346,908.092890,24
1760853528.1132245,0.00,262.03,5.188,913.280865,24
1760853529.1131935,0.00,262.03,5.187,918.467436,24
1760853530.1132498,0.00,262.03,5.160,923.627640,24
1760853531.1132407,0.00,262.03,5.249,928.876589,24
1760853532.1131973,0.00,262.03,5.280,934.156361,24
1760853533.1132822,0.00,262.03,5.409,939.565832,24
1760853534.113195,0.00,262.03,5.345,944.910484,24
1760853535.1131935,1.00,262.03,5.141,950.051950,24
1760853536.1131942,0.00,262.03,5.143,955.195308,24
1760853537.1134288,0.00,262.03,5.221,960.417585,24
