ts,cpu_percent,rss_mb,power_w,energy_j_total
1760237460.5146215,71.00,159.37,0.000,0.000000
1760237461.514619,170.00,159.37,5.838,5.837631
1760237462.5146115,179.00,159.62,10.605,16.442462
1760237463.5146203,222.00,160.12,12.322,28.764818
1760237464.5146213,206.00,160.12,11.725,40.489703
1760237465.5147197,163.00,160.12,10.950,51.440664
1760237466.514616,84.00,160.12,10.553,61.992150
1760237467.5146298,1.00,160.12,10.422,72.414304
1760237468.516721,0.00,160.12,10.279,82.714448
1760237469.516306,0.00,160.12,10.186,92.896612
1760237470.5146217,0.00,160.12,10.095,102.974345
1760237471.514624,0.00,160.12,9.938,112.912735
1760237472.514624,0.00,160.12,9.921,122.833242
1760237473.5147913,0.00,160.12,9.953,132.788112
1760237474.5153856,0.00,160.12,9.822,142.615906
1760237475.5146217,0.00,160.12,9.297,151.906166
1760237476.514642,0.00,160.12,9.317,161.223098
1760237477.5146203,0.00,160.12,9.291,170.514395
1760237478.514755,0.00,160.12,9.293,179.809110
1760237479.5146925,0.00,160.12,9.237,189.045658
1760237480.5146227,0.00,160.12,9.190,198.235149
1760237481.5168324,2.00,160.12,9.150,207.405474
1760237482.514623,0.00,160.12,9.146,216.531733
1760237483.5146208,0.00,160.12,9.208,225.739595
1760237484.514624,0.00,160.12,10.241,235.980352
1760237485.5146227,0.00,160.12,10.199,246.179179
1760237486.5163229,0.00,160.12,10.416,256.612929
1760237487.5146272,0.00,160.12,10.389,266.983935
1760237488.5154688,0.00,160.12,10.232,277.224265
1760237489.5160327,0.00,160.12,10.161,287.390865
1760237490.5146558,0.00,160.12,10.147,297.523652
1760237491.515099,0.00,160.12,10.169,307.697393
1760237492.5151827,0.00,160.12,10.194,317.892252
1760237493.5152326,0.00,160.12,10.062,327.954482
1760237494.5148873,1.00,160.12,10.019,337.970448
1760237495.5150375,0.00,160.12,10.054,348.025781
1760237496.5149937,0.00,160.12,9.509,357.534118
1760237497.5149844,0.00,160.12,8.944,366.477760
1760237498.5146227,0.00,160.12,8.855,375.330032
1760237499.5146217,0.00,160.12,8.821,384.151421
1760237500.5162148,0.00,160.12,8.928,393.093537
1760237501.514618,0.00,160.12,8.919,401.998726
1760237502.514633,0.00,160.12,8.913,410.911484
1760237503.514623,0.00,160.12,8.914,419.825768
1760237504.5146222,0.00,160.12,8.946,428.772217
1760237505.5146337,0.00,160.12,8.950,437.722146
1760237506.5149856,1.00,160.12,8.913,446.638383
1760237507.5150335,0.00,160.12,8.444,455.082331
1760237508.5146172,0.00,160.12,8.378,463.456394
1760237509.5146246,0.00,160.12,8.409,471.865369
1760237510.5149028,0.00,160.12,8.388,480.255545
1760237511.5146224,0.00,160.12,8.348,488.600738
1760237512.5151703,0.00,160.12,8.409,497.014047
1760237513.5146306,0.00,160.12,8.377,505.386889
1760237514.5146236,0.00,160.12,8.332,513.718838
1760237515.5146177,0.00,160.12,8.374,522.093267
1760237516.5151408,0.00,160.12,8.312,530.409713
1760237517.5146213,0.00,160.12,8.362,538.767541
1760237518.514634,0.00,160.12,8.297,547.064151
1760237519.5151455,0.00,160.12,8.293,555.361127
1760237520.5146272,0.00,160.12,8.350,563.707053
1760237521.5146353,1.00,160.12,8.329,572.036255
1760237522.5146224,0.00,160.12,8.370,580.406045
1760237523.5147703,0.00,160.12,8.397,588.803912
1760237524.5154688,0.00,160.12,8.340,597.149594
1760237525.5149126,0.00,160.12,8.452,605.596594
1760237526.515642,0.00,160.12,8.349,613.951919
1760237527.5146227,0.00,160.12,8.350,622.293511
1760237528.5151246,0.00,160.12,8.343,630.641146
1760237529.5146253,0.00,160.12,8.385,639.022350
1760237530.5146298,0.00,160.12,8.372,647.394766
1760237531.5146246,0.00,160.12,8.327,655.721526
1760237532.516265,0.00,160.12,8.406,664.141488
1760237533.5168881,0.00,160.12,8.388,672.535021
1760237534.516024,0.00,160.12,8.349,680.876674
1760237535.5146706,0.00,160.12,8.337,689.202093
1760237536.5146227,0.00,160.12,8.319,697.520858
1760237537.514623,2.00,160.12,8.326,705.847314
1760237538.514776,0.00,160.12,8.382,714.230898
1760237539.5146265,0.00,160.12,8.347,722.576153
1760237540.5152555,0.00,160.12,8.290,730.871542
1760237541.5149302,0.00,160.12,8.222,739.091186
1760237542.5173771,0.00,160.12,8.299,747.410806
1760237543.5146303,0.00,160.12,8.343,755.731036
