ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760918710.0001702,0.00,240.18,5.140,350.440387,12
1760918711.0002947,0.00,240.18,5.071,355.512152,12
1760918712.0001204,0.00,240.18,5.055,360.566704,12
1760918713.0003407,0.00,240.18,5.012,365.579753,12
1760918714.0000653,0.00,240.18,5.104,370.682706,12
1760918715.000103,0.00,240.18,5.145,375.827652,12
1760918716.000105,0.00,240.18,5.117,380.944521,12
1760918717.0001845,1.00,240.18,5.114,386.058765,12
1760918718.0001078,0.00,240.18,5.092,391.150000,12
1760918719.0000668,0.00,240.18,5.187,396.336815,12
1760918720.0001988,0.00,240.18,5.168,401.505931,12
1760918721.0002024,0.00,240.18,5.088,406.594113,12
1760918722.00017,0.00,240.18,5.049,411.642806,12
1760918723.0004334,0.00,240.18,5.052,416.696138,12
1760918724.0001743,0.00,240.18,5.131,421.826191,12
1760918725.00017,1.00,240.18,5.198,427.024664,12
1760918726.00018,1.00,240.18,5.075,432.100029,12
1760918727.000226,0.00,240.18,5.138,437.238749,12
1760918728.000467,0.00,240.18,5.098,442.337552,12
1760918729.0001838,0.00,240.18,5.151,447.486709,12
1760918730.0002162,0.00,240.18,5.190,452.677308,12
1760918731.0000875,0.00,240.18,5.348,458.024585,12
1760918732.000153,0.00,240.18,5.269,463.294224,12
1760918733.0005767,1.00,240.18,5.182,468.478110,12
1760918734.0001643,0.00,240.18,5.333,473.809212,12
1760918735.0005546,4.00,246.68,5.470,479.281305,12
1760918736.0001864,1.00,246.68,5.054,484.333233,12
1760918737.0001938,3.00,246.93,6.119,490.451931,16
1760918738.0001817,3.00,246.93,5.068,495.520094,16
1760918739.0000863,4.00,246.93,6.419,501.938718,24
1760918740.0001767,0.00,246.93,5.319,507.258040,24
1760918741.0005343,0.00,246.93,5.123,512.383088,24
1760918742.0001895,0.00,246.93,5.222,517.603473,24
1760918743.000291,0.00,246.93,5.075,522.678655,24
1760918744.0001702,0.00,246.93,5.129,527.807426,24
1760918745.0002456,0.00,246.93,5.091,532.899271,24
1760918746.0003748,0.00,246.93,5.103,538.002773,24
1760918747.0002532,1.00,246.93,5.127,543.128981,24
1760918748.0002997,0.00,246.93,5.243,548.372681,24
1760918749.0000665,0.00,246.93,5.143,553.514514,24
1760918750.0002546,0.00,246.93,5.139,558.654942,24
1760918751.0002005,0.00,246.93,5.037,563.691184,24
1760918752.0004666,0.00,246.93,4.984,568.676584,24
1760918753.0001965,0.00,246.93,5.061,573.736325,24
1760918754.000174,1.00,246.93,5.146,578.882430,24
1760918755.0001984,0.00,246.93,5.107,583.989716,24
1760918756.0001867,0.00,246.93,5.074,589.064044,24
1760918757.000228,0.00,246.93,4.971,594.034796,24
1760918758.0002165,0.00,246.93,4.938,598.972649,24
1760918759.0000868,0.00,246.93,5.068,604.040385,24
1760918760.00052,0.00,246.93,5.136,609.178800,24
1760918761.0007336,2.00,246.93,5.081,614.260574,24
1760918762.0002074,0.00,246.93,5.074,619.332216,24
1760918763.0001147,0.00,246.93,5.157,624.488575,24
1760918764.0000973,0.00,246.93,5.152,629.640906,24
1760918765.0007098,0.00,246.93,5.180,634.824120,24
1760918766.0001874,0.00,246.93,5.023,639.844920,24
1760918767.000216,0.00,246.93,5.009,644.854062,24
1760918768.0000718,0.00,246.93,5.114,649.967147,24
1760918769.0001779,0.00,246.93,5.134,655.101717,24
1760918770.0002124,0.00,246.93,5.311,660.412738,24
1760918771.0002072,1.00,246.93,5.167,665.579229,24
1760918772.000178,0.00,246.93,5.111,670.690422,24
1760918773.000244,0.00,246.93,5.137,675.827677,24
1760918774.0001762,0.00,246.93,5.194,681.021084,24
1760918775.000177,0.00,246.93,5.189,686.210158,24
1760918776.0005283,0.00,246.93,5.021,691.232789,24
1760918777.000221,0.00,246.93,5.066,696.296924,24
1760918778.0001934,0.00,246.93,5.072,701.368322,24
1760918779.0001936,0.00,246.93,5.144,706.512596,24
1760918780.0000923,0.00,246.93,5.184,711.695871,24
1760918781.0001802,1.00,246.93,5.044,716.740170,24
1760918782.0005035,0.00,246.93,5.136,721.877486,24
1760918783.0002775,0.00,246.93,4.978,726.854219,24
1760918784.0002372,0.00,246.93,5.149,732.002643,24
1760918785.0001693,0.00,246.93,5.097,737.099004,24
1760918786.0002015,0.00,246.93,5.036,742.135124,24
1760918787.000189,0.00,246.93,5.022,747.156718,24
1760918788.0001802,0.00,246.93,4.994,752.151090,24
1760918789.0000656,1.00,246.93,5.125,757.275833,24
1760918790.0001733,0.00,246.93,5.124,762.400209,24
1760918791.0001786,1.00,246.93,5.136,767.536121,24
1760918792.000184,0.00,246.93,5.034,772.569739,24
1760918793.000183,0.00,246.93,5.009,777.578576,24
1760918794.0000963,0.00,246.93,5.142,782.719981,24
1760918795.0001812,0.00,246.93,5.175,787.895200,24
1760918796.0002055,0.00,246.93,5.052,792.946945,24
1760918797.000404,0.00,246.93,5.005,797.952670,24
1760918798.0000918,0.00,246.93,5.001,802.951680,24
1760918799.0000656,0.00,246.93,5.109,808.060737,24
1760918800.000389,0.00,246.93,5.156,813.218011,24
1760918801.000069,1.00,246.93,5.048,818.264507,24
1760918802.000101,0.00,246.93,5.067,823.332121,24
1760918803.0001771,0.00,246.93,5.043,828.375809,24
1760918804.000065,0.00,246.93,5.190,833.564883,24
1760918805.0001678,1.00,246.93,5.168,838.733083,24
1760918806.0003002,0.00,246.93,5.065,843.798744,24
1760918807.0002434,0.00,246.93,5.047,848.845117,24
1760918808.00018,0.00,246.93,5.048,853.892590,24
1760918809.0002136,0.00,246.93,5.103,858.995848,24
1760918810.0002017,0.00,246.93,5.101,864.097154,24
1760918811.000169,0.00,246.93,5.044,869.141208,24
1760918812.0003917,0.00,246.93,5.024,874.166281,24
1760918813.0001738,1.00,246.93,5.057,879.222542,24
1760918814.0001016,0.00,246.93,5.245,884.466730,24
1760918815.0001798,0.00,246.93,5.145,889.611798,24
1760918816.0005143,0.00,246.93,5.011,894.624785,24
1760918817.0005054,0.00,246.93,5.073,899.697587,24
1760918818.00007,0.00,246.93,5.009,904.704593,24
1760918819.0000875,0.00,246.93,5.109,909.813955,24
1760918820.0002131,0.00,246.93,5.154,914.968727,24
1760918821.0001855,0.00,246.93,5.072,920.040553,24
1760918822.0000634,0.00,246.93,5.218,925.258069,24
1760918823.000319,0.00,246.93,5.133,930.392821,24
1760918824.000274,1.00,246.93,5.132,935.524949,24
1760918825.0000653,0.00,246.93,5.172,940.695895,24
1760918826.0004005,1.00,246.93,5.131,945.828695,24
