ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760869359.4975605,27.00,344.98,0.000,0.000000,4
1760869360.4975898,5.00,345.23,6.110,6.110519,8
1760869361.497572,3.00,345.48,6.087,12.197051,12
1760869362.4975848,0.00,345.48,5.436,17.633256,12
1760869363.4976032,0.00,345.48,5.673,23.306459,12
1760869364.497561,1.00,345.48,5.463,28.769153,12
1760869365.49756,0.00,345.48,5.419,34.188023,12
1760869366.4975927,0.00,345.48,5.373,39.561483,12
1760869367.4976614,0.00,345.48,5.397,44.958686,12
1760869368.49758,0.00,345.48,5.659,50.616814,12
1760869369.4978395,1.00,345.48,5.470,56.088052,12
1760869370.497586,0.00,345.48,5.422,61.508265,12
1760869371.4975834,0.00,345.48,5.409,66.917309,12
1760869372.4975939,0.00,345.48,5.446,72.363279,12
1760869373.4975586,0.00,345.48,5.669,78.032515,12
1760869374.497558,0.00,345.48,5.477,83.509857,12
1760869375.4975643,0.00,345.48,5.421,88.930620,12
1760869376.497562,1.00,345.48,5.458,94.388980,12
1760869377.4975584,0.00,345.48,5.438,99.827259,12
1760869378.4975743,0.00,345.48,5.646,105.472875,12
1760869379.4975584,0.00,345.48,5.739,111.211690,12
1760869380.4975812,0.00,345.48,5.527,116.739081,12
1760869381.4975808,0.00,345.48,5.516,122.255424,12
1760869382.4975896,0.00,345.48,5.546,127.801248,12
1760869383.4975603,0.00,345.48,5.660,133.460840,12
1760869384.4975827,0.00,345.48,5.536,138.996898,12
1760869385.4975595,0.00,345.48,5.430,144.426388,12
1760869386.4975803,0.00,345.48,5.409,149.835981,12
1760869387.497558,0.00,345.48,5.454,155.289703,12
1760869388.497562,0.00,345.48,5.703,160.992447,12
1760869389.4975622,0.00,345.48,5.325,166.317751,12
1760869390.4976037,0.00,345.48,5.086,171.404224,12
1760869391.497587,1.00,345.48,5.112,176.516638,12
1760869392.4975843,0.00,345.48,5.127,181.643639,12
1760869393.497579,0.00,345.48,5.349,186.992808,12
1760869394.4975574,1.00,345.48,5.174,192.167172,12
1760869395.4975636,0.00,345.48,5.132,197.299239,12
1760869396.4975798,0.00,345.48,5.150,202.449494,12
1760869397.497584,0.00,345.48,5.186,207.636004,12
1760869398.4975898,0.00,345.48,5.323,212.958867,12
1760869399.4975874,0.00,345.48,5.138,218.097281,12
1760869400.4975615,0.00,345.48,5.133,223.229714,12
1760869401.4975739,0.00,345.48,5.111,228.340419,12
1760869402.4975762,1.00,345.48,5.114,233.454420,12
1760869403.4975944,0.00,345.48,5.354,238.808898,12
1760869404.4975586,0.00,345.48,5.101,243.909471,12
1760869405.4975572,0.00,345.48,5.137,249.046909,12
1760869406.4975588,0.00,345.48,5.088,254.135031,12
1760869407.4975893,0.00,345.48,5.133,259.268623,12
1760869408.497577,0.00,345.48,5.320,264.588190,12
1760869409.497574,0.00,345.48,5.176,269.763775,12
1760869410.497559,0.00,345.48,5.171,274.934660,12
1760869411.4975932,1.00,345.48,5.127,280.061356,12
1760869412.4975805,0.00,345.48,5.127,285.187808,12
1760869413.4975636,0.00,345.48,5.488,290.676075,12
1760869414.497576,0.00,345.48,5.191,295.866857,12
1760869415.4975584,0.00,345.48,5.192,301.058372,12
1760869416.4975805,0.00,345.48,5.189,306.247629,12
1760869417.4975803,0.00,345.48,5.166,311.413937,12
1760869418.497558,0.00,345.48,5.314,316.727766,12
1760869419.4975815,0.00,345.48,5.308,322.035980,12
1760869420.4975853,1.00,345.48,5.170,327.206377,12
1760869421.49758,0.00,345.48,5.188,332.394474,12
1760869422.497559,0.00,345.48,5.155,337.549307,12
1760869423.49758,0.00,345.48,5.310,342.859718,12
1760869424.4975812,1.00,345.48,5.174,348.033960,12
1760869425.4975824,0.00,345.48,5.236,353.269848,12
1760869426.4975631,0.00,345.48,5.154,358.423460,12
1760869427.4975579,0.00,345.48,5.171,363.594040,12
1760869428.49756,0.00,345.48,5.273,368.867403,12
1760869429.4975746,0.00,345.48,5.155,374.022846,12
1760869430.4975603,0.00,345.48,5.190,379.212958,12
1760869431.4975834,0.00,345.48,5.157,384.370476,12
1760869432.497561,0.00,345.48,5.164,389.534708,12
1760869433.4975579,1.00,345.48,5.391,394.925625,12
1760869434.4975784,0.00,345.48,5.218,400.143629,12
1760869435.4975796,0.00,345.48,5.216,405.359680,12
1760869436.4975858,0.00,345.48,5.151,410.510546,12
1760869437.4975803,0.00,345.48,5.156,415.666844,12
1760869438.497771,0.00,345.48,5.353,421.020407,12
1760869439.4975584,0.00,345.48,5.202,426.221260,12
1760869440.4975584,0.00,345.48,5.187,431.408747,12
1760869441.4976559,0.00,345.48,5.108,436.517620,12
1760869442.4975595,0.00,345.48,5.124,441.641387,12
1760869443.497601,1.00,345.48,5.238,446.879715,12
1760869444.497558,0.00,345.48,5.045,451.924624,12
1760869445.4975579,0.00,345.48,5.095,457.019948,12
1760869446.4975796,0.00,345.48,5.130,462.150428,12
1760869447.4977686,0.00,345.48,4.946,467.097437,12
1760869448.4976046,0.00,345.48,5.166,472.262402,12
1760869449.497675,0.00,345.48,5.005,477.268126,12
1760869450.4975908,1.00,345.48,4.961,482.228319,12
1760869451.4976609,1.00,345.48,4.954,487.182591,12
